Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1745322518.329,59.64,59.68,59.6,59.61,59.69,1820,7787524,44484,117519,298827.0,97.48808865098184,4.0,0.0
1745322518.503,59.64,59.67,59.6,59.61,59.68,2976,7787764,44486,117519,581420.0,97.49109309004054,0.0,2.0
1745322518.67,59.64,59.67,59.59,59.61,59.68,2460,7787764,44486,117519,281005.0,97.49109309004054,0.0,0.0
1745322518.84,59.64,59.67,59.59,59.61,59.68,2484,7787764,44486,117519,303893.0,97.49109309004054,0.0,0.0
1745322519.013,59.64,59.67,59.59,59.61,59.68,1930,7787764,44486,117519,305907.0,97.49109309004054,0.0,0.0
1745322519.181,59.64,59.67,59.59,59.61,59.68,2066,7787764,44486,117519,355834.0,97.49109309004054,0.0,0.0
1745322519.355,59.64,59.67,59.59,59.6,59.68,2468,7787592,44486,117519,268555.0,97.48893990871512,0.0,0.0
1745322519.522,59.64,59.67,59.59,59.6,59.68,2472,7787592,44486,117519,295165.0,97.48893990871512,0.0,0.0
1745322519.687,59.63,59.67,59.59,59.6,59.68,2493,7787420,44486,117519,325805.0,97.48678672738971,0.0,0.0
1745322519.906,59.63,59.67,59.59,59.6,59.68,1933,7787128,44487,117519,607786.0,97.48313132653496,0.0,1.0
1745322520.082,59.63,59.67,59.59,59.6,59.68,3063,7787448,44487,117519,3558219.0,97.4871372452799,0.0,0.0
1745322520.24,59.63,59.67,59.59,59.6,59.68,3578,7786640,44487,117519,2770867.0,97.47702230044891,0.0,0.0
1745322520.393,59.64,59.67,59.59,59.6,59.68,3699,7787400,44487,117522,3051689.0,97.48653635746815,3.0,0.0
1745322520.552,59.64,59.67,59.59,59.6,59.68,3699,7787052,44487,117522,2885002.0,97.48217992083303,0.0,0.0
1745322520.716,59.64,59.67,59.59,59.6,59.68,3699,7787124,44487,117522,3045280.0,97.48308125255065,0.0,0.0
1745322520.87,59.64,59.67,59.59,59.61,59.68,3699,7787164,44487,117522,2990227.0,97.48358199239377,0.0,0.0
1745322521.024,59.64,59.67,59.59,59.61,59.68,3699,7787416,44487,117522,2993217.0,97.4867366534054,0.0,0.0
1745322521.177,59.64,59.67,59.59,59.61,59.68,3700,7787604,44487,117523,2878472.0,97.48909013066806,1.0,0.0
1745322521.318,59.64,59.67,59.59,59.61,59.68,3699,7788004,44487,117523,2764763.0,97.49409752909925,0.0,0.0
1745322521.465,59.64,59.67,59.59,59.61,59.68,3699,7788508,44487,117523,2679499.0,97.50040685112253,0.0,0.0
1745322521.617,59.64,59.67,59.59,59.61,59.68,3700,7788760,44487,117525,3003043.0,97.50356151213417,2.0,0.0
1745322521.77,59.64,59.67,59.59,59.61,59.68,3699,7789012,44487,117525,2808892.0,97.50671617314582,0.0,0.0
1745322521.921,59.64,59.67,59.6,59.61,59.68,3699,7789768,44487,117533,2963249.0,97.51618015618075,8.0,0.0
1745322522.066,59.64,59.67,59.6,59.61,59.69,3700,7789836,44487,117533,2779534.0,97.51703141391405,0.0,0.0
1745322522.213,59.64,59.68,59.6,59.61,59.69,3699,7789984,44487,117533,2740472.0,97.5188841513336,0.0,0.0
1745322522.359,59.64,59.68,59.6,59.61,59.69,3699,7790304,44487,117533,2858269.0,97.52289007007853,0.0,0.0
1745322522.505,59.64,59.68,59.6,59.61,59.69,3699,7789764,44487,117533,2744134.0,97.51613008219645,0.0,0.0
1745322522.651,59.64,59.68,59.6,59.61,59.69,3699,7789764,44487,117533,2765007.0,97.51613008219645,0.0,0.0
1745322522.794,59.64,59.68,59.6,59.61,59.69,3699,7789764,44487,117533,2789788.0,97.51613008219645,0.0,0.0
1745322522.931,59.64,59.68,59.6,59.61,59.69,3699,7789764,44487,117533,2585320.0,97.51613008219645,0.0,0.0
1745322523.069,59.65,59.68,59.6,59.61,59.69,3699,7789764,44487,117533,2577448.0,97.51613008219645,0.0,0.0
1745322523.215,59.65,59.68,59.6,59.62,59.69,3699,7789972,44487,117533,2707512.0,97.51873392938066,0.0,0.0
1745322523.356,59.65,59.68,59.6,59.62,59.69,3699,7791048,44487,117536,2697137.0,97.53220383116053,3.0,0.0
1745322523.503,59.65,59.68,59.6,59.62,59.69,3699,7791540,44491,117536,2797112.0,97.53836293123089,0.0,4.0
1745322523.644,59.65,59.68,59.6,59.62,59.69,3699,7791792,44491,117536,2764824.0,97.54151759224254,0.0,0.0
1745322523.786,59.65,59.68,59.6,59.62,59.69,3699,7791792,44491,117536,2725274.0,97.54151759224254,0.0,0.0
1745322523.928,59.65,59.68,59.6,59.62,59.69,3699,7792548,44491,117536,2702691.0,97.55098157527748,0.0,0.0
1745322524.069,59.65,59.68,59.6,59.62,59.69,3699,7792624,44491,117536,2754753.0,97.55193298097939,0.0,0.0
1745322524.211,59.65,59.68,59.6,59.62,59.69,3699,7793460,44491,117536,2630487.0,97.56239844370057,0.0,0.0
1745322524.358,59.65,59.68,59.6,59.62,59.69,3699,7793964,44491,117536,2739068.0,97.56870776572386,0.0,0.0
1745322524.5,59.65,59.68,59.6,59.62,59.7,3699,7793964,44491,117536,2742180.0,97.56870776572386,0.0,0.0
1745322524.645,59.65,59.68,59.6,59.62,59.7,3699,7794720,44491,117536,2784477.0,97.57817174875879,0.0,0.0
1745322524.788,59.65,59.68,59.61,59.62,59.7,3699,7794972,44491,117536,2698480.0,97.58132640977044,0.0,0.0
1745322524.931,59.65,59.68,59.61,59.62,59.7,3699,7795476,44491,117536,2697259.0,97.58763573179372,0.0,0.0
1745322525.079,59.65,59.68,59.61,59.62,59.7,3699,7795476,44491,117536,2823479.0,97.58763573179372,0.0,0.0
1745322525.229,59.65,59.69,59.61,59.62,59.7,3699,7795476,44491,117536,2844780.0,97.58763573179372,0.0,0.0
