Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1745322880.234,60.41,60.44,60.35,60.38,60.45,2662,7774408,44644,122047,712157.0,97.32389605642337,0.0,0.0
1745322880.419,60.4,60.44,60.35,60.38,60.45,2357,7774160,44644,122047,239012.0,97.32079146939603,0.0,0.0
1745322880.596,60.4,60.44,60.35,60.38,60.45,1733,7774076,44644,122047,269164.0,97.31973991572549,0.0,0.0
1745322880.77,60.4,60.44,60.35,60.38,60.45,2431,7774328,44644,122047,311462.0,97.32289457673713,0.0,0.0
1745322880.947,60.4,60.44,60.35,60.37,60.44,2459,7774580,44644,122047,293518.0,97.32604923774876,0.0,0.0
1745322881.143,60.4,60.44,60.35,60.37,60.44,1206,7775276,44644,122047,695494.0,97.33476211101903,0.0,0.0
1745322881.324,60.4,60.44,60.35,60.37,60.45,3638,7776740,44644,122047,3187064.0,97.35308918927716,0.0,0.0
1745322881.483,60.4,60.44,60.35,60.38,60.45,3665,7777784,44644,122047,3224418.0,97.36615849918255,0.0,0.0
1745322881.627,60.4,60.44,60.35,60.38,60.45,3699,7777960,44644,122055,2942498.0,97.36836175449226,8.0,0.0
1745322881.79,60.4,60.44,60.35,60.38,60.45,3699,7778496,44644,122058,2716973.0,97.37507166839005,3.0,0.0
1745322881.952,60.4,60.44,60.35,60.38,60.45,3699,7778464,44644,122058,3134391.0,97.37467107651555,0.0,0.0
1745322882.102,60.4,60.44,60.35,60.38,60.45,3699,7782712,44644,122065,2994255.0,97.4278496478547,7.0,0.0
1745322882.255,60.41,60.44,60.35,60.38,60.45,3699,7780340,44644,122065,2804436.0,97.39815577515779,0.0,0.0
1745322882.401,60.41,60.44,60.35,60.38,60.45,3699,7781572,44644,122065,2847099.0,97.41357856232582,0.0,0.0
1745322882.547,60.41,60.44,60.36,60.38,60.45,3700,7782264,44644,122065,2719903.0,97.42224136161178,0.0,0.0
1745322882.697,60.41,60.44,60.36,60.38,60.45,3699,7783584,44644,122065,2743951.0,97.43876577643468,0.0,0.0
1745322882.848,60.41,60.44,60.36,60.38,60.45,3699,7784384,44644,122067,2949028.0,97.44878057329704,2.0,0.0
1745322882.994,60.41,60.44,60.36,60.38,60.45,3699,7785060,44644,122067,2763054.0,97.45724307664574,0.0,0.0
1745322883.142,60.41,60.44,60.36,60.38,60.45,3699,7785312,44644,122067,2728448.0,97.46039773765739,0.0,0.0
1745322883.288,60.41,60.44,60.36,60.38,60.45,3699,7785312,44644,122067,2870171.0,97.46039773765739,0.0,0.0
1745322883.434,60.41,60.44,60.36,60.38,60.45,3699,7785312,44644,122067,2740471.0,97.46039773765739,0.0,0.0
1745322883.574,60.41,60.45,60.36,60.38,60.45,3700,7785564,44648,122067,2758722.0,97.46355239866902,0.0,4.0
1745322883.717,60.41,60.45,60.36,60.38,60.45,3699,7785816,44648,122067,2655022.0,97.46670705968069,0.0,0.0
1745322883.859,60.41,60.45,60.36,60.38,60.45,3699,7786064,44648,122067,2754448.0,97.46981164670801,0.0,0.0
1745322884.003,60.41,60.45,60.36,60.38,60.45,3699,7786312,44648,122067,2632684.0,97.47291623373535,0.0,0.0
1745322884.145,60.41,60.45,60.36,60.38,60.45,3700,7786564,44649,122067,2779656.0,97.476070894747,0.0,1.0
1745322884.294,60.41,60.45,60.36,60.38,60.45,3699,7786564,44649,122067,2770135.0,97.476070894747,0.0,0.0
1745322884.437,60.41,60.45,60.36,60.39,60.46,3699,7786564,44649,122067,2832573.0,97.476070894747,0.0,0.0
1745322884.585,60.41,60.45,60.36,60.39,60.46,3700,7786564,44649,122067,2729241.0,97.476070894747,0.0,0.0
1745322884.73,60.41,60.45,60.36,60.39,60.46,3699,7786564,44649,122067,2829522.0,97.476070894747,0.0,0.0
1745322884.878,60.41,60.45,60.36,60.39,60.46,3699,7786816,44649,122067,2793388.0,97.47922555575863,0.0,0.0
1745322885.03,60.41,60.45,60.36,60.39,60.46,3699,7786816,44649,122067,2857292.0,97.47922555575863,0.0,0.0
1745322885.172,60.42,60.45,60.36,60.39,60.46,3700,7786096,44649,122067,2773065.0,97.4702122385825,0.0,0.0
1745322885.314,60.42,60.45,60.37,60.39,60.46,3699,7786096,44649,122067,2714959.0,97.4702122385825,0.0,0.0
1745322885.456,60.42,60.45,60.37,60.39,60.46,3699,7786348,44649,122067,2733330.0,97.47336689959415,0.0,0.0
1745322885.599,60.42,60.45,60.37,60.39,60.46,3699,7786600,44649,122067,2740655.0,97.4765215606058,0.0,0.0
