Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757006592.2629998,10.09,1.77,10.06,14.94,20.2,12.48,9.7,4.94,8.22,4.96,5.42,7.19,0.94,7.57,9.66,11.44,10.83,10.51,16.01,20.67,14.63,9.43,5.13,5.44,6.01,6.53,6.18,5.8,6.52,7.92,17.92,15.0,14.76,17.57,18.03,11.77,6.97,3008,2641404,16673,159290,8936012.0,33.06640561429512,0.0,0.0
1757006592.4320002,10.09,1.77,10.06,14.94,20.2,12.48,9.7,4.94,8.22,4.96,5.42,7.19,0.94,7.57,9.66,11.44,10.83,10.51,16.01,20.67,14.63,9.43,5.13,5.44,6.01,6.53,6.18,5.8,6.52,7.92,17.92,15.0,14.76,17.56,18.03,11.77,6.97,2976,3188500,16673,159290,8979347.0,39.915224744560085,0.0,0.0
1757006592.6020002,10.09,1.77,10.06,14.94,20.2,12.48,9.7,4.94,8.22,4.96,5.42,7.19,0.94,7.57,9.66,11.44,10.83,10.51,16.01,20.67,14.63,9.43,5.13,5.44,6.01,6.53,6.18,5.8,6.52,7.92,17.92,15.0,14.76,17.56,18.03,11.77,6.97,2998,3735348,16673,159290,9001442.0,46.76093928779772,0.0,0.0
1757006592.77,10.09,1.77,10.06,14.94,20.2,12.48,9.7,4.94,8.22,4.96,5.42,7.19,0.94,7.57,9.66,11.44,10.83,10.51,16.01,20.67,14.63,9.43,5.13,5.44,6.01,6.53,6.18,5.8,6.52,7.92,17.92,15.0,14.76,17.56,18.03,11.77,6.97,2955,4279708,16673,159290,8950783.0,53.5755078127934,0.0,0.0
1757006592.938,10.09,1.77,10.05,14.94,20.2,12.48,9.7,4.94,8.22,4.96,5.42,7.19,0.94,7.57,9.66,11.44,10.83,10.51,16.01,20.67,14.63,9.43,5.13,5.44,6.01,6.53,6.18,5.8,6.52,7.92,17.92,15.0,14.76,17.56,18.03,11.77,6.97,2871,4824588,16673,159290,8921608.0,60.396585955749615,0.0,0.0
1757006593.106,10.09,1.77,10.05,14.94,20.2,12.48,9.7,4.94,8.22,4.96,5.42,7.19,0.94,7.57,9.66,11.44,10.83,10.51,16.01,20.67,14.63,9.43,5.13,5.44,6.01,6.53,6.18,5.8,6.52,7.92,17.92,15.0,14.76,17.56,18.03,11.77,6.97,2934,5375784,16673,159290,8953956.0,67.2967309199342,0.0,0.0
1757006593.275,10.09,1.77,10.05,14.94,20.2,12.48,9.7,4.94,8.22,4.96,5.42,7.19,0.94,7.57,9.66,11.44,10.83,10.51,16.01,20.67,14.63,9.43,5.13,5.44,6.01,6.53,6.18,5.8,6.52,7.92,17.92,15.0,14.76,17.56,18.03,11.77,6.97,3005,5922404,16673,159290,8939614.0,74.13959124606606,0.0,0.0
1757006593.444,10.09,1.77,10.05,14.94,20.2,12.48,9.7,4.94,8.22,4.96,5.42,7.19,0.94,7.57,9.66,11.44,10.83,10.51,16.01,20.67,14.63,9.43,5.13,5.44,6.01,6.53,6.18,5.8,6.52,7.92,17.92,15.0,14.76,17.56,18.03,11.77,6.97,2903,6476304,16673,159290,8991859.0,81.07358622364544,0.0,0.0
1757006593.613,10.09,1.77,10.05,14.94,20.2,12.48,9.7,4.94,8.22,4.96,5.42,7.19,0.94,7.57,9.66,11.44,10.83,10.51,16.01,20.67,14.63,9.43,5.13,5.44,6.01,6.53,6.18,5.8,6.52,7.92,17.92,15.0,14.76,17.56,18.03,11.77,6.97,2954,7028820,16673,159290,9077064.0,87.99025560265292,0.0,0.0
1757006593.782,10.09,1.77,10.05,14.94,20.2,12.48,9.7,4.94,8.22,4.96,5.42,7.19,0.94,7.57,9.66,11.44,10.83,10.51,16.01,20.67,14.63,9.43,5.13,5.44,6.01,6.53,6.18,5.8,6.52,7.92,17.92,15.0,14.76,17.56,18.03,11.77,6.97,2920,7527928,16673,159290,9075538.0,94.23833714312897,0.0,0.0
