Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757002544.17,10.92,1.64,10.95,16.41,21.41,13.41,10.37,5.11,8.8,5.2,5.73,7.74,0.77,8.2,10.54,12.53,11.82,11.46,17.68,22.87,16.06,10.22,5.29,5.75,6.3,6.91,6.55,6.1,6.92,8.47,19.73,16.42,16.2,19.31,19.84,12.86,7.46,2420,1996664,16611,135741,4891894.0,24.9952304529943,0.0,0.0
1757002544.34,10.92,1.64,10.95,16.41,21.41,13.41,10.37,5.11,8.8,5.2,5.73,7.74,0.77,8.2,10.54,12.53,11.82,11.46,17.68,22.87,16.06,10.22,5.29,5.75,6.3,6.91,6.55,6.1,6.92,8.47,19.73,16.42,16.2,19.31,19.84,12.86,7.46,2298,1996784,16611,135741,4835559.0,24.996732672523652,0.0,0.0
1757002544.5089998,10.92,1.64,10.95,16.41,21.41,13.41,10.37,5.11,8.8,5.2,5.73,7.74,0.77,8.2,10.54,12.53,11.82,11.46,17.68,22.87,16.06,10.22,5.29,5.75,6.3,6.91,6.55,6.1,6.92,8.47,19.73,16.42,16.2,19.31,19.84,12.86,7.46,2968,2399564,16611,135756,8828590.0,30.03893252280244,15.0,0.0
1757002544.678,10.92,1.64,10.95,16.41,21.41,13.41,10.37,5.11,8.8,5.2,5.73,7.74,0.77,8.19,10.54,12.53,11.82,11.46,17.68,22.87,16.06,10.22,5.29,5.75,6.3,6.91,6.55,6.1,6.92,8.47,19.73,16.42,16.2,19.31,19.84,12.86,7.46,3019,2943544,16611,135756,9003578.0,36.848744019288496,0.0,0.0
1757002544.846,10.92,1.64,10.95,16.41,21.4,13.41,10.37,5.11,8.8,5.2,5.73,7.74,0.77,8.19,10.54,12.53,11.82,11.46,17.68,22.87,16.06,10.22,5.29,5.75,6.3,6.91,6.55,6.1,6.92,8.47,19.73,16.42,16.19,19.31,19.84,12.86,7.46,2939,3493460,16611,135756,8959877.0,43.732865308493295,0.0,0.0
1757002545.014,10.92,1.64,10.95,16.41,21.4,13.41,10.37,5.11,8.8,5.2,5.73,7.74,0.77,8.19,10.54,12.53,11.82,11.46,17.68,22.87,16.06,10.22,5.29,5.75,6.3,6.91,6.55,6.1,6.92,8.47,19.73,16.42,16.19,19.31,19.84,12.86,7.46,2949,4040328,16611,135756,8984719.0,50.578830221652495,0.0,0.0
1757002545.1820002,10.92,1.64,10.95,16.41,21.4,13.41,10.37,5.11,8.8,5.2,5.73,7.74,0.77,8.19,10.54,12.53,11.82,11.46,17.68,22.87,16.06,10.22,5.29,5.75,6.3,6.91,6.55,6.1,6.92,8.47,19.73,16.42,16.19,19.31,19.84,12.86,7.46,2949,4587092,16611,135756,8993812.0,57.42349321121958,0.0,0.0
1757002545.35,10.92,1.64,10.95,16.41,21.4,13.41,10.37,5.11,8.8,5.2,5.73,7.74,0.77,8.19,10.54,12.53,11.82,11.46,17.68,22.87,16.06,10.22,5.29,5.75,6.3,6.91,6.55,6.1,6.92,8.47,19.73,16.42,16.19,19.31,19.84,12.86,7.46,2971,5136676,16611,135756,9011879.0,64.30345835972649,0.0,0.0
1757002545.518,10.92,1.64,10.95,16.41,21.4,13.41,10.37,5.11,8.8,5.2,5.73,7.74,0.77,8.19,10.54,12.53,11.82,11.46,17.68,22.87,16.06,10.22,5.29,5.75,6.3,6.91,6.55,6.1,6.92,8.47,19.73,16.42,16.19,19.31,19.84,12.86,7.46,2940,5685808,16611,135756,8971412.0,71.17776514800617,0.0,0.0
1757002545.686,10.92,1.64,10.95,16.41,21.4,13.41,10.37,5.11,8.8,5.2,5.73,7.74,0.77,8.19,10.54,12.53,11.82,11.46,17.68,22.87,16.06,10.22,5.29,5.75,6.3,6.91,6.55,6.1,6.92,8.47,19.73,16.42,16.19,19.31,19.84,12.86,7.46,2922,6234808,16611,135756,8986122.0,78.05041949480356,0.0,0.0
