Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757006051.238,10.19,1.75,10.16,15.13,20.34,12.59,9.79,4.96,8.29,4.99,5.46,7.26,0.92,7.64,9.78,11.58,10.95,10.63,16.19,20.95,14.78,9.52,5.13,5.47,6.05,6.58,6.23,5.84,6.57,7.99,18.15,15.17,14.93,17.78,18.25,11.89,7.03,2669,2033092,16658,155899,6317794.0,25.45125422812205,0.0,0.0
1757006051.407,10.19,1.75,10.16,15.13,20.34,12.59,9.79,4.96,8.29,4.99,5.46,7.26,0.92,7.64,9.78,11.58,10.95,10.63,16.19,20.95,14.78,9.52,5.13,5.47,6.05,6.58,6.23,5.83,6.57,7.99,18.15,15.17,14.93,17.78,18.25,11.89,7.03,2861,2135100,16658,155950,7389203.0,26.728240976042102,51.0,0.0
1757006051.576,10.19,1.75,10.16,15.13,20.34,12.59,9.78,4.96,8.29,4.99,5.46,7.26,0.92,7.64,9.78,11.58,10.95,10.63,16.19,20.94,14.78,9.52,5.13,5.47,6.05,6.58,6.23,5.84,6.57,7.99,18.15,15.17,14.93,17.78,18.25,11.89,7.03,2980,2666308,16658,155950,9154883.0,33.378166240620516,0.0,0.0
1757006051.745,10.19,1.75,10.16,15.13,20.34,12.59,9.78,4.96,8.29,4.99,5.46,7.26,0.92,7.64,9.78,11.58,10.95,10.63,16.19,20.94,14.78,9.52,5.13,5.47,6.05,6.58,6.23,5.83,6.57,7.99,18.15,15.17,14.93,17.78,18.25,11.89,7.03,2962,3203044,16658,155950,9113869.0,40.09729375151787,0.0,0.0
1757006051.914,10.19,1.75,10.16,15.13,20.34,12.59,9.78,4.96,8.29,4.99,5.46,7.26,0.92,7.64,9.78,11.58,10.95,10.63,16.19,20.94,14.78,9.52,5.13,5.47,6.05,6.58,6.23,5.83,6.57,7.99,18.15,15.17,14.93,17.78,18.25,11.89,7.03,2970,3743040,16658,155950,9011939.0,46.857231559629355,0.0,0.0
1757006052.082,10.19,1.75,10.16,15.13,20.34,12.59,9.78,4.96,8.29,4.99,5.46,7.26,0.92,7.64,9.78,11.58,10.95,10.63,16.19,20.94,14.78,9.52,5.13,5.47,6.05,6.58,6.23,5.83,6.57,7.99,18.15,15.17,14.93,17.78,18.25,11.89,7.03,2984,4282312,16658,155950,8975502.0,53.6081059765804,0.0,0.0
1757006052.25,10.19,1.75,10.16,15.13,20.34,12.59,9.78,4.96,8.29,4.99,5.46,7.26,0.92,7.64,9.78,11.58,10.95,10.63,16.19,20.94,14.78,9.52,5.13,5.47,6.05,6.58,6.23,5.83,6.57,7.99,18.15,15.17,14.93,17.78,18.25,11.89,7.03,2950,4824764,16658,155950,9003517.0,60.398789211059345,0.0,0.0
1757006052.418,10.19,1.75,10.16,15.13,20.34,12.59,9.78,4.96,8.29,4.99,5.46,7.26,0.92,7.64,9.78,11.58,10.95,10.63,16.19,20.94,14.78,9.52,5.13,5.47,6.05,6.58,6.23,5.83,6.57,7.99,18.15,15.17,14.93,17.78,18.25,11.89,7.03,2983,5368948,16658,155950,8971291.0,67.21115448074531,0.0,0.0
1757006052.586,10.19,1.75,10.16,15.13,20.34,12.59,9.78,4.96,8.29,4.99,5.46,7.26,0.92,7.64,9.78,11.58,10.95,10.63,16.19,20.94,14.78,9.52,5.13,5.47,6.05,6.58,6.23,5.83,6.57,7.99,18.15,15.17,14.93,17.78,18.25,11.89,7.03,2913,5913948,16658,155950,8970314.0,74.03373484323087,0.0,0.0
1757006052.754,10.19,1.75,10.16,15.13,20.34,12.59,9.78,4.96,8.29,4.99,5.46,7.26,0.92,7.64,9.78,11.58,10.95,10.63,16.19,20.94,14.78,9.52,5.13,5.47,6.05,6.58,6.23,5.83,6.57,7.99,18.15,15.17,14.93,17.78,18.25,11.89,7.03,2961,6456004,16658,155950,9009681.0,80.81946075326294,0.0,0.0
