Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757005507.255,10.29,1.73,10.27,15.29,20.49,12.71,9.88,5.0,8.36,5.03,5.5,7.32,0.89,7.72,9.89,11.72,11.07,10.73,16.41,21.21,14.95,9.61,5.16,5.52,6.1,6.63,6.27,5.89,6.62,8.06,18.38,15.36,15.12,18.0,18.48,12.02,7.09,2267,2024452,16658,152884,4628833.0,25.343094422008516,4.0,0.0
1757005507.423,10.29,1.73,10.27,15.29,20.49,12.71,9.88,5.0,8.36,5.03,5.5,7.32,0.89,7.72,9.89,11.72,11.07,10.73,16.41,21.21,14.95,9.61,5.16,5.52,6.1,6.63,6.27,5.89,6.62,8.06,18.38,15.36,15.12,18.0,18.48,12.02,7.09,2669,2226440,16658,152898,6787581.0,27.87168040780253,14.0,0.0
1757005507.592,10.29,1.73,10.27,15.29,20.49,12.71,9.88,5.0,8.36,5.03,5.5,7.32,0.89,7.72,9.89,11.72,11.07,10.73,16.41,21.21,14.95,9.61,5.16,5.52,6.1,6.63,6.27,5.89,6.62,8.06,18.38,15.36,15.12,18.0,18.48,12.02,7.09,2957,2769784,16658,152898,8954994.0,34.673530140783,0.0,0.0
1757005507.7610002,10.29,1.73,10.27,15.29,20.49,12.71,9.88,5.0,8.36,5.03,5.5,7.32,0.89,7.72,9.89,11.72,11.07,10.73,16.41,21.21,14.95,9.61,5.16,5.52,6.1,6.63,6.27,5.89,6.62,8.06,18.38,15.36,15.12,18.0,18.48,12.02,7.09,2953,3316180,16658,152898,8946693.0,41.513586323793405,0.0,0.0
1757005507.929,10.29,1.73,10.27,15.29,20.49,12.71,9.88,5.0,8.36,5.03,5.5,7.32,0.89,7.72,9.89,11.72,11.07,10.73,16.41,21.21,14.95,9.61,5.16,5.52,6.1,6.63,6.27,5.89,6.62,8.06,18.38,15.36,15.12,18.0,18.48,12.02,7.09,2969,3856620,16658,152898,8926796.0,48.279082344163506,0.0,0.0
1757005508.0979998,10.29,1.73,10.27,15.29,20.49,12.71,9.88,5.0,8.36,5.03,5.5,7.32,0.89,7.72,9.89,11.72,11.07,10.73,16.41,21.21,14.95,9.61,5.16,5.52,6.1,6.63,6.27,5.89,6.62,8.06,18.38,15.36,15.12,18.0,18.48,12.02,7.09,2947,4398628,16658,152898,8929238.0,55.06420736638383,0.0,0.0
1757005508.266,10.29,1.73,10.27,15.29,20.49,12.71,9.88,5.0,8.36,5.03,5.5,7.32,0.89,7.72,9.89,11.72,11.07,10.73,16.41,21.21,14.95,9.61,5.16,5.52,6.1,6.63,6.27,5.89,6.62,8.06,18.38,15.36,15.12,18.0,18.48,12.02,7.09,2932,4944348,16658,152898,8983436.0,61.89580104604553,0.0,0.0
1757005508.434,10.29,1.73,10.27,15.29,20.49,12.71,9.88,5.0,8.36,5.03,5.5,7.32,0.89,7.72,9.89,11.72,11.07,10.73,16.41,21.21,14.95,9.61,5.16,5.52,6.1,6.63,6.27,5.89,6.62,8.06,18.38,15.36,15.12,18.0,18.48,12.02,7.09,2984,5486872,16658,152898,8949989.0,68.6873856122421,0.0,0.0
1757005508.6020002,10.29,1.73,10.27,15.29,20.49,12.71,9.88,5.0,8.36,5.03,5.5,7.32,0.89,7.72,9.89,11.72,11.07,10.73,16.41,21.21,14.95,9.61,5.16,5.52,6.1,6.63,6.27,5.89,6.62,8.06,18.38,15.36,15.12,18.0,18.48,12.02,7.09,2931,6028672,16658,152898,8994667.0,75.4699067872782,0.0,0.0
1757005508.77,10.29,1.73,10.27,15.29,20.49,12.71,9.88,5.0,8.36,5.03,5.5,7.32,0.89,7.72,9.89,11.72,11.07,10.73,16.41,21.21,14.95,9.61,5.16,5.52,6.1,6.63,6.27,5.89,6.62,8.06,18.38,15.36,15.12,18.0,18.48,12.02,7.09,2967,6572124,16658,152898,8958779.0,82.2731085178351,0.0,0.0
1757005508.938,10.29,1.73,10.27,15.29,20.49,12.71,9.88,5.0,8.36,5.03,5.5,7.32,0.89,7.72,9.89,11.72,11.07,10.73,16.41,21.21,14.95,9.61,5.16,5.52,6.1,6.63,6.27,5.89,6.62,8.06,18.38,15.36,15.12,18.0,18.48,12.02,7.09,2934,7117236,16658,152898,8962440.0,89.09709095188141,0.0,0.0
1757005509.11,10.29,1.73,10.27,15.29,20.49,12.71,9.88,5.0,8.36,5.03,5.5,7.32,0.89,7.72,9.89,11.72,11.07,10.73,16.41,21.21,14.95,9.61,5.16,5.52,6.1,6.63,6.27,5.89,6.62,8.06,18.38,15.36,15.12,18.0,18.48,12.02,7.09,2962,7513384,16658,152898,9222877.0,94.0562681361712,0.0,0.0
1757005509.282,10.29,1.73,10.27,15.29,20.49,12.71,9.88,5.0,8.36,5.03,5.5,7.32,0.89,7.72,9.89,11.72,11.07,10.73,16.41,21.21,14.95,9.61,5.16,5.52,6.1,6.63,6.27,5.89,6.62,8.06,18.38,15.36,15.12,18.0,18.48,12.02,7.09,2914,7512284,16658,152898,9646887.0,94.04249779048544,0.0,0.0
1757005509.454,10.29,1.73,10.27,15.29,20.49,12.71,9.88,5.0,8.36,5.03,5.5,7.32,0.89,7.72,9.89,11.72,11.07,10.73,16.41,21.21,14.95,9.61,5.16,5.52,6.1,6.63,6.27,5.89,6.62,8.06,18.38,15.36,15.12,18.0,18.48,12.02,7.09,2856,7524164,16658,152898,9725500.0,94.19121752389155,0.0,0.0
1757005509.6260002,10.29,1.73,10.27,15.29,20.49,12.71,9.88,5.0,8.36,5.03,5.5,7.32,0.89,7.72,9.89,11.72,11.07,10.73,16.41,21.21,14.95,9.61,5.16,5.52,6.1,6.63,6.27,5.89,6.62,8.06,18.37,15.36,15.12,18.0,18.48,12.02,7.09,2833,7525024,16658,152898,9490027.0,94.20198343051858,0.0,0.0
1757005509.796,10.29,1.73,10.27,15.29,20.49,12.71,9.88,5.0,8.36,5.03,5.5,7.32,0.89,7.72,9.89,11.72,11.07,10.73,16.41,21.21,14.95,9.61,5.16,5.52,6.1,6.63,6.27,5.89,6.62,8.06,18.37,15.36,15.12,18.0,18.48,12.02,7.09,2652,7514052,16658,152898,8450173.0,94.06463049155127,0.0,0.0
1757005509.966,10.29,1.73,10.27,15.29,20.49,12.71,9.88,5.0,8.36,5.03,5.5,7.32,0.89,7.72,9.89,11.72,11.07,10.73,16.41,21.21,14.95,9.61,5.16,5.52,6.1,6.63,6.27,5.89,6.62,8.06,18.37,15.36,15.12,18.0,18.48,12.02,7.09,2554,7527040,16658,152898,8286112.0,94.22722071861175,0.0,0.0
1757005510.135,10.29,1.73,10.27,15.29,20.49,12.71,9.88,5.0,8.36,5.03,5.5,7.32,0.89,7.72,9.89,11.72,11.07,10.73,16.41,21.21,14.95,9.61,5.16,5.52,6.1,6.63,6.27,5.89,6.62,8.06,18.37,15.36,15.12,18.0,18.48,12.02,7.09,2699,7517392,16658,152898,8339151.0,94.10644226845164,0.0,0.0
1757005510.306,10.29,1.73,10.27,15.29,20.49,12.71,9.88,5.0,8.36,5.03,5.5,7.32,0.89,7.72,9.89,11.72,11.07,10.73,16.41,21.21,14.95,9.61,5.16,5.52,6.1,6.63,6.27,5.89,6.62,8.06,18.37,15.36,15.12,18.0,18.48,12.02,7.09,2803,7521452,16658,152898,8393411.0,94.15726736252813,0.0,0.0
1757005510.478,10.29,1.73,10.27,15.29,20.49,12.71,9.88,5.0,8.36,5.03,5.5,7.32,0.89,7.72,9.89,11.72,11.07,10.73,16.41,21.21,14.95,9.61,5.16,5.52,6.1,6.63,6.27,5.89,6.62,8.06,18.37,15.36,15.12,18.0,18.48,12.02,7.09,2701,7518008,16658,152898,8246500.0,94.11415366203566,0.0,0.0
