Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757004170.229,10.56,1.69,10.55,15.77,20.9,13.01,10.09,5.06,8.55,5.09,5.59,7.52,0.84,7.93,10.15,12.06,11.39,11.04,16.97,21.94,15.44,9.89,5.22,5.61,6.19,6.75,6.38,5.97,6.75,8.25,18.96,15.82,15.58,18.57,19.06,12.37,7.24,2369,2011720,16631,145209,4894092.0,25.183708929943993,0.0,0.0
1757004170.396,10.56,1.69,10.55,15.77,20.9,13.01,10.09,5.06,8.55,5.09,5.59,7.52,0.84,7.93,10.15,12.06,11.39,11.04,16.97,21.94,15.44,9.89,5.22,5.61,6.19,6.75,6.38,5.97,6.75,8.25,18.96,15.82,15.58,18.57,19.06,12.37,7.24,2407,2011684,16631,145209,4872302.0,25.183258264085183,0.0,0.0
1757004170.565,10.56,1.69,10.55,15.77,20.9,13.01,10.09,5.06,8.55,5.09,5.59,7.52,0.84,7.93,10.15,12.06,11.39,11.04,16.97,21.94,15.44,9.89,5.22,5.61,6.19,6.75,6.38,5.97,6.75,8.25,18.96,15.82,15.58,18.57,19.06,12.37,7.24,2334,2010900,16631,145209,4697925.0,25.17344376316007,0.0,0.0
1757004170.7329998,10.56,1.69,10.55,15.77,20.9,13.01,10.09,5.06,8.55,5.09,5.59,7.52,0.84,7.93,10.15,12.06,11.39,11.04,16.97,21.94,15.44,9.89,5.22,5.61,6.19,6.75,6.38,5.97,6.75,8.25,18.96,15.82,15.58,18.57,19.06,12.37,7.24,2387,2012320,16631,145209,4728564.0,25.191220027590767,0.0,0.0
1757004170.9,10.56,1.69,10.55,15.77,20.9,13.01,10.09,5.06,8.55,5.09,5.59,7.52,0.84,7.93,10.15,12.06,11.39,11.04,16.96,21.94,15.44,9.89,5.22,5.61,6.19,6.75,6.38,5.97,6.75,8.25,18.96,15.82,15.58,18.57,19.06,12.37,7.24,2336,2012504,16631,145209,4759388.0,25.193523430869107,0.0,0.0
1757004171.07,10.56,1.69,10.55,15.77,20.9,13.01,10.09,5.06,8.55,5.09,5.59,7.52,0.84,7.93,10.15,12.06,11.39,11.04,16.96,21.94,15.44,9.89,5.22,5.61,6.19,6.75,6.38,5.97,6.75,8.25,18.96,15.82,15.58,18.57,19.06,12.37,7.24,2768,2328388,16631,145223,7974466.0,29.1479160459579,14.0,0.0
1757004171.238,10.56,1.69,10.55,15.77,20.9,13.01,10.09,5.06,8.55,5.09,5.59,7.52,0.84,7.93,10.15,12.06,11.39,11.04,16.96,21.94,15.44,9.89,5.22,5.61,6.19,6.75,6.38,5.97,6.75,8.25,18.96,15.82,15.58,18.57,19.06,12.37,7.24,2965,2877888,16631,145223,8810647.0,36.026829640794276,0.0,0.0
1757004171.406,10.56,1.69,10.55,15.77,20.9,13.01,10.09,5.06,8.55,5.09,5.59,7.52,0.84,7.93,10.15,12.06,11.39,11.04,16.96,21.94,15.44,9.89,5.22,5.61,6.19,6.75,6.38,5.97,6.75,8.25,18.96,15.82,15.58,18.57,19.06,12.37,7.24,2986,3421284,16631,145223,8858986.0,42.8293303355708,0.0,0.0
1757004171.574,10.56,1.69,10.55,15.77,20.9,13.01,10.09,5.06,8.55,5.09,5.59,7.52,0.84,7.93,10.15,12.06,11.39,11.04,16.96,21.93,15.44,9.89,5.22,5.61,6.19,6.75,6.38,5.97,6.75,8.25,18.96,15.82,15.58,18.57,19.06,12.37,7.24,2889,3970012,16631,145223,8870705.0,49.69857965143499,0.0,0.0
1757004171.742,10.56,1.69,10.55,15.77,20.9,13.01,10.09,5.06,8.55,5.09,5.59,7.52,0.84,7.93,10.15,12.06,11.39,11.04,16.96,21.93,15.44,9.89,5.22,5.61,6.19,6.75,6.38,5.97,6.75,8.25,18.96,15.82,15.58,18.57,19.06,12.37,7.24,2871,4517248,16631,145223,8831154.0,56.54915137115088,0.0,0.0
