Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1758725125.321,6.0,5.58,5.75,5.67,5.64,5.65,5.69,5.62,5.61,5.61,5.69,5.66,5.69,5.66,5.77,17.27,6.97,6.06,5.71,5.5,5.54,5.49,5.49,5.5,5.57,5.53,5.49,5.54,5.61,5.59,5.63,5.66,5.69,5.86,5.67,5.74,5.76,2646,1552660,10971,61009,6780256.0,19.43696812039789,0.0,0.0
1758725125.4889998,6.0,5.58,5.75,5.67,5.64,5.65,5.69,5.62,5.61,5.61,5.69,5.66,5.69,5.66,5.77,17.27,6.97,6.06,5.71,5.5,5.54,5.49,5.49,5.5,5.57,5.53,5.49,5.54,5.61,5.59,5.63,5.66,5.69,5.86,5.67,5.74,5.76,2768,1556872,10971,61009,7053876.0,19.489696025878235,0.0,0.0
1758725125.66,6.0,5.58,5.75,5.67,5.64,5.65,5.69,5.62,5.61,5.61,5.69,5.66,5.69,5.66,5.77,17.27,6.97,6.06,5.71,5.5,5.54,5.49,5.49,5.5,5.57,5.54,5.49,5.54,5.61,5.59,5.63,5.66,5.69,5.86,5.67,5.74,5.76,2785,1559716,10971,61014,9346839.0,19.525298628723938,5.0,0.0
1758725125.832,6.0,5.58,5.75,5.67,5.64,5.65,5.69,5.62,5.61,5.61,5.69,5.66,5.69,5.66,5.77,17.27,6.97,6.06,5.71,5.5,5.54,5.49,5.49,5.5,5.57,5.54,5.49,5.54,5.61,5.59,5.63,5.66,5.69,5.86,5.67,5.74,5.76,2706,1561388,10971,61014,9466284.0,19.54622955416628,0.0,0.0
1758725126.005,6.0,5.58,5.75,5.67,5.64,5.65,5.69,5.62,5.61,5.61,5.69,5.66,5.69,5.66,5.77,17.27,6.97,6.06,5.71,5.5,5.54,5.49,5.49,5.5,5.57,5.54,5.49,5.54,5.61,5.59,5.63,5.66,5.69,5.86,5.67,5.74,5.76,2713,1560956,10971,61014,9290077.0,19.540821563860604,0.0,0.0
1758725126.178,6.0,5.58,5.75,5.67,5.64,5.65,5.69,5.62,5.61,5.61,5.69,5.66,5.69,5.66,5.77,17.27,6.97,6.06,5.71,5.5,5.54,5.49,5.49,5.5,5.57,5.54,5.49,5.54,5.61,5.59,5.63,5.66,5.69,5.86,5.67,5.74,5.76,2709,1561616,10971,61014,9289771.0,19.549083771272056,0.0,0.0
1758725126.3479998,6.0,5.58,5.75,5.67,5.64,5.65,5.69,5.62,5.61,5.61,5.69,5.66,5.69,5.66,5.77,17.27,6.97,6.06,5.71,5.5,5.54,5.49,5.49,5.5,5.57,5.54,5.49,5.54,5.61,5.59,5.63,5.66,5.69,5.86,5.67,5.74,5.76,2739,1562828,10971,61014,9000221.0,19.564256188518534,0.0,0.0
1758725126.521,6.0,5.58,5.75,5.67,5.64,5.65,5.69,5.62,5.61,5.61,5.69,5.66,5.69,5.66,5.77,17.27,6.97,6.06,5.71,5.5,5.54,5.49,5.49,5.5,5.57,5.54,5.49,5.54,5.61,5.59,5.63,5.66,5.69,5.86,5.67,5.74,5.76,2708,1562964,10971,61014,9174781.0,19.565958703985135,0.0,0.0
1758725126.6929998,6.0,5.58,5.75,5.67,5.64,5.65,5.69,5.62,5.61,5.61,5.69,5.66,5.69,5.66,5.77,17.27,6.97,6.06,5.71,5.5,5.54,5.49,5.49,5.5,5.57,5.54,5.49,5.54,5.61,5.59,5.63,5.66,5.69,5.86,5.67,5.74,5.76,2729,1562476,10971,61014,9379920.0,19.559849677899095,0.0,0.0
1758725126.865,6.0,5.58,5.75,5.67,5.64,5.65,5.69,5.62,5.61,5.61,5.69,5.66,5.69,5.66,5.77,17.27,6.97,6.06,5.71,5.5,5.54,5.49,5.49,5.5,5.57,5.54,5.49,5.54,5.61,5.59,5.63,5.66,5.69,5.86,5.67,5.74,5.76,2727,1563432,10971,61016,9288367.0,19.57181736014962,2.0,0.0
