Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1758728377.198,5.94,5.5,5.65,5.59,5.54,5.55,5.58,5.52,5.53,5.53,5.61,5.58,5.61,5.58,5.69,17.63,6.82,5.97,5.65,5.44,5.49,5.44,5.45,5.44,5.53,5.48,5.43,5.47,5.56,5.53,5.54,5.57,5.61,5.8,5.58,5.64,5.66,2380,1564548,11024,77920,4604297.0,19.58578800177262,0.0,0.0
1758728377.3660002,5.94,5.5,5.65,5.59,5.54,5.55,5.58,5.52,5.53,5.53,5.61,5.58,5.61,5.58,5.69,17.63,6.82,5.97,5.65,5.44,5.49,5.44,5.45,5.44,5.53,5.48,5.43,5.47,5.56,5.53,5.54,5.57,5.61,5.8,5.58,5.64,5.66,2292,1563416,11024,77920,4943408.0,19.571617064212372,0.0,0.0
1758728377.535,5.94,5.5,5.65,5.59,5.54,5.55,5.58,5.52,5.53,5.53,5.61,5.58,5.61,5.58,5.69,17.63,6.82,5.97,5.65,5.44,5.49,5.44,5.45,5.44,5.53,5.48,5.43,5.47,5.56,5.53,5.54,5.57,5.61,5.8,5.58,5.64,5.66,2315,1563584,11024,77920,4676013.0,19.57372017155347,0.0,0.0
1758728377.705,5.94,5.5,5.65,5.59,5.54,5.55,5.58,5.52,5.53,5.53,5.61,5.58,5.61,5.58,5.69,17.63,6.82,5.97,5.65,5.44,5.49,5.44,5.45,5.44,5.53,5.48,5.43,5.47,5.56,5.53,5.54,5.57,5.61,5.8,5.58,5.64,5.66,2372,1573792,11024,77920,4786182.0,19.70150897951724,0.0,0.0
1758728377.8839998,5.94,5.5,5.65,5.59,5.54,5.55,5.58,5.52,5.53,5.53,5.61,5.58,5.61,5.58,5.69,17.63,6.82,5.97,5.65,5.43,5.49,5.44,5.45,5.44,5.53,5.48,5.43,5.47,5.56,5.53,5.54,5.57,5.61,5.8,5.58,5.64,5.66,3046,1582144,11024,77922,8772378.0,19.806063458760317,2.0,0.0
1758728378.054,5.94,5.5,5.65,5.59,5.54,5.55,5.58,5.52,5.53,5.53,5.61,5.58,5.61,5.58,5.69,17.63,6.82,5.97,5.65,5.44,5.49,5.44,5.45,5.44,5.53,5.48,5.43,5.47,5.56,5.53,5.54,5.57,5.61,5.8,5.58,5.64,5.66,2699,1581444,11024,77922,6864789.0,19.79730051150575,0.0,0.0
1758728378.226,5.94,5.5,5.65,5.59,5.54,5.55,5.58,5.52,5.53,5.53,5.61,5.58,5.61,5.58,5.69,17.63,6.82,5.97,5.65,5.44,5.49,5.44,5.45,5.44,5.53,5.48,5.43,5.47,5.56,5.53,5.54,5.57,5.61,5.8,5.58,5.64,5.66,2714,1584496,11024,77922,8980263.0,19.835506961535668,0.0,0.0
1758728378.396,5.94,5.5,5.65,5.59,5.54,5.55,5.58,5.52,5.53,5.53,5.61,5.58,5.61,5.58,5.69,17.63,6.82,5.97,5.65,5.44,5.49,5.44,5.45,5.44,5.53,5.48,5.43,5.47,5.56,5.53,5.54,5.57,5.61,5.8,5.58,5.64,5.66,2741,1584636,11024,77922,8987648.0,19.837259550986584,0.0,0.0
1758728378.566,5.94,5.5,5.65,5.59,5.54,5.55,5.58,5.52,5.53,5.53,5.61,5.58,5.61,5.58,5.69,17.63,6.82,5.97,5.65,5.44,5.49,5.44,5.45,5.44,5.53,5.48,5.43,5.47,5.56,5.53,5.54,5.57,5.61,5.8,5.58,5.64,5.66,2701,1586576,11024,77922,8991004.0,19.861545433377817,0.0,0.0
1758728378.738,5.94,5.5,5.65,5.59,5.54,5.55,5.58,5.52,5.53,5.53,5.61,5.58,5.61,5.58,5.69,17.63,6.82,5.97,5.65,5.44,5.49,5.44,5.45,5.44,5.53,5.48,5.43,5.47,5.56,5.53,5.54,5.57,5.61,5.8,5.58,5.64,5.66,2723,1588476,11024,77922,9159340.0,19.88533057592593,0.0,0.0
1758728378.91,5.94,5.5,5.65,5.59,5.54,5.55,5.58,5.52,5.53,5.53,5.61,5.58,5.61,5.58,5.69,17.63,6.82,5.97,5.65,5.44,5.49,5.44,5.45,5.44,5.53,5.48,5.43,5.47,5.56,5.53,5.54,5.57,5.61,5.8,5.58,5.64,5.66,2723,1587536,11024,77922,9189857.0,19.873563189612653,0.0,0.0
1758728379.082,5.94,5.5,5.65,5.59,5.54,5.55,5.58,5.52,5.53,5.53,5.61,5.58,5.61,5.58,5.69,17.63,6.82,5.97,5.65,5.44,5.49,5.44,5.45,5.44,5.53,5.48,5.43,5.47,5.56,5.53,5.54,5.57,5.61,5.8,5.58,5.64,5.66,2736,1587744,11024,77927,9157020.0,19.87616703679687,5.0,0.0
1758728379.2529998,5.94,5.5,5.65,5.59,5.54,5.55,5.58,5.52,5.53,5.53,5.61,5.58,5.61,5.58,5.69,17.63,6.82,5.97,5.65,5.44,5.49,5.44,5.45,5.44,5.53,5.48,5.43,5.47,5.56,5.53,5.54,5.57,5.61,5.8,5.58,5.64,5.66,2715,1589312,11024,77927,9163978.0,19.895796038647102,0.0,0.0
1758728379.424,5.94,5.5,5.65,5.59,5.54,5.55,5.58,5.52,5.53,5.53,5.61,5.58,5.61,5.58,5.69,17.63,6.82,5.97,5.65,5.44,5.49,5.44,5.45,5.44,5.53,5.48,5.43,5.47,5.56,5.53,5.54,5.57,5.61,5.8,5.58,5.64,5.66,2711,1587940,11024,77927,9293616.0,19.878620662028148,0.0,0.0
1758728379.5979998,5.94,5.5,5.65,5.59,5.54,5.55,5.58,5.52,5.53,5.53,5.61,5.58,5.61,5.58,5.69,17.63,6.82,5.97,5.65,5.44,5.49,5.44,5.45,5.44,5.53,5.48,5.43,5.47,5.56,5.53,5.54,5.57,5.61,5.8,5.58,5.64,5.66,2724,1590304,11024,77927,9276893.0,19.90821438675643,0.0,0.0
1758728379.77,5.94,5.5,5.65,5.59,5.54,5.55,5.58,5.52,5.53,5.53,5.61,5.58,5.61,5.58,5.69,17.63,6.82,5.97,5.65,5.44,5.49,5.44,5.45,5.44,5.53,5.48,5.43,5.47,5.56,5.53,5.54,5.57,5.61,5.8,5.58,5.64,5.66,2724,1586376,11024,77927,9168250.0,19.859041734162226,0.0,0.0
1758728379.941,5.94,5.5,5.65,5.59,5.54,5.55,5.58,5.52,5.53,5.53,5.61,5.58,5.61,5.58,5.69,17.63,6.82,5.97,5.65,5.44,5.49,5.44,5.45,5.44,5.53,5.48,5.43,5.47,5.56,5.53,5.54,5.57,5.61,5.8,5.58,5.64,5.66,2745,1586876,11024,77927,8931130.0,19.8653009822012,0.0,0.0
1758728380.113,5.94,5.5,5.65,5.59,5.54,5.55,5.58,5.52,5.53,5.53,5.61,5.58,5.61,5.58,5.69,17.63,6.82,5.97,5.65,5.44,5.49,5.44,5.45,5.44,5.53,5.48,5.43,5.47,5.56,5.53,5.54,5.57,5.61,5.8,5.58,5.64,5.66,2753,1588004,11024,77927,9101661.0,19.879421845777134,0.0,0.0
1758728380.285,5.94,5.5,5.65,5.59,5.54,5.55,5.58,5.52,5.53,5.53,5.61,5.58,5.61,5.58,5.69,17.63,6.82,5.97,5.65,5.44,5.49,5.44,5.45,5.44,5.53,5.48,5.43,5.47,5.56,5.53,5.54,5.57,5.61,5.8,5.58,5.64,5.66,2714,1588524,11024,77927,9020179.0,19.88593146373767,0.0,0.0
1758728380.457,5.94,5.5,5.65,5.59,5.54,5.55,5.58,5.52,5.53,5.53,5.61,5.58,5.61,5.58,5.69,17.63,6.82,5.97,5.65,5.44,5.49,5.44,5.45,5.44,5.53,5.48,5.43,5.47,5.56,5.53,5.54,5.57,5.61,5.8,5.58,5.64,5.66,2712,1589280,11024,77927,8658242.0,19.895395446772607,0.0,0.0
1758728380.631,5.94,5.5,5.65,5.59,5.54,5.55,5.58,5.52,5.53,5.53,5.61,5.58,5.61,5.58,5.69,17.63,6.82,5.97,5.65,5.44,5.49,5.44,5.45,5.44,5.53,5.48,5.43,5.47,5.56,5.53,5.54,5.57,5.61,5.8,5.58,5.64,5.66,2747,1586404,11024,77927,9361366.0,19.85939225205241,0.0,0.0
1758728380.803,5.94,5.5,5.65,5.59,5.54,5.55,5.58,5.52,5.53,5.53,5.61,5.58,5.61,5.58,5.69,17.63,6.82,5.97,5.65,5.44,5.49,5.44,5.45,5.44,5.53,5.48,5.43,5.47,5.56,5.53,5.54,5.57,5.61,5.8,5.58,5.64,5.66,2726,1586600,11024,77927,9199378.0,19.861845877283688,0.0,0.0
1758728380.974,5.94,5.5,5.65,5.59,5.54,5.55,5.58,5.52,5.53,5.53,5.61,5.58,5.61,5.58,5.69,17.63,6.82,5.97,5.65,5.44,5.49,5.44,5.45,5.44,5.53,5.48,5.43,5.47,5.56,5.53,5.54,5.57,5.61,5.8,5.58,5.64,5.66,2724,1585804,11024,77927,9104652.0,19.851881154405635,0.0,0.0
1758728381.146,5.94,5.5,5.65,5.59,5.54,5.55,5.58,5.52,5.53,5.53,5.61,5.58,5.61,5.58,5.69,17.63,6.82,5.97,5.65,5.44,5.49,5.44,5.45,5.44,5.53,5.48,5.43,5.47,5.56,5.53,5.54,5.57,5.61,5.8,5.58,5.64,5.66,2767,1586972,11024,77927,9003639.0,19.866502757824687,0.0,0.0
1758728381.319,5.94,5.5,5.65,5.59,5.54,5.55,5.58,5.52,5.53,5.53,5.61,5.58,5.61,5.58,5.69,17.63,6.82,5.97,5.65,5.44,5.49,5.44,5.45,5.44,5.53,5.48,5.43,5.47,5.56,5.53,5.54,5.57,5.61,5.8,5.58,5.64,5.66,2722,1585632,11024,77927,9229285.0,19.849727973080224,0.0,0.0
