Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1758731268.1820002,5.88,5.43,5.6,5.51,5.46,5.47,5.51,5.45,5.46,5.46,5.54,5.5,5.54,5.51,5.61,17.67,6.7,5.91,5.6,5.39,5.45,5.41,5.41,5.4,5.49,5.43,5.39,5.41,5.51,5.48,5.48,5.51,5.55,5.74,5.52,5.57,5.6,2316,1591536,11067,93204,4540332.0,19.923637173924476,2.0,0.0
1758731268.349,5.88,5.43,5.6,5.51,5.46,5.47,5.51,5.45,5.46,5.46,5.54,5.5,5.54,5.51,5.61,17.67,6.7,5.91,5.6,5.39,5.45,5.41,5.41,5.4,5.49,5.43,5.39,5.41,5.51,5.48,5.48,5.51,5.55,5.74,5.52,5.57,5.6,2232,1590584,11067,93204,4505848.0,19.91171956565826,0.0,0.0
1758731268.516,5.88,5.43,5.59,5.51,5.46,5.47,5.51,5.45,5.46,5.46,5.54,5.5,5.54,5.51,5.61,17.67,6.7,5.91,5.6,5.39,5.45,5.41,5.41,5.4,5.49,5.43,5.39,5.41,5.51,5.48,5.48,5.51,5.55,5.74,5.52,5.57,5.6,2447,1591860,11067,93204,4646961.0,19.927693166653732,0.0,0.0
1758731268.685,5.88,5.43,5.59,5.51,5.46,5.47,5.51,5.45,5.46,5.46,5.54,5.5,5.54,5.51,5.61,17.67,6.7,5.91,5.6,5.39,5.44,5.41,5.41,5.4,5.49,5.43,5.39,5.41,5.51,5.48,5.48,5.51,5.55,5.74,5.52,5.57,5.6,2276,1593432,11067,93204,4563587.0,19.947372242488274,0.0,0.0
1758731268.856,5.88,5.43,5.59,5.51,5.46,5.47,5.51,5.45,5.46,5.46,5.54,5.5,5.54,5.51,5.61,17.67,6.7,5.91,5.6,5.39,5.44,5.41,5.41,5.4,5.49,5.43,5.39,5.41,5.51,5.48,5.48,5.51,5.55,5.74,5.52,5.57,5.6,2303,1592088,11067,93247,4710803.0,19.930547383759507,43.0,0.0
1758731269.021,5.88,5.43,5.59,5.51,5.46,5.47,5.51,5.45,5.46,5.46,5.54,5.5,5.54,5.51,5.61,17.67,6.7,5.91,5.6,5.39,5.44,5.41,5.41,5.4,5.49,5.43,5.39,5.41,5.51,5.48,5.48,5.51,5.55,5.74,5.52,5.57,5.6,2374,1601616,11067,93247,5061450.0,20.04982361439026,0.0,0.0
1758731269.187,5.88,5.43,5.59,5.51,5.46,5.47,5.51,5.45,5.46,5.46,5.54,5.5,5.54,5.51,5.61,17.67,6.7,5.91,5.6,5.39,5.44,5.41,5.41,5.4,5.49,5.43,5.39,5.41,5.51,5.48,5.48,5.51,5.55,5.74,5.52,5.57,5.6,2790,1606076,11067,93247,8105021.0,20.105656106897943,0.0,0.0
1758731269.359,5.88,5.43,5.59,5.51,5.46,5.47,5.51,5.45,5.46,5.46,5.54,5.5,5.54,5.51,5.61,17.67,6.7,5.91,5.6,5.39,5.44,5.41,5.41,5.4,5.49,5.43,5.39,5.41,5.51,5.48,5.48,5.51,5.55,5.74,5.52,5.57,5.6,2725,1609172,11067,93247,7795756.0,20.14441337075529,0.0,0.0
1758731269.53,5.88,5.43,5.59,5.51,5.46,5.47,5.51,5.45,5.46,5.46,5.54,5.5,5.54,5.51,5.61,17.67,6.7,5.91,5.6,5.39,5.44,5.41,5.41,5.4,5.49,5.43,5.39,5.41,5.51,5.48,5.48,5.51,5.55,5.74,5.52,5.57,5.6,2697,1606572,11067,93247,8983436.0,20.111865280952607,0.0,0.0
1758731269.702,5.88,5.43,5.59,5.51,5.46,5.47,5.51,5.45,5.46,5.46,5.54,5.5,5.54,5.51,5.61,17.67,6.7,5.91,5.6,5.39,5.44,5.41,5.41,5.4,5.49,5.43,5.39,5.41,5.51,5.48,5.48,5.51,5.55,5.74,5.52,5.57,5.6,2727,1606524,11067,93247,9251564.0,20.111264393140864,0.0,0.0
1758731269.8720002,5.88,5.43,5.59,5.51,5.46,5.47,5.51,5.45,5.46,5.46,5.54,5.5,5.54,5.51,5.61,17.67,6.7,5.91,5.6,5.39,5.44,5.41,5.41,5.4,5.49,5.43,5.39,5.41,5.51,5.48,5.48,5.51,5.55,5.74,5.52,5.57,5.6,2706,1608812,11067,93247,8584817.0,20.139906712167228,0.0,0.0
1758731270.043,5.88,5.43,5.59,5.51,5.46,5.47,5.51,5.45,5.46,5.46,5.54,5.5,5.54,5.51,5.61,17.67,6.7,5.91,5.6,5.39,5.44,5.41,5.41,5.4,5.49,5.43,5.39,5.41,5.51,5.48,5.48,5.51,5.55,5.74,5.52,5.57,5.6,2613,1607824,11067,93247,7989725.0,20.127538438042208,0.0,0.0
1758731270.215,5.88,5.43,5.59,5.51,5.46,5.47,5.51,5.45,5.46,5.46,5.54,5.5,5.54,5.51,5.61,17.67,6.7,5.91,5.6,5.39,5.44,5.41,5.41,5.4,5.49,5.43,5.39,5.41,5.51,5.48,5.48,5.51,5.55,5.74,5.52,5.57,5.6,2675,1607760,11067,93247,8288919.0,20.126737254293218,0.0,0.0
1758731270.3860002,5.88,5.43,5.59,5.51,5.46,5.47,5.51,5.45,5.46,5.46,5.54,5.5,5.54,5.51,5.61,17.67,6.7,5.91,5.6,5.39,5.44,5.41,5.41,5.4,5.49,5.43,5.39,5.41,5.51,5.48,5.48,5.51,5.55,5.74,5.52,5.57,5.6,2719,1610208,11067,93247,9458045.0,20.157382532692054,0.0,0.0
1758731270.56,5.88,5.43,5.59,5.51,5.46,5.47,5.51,5.45,5.46,5.46,5.54,5.5,5.54,5.51,5.61,17.67,6.7,5.91,5.6,5.39,5.44,5.41,5.41,5.4,5.49,5.43,5.39,5.41,5.51,5.48,5.48,5.51,5.55,5.74,5.52,5.57,5.6,2725,1608584,11067,93247,9811437.0,20.137052495061454,0.0,0.0
1758731270.731,5.88,5.43,5.59,5.51,5.46,5.47,5.51,5.45,5.46,5.46,5.54,5.5,5.54,5.51,5.61,17.67,6.7,5.91,5.6,5.39,5.44,5.41,5.41,5.4,5.49,5.43,5.39,5.41,5.51,5.48,5.48,5.51,5.55,5.74,5.52,5.57,5.6,2715,1607008,11067,93247,9721716.0,20.117323345242596,0.0,0.0
1758731270.904,5.88,5.43,5.59,5.51,5.46,5.47,5.51,5.45,5.46,5.46,5.54,5.5,5.54,5.51,5.61,17.67,6.7,5.91,5.6,5.39,5.44,5.41,5.41,5.4,5.49,5.43,5.39,5.41,5.51,5.48,5.48,5.51,5.55,5.74,5.52,5.57,5.6,2717,1606328,11067,93247,9784826.0,20.108810767909585,0.0,0.0
