Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757010487.3279998,9.62,2.08,9.58,13.93,19.28,11.9,9.33,4.96,7.91,4.95,5.36,6.94,1.25,7.26,9.19,10.76,10.26,9.94,14.91,19.16,13.7,8.98,5.18,5.4,5.94,6.38,6.09,5.74,6.43,7.67,16.72,14.07,13.83,16.4,16.79,11.13,6.84,2686,2064560,16726,181598,6276168.0,25.845186262703145,0.0,0.0
1757010487.494,9.62,2.08,9.58,13.93,19.28,11.9,9.33,4.96,7.91,4.95,5.36,6.94,1.25,7.26,9.19,10.76,10.26,9.94,14.91,19.16,13.7,8.98,5.18,5.4,5.94,6.38,6.09,5.74,6.43,7.67,16.72,14.07,13.83,16.4,16.79,11.13,6.84,2763,2065832,16726,181598,6809248.0,25.861109789714305,0.0,0.0
1757010487.665,9.62,2.08,9.58,13.93,19.28,11.9,9.33,4.96,7.91,4.95,5.36,6.94,1.25,7.26,9.19,10.76,10.26,9.94,14.91,19.16,13.7,8.98,5.18,5.4,5.94,6.38,6.09,5.74,6.43,7.67,16.72,14.07,13.83,16.4,16.79,11.13,6.84,2911,2067796,16726,181598,6914899.0,25.88569611601141,0.0,0.0
1757010489.014,9.62,2.08,9.58,13.93,19.28,11.9,9.33,4.96,7.91,4.95,5.36,6.94,1.25,7.26,9.19,10.76,10.26,9.94,14.91,19.16,13.7,8.98,5.18,5.4,5.94,6.38,6.09,5.74,6.43,7.67,16.72,14.07,13.83,16.4,16.79,11.13,6.84,2705,6738160,16726,181601,123890125.0,84.35162953263446,3.0,0.0
1757010490.781,9.62,2.08,9.58,13.93,19.28,11.9,9.33,4.97,7.91,4.96,5.36,6.94,1.25,7.27,9.19,10.76,10.27,9.94,14.91,19.16,13.7,8.98,5.18,5.4,5.94,6.38,6.09,5.74,6.44,7.68,16.72,14.07,13.84,16.4,16.8,11.13,6.84,2699,6746476,16726,181601,182575521.0,84.45573334601875,0.0,0.0
1757010492.5879998,9.63,2.09,9.58,13.94,19.28,11.91,9.33,4.97,7.91,4.96,5.37,6.95,1.26,7.27,9.19,10.77,10.27,9.95,14.92,19.16,13.7,8.99,5.19,5.41,5.95,6.39,6.1,5.74,6.44,7.68,16.72,14.08,13.84,16.4,16.8,11.14,6.84,2699,6752228,16726,181601,190197145.0,84.52773973545914,0.0,0.0
1757010494.31,9.63,2.09,9.59,13.94,19.29,11.91,9.34,4.98,7.92,4.96,5.37,6.95,1.26,7.28,9.2,10.77,10.27,9.95,14.92,19.17,13.71,8.99,5.19,5.41,5.95,6.39,6.1,5.75,6.45,7.68,16.73,14.08,13.84,16.41,16.81,11.14,6.85,2698,6753132,16726,181601,184331010.0,84.53905645591361,0.0,0.0
1757010496.0979998,9.63,2.09,9.59,13.94,19.29,11.91,9.34,4.98,7.92,4.97,5.38,6.96,1.27,7.28,9.2,10.78,10.28,9.95,14.92,19.17,13.71,9.0,5.2,5.42,5.96,6.39,6.11,5.75,6.45,7.69,16.73,14.09,13.85,16.41,16.81,11.14,6.85,2699,6753992,16726,181605,187768867.0,84.54982236254065,4.0,0.0
1757010497.258,9.64,2.1,9.6,13.95,19.29,11.92,9.35,4.98,7.93,4.97,5.38,6.96,1.27,7.28,9.2,10.78,10.28,9.96,14.93,19.17,13.71,9.0,5.2,5.42,5.96,6.4,6.11,5.76,6.45,7.69,16.74,14.09,13.85,16.41,16.81,11.15,6.85,2699,6754560,16726,181605,124693224.0,84.55693286831293,0.0,0.0
1757010498.59,9.64,2.1,9.6,13.95,19.3,11.92,9.35,4.99,7.93,4.98,5.38,6.96,1.27,7.29,9.21,10.78,10.29,9.96,14.93,19.18,13.72,9.0,5.2,5.42,5.96,6.4,6.11,5.76,6.46,7.69,16.74,14.09,13.85,16.42,16.81,11.15,6.86,2697,6753828,16726,181605,155303191.0,84.54776932918386,0.0,0.0
1757010498.776,9.64,2.1,9.6,13.95,19.3,11.92,9.35,4.99,7.93,4.98,5.39,6.96,1.28,7.29,9.21,10.78,10.29,9.96,14.93,19.18,13.72,9.01,5.21,5.43,5.97,6.4,6.12,5.76,6.46,7.7,16.74,14.09,13.86,16.42,16.82,11.15,6.86,2638,6756292,16726,181613,9948827.0,84.57861490351995,8.0,0.0
1757010498.9429998,9.64,2.1,9.6,13.95,19.3,11.92,9.35,4.99,7.93,4.98,5.39,6.96,1.28,7.29,9.21,10.78,10.29,9.96,14.93,19.18,13.72,9.01,5.21,5.43,5.97,6.4,6.12,5.76,6.46,7.7,16.74,14.09,13.86,16.42,16.82,11.15,6.86,3009,6757488,16726,181613,9026161.0,84.59358702482919,0.0,0.0
