Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757010706.31,9.65,2.16,9.61,13.94,19.25,11.92,9.36,5.02,7.95,5.01,5.41,6.98,1.33,7.31,9.22,10.79,10.3,9.97,14.91,19.14,13.71,9.02,5.24,5.46,6.0,6.44,6.15,5.8,6.49,7.72,16.72,14.09,13.85,16.4,16.79,11.16,6.89,2318,2065764,16726,182320,4653003.0,25.860258531981,0.0,0.0
1757010706.633,9.65,2.16,9.61,13.94,19.25,11.92,9.36,5.02,7.95,5.01,5.41,6.98,1.33,7.31,9.22,10.79,10.3,9.97,14.91,19.14,13.71,9.02,5.24,5.46,6.0,6.44,6.15,5.8,6.49,7.72,16.72,14.09,13.85,16.4,16.79,11.16,6.89,2334,2977588,16726,182320,5387742.0,37.274923699766404,0.0,0.0
1757010708.3479998,9.66,2.16,9.61,13.94,19.26,11.92,9.36,5.02,7.95,5.01,5.42,6.99,1.33,7.31,9.22,10.79,10.3,9.97,14.92,19.14,13.71,9.03,5.24,5.47,6.0,6.44,6.15,5.8,6.49,7.72,16.72,14.09,13.85,16.4,16.79,11.16,6.89,2677,6745752,16726,182320,172175402.0,84.4466699548583,0.0,0.0
1757010710.121,9.66,2.16,9.62,13.94,19.26,11.92,9.37,5.02,7.95,5.01,5.42,6.99,1.33,7.31,9.23,10.79,10.3,9.98,14.92,19.14,13.72,9.03,5.25,5.47,6.0,6.44,6.15,5.8,6.5,7.73,16.72,14.09,13.85,16.4,16.8,11.16,6.89,2699,6752304,16726,182321,189917116.0,84.52869114116106,1.0,0.0
1757010711.8660002,9.66,2.17,9.62,13.95,19.26,11.93,9.37,5.03,7.96,5.02,5.42,6.99,1.34,7.32,9.23,10.8,10.3,9.98,14.92,19.15,13.72,9.03,5.25,5.47,6.01,6.45,6.16,5.81,6.5,7.73,16.73,14.1,13.86,16.41,16.8,11.17,6.9,2699,6756336,16726,182323,186108472.0,84.57916571734738,2.0,0.0
1757010713.641,9.67,2.17,9.62,13.95,19.27,11.93,9.37,5.03,7.96,5.02,5.43,7.0,1.34,7.32,9.24,10.8,10.31,9.98,14.93,19.15,13.72,9.04,5.26,5.48,6.01,6.45,6.16,5.81,6.5,7.73,16.73,14.1,13.86,16.41,16.8,11.17,6.9,2699,6755792,16726,182325,185836194.0,84.57235565548096,2.0,0.0
1757010715.413,9.67,2.18,9.63,13.96,19.27,11.93,9.38,5.04,7.96,5.03,5.43,7.0,1.34,7.33,9.24,10.81,10.31,9.99,14.93,19.15,13.73,9.04,5.26,5.48,6.02,6.45,6.17,5.81,6.51,7.74,16.73,14.1,13.87,16.41,16.81,11.17,6.9,2700,6758556,16726,182339,187777412.0,84.60695677864044,14.0,0.0
1757010717.173,9.67,2.18,9.63,13.96,19.27,11.94,9.38,5.04,7.97,5.03,5.44,7.01,1.35,7.33,9.24,10.81,10.32,9.99,14.93,19.16,13.73,9.04,5.27,5.49,6.02,6.46,6.17,5.82,6.51,7.74,16.74,14.11,13.87,16.42,16.81,11.18,6.91,2699,6758648,16726,182339,187796822.0,84.60810848027961,0.0,0.0
1757010717.43,9.68,2.18,9.64,13.96,19.28,11.94,9.39,5.04,7.97,5.03,5.44,7.01,1.35,7.33,9.25,10.81,10.32,10.0,14.94,19.16,13.73,9.05,5.27,5.49,6.02,6.46,6.17,5.82,6.52,7.75,16.74,14.11,13.87,16.42,16.82,11.18,6.91,2722,6758736,16726,182341,40405475.0,84.60921010793447,2.0,0.0
1757010717.596,9.68,2.18,9.64,13.96,19.28,11.94,9.39,5.04,7.97,5.03,5.44,7.01,1.35,7.33,9.25,10.81,10.32,10.0,14.94,19.16,13.73,9.05,5.27,5.49,6.02,6.46,6.17,5.82,6.52,7.75,16.74,14.11,13.87,16.42,16.82,11.18,6.91,2980,6759316,16726,182341,9014137.0,84.61647083565968,0.0,0.0
1757010717.7629998,9.68,2.18,9.64,13.96,19.28,11.94,9.39,5.04,7.97,5.03,5.44,7.01,1.35,7.33,9.25,10.81,10.32,10.0,14.94,19.16,13.73,9.05,5.27,5.49,6.02,6.46,6.17,5.82,6.52,7.75,16.74,14.11,13.87,16.42,16.82,11.18,6.91,2972,6762312,16726,182341,9095069.0,84.65397624990925,0.0,0.0
1757010717.9320002,9.68,2.18,9.64,13.96,19.28,11.94,9.39,5.04,7.97,5.03,5.44,7.01,1.35,7.33,9.25,10.81,10.32,10.0,14.94,19.16,13.73,9.05,5.27,5.49,6.02,6.46,6.17,5.82,6.52,7.75,16.74,14.11,13.87,16.42,16.81,11.18,6.91,2966,5659948,16726,182341,9071510.0,70.85403683943025,0.0,0.0
