Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757010925.42,9.69,2.24,9.65,13.95,19.24,11.94,9.39,5.07,7.99,5.06,5.47,7.03,1.4,7.35,9.26,10.82,10.33,10.0,14.92,19.12,13.72,9.06,5.3,5.52,6.06,6.5,6.21,5.86,6.55,7.77,16.72,14.11,13.87,16.4,16.79,11.19,6.94,2323,2459400,16736,183265,4997851.0,30.787989254122966,0.0,0.0
1757010927.104,9.69,2.24,9.65,13.96,19.24,11.94,9.39,5.07,7.99,5.06,5.47,7.03,1.4,7.35,9.26,10.82,10.33,10.0,14.92,19.12,13.72,9.06,5.3,5.52,6.06,6.5,6.21,5.86,6.55,7.77,16.72,14.11,13.87,16.4,16.79,11.19,6.94,2702,6746904,16736,183265,172482896.0,84.4610912623401,0.0,0.0
1757010928.837,9.69,2.24,9.66,13.96,19.24,11.94,9.4,5.08,7.99,5.07,5.47,7.04,1.41,7.36,9.26,10.82,10.33,10.01,14.92,19.12,13.73,9.07,5.31,5.53,6.06,6.5,6.21,5.86,6.56,7.78,16.73,14.11,13.87,16.41,16.8,11.19,6.95,2700,6753136,16736,183265,179747892.0,84.53910652989792,0.0,0.0
1757010930.573,9.7,2.25,9.66,13.96,19.24,11.95,9.4,5.08,8.0,5.07,5.48,7.04,1.41,7.36,9.27,10.82,10.34,10.01,14.93,19.13,13.73,9.07,5.31,5.53,6.07,6.5,6.22,5.87,6.56,7.78,16.73,14.11,13.87,16.41,16.8,11.2,6.95,2697,6757072,16736,183269,182520651.0,84.58837933046077,4.0,0.0
1757010932.204,9.7,2.25,9.66,13.97,19.25,11.95,9.41,5.09,8.0,5.08,5.48,7.04,1.41,7.37,9.27,10.83,10.34,10.01,14.93,19.13,13.74,9.08,5.32,5.54,6.07,6.51,6.22,5.87,6.56,7.78,16.73,14.12,13.88,16.41,16.8,11.2,6.95,2699,6760208,16736,183269,172098253.0,84.62763733416122,0.0,0.0
1757010933.841,9.71,2.25,9.67,13.97,19.25,11.95,9.41,5.09,8.0,5.08,5.49,7.05,1.42,7.37,9.27,10.83,10.34,10.02,14.93,19.13,13.74,9.08,5.32,5.54,6.08,6.51,6.22,5.88,6.57,7.79,16.74,14.12,13.88,16.42,16.81,11.2,6.96,2698,6761296,16736,183269,174348308.0,84.64125745789404,0.0,0.0
1757010935.4970002,9.71,2.26,9.67,13.97,19.25,11.96,9.41,5.09,8.01,5.08,5.49,7.05,1.42,7.37,9.28,10.84,10.35,10.02,14.94,19.14,13.74,9.08,5.32,5.54,6.08,6.52,6.23,5.88,6.57,7.79,16.74,14.12,13.88,16.42,16.81,11.21,6.96,2699,6761136,16736,183272,173641035.0,84.63925449852157,3.0,0.0
1757010936.314,9.71,2.26,9.68,13.98,19.26,11.96,9.42,5.1,8.01,5.09,5.49,7.05,1.43,7.38,9.28,10.84,10.35,10.03,14.94,19.14,13.75,9.09,5.33,5.55,6.08,6.52,6.23,5.88,6.58,7.8,16.74,14.13,13.89,16.42,16.81,11.21,6.97,2698,6761320,16736,183274,103014507.0,84.64155790179991,2.0,0.0
1757010936.481,9.71,2.26,9.68,13.98,19.26,11.96,9.42,5.1,8.01,5.09,5.49,7.06,1.43,7.38,9.28,10.84,10.35,10.03,14.94,19.14,13.75,9.09,5.33,5.55,6.08,6.52,6.23,5.88,6.58,7.8,16.74,14.13,13.89,16.42,16.81,11.21,6.97,2706,6762936,16736,183274,9020241.0,84.66178779146189,0.0,0.0
1757010936.649,9.71,2.26,9.68,13.98,19.26,11.96,9.42,5.1,8.01,5.09,5.49,7.06,1.43,7.38,9.28,10.84,10.35,10.03,14.94,19.14,13.75,9.09,5.33,5.55,6.08,6.52,6.23,5.88,6.58,7.8,16.74,14.13,13.89,16.42,16.81,11.21,6.97,3057,6763716,16736,183274,9222876.0,84.6715522184027,0.0,0.0
1757010936.816,9.71,2.26,9.68,13.98,19.26,11.96,9.42,5.1,8.01,5.09,5.49,7.06,1.43,7.38,9.28,10.84,10.35,10.03,14.94,19.14,13.75,9.09,5.33,5.55,6.08,6.52,6.23,5.88,6.58,7.8,16.74,14.13,13.89,16.42,16.81,11.21,6.97,2976,6596848,16736,183274,9158241.0,82.58261581486647,0.0,0.0
1757010936.986,9.71,2.26,9.68,13.98,19.26,11.96,9.42,5.1,8.01,5.09,5.49,7.06,1.43,7.38,9.28,10.84,10.35,10.03,14.94,19.14,13.75,9.09,5.33,5.55,6.08,6.52,6.23,5.88,6.58,7.8,16.74,14.13,13.89,16.42,16.81,11.21,6.97,3003,2524920,16736,183274,8751443.0,31.608201117150593,0.0,0.0
