Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757010341.272,9.59,2.02,9.55,13.92,19.29,11.89,9.3,4.92,7.88,4.91,5.32,6.91,1.2,7.23,9.16,10.74,10.24,9.92,14.91,19.17,13.69,8.95,5.14,5.36,5.9,6.34,6.05,5.69,6.39,7.64,16.72,14.06,13.82,16.39,16.79,11.11,6.8,2322,2067788,16726,181061,4641163.0,25.885595968042786,0.0,0.0
1757010341.44,9.59,2.02,9.55,13.92,19.29,11.89,9.3,4.92,7.88,4.91,5.32,6.91,1.2,7.23,9.16,10.74,10.24,9.92,14.91,19.17,13.69,8.95,5.14,5.36,5.9,6.34,6.05,5.69,6.39,7.64,16.72,14.06,13.82,16.39,16.79,11.11,6.8,2369,2066008,16726,181061,4842394.0,25.86331304502402,0.0,0.0
1757010341.6079998,9.59,2.02,9.55,13.92,19.29,11.89,9.3,4.92,7.88,4.91,5.32,6.91,1.2,7.23,9.16,10.74,10.24,9.92,14.91,19.17,13.69,8.95,5.14,5.36,5.9,6.34,6.05,5.69,6.39,7.64,16.72,14.06,13.82,16.39,16.79,11.11,6.8,2334,2065232,16726,181061,4678883.0,25.853598692067532,0.0,0.0
1757010341.9529998,9.59,2.02,9.55,13.92,19.29,11.89,9.3,4.92,7.88,4.91,5.32,6.91,1.2,7.23,9.16,10.74,10.24,9.92,14.91,19.17,13.69,8.95,5.14,5.36,5.9,6.34,6.05,5.69,6.39,7.64,16.72,14.06,13.82,16.39,16.79,11.11,6.8,2326,4158236,16726,181061,12764554.0,52.05486105721203,0.0,0.0
1757010343.67,9.59,2.02,9.55,13.92,19.29,11.89,9.3,4.93,7.88,4.92,5.32,6.91,1.2,7.24,9.16,10.74,10.24,9.92,14.91,19.17,13.69,8.96,5.14,5.36,5.9,6.34,6.05,5.7,6.4,7.64,16.72,14.06,13.82,16.39,16.79,11.11,6.8,2701,6742376,16726,181063,174214337.0,84.40440751209913,2.0,0.0
1757010345.4729998,9.6,2.03,9.56,13.93,19.29,11.89,9.31,4.93,7.89,4.92,5.33,6.91,1.2,7.24,9.17,10.75,10.25,9.92,14.91,19.17,13.69,8.96,5.14,5.36,5.91,6.35,6.06,5.7,6.4,7.64,16.72,14.07,13.83,16.4,16.8,11.11,6.8,2698,6748852,16726,181111,188475653.0,84.48547729269997,48.0,0.0
1757010346.905,9.6,2.03,9.56,13.93,19.3,11.9,9.31,4.93,7.89,4.92,5.33,6.92,1.21,7.24,9.17,10.75,10.25,9.93,14.91,19.17,13.69,8.96,5.15,5.37,5.91,6.35,6.06,5.7,6.4,7.65,16.73,14.07,13.83,16.4,16.8,11.12,6.81,2699,6751368,16726,181111,164407843.0,84.51697382883209,0.0,0.0
1757010348.714,9.61,2.04,9.56,13.93,19.3,11.9,9.31,4.94,7.89,4.93,5.34,6.92,1.21,7.25,9.17,10.75,10.25,9.93,14.92,19.18,13.7,8.97,5.15,5.37,5.91,6.35,6.06,5.71,6.41,7.65,16.73,14.07,13.84,16.4,16.8,11.12,6.81,2698,6752052,16726,181111,176661047.0,84.52553648014943,0.0,0.0
1757010350.5170002,9.61,2.04,9.57,13.94,19.3,11.9,9.32,4.94,7.9,4.93,5.34,6.92,1.22,7.25,9.18,10.76,10.26,9.93,14.92,19.18,13.7,8.97,5.16,5.38,5.92,6.36,6.07,5.71,6.41,7.65,16.73,14.08,13.84,16.41,16.81,11.12,6.82,2697,6756152,16726,181113,190014955.0,84.57686231406903,2.0,0.0
1757010352.3179998,9.61,2.05,9.57,13.94,19.31,11.91,9.32,4.95,7.9,4.94,5.35,6.93,1.22,7.26,9.18,10.76,10.26,9.94,14.92,19.18,13.7,8.97,5.16,5.38,5.92,6.36,6.07,5.72,6.42,7.66,16.74,14.08,13.84,16.41,16.81,11.13,6.82,2699,6756508,16726,181115,190406861.0,84.58131889867279,2.0,0.0
1757010352.745,9.62,2.05,9.58,13.94,19.31,11.91,9.33,4.95,7.91,4.94,5.35,6.93,1.22,7.26,9.19,10.77,10.27,9.94,14.93,19.19,13.71,8.98,5.16,5.38,5.93,6.37,6.08,5.72,6.42,7.66,16.74,14.08,13.85,16.41,16.81,11.13,6.82,2699,6757532,16726,181115,60306426.0,84.59413783865661,0.0,0.0
1757010352.9120002,9.62,2.05,9.58,13.94,19.31,11.91,9.33,4.95,7.91,4.94,5.35,6.93,1.22,7.26,9.19,10.77,10.27,9.94,14.93,19.19,13.71,8.98,5.16,5.38,5.93,6.37,6.08,5.72,6.42,7.66,16.74,14.08,13.85,16.42,16.81,11.13,6.82,2719,6758272,16726,181115,9019935.0,84.60340152575431,0.0,0.0
