Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744840937.184,31.7,30.0,28.72,34.75,33.33,2552,7805580,48468,224815,418639.0,97.71412261616538,0.0,0.0
1744840937.35,31.7,30.0,28.72,34.75,33.33,2554,7805488,48468,224815,326599.0,97.71297091452621,0.0,0.0
1744840937.519,31.7,30.0,28.72,34.75,33.33,2503,7805656,48468,224822,362303.0,97.71507402186731,7.0,0.0
1744840937.681,31.7,30.0,28.72,34.75,33.33,2476,7805904,48468,224822,317199.0,97.71817860889465,0.0,0.0
1744840937.845,31.7,30.0,28.72,34.75,33.33,2506,7805900,48468,224822,338989.0,97.71812853491033,0.0,0.0
1744840938.013,31.7,30.0,28.72,34.75,33.33,2545,7806816,48468,224828,356566.0,97.72959547731773,6.0,0.0
1744840938.184,31.7,30.0,28.72,34.75,33.33,2544,7807572,48468,224828,358825.0,97.73905946035268,0.0,0.0
1744840938.351,31.7,30.0,28.72,34.75,33.33,2516,7808152,48468,224828,321776.0,97.74632018807789,0.0,0.0
1744840938.521,31.7,30.0,28.72,34.75,33.33,2495,7807884,48469,224828,328368.0,97.74296523112899,0.0,1.0
1744840938.647,31.7,30.0,28.72,34.75,33.33,2508,7807872,48469,224832,1357358.0,97.74281500917606,4.0,0.0
1744840938.774,31.7,30.0,28.72,34.75,33.33,3505,7808264,48469,224832,1433346.0,97.7477222596386,0.0,0.0
1744840938.901,31.7,30.0,28.72,34.75,33.33,3700,7808264,48469,224832,1443722.0,97.7477222596386,0.0,0.0
1744840939.031,31.7,30.0,28.72,34.75,33.33,3700,7808264,48469,224833,1532894.0,97.7477222596386,1.0,0.0
1744840939.156,31.7,30.0,28.72,34.75,33.33,3700,7808264,48469,224833,1422970.0,97.7477222596386,0.0,0.0
1744840939.283,31.7,30.0,28.72,34.75,33.33,3700,7808264,48469,224833,1414669.0,97.7477222596386,0.0,0.0
1744840939.411,31.7,30.0,28.72,34.75,33.33,3700,7808512,48469,224833,1433651.0,97.75082684666594,0.0,0.0
1744840939.537,31.7,30.0,28.72,34.75,33.33,3700,7808416,48469,224833,1407651.0,97.74962507104247,0.0,0.0
1744840939.664,31.7,30.0,28.72,34.75,33.33,3700,7808400,48469,224833,1410580.0,97.74942477510523,0.0,0.0
1744840939.791,31.7,30.0,28.72,34.75,33.33,3700,7808308,48469,224833,1426204.0,97.74827307346604,0.0,0.0
1744840939.918,31.7,30.0,28.72,34.76,33.33,3700,7808296,48469,224833,1443905.0,97.7481228515131,0.0,0.0
1744840940.063,31.7,30.0,28.72,34.76,33.33,3700,7808124,48469,224835,2057734.0,97.7459696701877,2.0,0.0
1744840940.191,31.7,30.0,28.72,34.76,33.33,3700,7808008,48469,224835,1461056.0,97.74451752464266,0.0,0.0
1744840940.318,31.7,30.0,28.72,34.76,33.33,3700,7808008,48469,224835,1422421.0,97.74451752464266,0.0,0.0
1744840940.445,31.7,30.0,28.72,34.76,33.33,3700,7808008,48469,224835,1496089.0,97.74451752464266,0.0,0.0
1744840940.572,31.7,30.0,28.72,34.76,33.33,3700,7808008,48469,224835,1414731.0,97.74451752464266,0.0,0.0
1744840940.7,31.7,30.0,28.72,34.76,33.33,3700,7808508,48469,224835,1425716.0,97.75077677268163,0.0,0.0
1744840940.827,31.7,30.0,28.72,34.76,33.33,3700,7807636,48469,224835,1432248.0,97.73986064410167,0.0,0.0
1744840940.954,31.7,30.0,28.72,34.76,33.33,3700,7807988,48469,224835,1442806.0,97.7442671547211,0.0,0.0
1744840941.081,31.7,30.0,28.72,34.76,33.33,3700,7807496,48469,224839,1535335.0,97.73810805465075,4.0,0.0
1744840941.207,31.7,30.0,28.72,34.76,33.33,3700,7807244,48469,224839,1425168.0,97.7349533936391,0.0,0.0
1744840941.335,31.7,30.0,28.72,34.76,33.33,3700,7807468,48469,224839,1430416.0,97.73775753676055,0.0,0.0
1744840941.462,31.7,30.0,28.72,34.76,33.33,3700,7807296,48469,224839,1430600.0,97.73560435543516,0.0,0.0
1744840941.589,31.7,30.0,28.72,34.76,33.33,3700,7807040,48469,224841,1438473.0,97.7323996204392,2.0,0.0
1744840941.716,31.7,30.0,28.72,34.76,33.33,3700,7806708,48469,224841,1441890.0,97.72824347974132,0.0,0.0
1744840941.843,31.7,30.0,28.72,34.76,33.33,3700,7806456,48469,224841,1425595.0,97.72508881872967,0.0,0.0
1744840941.97,31.7,30.0,28.72,34.76,33.33,3700,7806276,48469,224841,1417232.0,97.72283548943564,0.0,0.0
1744840942.097,31.7,30.0,28.72,34.76,33.33,3700,7806196,48469,224841,1491086.0,97.72183400974941,0.0,0.0
1744840942.223,31.7,30.0,28.72,34.76,33.33,3700,7806024,48469,224841,1438533.0,97.71968082842399,0.0,0.0
1744840942.35,31.7,30.0,28.72,34.76,33.33,3700,7806528,48469,224841,1420834.0,97.72599015044729,0.0,0.0
1744840942.477,31.7,30.0,28.72,34.76,33.33,3700,7806780,48469,224841,1443600.0,97.72914481145894,0.0,0.0
1744840942.604,31.7,30.0,28.72,34.76,33.33,3700,7806528,48469,224841,1451046.0,97.72599015044729,0.0,0.0
1744840942.731,31.7,30.0,28.72,34.76,33.33,3700,7806444,48469,224841,1440610.0,97.72493859677674,0.0,0.0
1744840942.859,31.7,30.0,28.72,34.76,33.33,3700,7806444,48469,224841,1441340.0,97.72493859677674,0.0,0.0
1744840942.986,31.7,30.0,28.72,34.76,33.33,3700,7806268,48469,224841,1445370.0,97.72273534146701,0.0,0.0
1744840943.113,31.7,30.0,28.72,34.76,33.33,3700,7806084,48469,224841,1507382.0,97.72043193818868,0.0,0.0
1744840943.24,31.7,30.0,28.72,34.76,33.33,3700,7805176,48469,224908,1428524.0,97.7090651437499,67.0,0.0
1744840943.367,31.7,30.0,28.72,34.76,33.33,3700,7805176,48469,224908,1439389.0,97.7090651437499,0.0,0.0
1744840943.494,31.7,30.0,28.72,34.76,33.33,3700,7805176,48469,224908,1450436.0,97.7090651437499,0.0,0.0
1744840943.619,31.7,30.0,28.72,34.76,33.33,3700,7806940,48469,224908,1449763.0,97.7311477708314,0.0,0.0
1744840943.746,31.7,30.0,28.72,34.76,33.33,3700,7807696,48469,224911,1427976.0,97.74061175386633,3.0,0.0
1744840943.874,31.7,30.0,28.72,34.76,33.33,3700,7807696,48469,224911,1435176.0,97.74061175386633,0.0,0.0
1744840944.005,31.7,30.0,28.72,34.76,33.33,3700,7808196,48469,224911,1450741.0,97.7468710019053,0.0,0.0
1744840944.132,31.7,30.0,28.72,34.76,33.33,3700,7808448,48469,224911,1519405.0,97.75002566291697,0.0,0.0
1744840944.259,31.7,30.0,28.72,34.76,33.33,3700,7808700,48469,224911,1422055.0,97.7531803239286,0.0,0.0
1744840944.386,31.7,30.0,28.72,34.76,33.33,3700,7808952,48469,224911,1448666.0,97.75633498494025,0.0,0.0
1744840944.514,31.7,30.0,28.72,34.76,33.33,3700,7810460,48469,224911,1436580.0,97.77521287702581,0.0,0.0
1744840944.641,31.7,30.0,28.72,34.76,33.33,3700,7812728,48469,224911,1432492.0,97.80360482613061,0.0,0.0
