Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744839852.301,31.69,30.16,28.65,34.78,33.18,1848,7801100,47556,217285,329894.0,97.65803975373615,0.0,0.0
1744839852.478,31.69,30.16,28.65,34.78,33.18,2430,7800848,47556,217285,333739.0,97.6548850927245,0.0,0.0
1744839852.656,31.69,30.16,28.65,34.78,33.18,2481,7800092,47556,217285,331848.0,97.64542110968956,0.0,0.0
1744839852.823,31.69,30.16,28.65,34.78,33.18,2426,7800012,47556,217285,314757.0,97.64441963000333,0.0,0.0
1744839852.988,31.69,30.16,28.65,34.78,33.18,2465,7800516,47556,217285,324523.0,97.65072895202663,0.0,0.0
1744839853.162,31.69,30.16,28.65,34.78,33.18,2587,7800172,47556,217286,415283.0,97.6464225893758,1.0,0.0
1744839853.332,31.69,30.16,28.65,34.78,33.18,1874,7799504,47556,217286,313536.0,97.63806023399573,0.0,0.0
1744839853.495,31.69,30.16,28.65,34.78,33.18,2434,7799504,47556,217286,361816.0,97.63806023399573,0.0,0.0
1744839853.622,31.69,30.16,28.65,34.78,33.18,2454,7799504,47556,217286,1002683.0,97.63806023399573,0.0,0.0
1744839853.748,31.69,30.16,28.65,34.78,33.18,3491,7799504,47556,217286,1454403.0,97.63806023399573,0.0,0.0
1744839853.875,31.69,30.16,28.65,34.78,33.18,3700,7799504,47556,217286,1460201.0,97.63806023399573,0.0,0.0
1744839854.006,31.69,30.16,28.65,34.78,33.18,3700,7799504,47556,217286,1436825.0,97.63806023399573,0.0,0.0
1744839854.132,31.69,30.16,28.65,34.78,33.18,3700,7799504,47556,217286,1539974.0,97.63806023399573,0.0,0.0
1744839854.259,31.69,30.16,28.65,34.78,33.18,3700,7799504,47556,217286,1444393.0,97.63806023399573,0.0,0.0
1744839854.386,31.69,30.16,28.65,34.78,33.18,3700,7799752,47556,217288,1471249.0,97.64116482102307,2.0,0.0
1744839854.513,31.69,30.16,28.65,34.77,33.18,3700,7799752,47556,217288,1456783.0,97.64116482102307,0.0,0.0
1744839854.639,31.69,30.16,28.65,34.77,33.18,3700,7799752,47556,217288,1466366.0,97.64116482102307,0.0,0.0
1744839854.766,31.69,30.16,28.65,34.77,33.18,3700,7800000,47556,217288,1435360.0,97.6442694080504,0.0,0.0
1744839854.893,31.69,30.16,28.65,34.77,33.18,3700,7800000,47556,217288,1457333.0,97.6442694080504,0.0,0.0
1744839855.025,31.69,30.16,28.65,34.77,33.18,3700,7802268,47556,217288,1571285.0,97.67266135715519,0.0,0.0
1744839855.152,31.69,30.16,28.65,34.77,33.18,3700,7803020,47556,217288,1465633.0,97.68207526620581,0.0,0.0
1744839855.279,31.69,30.16,28.65,34.77,33.18,3700,7803100,47556,217288,1463253.0,97.68307674589205,0.0,0.0
1744839855.405,31.69,30.16,28.65,34.77,33.18,3700,7803684,47556,217288,1459958.0,97.69038754760157,0.0,0.0
