Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744838044.213,31.68,30.42,28.59,35.02,32.67,2470,7800044,47435,204885,306396.0,97.64482022187782,0.0,0.0
1744838044.393,31.68,30.42,28.59,35.02,32.67,2443,7800296,47435,204885,318969.0,97.64797488288947,0.0,0.0
1744838044.567,31.68,30.42,28.59,35.02,32.67,2394,7800296,47435,204885,312987.0,97.64797488288947,0.0,0.0
1744838044.755,31.68,30.42,28.59,35.02,32.67,2417,7800296,47435,204885,325805.0,97.64797488288947,0.0,0.0
1744838044.931,31.68,30.42,28.58,35.02,32.67,2389,7799536,47435,204885,307555.0,97.63846082587023,0.0,0.0
1744838045.11,31.68,30.42,28.59,35.02,32.67,2374,7798780,47435,204885,354125.0,97.62899684283529,0.0,0.0
1744838045.298,31.68,30.42,28.58,35.02,32.67,1765,7798436,47435,204885,317260.0,97.62469048018447,0.0,0.0
1744838045.425,31.68,30.42,28.59,35.02,32.67,2461,7798436,47439,204885,1184568.0,97.62469048018447,0.0,4.0
1744838045.553,31.68,30.42,28.58,35.02,32.67,3318,7798688,47439,204885,1436214.0,97.62784514119612,0.0,0.0
1744838045.678,31.68,30.42,28.58,35.02,32.67,3700,7800288,47439,204885,1443356.0,97.64787473492085,0.0,0.0
1744838045.805,31.68,30.42,28.58,35.02,32.67,3700,7800792,47439,204885,1409237.0,97.65418405694413,0.0,0.0
1744838045.931,31.68,30.42,28.58,35.02,32.67,3700,7801800,47439,204885,1428341.0,97.66680270099071,0.0,0.0
1744838046.059,31.68,30.42,28.58,35.02,32.67,3700,7802304,47439,204885,1457332.0,97.67311202301401,0.0,0.0
1744838046.185,31.68,30.42,28.58,35.02,32.67,3700,7803312,47439,204885,1420652.0,97.68573066706058,0.0,0.0
1744838046.311,31.68,30.42,28.58,35.02,32.67,3700,7804320,47439,204885,1413571.0,97.69834931110715,0.0,0.0
1744838046.439,31.68,30.42,28.58,35.03,32.67,3700,7805328,47439,204885,1425899.0,97.71096795515373,0.0,0.0
1744838046.566,31.68,30.42,28.58,35.03,32.67,3700,7806664,47439,204885,1433224.0,97.72769266591389,0.0,0.0
1744838046.692,31.68,30.42,28.58,35.03,32.67,3700,7807092,47439,204885,1440060.0,97.73305058223525,0.0,0.0
1744838046.818,31.68,30.42,28.58,35.03,32.67,3700,7807596,47439,204885,1426387.0,97.73935990425854,0.0,0.0
1744838046.944,31.68,30.42,28.58,35.03,32.67,3700,7807596,47439,204885,1423886.0,97.73935990425854,0.0,0.0
1744838047.072,31.68,30.42,28.58,35.03,32.67,3700,7807488,47439,204886,1515377.0,97.73800790668213,1.0,0.0
1744838047.198,31.68,30.42,28.58,35.03,32.67,3700,7807596,47439,204886,1429256.0,97.73935990425854,0.0,0.0
1744838047.325,31.68,30.42,28.58,35.02,32.67,3700,7807172,47439,204886,1431454.0,97.73405206192149,0.0,0.0
1744838047.453,31.68,30.42,28.58,35.02,32.67,3700,7807164,47439,204886,1435727.0,97.73395191395286,0.0,0.0
1744838047.579,31.68,30.42,28.58,35.02,32.67,3700,7806660,47439,204886,1441463.0,97.72764259192958,0.0,0.0
1744838047.706,31.68,30.42,28.58,35.02,32.67,3700,7805896,47439,204886,1421384.0,97.71807846092602,0.0,0.0
1744838047.833,31.68,30.42,28.58,35.02,32.67,3700,7806392,47439,204886,1421504.0,97.72428763498068,0.0,0.0
1744838047.96,31.68,30.42,28.58,35.02,32.67,3700,7806056,47439,204886,1420163.0,97.72008142029848,0.0,0.0
1744838048.086,31.68,30.42,28.58,35.02,32.67,3700,7805300,47439,204886,1485165.0,97.71061743726356,0.0,0.0
1744838048.213,31.68,30.42,28.58,35.02,32.67,3700,7805552,47439,204886,1446041.0,97.7137720982752,0.0,0.0
1744838048.339,31.68,30.42,28.58,35.02,32.67,3700,7805300,47439,204886,1441708.0,97.71061743726356,0.0,0.0
1744838048.466,31.68,30.42,28.58,35.03,32.67,3700,7805048,47439,204886,1412167.0,97.7074627762519,0.0,0.0
1744838048.594,31.68,30.42,28.58,35.03,32.67,3700,7806308,47439,204886,1439571.0,97.72323608131013,0.0,0.0
1744838048.721,31.68,30.42,28.58,35.03,32.67,3700,7808148,47439,204886,1431454.0,97.74627011409358,0.0,0.0
1744838048.848,31.68,30.42,28.58,35.03,32.67,3700,7808212,47439,204887,1448726.0,97.74707129784255,1.0,0.0
1744838048.974,31.68,30.42,28.58,35.03,32.67,3700,7808400,47439,204887,1430783.0,97.74942477510523,0.0,0.0
