Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1747121198.318,71.93,70.81,74.65,70.47,71.79,2472,7484284,246444927,941501317,309631.0,93.6919799003027,0.0,0.0
1747121198.487,71.93,70.81,74.65,70.47,71.79,2493,7484032,246444927,941501317,307555.0,93.68882523929105,0.0,0.0
1747121198.66,71.93,70.81,74.64,70.47,71.79,2460,7483436,246444927,941501336,298705.0,93.68136421562859,19.0,0.0
1747121198.828,71.93,70.81,74.64,70.47,71.79,2450,7483436,246444927,941501336,285766.0,93.68136421562859,0.0,0.0
1747121198.997,71.93,70.81,74.64,70.47,71.79,2498,7483436,246444927,941501336,301024.0,93.68136421562859,0.0,0.0
1747121199.172,71.93,70.81,74.64,70.47,71.79,2509,7482648,246444928,941501336,332275.0,93.67149964071916,0.0,1.0
1747121199.299,71.93,70.81,74.64,70.47,71.79,2417,7487184,246444928,941501336,1246518.0,93.72828353892876,0.0,0.0
1747121199.427,71.93,70.81,74.64,70.47,71.79,3198,7630300,246444928,941501339,1507870.0,95.5198806236214,3.0,0.0
1747121199.556,71.93,70.81,74.64,70.47,71.79,3700,7803928,246444928,941501369,1595454.0,97.6934420606446,30.0,0.0
1747121199.687,71.93,70.81,74.64,70.47,71.79,3699,7856552,246444928,941501448,1835017.0,98.35221539825092,79.0,0.0
1747121199.819,71.93,70.81,74.64,70.47,71.79,3668,7853980,246444929,941501554,1555722.0,98.32001782633841,106.0,1.0
1747121199.967,71.93,70.81,74.64,70.47,71.79,2586,7862276,246444929,941501626,561582.0,98.42387126980114,72.0,0.0
1747121200.095,71.93,70.81,74.64,70.47,71.79,3501,7851572,246444929,941501692,2049617.0,98.2898732877827,66.0,0.0
1747121200.222,71.93,70.81,74.64,70.47,71.79,3227,7847724,246444929,941501754,921812.0,98.24170211487473,62.0,0.0
1747121200.353,71.93,70.81,74.64,70.47,71.79,3343,7857432,246444929,941501838,1011777.0,98.36323167479951,84.0,0.0
1747121200.531,71.93,70.81,74.64,70.47,71.79,2154,7846820,246444929,941501945,874570.0,98.23038539442027,107.0,0.0
