Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1747126323.333,70.37,69.05,73.71,68.76,69.94,2453,6842180,630573455,941534867,299316.0,85.65380349466336,0.0,0.0
1747126323.503,70.37,69.05,73.71,68.76,69.94,2507,6841664,630573455,941534867,307922.0,85.64734395068714,0.0,0.0
1747126323.673,70.37,69.05,73.71,68.76,69.94,2467,6841032,630573455,941534867,314207.0,85.63943226116587,0.0,0.0
1747126323.839,70.37,69.05,73.71,68.76,69.94,2459,6841532,630573455,941534867,321899.0,85.64569150920485,0.0,0.0
1747126324.008,70.37,69.05,73.71,68.76,69.93,2514,6842028,630573455,941534867,323242.0,85.65190068325951,0.0,0.0
1747126324.174,70.37,69.05,73.71,68.76,69.93,2483,6841588,630573455,941534867,318664.0,85.64639254498522,0.0,0.0
1747126324.343,70.37,69.05,73.71,68.76,69.93,2534,6841076,630573455,941534867,310790.0,85.6399830749933,0.0,0.0
1747126324.52,70.37,69.05,73.71,68.76,69.93,2480,6841244,630573455,941534867,308593.0,85.6420861823344,0.0,0.0
1747126324.689,70.37,69.05,73.71,68.76,69.93,2417,6840908,630573455,941534867,302855.0,85.63787996765221,0.0,0.0
1747126324.856,70.37,69.05,73.71,68.76,69.93,2454,6841488,630573455,941534867,306640.0,85.64514069537742,0.0,0.0
1747126324.982,70.37,69.05,73.71,68.76,69.93,2401,6851812,630573455,941534867,1345761.0,85.77438164888623,0.0,0.0
1747126325.161,70.37,69.05,73.71,68.76,69.93,2955,6858252,630575815,941534867,765989.0,85.85500076362827,0.0,2360.0
1747126325.298,70.37,69.05,73.71,68.76,69.93,2864,6858756,630588352,941534867,2208674.0,85.86131008565155,0.0,12537.0
1747126325.438,70.37,69.05,73.71,68.76,69.93,3699,6859024,630601504,941534867,2314935.0,85.86466504260044,0.0,13152.0
1747126325.576,70.37,69.05,73.71,68.76,69.93,3699,6859372,630614078,941534867,2341546.0,85.86902147923557,0.0,12574.0
1747126325.718,70.37,69.05,73.71,68.76,69.93,3699,6859692,630627273,941534867,2392512.0,85.87302739798052,0.0,13195.0
1747126325.861,70.37,69.05,73.71,68.76,69.93,3699,6858932,630640555,941534867,2317743.0,85.86351334096128,0.0,13282.0
1747126325.998,70.37,69.05,73.71,68.76,69.93,3699,6858584,630653043,941534867,2341729.0,85.85915690432614,0.0,12488.0
1747126326.143,70.37,69.05,73.71,68.76,69.93,3699,6858504,630666563,941534867,2370112.0,85.8581554246399,0.0,13520.0
1747126326.284,70.37,69.05,73.71,68.76,69.93,3699,6858504,630679111,941534867,2346734.0,85.8581554246399,0.0,12548.0
1747126326.427,70.37,69.05,73.71,68.76,69.93,3699,6859252,630692573,941534867,2372920.0,85.86751925970621,0.0,13462.0
1747126326.57,70.37,69.05,73.71,68.76,69.93,3699,6859172,630705611,941534869,2412591.0,85.86651778001998,2.0,13038.0
1747126326.718,70.37,69.05,73.71,68.76,69.93,3699,6859424,630718804,941534869,2429620.0,85.86967244103162,0.0,13193.0
1747126326.858,70.37,69.05,73.71,68.76,69.93,3699,6860152,630732237,941534869,2406976.0,85.87878590617638,0.0,13433.0
1747126326.996,70.37,69.05,73.71,68.76,69.93,3699,6860152,630744796,941534870,2309565.0,85.87878590617638,1.0,12559.0
1747126327.139,70.37,69.05,73.71,68.76,69.93,3699,6860152,630758132,941534870,2355828.0,85.87878590617638,0.0,13336.0
1747126327.283,70.37,69.05,73.71,68.76,69.93,3699,6859800,630771185,941534885,2422784.0,85.87437939555693,15.0,13053.0
1747126327.426,70.37,69.05,73.71,68.76,69.93,3699,6859800,630784650,941534885,2435053.0,85.87437939555693,0.0,13465.0
1747126327.568,70.37,69.05,73.71,68.76,69.93,3699,6860144,630797677,941534885,2407099.0,85.87868575820775,0.0,13027.0
1747126327.713,70.37,69.05,73.71,68.76,69.93,3699,6860144,630810870,941534885,2385003.0,85.87868575820775,0.0,13193.0
1747126327.86,70.37,69.05,73.71,68.76,69.93,3699,6860648,630824468,941534885,2469110.0,85.88499508023104,0.0,13598.0
1747126328.009,70.37,69.05,73.71,68.76,69.93,3699,6860900,630837938,941534885,2453180.0,85.88814974124269,0.0,13470.0
1747126328.167,70.37,69.05,73.71,68.76,69.93,3699,6861376,630851739,941534890,2626641.0,85.89410854537579,5.0,13801.0
1747126328.321,70.37,69.05,73.71,68.76,69.93,3699,6860924,630866264,941534891,2696343.0,85.88845018514856,1.0,14525.0
1747126328.468,70.37,69.05,73.71,68.76,69.93,3699,6860992,630880081,941534891,2461298.0,85.88930144288186,0.0,13817.0
1747126328.611,70.37,69.05,73.71,68.76,69.93,3699,6860612,630893079,941534891,2384637.0,85.88454441437223,0.0,12998.0
1747126328.756,70.37,69.05,73.71,68.76,69.93,3699,6860612,630906940,941534891,2440423.0,85.88454441437223,0.0,13861.0
1747126328.894,70.37,69.05,73.71,68.76,69.93,3699,6860612,630919573,941534894,2360651.0,85.88454441437223,3.0,12633.0
