Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744728335.297,82.66,82.65,82.68,82.65,82.68,2475,7798464,38806,134366,342163.0,97.62504099807465,0.0,0.0
1744728335.467,82.66,82.65,82.67,82.65,82.68,2468,7798464,38806,134366,334045.0,97.62504099807465,0.0,0.0
1744728335.66,82.66,82.65,82.67,82.64,82.68,2975,7798964,38806,134366,324217.0,97.63130024611363,0.0,0.0
1744728335.828,82.66,82.65,82.67,82.64,82.68,2462,7798964,38806,134366,333861.0,97.63130024611363,0.0,0.0
1744728335.998,82.66,82.65,82.67,82.64,82.68,1928,7799216,38806,134366,349609.0,97.63445490712527,0.0,0.0
1744728336.172,82.66,82.65,82.67,82.64,82.68,2204,7799692,38806,134373,571166.0,97.64041371125839,7.0,0.0
1744728336.539,82.66,82.65,82.67,82.64,82.68,2862,7799692,38806,134373,4267688.0,97.64041371125839,0.0,0.0
1744728336.935,82.66,82.65,82.67,82.64,82.68,3699,7799692,38806,134373,7632977.0,97.64041371125839,0.0,0.0
1744728337.319,82.66,82.65,82.67,82.64,82.68,3700,7799944,38806,134373,7971843.0,97.64356837227002,0.0,0.0
1744728337.721,82.66,82.65,82.67,82.64,82.68,3699,7800444,38806,134373,7813028.0,97.649827620309,0.0,0.0
1744728338.146,82.66,82.65,82.67,82.64,82.68,3699,7800444,38806,134373,8694741.0,97.649827620309,0.0,0.0
1744728338.55,82.66,82.65,82.67,82.64,82.68,3700,7800444,38806,134373,8540995.0,97.649827620309,0.0,0.0
1744728338.966,82.66,82.65,82.67,82.65,82.68,3699,7800444,38806,134376,7903360.0,97.649827620309,3.0,0.0
1744728339.374,82.66,82.65,82.67,82.65,82.68,3699,7800696,38806,134376,8277811.0,97.65298228132066,0.0,0.0
1744728339.763,82.66,82.65,82.67,82.65,82.68,3700,7800948,38806,134376,8161906.0,97.6561369423323,0.0,0.0
1744728340.166,82.66,82.65,82.68,82.65,82.68,3699,7801200,38806,134376,8068277.0,97.65929160334395,0.0,0.0
1744728340.544,82.66,82.65,82.68,82.65,82.68,3699,7801452,38806,134376,7793437.0,97.66244626435558,0.0,0.0
1744728340.939,82.66,82.65,82.68,82.65,82.68,3699,7801452,38806,134376,7986003.0,97.66244626435558,0.0,0.0
1744728341.338,82.67,82.65,82.68,82.65,82.68,3699,7801452,38806,134376,8021769.0,97.66244626435558,0.0,0.0
1744728341.738,82.67,82.66,82.68,82.65,82.68,3699,7801452,38806,134378,7947550.0,97.66244626435558,2.0,0.0
1744728342.13,82.67,82.66,82.68,82.65,82.68,3699,7801272,38806,134378,7833842.0,97.66019293506154,0.0,0.0
1744728342.557,82.67,82.66,82.68,82.65,82.68,3699,7801080,38806,134378,8052043.0,97.65778938381459,0.0,0.0
1744728342.958,82.67,82.66,82.68,82.65,82.68,3699,7801080,38806,134378,8440530.0,97.65778938381459,0.0,0.0
1744728343.343,82.67,82.66,82.68,82.65,82.68,3699,7800924,38806,134378,7936687.0,97.65583649842642,0.0,0.0
1744728343.766,82.67,82.66,82.68,82.65,82.68,3699,7800924,38806,134385,8582192.0,97.65583649842642,7.0,0.0
1744728344.175,82.67,82.66,82.68,82.65,82.69,3699,7799160,38806,134385,8610146.0,97.63375387134491,0.0,0.0
1744728344.579,82.67,82.66,82.68,82.65,82.69,3699,7798480,38806,134385,7805767.0,97.6252412940119,0.0,0.0
1744728344.978,82.67,82.66,82.68,82.65,82.69,3699,7798480,38806,134385,8053507.0,97.6252412940119,0.0,0.0
1744728345.391,82.67,82.66,82.68,82.65,82.69,3699,7798652,38806,134386,8335366.0,97.62739447533731,1.0,0.0
1744728345.796,82.67,82.66,82.68,82.65,82.69,3699,7799152,38806,134386,8226175.0,97.63365372337628,0.0,0.0
1744728346.203,82.67,82.66,82.68,82.65,82.69,3699,7799404,38806,134393,8253581.0,97.63680838438793,7.0,0.0
1744728346.592,82.67,82.66,82.68,82.65,82.69,3699,7799904,38806,134393,7860209.0,97.6430676324269,0.0,0.0
1744728346.971,82.67,82.66,82.68,82.65,82.69,3699,7799904,38806,134393,7925090.0,97.6430676324269,0.0,0.0
1744728347.363,82.67,82.66,82.68,82.65,82.69,3699,7799904,38806,134393,7889323.0,97.6430676324269,0.0,0.0
1744728347.781,82.67,82.66,82.68,82.65,82.69,3699,7799904,38806,134395,8324563.0,97.6430676324269,2.0,0.0
