Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744730652.191,82.73,82.72,82.76,82.71,82.75,2489,7794440,38903,150077,361632.0,97.57466656985696,0.0,0.0
1744730652.37,82.73,82.72,82.75,82.71,82.75,1870,7794440,38903,150077,324279.0,97.57466656985696,0.0,0.0
1744730652.547,82.73,82.72,82.75,82.71,82.75,2408,7794440,38903,150077,294922.0,97.57466656985696,0.0,0.0
1744730652.72,82.73,82.72,82.75,82.71,82.74,2460,7794440,38903,150077,324889.0,97.57466656985696,0.0,0.0
1744730652.909,82.73,82.72,82.75,82.71,82.74,2438,7794440,38903,150077,306334.0,97.57466656985696,0.0,0.0
1744730653.113,82.73,82.72,82.75,82.71,82.74,1667,7794440,38903,150077,329163.0,97.57466656985696,0.0,0.0
1744730653.461,82.73,82.72,82.75,82.71,82.74,1555,7794440,38903,150077,500609.0,97.57466656985696,0.0,0.0
1744730653.887,82.73,82.72,82.75,82.71,82.74,2813,7794440,38903,150077,8127238.0,97.57466656985696,0.0,0.0
1744730654.294,82.73,82.72,82.75,82.71,82.74,3699,7794440,38903,150077,8134439.0,97.57466656985696,0.0,0.0
1744730654.659,82.73,82.72,82.75,82.71,82.74,3699,7794440,38903,150077,7722880.0,97.57466656985696,0.0,0.0
1744730655.094,82.73,82.72,82.75,82.71,82.74,3699,7794440,38903,150078,8074687.0,97.57466656985696,1.0,0.0
1744730655.487,82.73,82.72,82.75,82.71,82.74,3700,7794440,38903,150078,8231363.0,97.57466656985696,0.0,0.0
1744730655.867,82.73,82.72,82.75,82.71,82.74,3699,7794440,38903,150080,7859355.0,97.57466656985696,2.0,0.0
1744730656.279,82.73,82.72,82.75,82.71,82.75,3699,7794440,38903,150087,8197671.0,97.57466656985696,7.0,0.0
1744730656.694,82.73,82.72,82.75,82.71,82.75,3699,7794268,38903,150115,8324503.0,97.57251338853156,28.0,0.0
1744730657.108,82.73,82.72,82.76,82.71,82.75,3699,7794096,38903,150115,8539896.0,97.57036020720614,0.0,0.0
1744730657.511,82.73,82.72,82.76,82.71,82.75,3699,7793764,38903,150115,8433388.0,97.56620406650826,0.0,0.0
1744730657.914,82.73,82.72,82.76,82.71,82.75,3699,7793764,38903,150115,7966777.0,97.56620406650826,0.0,0.0
1744730658.308,82.74,82.72,82.76,82.71,82.75,3699,7793512,38903,150115,8004252.0,97.56304940549661,0.0,0.0
1744730658.727,82.74,82.73,82.76,82.71,82.75,3699,7793512,38903,150115,7924479.0,97.56304940549661,0.0,0.0
1744730659.125,82.74,82.73,82.76,82.71,82.75,3699,7792996,38903,150115,8300455.0,97.5565898615204,0.0,0.0
1744730659.49,82.74,82.73,82.76,82.71,82.75,3699,7792752,38903,150115,7715800.0,97.55353534847737,0.0,0.0
1744730659.899,82.74,82.73,82.76,82.71,82.75,3699,7792752,38903,150115,7916789.0,97.55353534847737,0.0,0.0
1744730660.304,82.74,82.73,82.76,82.71,82.75,3699,7792672,38903,150115,8261271.0,97.55253386879113,0.0,0.0
1744730660.707,82.74,82.73,82.76,82.71,82.75,3699,7792672,38903,150115,8119303.0,97.55253386879113,0.0,0.0
1744730661.115,82.74,82.73,82.76,82.71,82.75,3699,7792672,38903,150117,8119242.0,97.55253386879113,2.0,0.0
1744730661.498,82.74,82.73,82.76,82.72,82.75,3700,7792672,38903,150117,8056681.0,97.55253386879113,0.0,0.0
1744730661.899,82.74,82.73,82.76,82.72,82.75,3699,7792672,38903,150120,7501568.0,97.55253386879113,3.0,0.0
1744730662.307,82.74,82.73,82.76,82.72,82.75,3699,7792924,38903,150120,8538918.0,97.55568852980278,0.0,0.0
1744730662.727,82.74,82.73,82.76,82.72,82.75,3699,7792748,38903,150120,8098856.0,97.55348527449307,0.0,0.0
1744730663.125,82.74,82.73,82.76,82.72,82.75,3699,7792748,38903,150121,8482095.0,97.55348527449307,1.0,0.0
