Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744730073.276,82.72,82.7,82.74,82.7,82.73,2459,7811448,38891,146139,301329.0,97.78758115115083,0.0,0.0
1744730073.446,82.72,82.7,82.74,82.7,82.73,2387,7811448,38891,146139,358642.0,97.78758115115083,0.0,0.0
1744730073.628,82.72,82.7,82.74,82.7,82.73,1889,7811700,38891,146139,346496.0,97.79073581216247,0.0,0.0
1744730073.803,82.72,82.7,82.74,82.7,82.73,2388,7811700,38891,146139,299377.0,97.79073581216247,0.0,0.0
1744730073.978,82.72,82.7,82.74,82.7,82.73,2426,7811700,38891,146139,312865.0,97.79073581216247,0.0,0.0
1744730074.15,82.72,82.7,82.74,82.7,82.73,1928,7811700,38891,146139,394774.0,97.79073581216247,0.0,0.0
1744730074.342,82.72,82.7,82.74,82.7,82.73,2975,7811700,38891,146139,348205.0,97.79073581216247,0.0,0.0
1744730074.511,82.71,82.7,82.73,82.7,82.73,2439,7811700,38891,146139,319457.0,97.79073581216247,0.0,0.0
1744730074.68,82.71,82.7,82.73,82.7,82.73,2448,7811700,38891,146139,329650.0,97.79073581216247,0.0,0.0
1744730075.097,82.71,82.7,82.73,82.7,82.73,3067,7811528,38891,146144,5488450.0,97.78858263083706,5.0,0.0
1744730075.501,82.71,82.7,82.73,82.7,82.73,3699,7810692,38891,146144,8252481.0,97.7781171681159,0.0,0.0
1744730075.879,82.71,82.7,82.73,82.7,82.73,3699,7810692,38891,146144,7750591.0,97.7781171681159,0.0,0.0
1744730076.286,82.72,82.7,82.73,82.7,82.73,3699,7810520,38891,146151,8652017.0,97.77596398679049,7.0,0.0
1744730076.571,82.72,82.7,82.74,82.7,82.73,3699,7810508,38891,146151,7203778.0,97.77581376483755,0.0,0.0
1744730076.966,82.72,82.7,82.74,82.7,82.73,3699,7811008,38891,146151,5989975.0,97.78207301287652,0.0,0.0
1744730077.367,82.72,82.7,82.74,82.7,82.73,3699,7810764,38891,146151,8508095.0,97.7790184998335,0.0,0.0
1744730077.755,82.72,82.7,82.74,82.7,82.73,3699,7810764,38891,146151,7512310.0,97.7790184998335,0.0,0.0
1744730078.138,82.72,82.7,82.74,82.7,82.73,3699,7810936,38891,146151,8052043.0,97.78117168115891,0.0,0.0
1744730078.551,82.72,82.7,82.74,82.7,82.73,3699,7811188,38891,146151,7816936.0,97.78432634217056,0.0,0.0
