Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744730362.192,82.73,82.72,82.75,82.71,82.74,2435,7812604,38897,148087,372619.0,97.80205253261694,0.0,0.0
1744730362.367,82.73,82.72,82.75,82.71,82.74,1859,7813108,38897,148087,324400.0,97.80836185464024,0.0,0.0
1744730362.539,82.73,82.72,82.75,82.71,82.74,2411,7813108,38897,148087,307068.0,97.80836185464024,0.0,0.0
1744730362.706,82.73,82.72,82.75,82.71,82.74,2464,7813108,38897,148088,309080.0,97.80836185464024,1.0,0.0
1744730362.871,82.73,82.71,82.75,82.71,82.74,2465,7812924,38897,148088,320984.0,97.80605845136189,0.0,0.0
1744730363.062,82.73,82.71,82.75,82.71,82.74,2538,7812856,38897,148088,360229.0,97.80520719362859,0.0,0.0
1744730363.239,82.73,82.71,82.75,82.71,82.74,2399,7812604,38897,148088,321654.0,97.80205253261694,0.0,0.0
1744730363.459,82.73,82.71,82.75,82.71,82.74,1765,7813516,38897,148111,385863.0,97.81346940104004,23.0,0.0
1744730363.641,82.73,82.71,82.75,82.71,82.73,1552,7813504,38897,148111,330626.0,97.8133191790871,0.0,0.0
1744730363.828,82.72,82.71,82.75,82.71,82.73,2435,7812848,38897,148111,331238.0,97.80510704565997,0.0,0.0
1744730364.092,82.72,82.71,82.75,82.71,82.73,993,7813100,38897,148111,392211.0,97.8082617066716,0.0,0.0
1744730364.494,82.72,82.71,82.75,82.71,82.73,2783,7813352,38897,148111,6526960.0,97.81141636768325,0.0,0.0
1744730364.903,82.72,82.71,82.75,82.71,82.73,3699,7813352,38897,148111,8192240.0,97.81141636768325,0.0,0.0
1744730365.291,82.72,82.71,82.75,82.71,82.73,3699,7813604,38897,148113,7828532.0,97.8145710286949,2.0,0.0
1744730365.601,82.73,82.71,82.75,82.71,82.74,3699,7813856,38897,148115,7504193.0,97.81772568970653,2.0,0.0
1744730366.018,82.73,82.71,82.75,82.71,82.74,3699,7813856,38897,148115,6792951.0,97.81772568970653,0.0,0.0
1744730366.403,82.73,82.71,82.75,82.71,82.74,3699,7814104,38897,148122,8030985.0,97.82083027673387,7.0,0.0
1744730366.803,82.73,82.71,82.75,82.71,82.74,3700,7814356,38897,148122,8075114.0,97.82398493774552,0.0,0.0
1744730367.192,82.73,82.71,82.75,82.71,82.74,3699,7814608,38897,148122,8272379.0,97.82713959875716,0.0,0.0
1744730367.559,82.73,82.71,82.75,82.71,82.74,3699,7815112,38897,148122,6904339.0,97.83344892078046,0.0,0.0
1744730367.959,82.73,82.71,82.75,82.71,82.74,3699,7815852,38897,148122,8046428.0,97.84271260787814,0.0,0.0
1744730368.237,82.73,82.72,82.75,82.71,82.74,3699,7815108,38897,148122,7406475.0,97.83339884679614,0.0,0.0
1744730368.635,82.73,82.72,82.75,82.71,82.74,3699,7814988,38897,148126,5988388.0,97.83189662726679,4.0,0.0
1744730369.02,82.73,82.72,82.75,82.71,82.74,3699,7814976,38897,148130,7996195.0,97.83174640531385,4.0,0.0
1744730369.419,82.73,82.72,82.75,82.71,82.74,3699,7814908,38897,148130,8044719.0,97.83089514758055,0.0,0.0
1744730369.843,82.73,82.72,82.75,82.71,82.74,3700,7814736,38897,148131,8385659.0,97.82874196625514,1.0,0.0
1744730370.223,82.73,82.72,82.75,82.71,82.74,3699,7814572,38897,148131,7621380.0,97.82668893289835,0.0,0.0
1744730370.615,82.73,82.72,82.75,82.71,82.74,3699,7814480,38897,148139,7897379.0,97.82553723125919,8.0,0.0
1744730370.995,82.73,82.72,82.75,82.71,82.74,3699,7814468,38897,148139,7857647.0,97.82538700930625,0.0,0.0
1744730371.399,82.73,82.72,82.75,82.71,82.74,3699,7814572,38897,148139,7984903.0,97.82668893289835,0.0,0.0
1744730371.807,82.73,82.72,82.75,82.71,82.74,3699,7814820,38897,148139,8287089.0,97.82979351992569,0.0,0.0
1744730372.219,82.73,82.72,82.75,82.71,82.74,3699,7814820,38897,148139,7862773.0,97.82979351992569,0.0,0.0
1744730372.635,82.73,82.72,82.75,82.71,82.74,3699,7814476,38897,148139,8507790.0,97.82548715727486,0.0,0.0
1744730373.039,82.73,82.72,82.75,82.71,82.74,3700,7813384,38897,148139,8273905.0,97.81181695955775,0.0,0.0
1744730373.435,82.73,82.72,82.75,82.71,82.74,3699,7814060,38897,148139,7897379.0,97.82027946290644,0.0,0.0
1744730373.851,82.73,82.72,82.75,82.71,82.74,3699,7814472,38897,148143,8202616.0,97.82543708329057,4.0,0.0
1744730374.236,82.73,82.72,82.76,82.71,82.74,3699,7815060,38897,148143,8065348.0,97.8327979589844,0.0,0.0
1744730374.632,82.73,82.72,82.76,82.72,82.74,3699,7815312,38897,148143,8264567.0,97.83595261999605,0.0,0.0
1744730375.029,82.73,82.72,82.76,82.72,82.74,3699,7816316,38897,148150,7611064.0,97.8485211900583,7.0,0.0
1744730375.429,82.73,82.72,82.76,82.72,82.74,3699,7816316,38897,148150,8181558.0,97.8485211900583,0.0,0.0
1744730375.838,82.74,82.72,82.76,82.72,82.74,3700,7817324,38897,148150,7716289.0,97.86113983410489,0.0,0.0
1744730376.255,82.74,82.72,82.76,82.72,82.75,3699,7817148,38897,148157,8257670.0,97.85893657879518,7.0,0.0
1744730376.647,82.74,82.72,82.76,82.72,82.75,3699,7817228,38897,148157,8098550.0,97.8599380584814,0.0,0.0
1744730377.042,82.74,82.72,82.76,82.72,82.75,3700,7816964,38897,148157,7957439.0,97.85663317551683,0.0,0.0
1744730377.439,82.74,82.72,82.76,82.72,82.75,3699,7817316,38897,148157,8507241.0,97.86103968613627,0.0,0.0
1744730377.818,82.74,82.72,82.76,82.72,82.75,3699,7817316,38897,148157,7389385.0,97.86103968613627,0.0,0.0
1744730378.229,82.74,82.72,82.76,82.72,82.75,3699,7817568,38897,148157,7916790.0,97.86419434714792,0.0,0.0
1744730378.638,82.74,82.73,82.76,82.72,82.75,3699,7817820,38897,148157,8618995.0,97.86734900815955,0.0,0.0
1744730379.02,82.74,82.73,82.76,82.72,82.75,3699,7817820,38897,148157,7319928.0,97.86734900815955,0.0,0.0
1744730379.407,82.74,82.73,82.76,82.72,82.75,3699,7817820,38897,148158,7897624.0,97.86734900815955,1.0,0.0
1744730379.798,82.74,82.73,82.76,82.72,82.75,3699,7817820,38897,148158,7992106.0,97.86734900815955,0.0,0.0
1744730380.219,82.74,82.73,82.76,82.72,82.75,3699,7818044,38897,148158,8210734.0,97.87015315128102,0.0,0.0
1744730380.614,82.74,82.73,82.76,82.72,82.75,3699,7818044,38897,148161,8397439.0,97.87015315128102,3.0,0.0
1744730380.995,82.74,82.73,82.76,82.72,82.75,3699,7818044,38897,148161,7837322.0,97.87015315128102,0.0,0.0
1744730381.376,82.74,82.73,82.76,82.72,82.75,3699,7818296,38897,148161,7509074.0,97.87330781229267,0.0,0.0
1744730381.772,82.74,82.73,82.76,82.72,82.75,3699,7819052,38897,148161,7830303.0,97.8827717953276,0.0,0.0
1744730382.171,82.74,82.73,82.76,82.72,82.75,3699,7819052,38897,148161,7949198.0,97.8827717953276,0.0,0.0
1744730382.543,82.74,82.73,82.76,82.72,82.75,3699,7819304,38897,148161,7632548.0,97.88592645633925,0.0,0.0
1744730382.949,82.74,82.73,82.76,82.72,82.75,3699,7819804,38897,148161,7931560.0,97.89218570437822,0.0,0.0
1744730383.341,82.74,82.73,82.76,82.72,82.75,3699,7820376,38897,148161,8088785.0,97.89934628413481,0.0,0.0
1744730383.766,82.74,82.73,82.76,82.72,82.75,3699,7820112,38897,148165,8762491.0,97.89604140117024,4.0,0.0
1744730384.179,82.74,82.73,82.76,82.72,82.75,3699,7820616,38897,148165,8244485.0,97.90235072319352,0.0,0.0
1744730384.439,82.74,82.73,82.77,82.72,82.75,3700,7820200,38897,148165,7268475.0,97.89714302882508,0.0,0.0
1744730384.84,82.74,82.73,82.77,82.72,82.75,3699,7819592,38897,148165,6170150.0,97.88953178320969,0.0,0.0
1744730385.241,82.74,82.73,82.77,82.73,82.75,3699,7819284,38897,148166,8201396.0,97.88567608641769,1.0,0.0
1744730385.635,82.74,82.73,82.77,82.73,82.75,3699,7818940,38897,148166,7830363.0,97.88136972376687,0.0,0.0
1744730386.04,82.74,82.73,82.77,82.73,82.75,3699,7819192,38897,148171,8219827.0,97.88452438477852,5.0,0.0
1744730386.427,82.75,82.73,82.77,82.73,82.75,3699,7818940,38897,148174,7805034.0,97.88136972376687,3.0,0.0
1744730386.835,82.75,82.73,82.77,82.73,82.76,3699,7818940,38897,148174,8184610.0,97.88136972376687,0.0,0.0
1744730387.259,82.75,82.73,82.77,82.73,82.76,3699,7819028,38897,148174,8493264.0,97.88247135142173,0.0,0.0
1744730387.675,82.75,82.73,82.77,82.73,82.76,3699,7819028,38897,148174,8381083.0,97.88247135142173,0.0,0.0
1744730388.093,82.75,82.73,82.77,82.73,82.76,3699,7819028,38897,148174,8381753.0,97.88247135142173,0.0,0.0
1744730388.487,82.75,82.73,82.77,82.73,82.76,3699,7819028,38897,148174,8000346.0,97.88247135142173,0.0,0.0
1744730388.898,82.75,82.74,82.77,82.73,82.76,3699,7819028,38897,148174,8424172.0,97.88247135142173,0.0,0.0
1744730389.31,82.75,82.74,82.77,82.73,82.76,3699,7819028,38897,148177,8093120.0,97.88247135142173,3.0,0.0
1744730389.715,82.75,82.74,82.77,82.73,82.76,3699,7819028,38897,148177,8379312.0,97.88247135142173,0.0,0.0
1744730390.111,82.75,82.74,82.77,82.73,82.76,3699,7818856,38897,148177,7871561.0,97.88031817009632,0.0,0.0
1744730390.491,82.75,82.74,82.77,82.73,82.76,3699,7818776,38897,148181,8028971.0,97.87931669041008,4.0,0.0
1744730390.886,82.75,82.74,82.77,82.73,82.76,3699,7818776,38897,148181,7803569.0,97.87931669041008,0.0,0.0
1744730391.271,82.75,82.74,82.77,82.73,82.76,3699,7818776,38897,148181,7720989.0,97.87931669041008,0.0,0.0
