Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744728911.19,82.68,82.67,82.7,82.66,82.7,2420,7812280,38815,138140,350159.0,97.79799653988769,0.0,0.0
1744728911.366,82.68,82.67,82.69,82.66,82.7,2421,7812280,38815,138140,326536.0,97.79799653988769,0.0,0.0
1744728911.533,82.68,82.67,82.69,82.66,82.7,2415,7812532,38815,138140,289306.0,97.80115120089933,0.0,0.0
1744728911.698,82.68,82.67,82.69,82.66,82.7,2460,7812784,38815,138140,313476.0,97.80430586191098,0.0,0.0
1744728911.877,82.68,82.67,82.69,82.66,82.7,2435,7812108,38815,138140,320434.0,97.79584335856228,0.0,0.0
1744728912.058,82.68,82.67,82.69,82.66,82.7,1800,7810664,38815,138140,322448.0,97.7777666502257,0.0,0.0
1744728912.239,82.68,82.67,82.69,82.66,82.7,2390,7809920,38815,138140,299926.0,97.7684528891437,0.0,0.0
1744728912.411,82.68,82.66,82.69,82.66,82.7,2408,7810012,38815,138140,315062.0,97.76960459078288,0.0,0.0
1744728912.582,82.68,82.66,82.69,82.66,82.7,2420,7809760,38815,138140,325011.0,97.76644992977124,0.0,0.0
1744728912.871,82.68,82.66,82.69,82.66,82.7,1852,7810264,38815,138140,399108.0,97.77275925179453,0.0,0.0
1744728913.283,82.68,82.66,82.69,82.66,82.7,2922,7810264,38815,138140,7627239.0,97.77275925179453,0.0,0.0
1744728913.675,82.68,82.66,82.69,82.66,82.7,3699,7810264,38815,138140,7827739.0,97.77275925179453,0.0,0.0
1744728914.083,82.68,82.66,82.69,82.66,82.7,3699,7810516,38815,138140,7893535.0,97.77591391280616,0.0,0.0
1744728914.5,82.68,82.66,82.69,82.66,82.7,3699,7810516,38815,138143,8112345.0,97.77591391280616,3.0,0.0
