Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744726892.216,82.62,82.61,82.62,82.61,82.64,2469,7818532,38523,124139,348815.0,97.87626217736705,0.0,0.0
1744726892.395,82.62,82.61,82.62,82.61,82.64,2276,7818692,38523,124139,277160.0,97.87826513673953,0.0,0.0
1744726892.565,82.62,82.61,82.62,82.61,82.64,2403,7818608,38523,124140,315917.0,97.877213583069,1.0,0.0
1744726892.751,82.62,82.61,82.62,82.61,82.64,2441,7818276,38523,124140,325683.0,97.8730574423711,0.0,0.0
1744726892.92,82.62,82.61,82.62,82.61,82.64,2362,7817580,38523,124140,312499.0,97.86434456910085,0.0,0.0
1744726893.107,82.62,82.61,82.62,82.61,82.63,2439,7817580,38523,124140,335631.0,97.86434456910085,0.0,0.0
1744726893.279,82.62,82.61,82.62,82.61,82.63,2372,7817520,38523,124140,293335.0,97.86359345933617,0.0,0.0
1744726893.447,82.62,82.61,82.61,82.6,82.63,2481,7817772,38523,124140,314025.0,97.86674812034781,0.0,0.0
1744726893.632,82.61,82.61,82.61,82.6,82.63,2463,7818276,38523,124140,321410.0,97.8730574423711,0.0,0.0
1744726893.805,82.61,82.61,82.61,82.6,82.63,2354,7818528,38523,124140,292174.0,97.87621210338274,0.0,0.0
1744726894.047,82.61,82.61,82.61,82.6,82.63,2466,7817920,38523,124140,339416.0,97.86860085776735,0.0,0.0
1744726894.431,82.61,82.61,82.61,82.6,82.63,3056,7817516,38523,124140,6774153.0,97.86354338535186,0.0,0.0
1744726894.875,82.61,82.61,82.61,82.6,82.63,3699,7817516,38523,124167,8245707.0,97.86354338535186,27.0,0.0
1744726895.241,82.61,82.61,82.61,82.6,82.63,3699,7818016,38523,124168,8585183.0,97.86980263339083,1.0,0.0
1744726895.643,82.61,82.61,82.61,82.6,82.63,3699,7818016,38523,124168,6937665.0,97.86980263339083,0.0,0.0
1744726896.053,82.61,82.61,82.61,82.6,82.63,3699,7818268,38523,124175,7992472.0,97.87295729440248,7.0,0.0
1744726896.447,82.62,82.61,82.61,82.6,82.63,3699,7818268,38523,124175,8175212.0,97.87295729440248,0.0,0.0
1744726896.875,82.62,82.61,82.61,82.61,82.63,3699,7818268,38523,124175,8276528.0,97.87295729440248,0.0,0.0
1744726897.27,82.62,82.61,82.62,82.61,82.63,3699,7818016,38523,124179,8245707.0,97.86980263339083,4.0,0.0
1744726897.639,82.62,82.61,82.62,82.61,82.63,3699,7818016,38523,124179,7560405.0,97.86980263339083,0.0,0.0
1744726898.055,82.62,82.61,82.62,82.61,82.64,3699,7818268,38523,124179,8147745.0,97.87295729440248,0.0,0.0
1744726898.458,82.62,82.61,82.62,82.61,82.64,3699,7818176,38523,124179,7890300.0,97.87180559276331,0.0,0.0
1744726898.811,82.62,82.61,82.62,82.61,82.64,3699,7818176,38523,124179,7527019.0,97.87180559276331,0.0,0.0
1744726899.211,82.62,82.61,82.62,82.61,82.64,3699,7818264,38523,124179,7741130.0,97.87290722041817,0.0,0.0
1744726899.6,82.62,82.61,82.62,82.61,82.64,3699,7818092,38523,124183,7730999.0,97.87075403909276,4.0,0.0
1744726900.032,82.62,82.61,82.62,82.61,82.64,3699,7820648,38523,124183,8185159.0,97.90275131506802,0.0,0.0
1744726900.447,82.62,82.61,82.62,82.61,82.64,3699,7821536,38523,124183,9012428.0,97.91386773958524,0.0,0.0
1744726900.847,82.62,82.61,82.62,82.61,82.64,3699,7821668,38523,124185,7812420.0,97.91552018106754,2.0,0.0
1744726901.236,82.62,82.61,82.62,82.61,82.64,3699,7820940,38523,124185,7710185.0,97.90640671592278,0.0,0.0
1744726901.638,82.62,82.61,82.62,82.61,82.64,3700,7820584,38523,124185,8406656.0,97.90195013131903,0.0,0.0
1744726902.028,82.62,82.62,82.62,82.61,82.64,3699,7821340,38523,124185,7759684.0,97.91141411435396,0.0,0.0
1744726902.435,82.62,82.62,82.62,82.61,82.64,3699,7821192,38523,124185,7832866.0,97.90956137693442,0.0,0.0
1744726902.837,82.62,82.62,82.62,82.61,82.64,3699,7821100,38523,124187,8207255.0,97.90840967529525,2.0,0.0
1744726903.27,82.62,82.62,82.62,82.61,82.64,3699,7820512,38523,124187,8446694.0,97.90104879960141,0.0,0.0
1744726903.666,82.62,82.62,82.62,82.61,82.64,3699,7819820,38523,124187,8050333.0,97.89238600031547,0.0,0.0
1744726904.067,82.62,82.62,82.62,82.61,82.64,3699,7819556,38523,124187,8092876.0,97.88908111735088,0.0,0.0
1744726904.487,82.62,82.62,82.62,82.61,82.64,3699,7819072,38523,124187,8275551.0,97.88302216524916,0.0,0.0
1744726904.885,82.63,82.62,82.62,82.62,82.64,3699,7818908,38523,124187,8197673.0,97.88096913189237,0.0,0.0
1744726905.186,82.63,82.62,82.63,82.62,82.64,3699,7818904,38523,124191,7708781.0,97.88091905790806,4.0,0.0
