Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744730942.329,82.74,82.73,82.76,82.72,82.75,2389,7808192,38922,152082,293212.0,97.74682092792101,0.0,0.0
1744730942.512,82.74,82.73,82.76,82.72,82.75,2325,7808192,38922,152082,267577.0,97.74682092792101,0.0,0.0
1744730942.682,82.74,82.73,82.76,82.72,82.75,2378,7808192,38922,152082,293029.0,97.74682092792101,0.0,0.0
1744730942.849,82.74,82.73,82.76,82.72,82.75,2434,7809168,38922,152082,301513.0,97.75903898009308,0.0,0.0
1744730943.02,82.74,82.73,82.76,82.72,82.75,2520,7809420,38922,152083,349426.0,97.76219364110473,1.0,0.0
1744730943.368,82.74,82.73,82.76,82.72,82.75,2171,7809744,38922,152083,3200857.0,97.766249633834,0.0,0.0
1744730943.801,82.74,82.73,82.76,82.72,82.75,3699,7809744,38922,152083,8338602.0,97.766249633834,0.0,0.0
1744730944.196,82.74,82.73,82.76,82.72,82.75,3699,7809668,38922,152083,7831463.0,97.76529822813207,0.0,0.0
1744730944.595,82.74,82.73,82.76,82.72,82.75,3699,7809748,38922,152083,8308450.0,97.7662997078183,0.0,0.0
1744730945.02,82.74,82.73,82.76,82.72,82.75,3699,7808968,38922,152086,7983317.0,97.7565352808775,3.0,0.0
1744730945.433,82.74,82.73,82.76,82.72,82.75,3699,7808912,38922,152086,8470254.0,97.75583424509713,0.0,0.0
1744730945.839,82.74,82.73,82.76,82.72,82.75,3699,7809164,38922,152086,8012675.0,97.75898890610878,0.0,0.0
1744730946.225,82.74,82.73,82.76,82.72,82.75,3699,7809164,38922,152086,8004679.0,97.75898890610878,0.0,0.0
1744730946.623,82.74,82.73,82.76,82.72,82.75,3699,7809416,38922,152086,7520488.0,97.76214356712042,0.0,0.0
1744730947.05,82.74,82.73,82.76,82.72,82.75,3700,7809416,38922,152086,8693765.0,97.76214356712042,0.0,0.0
1744730947.423,82.74,82.74,82.76,82.72,82.75,3699,7809492,38922,152086,7842387.0,97.76309497282234,0.0,0.0
1744730947.815,82.74,82.74,82.76,82.72,82.76,3699,7809492,38922,152086,7581951.0,97.76309497282234,0.0,0.0
1744730948.231,82.74,82.74,82.76,82.72,82.76,3700,7809408,38922,152088,8355936.0,97.7620434191518,2.0,0.0
1744730948.639,82.74,82.74,82.76,82.72,82.76,3699,7809408,38922,152088,8171121.0,97.7620434191518,0.0,0.0
1744730949.055,82.74,82.74,82.76,82.72,82.76,3699,7809660,38922,152088,8395120.0,97.76519808016344,0.0,0.0
1744730949.454,82.74,82.74,82.76,82.72,82.76,3699,7809660,38922,152092,8180705.0,97.76519808016344,4.0,0.0
1744730949.861,82.75,82.74,82.76,82.72,82.76,3699,7809660,38922,152092,8057230.0,97.76519808016344,0.0,0.0
1744730950.235,82.75,82.74,82.76,82.72,82.76,3699,7809912,38922,152092,7719951.0,97.7683527411751,0.0,0.0
1744730950.647,82.75,82.74,82.76,82.72,82.76,3699,7810164,38922,152092,8147439.0,97.77150740218673,0.0,0.0
1744730951.035,82.75,82.74,82.77,82.72,82.76,3699,7810164,38922,152092,7579388.0,97.77150740218673,0.0,0.0
1744730951.415,82.75,82.74,82.77,82.72,82.76,3699,7810416,38922,152092,7865764.0,97.77466206319838,0.0,0.0
1744730951.81,82.75,82.74,82.77,82.72,82.76,3700,7810416,38922,152092,8116189.0,97.77466206319838,0.0,0.0
1744730952.223,82.75,82.74,82.77,82.72,82.76,3700,7810668,38922,152092,7695965.0,97.77781672421003,0.0,0.0
1744730952.621,82.75,82.74,82.77,82.73,82.76,3699,7811168,38922,152092,8038126.0,97.784075972249,0.0,0.0
1744730953.032,82.75,82.74,82.77,82.73,82.76,3699,7811420,38922,152095,8191752.0,97.78723063326065,3.0,0.0
1744730953.423,82.75,82.74,82.77,82.73,82.76,3699,7811420,38922,152095,8060771.0,97.78723063326065,0.0,0.0
1744730953.827,82.75,82.74,82.77,82.73,82.76,3699,7811672,38922,152096,8364969.0,97.79038529427228,1.0,0.0
1744730954.227,82.75,82.74,82.77,82.73,82.76,3699,7811924,38922,152096,7889871.0,97.79353995528393,0.0,0.0
1744730954.623,82.75,82.74,82.77,82.73,82.76,3700,7812172,38922,152099,8351969.0,97.79664454231126,3.0,0.0
1744730955.011,82.75,82.74,82.77,82.73,82.76,3699,7812172,38922,152099,7468791.0,97.79664454231126,0.0,0.0
1744730955.405,82.75,82.74,82.77,82.73,82.76,3699,7812172,38922,152100,8092387.0,97.79664454231126,1.0,0.0
1744730955.817,82.75,82.74,82.77,82.73,82.76,3699,7812424,38922,152100,7741008.0,97.79979920332292,0.0,0.0
1744730956.207,82.75,82.74,82.77,82.73,82.76,3699,7812424,38922,152107,8362101.0,97.79979920332292,7.0,0.0
1744730956.612,82.75,82.74,82.77,82.73,82.76,3700,7812424,38922,152107,8151712.0,97.79979920332292,0.0,0.0
1744730957.031,82.75,82.74,82.77,82.73,82.76,3699,7812424,38922,152107,8082560.0,97.79979920332292,0.0,0.0
1744730957.451,82.75,82.74,82.77,82.73,82.76,3699,7812424,38922,152107,8356240.0,97.79979920332292,0.0,0.0
1744730957.847,82.75,82.74,82.77,82.73,82.76,3699,7812424,38922,152107,8533853.0,97.79979920332292,0.0,0.0
1744730958.245,82.75,82.75,82.77,82.73,82.77,3699,7812676,38922,152107,7731853.0,97.80295386433455,0.0,0.0
1744730958.673,82.75,82.75,82.77,82.73,82.77,3699,7812928,38922,152108,8343851.0,97.8061085253462,1.0,0.0
1744730959.142,82.75,82.75,82.77,82.73,82.77,3699,7812756,38922,152109,8928932.0,97.80395534402079,1.0,0.0
1744730959.499,82.75,82.75,82.77,82.73,82.77,3699,7810308,38922,152113,8126872.0,97.77331006562196,4.0,0.0
1744730959.882,82.75,82.75,82.77,82.73,82.77,3699,7811808,38922,152113,7870035.0,97.79208780973889,0.0,0.0
1744730960.298,82.75,82.75,82.77,82.73,82.77,3699,7811332,38922,152113,8279398.0,97.78612900560579,0.0,0.0
1744730960.7,82.76,82.75,82.77,82.73,82.77,3699,7811332,38922,152113,8118937.0,97.78612900560579,0.0,0.0
1744730961.077,82.76,82.75,82.77,82.73,82.77,3699,7811412,38922,152113,7737773.0,97.78713048529201,0.0,0.0
1744730961.48,82.76,82.75,82.77,82.73,82.77,3699,7811068,38922,152113,7896952.0,97.7828241226412,0.0,0.0
1744730961.791,82.76,82.75,82.78,82.73,82.77,3699,7811040,38922,152113,6501754.0,97.78247360475102,0.0,0.0
1744730962.211,82.76,82.75,82.78,82.73,82.77,3699,7810528,38922,152113,7987284.0,97.77606413475911,0.0,0.0
1744730962.619,82.76,82.75,82.78,82.73,82.77,3699,7809924,38922,152113,8623696.0,97.76850296312803,0.0,0.0
1744730963.01,82.76,82.75,82.78,82.73,82.77,3699,7810176,38922,152117,7844401.0,97.77165762413966,4.0,0.0
1744730963.395,82.76,82.75,82.78,82.74,82.77,3699,7809920,38922,152117,7496258.0,97.7684528891437,0.0,0.0
1744730963.791,82.76,82.75,82.78,82.74,82.77,3699,7809584,38922,152117,8239908.0,97.76424667446152,0.0,0.0
1744730964.207,82.76,82.75,82.78,82.74,82.77,3699,7810256,38922,152120,7834392.0,97.7726591038259,3.0,0.0
1744730964.627,82.76,82.75,82.78,82.74,82.77,3699,7810756,38922,152124,8813942.0,97.77891835186489,4.0,0.0
1744730965.054,82.76,82.75,82.78,82.74,82.77,3699,7810664,38922,152197,8597147.0,97.7777666502257,73.0,0.0
1744730965.48,82.76,82.75,82.78,82.74,82.77,3699,7811260,38922,152197,8568519.0,97.78522767388816,0.0,0.0
1744730965.895,82.76,82.75,82.78,82.74,82.77,3699,7812600,38922,152197,8433939.0,97.80200245863263,0.0,0.0
1744730966.3,82.76,82.75,82.78,82.74,82.77,3700,7813016,38922,152204,8240702.0,97.80721015300105,7.0,0.0
1744730966.687,82.76,82.75,82.78,82.74,82.77,3699,7812672,38922,152204,7802958.0,97.80290379035024,0.0,0.0
1744730967.071,82.76,82.75,82.78,82.74,82.77,3699,7812672,38922,152204,8029032.0,97.80290379035024,0.0,0.0
1744730967.473,82.76,82.75,82.78,82.74,82.77,3699,7812592,38922,152204,7779094.0,97.801902310664,0.0,0.0
1744730967.89,82.76,82.75,82.78,82.74,82.77,3699,7813012,38922,152205,8280191.0,97.80716007901674,1.0,0.0
1744730968.282,82.76,82.75,82.78,82.74,82.77,3699,7813012,38922,152205,7942729.0,97.80716007901674,0.0,0.0
1744730968.703,82.76,82.75,82.78,82.74,82.77,3699,7813264,38922,152206,8075785.0,97.81031474002839,1.0,0.0
1744730969.118,82.76,82.76,82.78,82.74,82.78,3699,7814016,38922,152209,8534708.0,97.81972864907902,3.0,0.0
1744730969.515,82.76,82.76,82.78,82.74,82.78,3699,7814268,38922,152215,8169595.0,97.82288331009066,6.0,0.0
1744730969.923,82.76,82.76,82.78,82.74,82.78,3699,7815020,38922,152216,8098490.0,97.83229721914128,1.0,0.0
1744730970.321,82.76,82.76,82.78,82.74,82.78,3699,7815524,38922,152217,8011393.0,97.83860654116458,1.0,0.0
1744730970.735,82.76,82.76,82.78,82.74,82.78,3699,7815856,38922,152217,8752541.0,97.84276268186245,0.0,0.0
1744730971.131,82.77,82.76,82.78,82.74,82.78,3699,7816440,38922,152217,7530193.0,97.85007348357198,0.0,0.0
1744730971.513,82.77,82.76,82.78,82.74,82.78,3699,7815840,38922,152217,8014567.0,97.8425623859252,0.0,0.0
1744730971.911,82.77,82.76,82.78,82.74,82.78,3699,7816360,38922,152217,7885783.0,97.84907200388574,0.0,0.0
1744730972.31,82.77,82.76,82.78,82.74,82.78,3699,7816360,38922,152217,7872477.0,97.84907200388574,0.0,0.0
1744730972.723,82.77,82.76,82.79,82.74,82.78,3699,7815776,38922,152217,8241496.0,97.84176120217622,0.0,0.0
1744730973.132,82.77,82.76,82.79,82.74,82.78,3699,7816528,38922,152217,8232706.0,97.85117511122684,0.0,0.0
1744730973.533,82.77,82.76,82.79,82.74,82.78,3699,7816276,38922,152217,8310097.0,97.84802045021519,0.0,0.0
1744730973.951,82.77,82.76,82.79,82.75,82.78,3699,7816856,38922,152217,7918193.0,97.85528117794041,0.0,0.0
1744730974.37,82.77,82.76,82.79,82.75,82.78,3699,7815924,38922,152223,8937966.0,97.84361393959576,6.0,0.0
1744730974.747,82.77,82.76,82.79,82.75,82.78,3699,7816680,38922,152224,7701396.0,97.85307792263069,1.0,0.0
1744730975.152,82.77,82.76,82.79,82.75,82.78,3699,7816172,38922,152228,7720866.0,97.84671852662309,4.0,0.0
1744730975.552,82.77,82.76,82.79,82.75,82.78,3699,7815916,38922,152228,8201213.0,97.84351379162712,0.0,0.0
1744730975.969,82.77,82.76,82.79,82.75,82.78,3699,7815908,38922,152228,8353860.0,97.84341364365851,0.0,0.0
1744730976.371,82.77,82.76,82.79,82.75,82.78,3700,7815728,38922,152235,8330240.0,97.84116031436447,7.0,0.0
1744730976.763,82.77,82.76,82.79,82.75,82.78,3699,7816056,38922,152235,7543133.0,97.84526638107805,0.0,0.0
1744730977.178,82.77,82.76,82.79,82.75,82.78,3699,7816216,38922,152235,8557900.0,97.84726934045051,0.0,0.0
1744730977.561,82.77,82.76,82.79,82.75,82.78,3699,7816044,38922,152235,7505047.0,97.84511615912511,0.0,0.0
1744730977.945,82.77,82.76,82.79,82.75,82.78,3699,7816628,38922,152235,8102091.0,97.85242696083463,0.0,0.0
1744730978.342,82.77,82.76,82.79,82.75,82.78,3699,7816292,38922,152235,7675701.0,97.84822074615244,0.0,0.0
1744730978.73,82.77,82.76,82.79,82.75,82.78,3699,7816792,38922,152235,7839151.0,97.85447999419141,0.0,0.0
1744730979.01,82.77,82.76,82.79,82.75,82.78,3699,7816700,38922,152235,6952924.0,97.85332829255225,0.0,0.0
