Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1743439092.306,87.82,87.79,87.83,87.81,87.84,2449,7827828,38542,56856,299925.0,97.99263411690772,0.0,0.0
1743439092.481,87.81,87.79,87.83,87.8,87.84,2457,7827232,38542,56856,313416.0,97.98517309324527,0.0,0.0
1743439092.658,87.81,87.78,87.83,87.8,87.83,2459,7826976,38542,56856,346861.0,97.98196835824932,0.0,0.0
1743439092.879,87.81,87.78,87.82,87.8,87.83,1108,7826636,38542,56856,375183.0,97.97771206958281,0.0,0.0
1743439093.275,87.81,87.78,87.83,87.8,87.83,3083,7827060,38542,56858,5953720.0,97.98301991191987,2.0,0.0
1743439093.659,87.81,87.78,87.83,87.8,87.83,3699,7826888,38542,56858,6777143.0,97.98086673059446,0.0,0.0
1743439094.046,87.81,87.78,87.83,87.8,87.83,3700,7827060,38542,56861,7137310.0,97.98301991191987,3.0,0.0
1743439094.435,87.81,87.79,87.83,87.8,87.83,3699,7826888,38542,56861,6958418.0,97.98086673059446,0.0,0.0
1743439094.827,87.81,87.79,87.83,87.8,87.84,3700,7826632,38542,56861,7352704.0,97.9776619955985,0.0,0.0
1743439095.202,87.81,87.79,87.83,87.8,87.84,3699,7826300,38542,56862,6901593.0,97.97350585490061,1.0,0.0
1743439095.612,87.82,87.79,87.83,87.8,87.84,3699,7826376,38542,56862,7096051.0,97.97445726060255,0.0,0.0
1743439095.995,87.82,87.79,87.83,87.81,87.84,3699,7826376,38542,56865,6969526.0,97.97445726060255,3.0,0.0
1743439096.378,87.82,87.79,87.83,87.81,87.84,3699,7826544,38542,56865,7165142.0,97.97656036794363,0.0,0.0
1743439096.749,87.82,87.79,87.84,87.81,87.84,3699,7826544,38542,56865,6763655.0,97.97656036794363,0.0,0.0
1743439097.132,87.82,87.79,87.84,87.81,87.84,3699,7826620,38542,56865,7111860.0,97.97751177364556,0.0,0.0
1743439097.505,87.82,87.79,87.84,87.81,87.84,3699,7826700,38542,56867,6831342.0,97.9785132533318,2.0,0.0
1743439097.9,87.82,87.8,87.84,87.81,87.84,3699,7827040,38542,56867,7361309.0,97.98276954199831,0.0,0.0
1743439098.312,87.82,87.8,87.84,87.81,87.85,3699,7827040,38542,56867,7366864.0,97.98276954199831,0.0,0.0
1743439098.712,87.83,87.8,87.84,87.81,87.85,3699,7827040,38542,56867,7307903.0,97.98276954199831,0.0,0.0
1743439099.103,87.83,87.8,87.84,87.82,87.85,3700,7827040,38542,56867,6759382.0,97.98276954199831,0.0,0.0
1743439099.524,87.83,87.8,87.84,87.82,87.85,3699,7827040,38542,56867,8008830.0,97.98276954199831,0.0,0.0
1743439099.924,87.83,87.8,87.85,87.82,87.85,3699,7827040,38542,56867,7406109.0,97.98276954199831,0.0,0.0
1743439100.312,87.83,87.8,87.85,87.82,87.85,3699,7827516,38542,56867,7018964.0,97.98872834613141,0.0,0.0
1743439100.723,87.83,87.8,87.85,87.82,87.85,3699,7827516,38542,56875,7716777.0,97.98872834613141,8.0,0.0
1743439101.152,87.83,87.81,87.85,87.82,87.85,3699,7827516,38542,56875,7830302.0,97.98872834613141,0.0,0.0
1743439101.544,87.83,87.81,87.85,87.82,87.86,3699,7827516,38542,56875,7146100.0,97.98872834613141,0.0,0.0
1743439101.928,87.84,87.81,87.85,87.82,87.86,3700,7827336,38542,56875,7147626.0,97.98647501683739,0.0,0.0
