Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1743439576.192,88.05,88.02,88.08,88.03,88.08,2311,7853840,38601,59962,327147.0,98.3182652368875,0.0,0.0
1743439576.568,88.05,88.02,88.08,88.03,88.08,3073,7854064,38601,59962,5132006.0,98.32106938000896,0.0,0.0
1743439576.969,88.05,88.02,88.08,88.04,88.08,3699,7854064,38601,59962,6960737.0,98.32106938000896,0.0,0.0
1743439577.369,88.06,88.02,88.08,88.04,88.08,3699,7854064,38601,59962,7494914.0,98.32106938000896,0.0,0.0
1743439577.736,88.06,88.02,88.08,88.04,88.08,3700,7854064,38601,59962,6783369.0,98.32106938000896,0.0,0.0
1743439578.144,88.06,88.03,88.08,88.04,88.08,3699,7854064,38601,59962,7295514.0,98.32106938000896,0.0,0.0
1743439578.54,88.06,88.03,88.08,88.04,88.08,3699,7854064,38601,59962,7407818.0,98.32106938000896,0.0,0.0
1743439578.916,88.06,88.03,88.09,88.04,88.09,3699,7854064,38601,59962,6890485.0,98.32106938000896,0.0,0.0
1743439579.309,88.06,88.03,88.09,88.04,88.09,3699,7854064,38601,59962,6925886.0,98.32106938000896,0.0,0.0
1743439579.686,88.06,88.03,88.09,88.04,88.09,3699,7854064,38602,59962,7391827.0,98.32106938000896,0.0,1.0
1743439580.119,88.06,88.03,88.09,88.04,88.09,3699,7854064,38602,59962,7002728.0,98.32106938000896,0.0,0.0
1743439580.52,88.06,88.03,88.09,88.04,88.09,3699,7854064,38602,59965,7952128.0,98.32106938000896,3.0,0.0
1743439580.916,88.07,88.03,88.09,88.05,88.09,3699,7854064,38602,60008,7354962.0,98.32106938000896,43.0,0.0
1743439581.32,88.07,88.03,88.09,88.05,88.09,3699,7854316,38602,60008,7149273.0,98.3242240410206,0.0,0.0
1743439581.74,88.07,88.04,88.09,88.05,88.09,3699,7854316,38602,60008,7711895.0,98.3242240410206,0.0,0.0
1743439582.141,88.07,88.04,88.09,88.05,88.09,3699,7854316,38602,60008,7492657.0,98.3242240410206,0.0,0.0
1743439582.536,88.07,88.04,88.09,88.05,88.1,3699,7854316,38602,60008,7234478.0,98.3242240410206,0.0,0.0
1743439582.916,88.07,88.04,88.1,88.05,88.1,3699,7854316,38602,60067,6892500.0,98.3242240410206,59.0,0.0
1743439583.273,88.07,88.04,88.1,88.05,88.1,3699,7854316,38602,60067,7180218.0,98.3242240410206,0.0,0.0
1743439583.691,88.07,88.04,88.1,88.05,88.1,3699,7854316,38602,60085,7042096.0,98.3242240410206,18.0,0.0
1743439584.081,88.07,88.04,88.1,88.05,88.1,3700,7854564,38602,60085,7682231.0,98.32732862804794,0.0,0.0
1743439584.468,88.07,88.04,88.1,88.06,88.1,3699,7854564,38602,60139,7369916.0,98.32732862804794,54.0,0.0
1743439584.866,88.08,88.04,88.1,88.06,88.1,3699,7854416,38602,60139,6809919.0,98.3254758906284,0.0,0.0
1743439585.273,88.08,88.04,88.1,88.06,88.1,3699,7854060,38602,60139,7681377.0,98.32101930602465,0.0,0.0
1743439585.564,88.08,88.05,88.1,88.06,88.1,3699,7853404,38602,60143,7163555.0,98.31280717259752,4.0,0.0
