Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1743443442.328,88.98,88.96,88.99,88.96,89.0,2344,7821844,39029,85814,288878.0,97.91772343637724,0.0,0.0
1743443442.569,88.98,88.95,88.99,88.96,89.0,1730,7822096,39029,85814,344482.0,97.9208780973889,0.0,0.0
1743443442.989,88.98,88.96,88.99,88.96,89.0,2466,7822348,39029,85814,5751511.0,97.92403275840054,0.0,0.0
1743443443.38,88.98,88.96,88.99,88.96,89.0,3699,7822348,39029,85820,7181928.0,97.92403275840054,6.0,0.0
1743443443.756,88.98,88.96,88.99,88.96,89.0,3699,7822348,39029,85820,7027569.0,97.92403275840054,0.0,0.0
1743443444.111,88.98,88.96,88.99,88.96,89.0,3699,7822348,39029,85823,6746992.0,97.92403275840054,3.0,0.0
1743443444.492,88.98,88.96,88.99,88.96,89.0,3699,7822348,39029,85823,6686568.0,97.92403275840054,0.0,0.0
1743443444.871,88.98,88.96,88.99,88.96,89.01,3699,7822348,39029,85823,7017437.0,97.92403275840054,0.0,0.0
1743443445.266,88.98,88.96,88.99,88.96,89.01,3699,7822348,39029,85824,7222150.0,97.92403275840054,1.0,0.0
1743443445.672,88.98,88.96,88.99,88.96,89.01,3699,7822600,39029,85824,7290143.0,97.92718741941218,0.0,0.0
1743443446.064,88.98,88.96,88.99,88.96,89.01,3699,7822600,39029,85824,7247540.0,97.92718741941218,0.0,0.0
1743443446.452,88.98,88.96,88.99,88.96,89.01,3699,7822600,39029,85824,7084760.0,97.92718741941218,0.0,0.0
1743443446.824,88.98,88.96,88.99,88.96,89.01,3699,7822600,39029,85825,6872785.0,97.92718741941218,1.0,0.0
1743443447.24,88.98,88.96,88.99,88.96,89.01,3699,7822600,39029,85825,7505840.0,97.92718741941218,0.0,0.0
1743443447.64,88.98,88.96,88.99,88.96,89.01,3699,7822600,39029,85825,7526409.0,97.92718741941218,0.0,0.0
1743443448.048,88.98,88.96,88.99,88.97,89.01,3699,7822600,39029,85825,7295330.0,97.92718741941218,0.0,0.0
1743443448.436,88.98,88.96,88.99,88.97,89.01,3699,7822600,39029,85825,7119855.0,97.92718741941218,0.0,0.0
1743443448.808,88.98,88.96,88.99,88.97,89.01,3699,7822600,39029,85828,6697676.0,97.92718741941218,3.0,0.0
1743443449.205,88.98,88.96,89.0,88.97,89.01,3699,7822348,39029,85831,7100323.0,97.92403275840054,3.0,0.0
1743443449.592,88.98,88.96,89.0,88.97,89.01,3699,7821740,39029,85831,7224347.0,97.91642151278513,0.0,0.0
1743443449.975,88.99,88.96,89.0,88.97,89.01,3699,7821396,39029,85831,6922956.0,97.91211515013433,0.0,0.0
1743443450.382,88.99,88.96,89.0,88.97,89.01,3699,7821340,39029,85831,7584575.0,97.91141411435396,0.0,0.0
1743443450.775,88.99,88.97,89.0,88.97,89.01,3699,7821592,39029,85831,7363629.0,97.91456877536561,0.0,0.0
1743443451.179,88.99,88.97,89.0,88.97,89.01,3699,7821592,39029,85831,6915693.0,97.91456877536561,0.0,0.0
1743443451.556,88.99,88.97,89.0,88.97,89.01,3699,7821840,39029,85831,7202312.0,97.91767336239293,0.0,0.0
1743443451.962,88.99,88.97,89.0,88.97,89.01,3700,7821840,39029,85831,7309065.0,97.91767336239293,0.0,0.0
1743443452.391,88.99,88.97,89.0,88.97,89.01,3699,7821840,39029,85833,7686808.0,97.91767336239293,2.0,0.0
1743443452.799,88.99,88.97,89.0,88.97,89.02,3699,7821840,39029,85833,7567913.0,97.91767336239293,0.0,0.0
1743443453.203,88.99,88.97,89.0,88.97,89.02,3699,7821840,39029,85838,7822062.0,97.91767336239293,5.0,0.0
1743443453.61,88.99,88.97,89.0,88.97,89.02,3699,7822064,39029,85842,7053937.0,97.9204775055144,4.0,0.0
1743443454.057,88.99,88.97,89.0,88.97,89.02,3699,7822064,39029,85845,8318034.0,97.9204775055144,3.0,0.0
1743443454.456,88.99,88.97,89.0,88.97,89.02,3699,7822064,39029,85845,7191326.0,97.9204775055144,0.0,0.0
1743443454.857,88.99,88.97,89.0,88.97,89.02,3699,7822064,39029,85845,7376873.0,97.9204775055144,0.0,0.0
1743443455.24,88.99,88.97,89.0,88.97,89.02,3699,7822064,39029,85846,7201703.0,97.9204775055144,1.0,0.0
1743443455.641,88.99,88.97,89.0,88.98,89.02,3699,7822064,39029,85846,7320660.0,97.9204775055144,0.0,0.0
1743443456.027,88.99,88.97,89.0,88.98,89.02,3699,7822064,39029,85846,7186505.0,97.9204775055144,0.0,0.0
1743443456.435,88.99,88.97,89.0,88.98,89.02,3700,7822064,39029,85846,7324383.0,97.9204775055144,0.0,0.0
1743443456.856,88.99,88.97,89.01,88.98,89.02,3699,7822064,39029,85846,7613201.0,97.9204775055144,0.0,0.0
1743443457.26,88.99,88.97,89.01,88.98,89.02,3699,7822064,39029,85846,7728008.0,97.9204775055144,0.0,0.0
1743443457.644,89.0,88.97,89.01,88.98,89.02,3699,7822064,39029,85846,6860029.0,97.9204775055144,0.0,0.0
1743443458.045,89.0,88.98,89.01,88.98,89.02,3699,7822064,39029,85848,7137676.0,97.9204775055144,2.0,0.0
1743443458.44,89.0,88.98,89.01,88.98,89.02,3699,7822316,39029,85848,7325665.0,97.92363216652605,0.0,0.0
1743443458.711,89.0,88.98,89.01,88.98,89.02,3699,7822568,39029,85851,6614607.0,97.92678682753768,3.0,0.0
1743443459.144,89.0,88.98,89.01,88.98,89.02,3699,7822820,39029,85851,6236252.0,97.92994148854933,0.0,0.0
1743443459.564,89.0,88.98,89.01,88.98,89.02,3699,7823068,39029,85851,7566752.0,97.93304607557667,0.0,0.0
1743443459.948,89.0,88.98,89.01,88.98,89.02,3699,7823320,39029,85851,7119244.0,97.9362007365883,0.0,0.0
1743443460.338,89.0,88.98,89.01,88.98,89.03,3699,7823796,39029,85851,7592449.0,97.94215954072142,0.0,0.0
1743443460.727,89.0,88.98,89.01,88.98,89.03,3699,7824048,39029,85851,6943952.0,97.94531420173305,0.0,0.0
1743443461.135,89.0,88.98,89.01,88.98,89.03,3699,7824300,39029,85851,7552594.0,97.9484688627447,0.0,0.0
1743443461.544,89.0,88.98,89.01,88.98,89.03,3699,7824300,39029,85851,7308391.0,97.9484688627447,0.0,0.0
1743443461.92,89.0,88.98,89.01,88.98,89.03,3699,7824300,39029,85851,7122053.0,97.9484688627447,0.0,0.0
1743443462.328,89.0,88.98,89.01,88.98,89.03,3699,7824300,39029,85853,7130840.0,97.9484688627447,2.0,0.0
1743443462.692,89.0,88.98,89.01,88.98,89.03,3699,7824552,39029,85853,7129560.0,97.95162352375635,0.0,0.0
1743443463.107,89.0,88.98,89.01,88.99,89.03,3699,7824804,39029,85855,6981367.0,97.954778184768,2.0,0.0
1743443463.472,89.0,88.98,89.01,88.99,89.03,3699,7825056,39029,85859,7430889.0,97.95793284577964,4.0,0.0
