Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1743441509.311,88.65,88.62,88.67,88.64,88.67,2539,7816392,38737,73035,339721.0,97.84947259576023,0.0,0.0
1743441509.477,88.65,88.62,88.67,88.64,88.67,3133,7815888,38737,73035,322997.0,97.84316327373695,0.0,0.0
1743441509.841,88.65,88.62,88.66,88.64,88.67,1574,7815976,38737,73035,2477715.0,97.84426490139181,0.0,0.0
1743441510.235,88.65,88.62,88.66,88.64,88.67,3690,7815976,38737,73037,7417218.0,97.84426490139181,2.0,0.0
1743441510.628,88.65,88.62,88.66,88.64,88.67,3699,7815800,38737,73037,7194012.0,97.84206164608209,0.0,0.0
1743441511.02,88.65,88.62,88.67,88.64,88.67,3700,7815800,38737,73037,7037885.0,97.84206164608209,0.0,0.0
1743441511.416,88.65,88.62,88.67,88.64,88.67,3699,7815724,38737,73040,7287823.0,97.84111024038016,3.0,0.0
1743441511.829,88.65,88.62,88.67,88.64,88.67,3699,7815724,38737,73040,7484539.0,97.84111024038016,0.0,0.0
1743441512.216,88.65,88.63,88.67,88.64,88.67,3699,7815724,38737,73042,7484356.0,97.84111024038016,2.0,0.0
1743441512.62,88.65,88.63,88.67,88.64,88.67,3699,7815724,38737,73042,6985090.0,97.84111024038016,0.0,0.0
1743441513.01,88.65,88.63,88.67,88.65,88.67,3699,7815804,38737,73042,7584209.0,97.8421117200664,0.0,0.0
1743441513.403,88.65,88.63,88.67,88.65,88.67,3699,7815380,38737,73044,7109600.0,97.83680387772935,2.0,0.0
1743441513.722,88.65,88.63,88.67,88.65,88.67,3699,7814356,38737,73044,7623455.0,97.82398493774552,0.0,0.0
1743441514.107,88.66,88.63,88.67,88.65,88.67,3699,7814536,38737,73051,5289599.0,97.82623826703956,7.0,0.0
1743441514.492,88.66,88.63,88.67,88.65,88.67,3699,7810164,38737,73051,7348919.0,97.77150740218673,0.0,0.0
1743441514.864,88.66,88.63,88.67,88.65,88.68,3699,7810916,38737,73051,6886335.0,97.78092131123735,0.0,0.0
1743441515.244,88.66,88.63,88.67,88.65,88.68,3699,7810064,38737,73052,6964398.0,97.77025555257893,1.0,0.0
1743441515.659,88.66,88.63,88.67,88.65,88.68,3699,7810056,38737,73052,7256085.0,97.77015540461032,0.0,0.0
1743441516.054,88.66,88.63,88.67,88.65,88.68,3700,7809448,38737,73052,7568218.0,97.76254415899491,0.0,0.0
