Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1743440543.464,88.41,88.38,88.43,88.39,88.43,2400,7829620,38657,66340,4605273.0,98.01506726187942,0.0,0.0
1743440543.826,88.41,88.38,88.43,88.39,88.43,3699,7829620,38657,66357,7123335.0,98.01506726187942,17.0,0.0
1743440544.248,88.41,88.38,88.43,88.39,88.43,3699,7829872,38657,66360,7616435.0,98.01822192289107,3.0,0.0
1743440544.655,88.41,88.38,88.43,88.39,88.43,3699,7830124,38657,66421,7296612.0,98.02137658390272,61.0,0.0
1743440545.077,88.41,88.38,88.43,88.39,88.43,3699,7830628,38657,66422,7669842.0,98.027685905926,1.0,0.0
1743440545.485,88.41,88.39,88.43,88.39,88.43,3699,7830628,38657,66422,7736552.0,98.027685905926,0.0,0.0
1743440545.938,88.41,88.39,88.43,88.39,88.43,3699,7831008,38657,66507,8065104.0,98.03244293443562,85.0,0.0
1743440546.326,88.41,88.39,88.43,88.39,88.43,3699,7830872,38657,66507,7644023.0,98.03074041896903,0.0,0.0
1743440546.74,88.41,88.39,88.43,88.39,88.43,3699,7830872,38657,66507,7278912.0,98.03074041896903,0.0,0.0
1743440547.159,88.41,88.39,88.44,88.4,88.44,3699,7830872,38657,66507,7634624.0,98.03074041896903,0.0,0.0
1743440547.569,88.41,88.39,88.44,88.4,88.44,3699,7830872,38657,66507,7594524.0,98.03074041896903,0.0,0.0
1743440547.98,88.42,88.39,88.44,88.4,88.44,3699,7830872,38657,66507,7624431.0,98.03074041896903,0.0,0.0
1743440548.393,88.42,88.39,88.44,88.4,88.44,3699,7830872,38657,66507,7501996.0,98.03074041896903,0.0,0.0
1743440548.784,88.42,88.39,88.44,88.4,88.44,3699,7830872,38657,66507,7288799.0,98.03074041896903,0.0,0.0
1743440549.192,88.42,88.39,88.44,88.4,88.44,3699,7830872,38657,66507,7354656.0,98.03074041896903,0.0,0.0
1743440549.625,88.42,88.39,88.44,88.4,88.44,3699,7830872,38657,66507,7762920.0,98.03074041896903,0.0,0.0
1743440550.011,88.42,88.39,88.44,88.4,88.44,3699,7830872,38657,66507,7092999.0,98.03074041896903,0.0,0.0
1743440550.403,88.42,88.4,88.44,88.4,88.44,3699,7830872,38657,66507,7245587.0,98.03074041896903,0.0,0.0
1743440550.816,88.42,88.4,88.44,88.4,88.44,3699,7830872,38657,66507,7600018.0,98.03074041896903,0.0,0.0
1743440551.237,88.42,88.4,88.44,88.4,88.44,3699,7830872,38657,66515,7530803.0,98.03074041896903,8.0,0.0
1743440551.643,88.42,88.4,88.44,88.41,88.44,3699,7830872,38657,66515,7681438.0,98.03074041896903,0.0,0.0
1743440552.04,88.42,88.4,88.45,88.41,88.45,3699,7830872,38657,66515,7052228.0,98.03074041896903,0.0,0.0
1743440552.42,88.42,88.4,88.45,88.41,88.45,3699,7830872,38657,66517,7155378.0,98.03074041896903,2.0,0.0
1743440552.82,88.43,88.4,88.45,88.41,88.45,3699,7831124,38657,66517,7261638.0,98.03389507998067,0.0,0.0
1743440553.234,88.43,88.4,88.45,88.41,88.45,3699,7831124,38657,66521,7410748.0,98.03389507998067,4.0,0.0
1743440553.637,88.43,88.4,88.45,88.41,88.45,3700,7831124,38657,66521,7812114.0,98.03389507998067,0.0,0.0
1743440553.96,88.43,88.4,88.45,88.41,88.45,3699,7831376,38657,66521,6744673.0,98.03704974099232,0.0,0.0
1743440554.356,88.43,88.4,88.45,88.41,88.45,3699,7831600,38657,66524,6183028.0,98.03985388411378,3.0,0.0
1743440554.761,88.43,88.4,88.45,88.41,88.45,3699,7831600,38657,66531,7354900.0,98.03985388411378,7.0,0.0
1743440555.16,88.43,88.41,88.45,88.41,88.45,3699,7831600,38657,66532,7720074.0,98.03985388411378,1.0,0.0
1743440555.566,88.43,88.41,88.45,88.41,88.45,3699,7831600,38657,66532,7211285.0,98.03985388411378,0.0,0.0
1743440556.013,88.43,88.41,88.45,88.41,88.45,3700,7831600,38657,66532,8192422.0,98.03985388411378,0.0,0.0
1743440556.423,88.43,88.41,88.45,88.42,88.45,3699,7831600,38657,66553,7394514.0,98.03985388411378,21.0,0.0
1743440556.835,88.43,88.41,88.46,88.42,88.46,3700,7831600,38657,66553,7376872.0,98.03985388411378,0.0,0.0
1743440557.212,88.43,88.41,88.46,88.42,88.46,3699,7831600,38657,66553,7238202.0,98.03985388411378,0.0,0.0
1743440557.604,88.44,88.41,88.46,88.42,88.46,3699,7831600,38657,66553,7223553.0,98.03985388411378,0.0,0.0
1743440558.004,88.44,88.41,88.46,88.42,88.46,3699,7831600,38657,66553,7166852.0,98.03985388411378,0.0,0.0
1743440558.387,88.44,88.41,88.46,88.42,88.46,3699,7831600,38657,66553,7199506.0,98.03985388411378,0.0,0.0
1743440558.808,88.44,88.41,88.46,88.42,88.46,3699,7831600,38657,66553,7403972.0,98.03985388411378,0.0,0.0
1743440559.227,88.44,88.41,88.46,88.42,88.46,3700,7831600,38657,66553,7592633.0,98.03985388411378,0.0,0.0
1743440559.623,88.44,88.42,88.46,88.42,88.46,3699,7831600,38657,66553,7353618.0,98.03985388411378,0.0,0.0
1743440560.052,88.44,88.42,88.46,88.42,88.46,3699,7831600,38657,66556,7566204.0,98.03985388411378,3.0,0.0
1743440560.472,88.44,88.42,88.46,88.42,88.46,3699,7831600,38657,66556,8219644.0,98.03985388411378,0.0,0.0
1743440560.884,88.44,88.42,88.46,88.42,88.46,3699,7831600,38657,66556,7290204.0,98.03985388411378,0.0,0.0
1743440561.316,88.44,88.42,88.46,88.43,88.46,3700,7831600,38657,66594,7825969.0,98.03985388411378,38.0,0.0
1743440561.724,88.44,88.42,88.47,88.43,88.47,3699,7831600,38657,66594,7413677.0,98.03985388411378,0.0,0.0
1743440562.143,88.45,88.42,88.47,88.43,88.47,3699,7831600,38657,66596,7796855.0,98.03985388411378,2.0,0.0
1743440562.536,88.45,88.42,88.47,88.43,88.47,3699,7831600,38657,66596,7520549.0,98.03985388411378,0.0,0.0
1743440562.948,88.45,88.42,88.47,88.43,88.47,3700,7831600,38657,66596,7158124.0,98.03985388411378,0.0,0.0
1743440563.379,88.45,88.42,88.47,88.43,88.47,3699,7831600,38657,66598,7887187.0,98.03985388411378,2.0,0.0
1743440563.796,88.45,88.42,88.47,88.43,88.47,3699,7831600,38657,66598,7704570.0,98.03985388411378,0.0,0.0
1743440564.212,88.45,88.42,88.47,88.43,88.47,3699,7831600,38657,66601,7483685.0,98.03985388411378,3.0,0.0
1743440564.615,88.45,88.43,88.47,88.43,88.47,3699,7831600,38657,66601,7736003.0,98.03985388411378,0.0,0.0
1743440565.023,88.45,88.43,88.47,88.43,88.47,3699,7835128,38657,66605,7627055.0,98.0840191382768,4.0,0.0
1743440565.455,88.45,88.43,88.47,88.43,88.47,3699,7835128,38657,66606,7537151.0,98.0840191382768,1.0,0.0
1743440565.864,88.45,88.43,88.47,88.44,88.47,3699,7835128,38657,66606,7996745.0,98.0840191382768,0.0,0.0
1743440566.264,88.45,88.43,88.48,88.44,88.48,3699,7835128,38657,66606,7174360.0,98.0840191382768,0.0,0.0
1743440566.632,88.45,88.43,88.48,88.44,88.48,3699,7835128,38657,66606,6865765.0,98.0840191382768,0.0,0.0
1743440567.038,88.46,88.43,88.48,88.44,88.48,3699,7835128,38657,66606,7270795.0,98.0840191382768,0.0,0.0
1743440567.423,88.46,88.43,88.48,88.44,88.48,3699,7835128,38657,66606,7300519.0,98.0840191382768,0.0,0.0
1743440567.803,88.46,88.43,88.48,88.44,88.48,3699,7835128,38657,66606,7022870.0,98.0840191382768,0.0,0.0
1743440568.211,88.46,88.43,88.48,88.44,88.48,3699,7835128,38657,66606,7540935.0,98.0840191382768,0.0,0.0
1743440568.596,88.46,88.43,88.48,88.44,88.48,3699,7835128,38657,66606,7205548.0,98.0840191382768,0.0,0.0
1743440569.021,88.46,88.43,88.48,88.44,88.48,3699,7835128,38657,66606,7228619.0,98.0840191382768,0.0,0.0
1743440569.386,88.46,88.44,88.48,88.44,88.48,3699,7835128,38657,66606,7156659.0,98.0840191382768,0.0,0.0
1743440569.804,88.46,88.44,88.48,88.44,88.48,3699,7835128,38657,66609,7277325.0,98.0840191382768,3.0,0.0
1743440570.219,88.46,88.44,88.48,88.44,88.48,3699,7835380,38657,66634,7602215.0,98.08717379928845,25.0,0.0
1743440570.632,88.46,88.44,88.48,88.45,88.48,3699,7835380,38657,66634,7724345.0,98.08717379928845,0.0,0.0
1743440571.023,88.46,88.44,88.49,88.45,88.49,3699,7835632,38657,66634,6888410.0,98.09032846030009,0.0,0.0
1743440571.436,88.46,88.44,88.49,88.45,88.49,3699,7835884,38657,66634,7490521.0,98.09348312131175,0.0,0.0
1743440571.855,88.47,88.44,88.49,88.45,88.49,3699,7835884,38657,66634,7836283.0,98.09348312131175,0.0,0.0
1743440572.26,88.47,88.44,88.49,88.45,88.49,3699,7835884,38657,66636,7675090.0,98.09348312131175,2.0,0.0
1743440572.68,88.47,88.44,88.49,88.45,88.49,3699,7835884,38657,66636,7471416.0,98.09348312131175,0.0,0.0
1743440573.084,88.47,88.44,88.49,88.45,88.49,3699,7835532,38657,66638,7515850.0,98.08907661069229,2.0,0.0
1743440573.481,88.47,88.44,88.49,88.45,88.49,3699,7835200,38657,66638,6945295.0,98.08492046999442,0.0,0.0
1743440573.885,88.47,88.45,88.49,88.45,88.49,3699,7834684,38657,66642,7723491.0,98.0784609260182,4.0,0.0
1743440574.252,88.47,88.45,88.49,88.45,88.49,3699,7834364,38657,66645,7247296.0,98.07445500727324,3.0,0.0
1743440574.644,88.47,88.45,88.49,88.45,88.49,3699,7834612,38657,66645,6760603.0,98.07755959430058,0.0,0.0
1743440575.06,88.47,88.45,88.49,88.45,88.49,3699,7834836,38657,66650,7565349.0,98.08036373742203,5.0,0.0
1743440575.468,88.47,88.45,88.49,88.46,88.49,3699,7834836,38657,66650,7774944.0,98.08036373742203,0.0,0.0
1743440575.859,88.47,88.45,88.5,88.46,88.5,3699,7834836,38657,66650,7252850.0,98.08036373742203,0.0,0.0
1743440576.28,88.47,88.45,88.5,88.46,88.5,3699,7834836,38657,66650,7501323.0,98.08036373742203,0.0,0.0
1743440576.7,88.48,88.45,88.5,88.46,88.5,3699,7834836,38657,66650,7524640.0,98.08036373742203,0.0,0.0
1743440577.129,88.48,88.45,88.5,88.46,88.5,3699,7834836,38657,66650,8060647.0,98.08036373742203,0.0,0.0
1743440577.524,88.48,88.45,88.5,88.46,88.5,3699,7834836,38657,66650,7362164.0,98.08036373742203,0.0,0.0
1743440577.919,88.48,88.45,88.5,88.46,88.5,3699,7834836,38657,66650,7201581.0,98.08036373742203,0.0,0.0
1743440578.332,88.48,88.45,88.5,88.46,88.5,3699,7834836,38657,66650,7434002.0,98.08036373742203,0.0,0.0
1743440578.724,88.48,88.46,88.5,88.46,88.5,3699,7834836,38657,66655,7329388.0,98.08036373742203,5.0,0.0
1743440579.13,88.48,88.46,88.5,88.46,88.5,3699,7834836,38657,66655,7452740.0,98.08036373742203,0.0,0.0
1743440579.534,88.48,88.46,88.5,88.46,88.5,3699,7834836,38657,66655,7431011.0,98.08036373742203,0.0,0.0
1743440579.922,88.48,88.46,88.5,88.46,88.5,3699,7834836,38657,66655,6914839.0,98.08036373742203,0.0,0.0
1743440580.339,88.48,88.46,88.5,88.47,88.5,3699,7834836,38657,66658,7688883.0,98.08036373742203,3.0,0.0
1743440580.736,88.48,88.46,88.51,88.47,88.51,3699,7835084,38657,66658,7187543.0,98.08346832444937,0.0,0.0
1743440581.126,88.49,88.46,88.51,88.47,88.51,3699,7835084,38657,66658,7287824.0,98.08346832444937,0.0,0.0
1743440581.495,88.49,88.46,88.51,88.47,88.51,3699,7835084,38657,66658,6949200.0,98.08346832444937,0.0,0.0
1743440581.884,88.49,88.46,88.51,88.47,88.51,3699,7835084,38657,66658,6805341.0,98.08346832444937,0.0,0.0
1743440582.284,88.49,88.46,88.51,88.47,88.51,3699,7835084,38657,66663,7434246.0,98.08346832444937,5.0,0.0
1743440582.688,88.49,88.46,88.51,88.47,88.51,3699,7834740,38657,66663,7489361.0,98.07916196179856,0.0,0.0
1743440583.068,88.49,88.46,88.51,88.47,88.51,3699,7834740,38657,66665,6808821.0,98.07916196179856,2.0,0.0
1743440583.472,88.49,88.47,88.51,88.47,88.51,3699,7834580,38657,66665,7171857.0,98.07715900242609,0.0,0.0
1743440583.872,88.49,88.47,88.51,88.47,88.51,3699,7834580,38657,66667,7613566.0,98.07715900242609,2.0,0.0
1743440584.279,88.49,88.47,88.51,88.47,88.51,3699,7834580,38657,66670,7711162.0,98.07715900242609,3.0,0.0
1743440584.679,88.49,88.47,88.51,88.47,88.51,3699,7834580,38657,66670,7054121.0,98.07715900242609,0.0,0.0
1743440585.087,88.49,88.47,88.51,88.48,88.51,3699,7830436,38657,66675,7783732.0,98.02528235467904,5.0,0.0
1743440585.504,88.49,88.47,88.52,88.48,88.52,3699,7830544,38657,66675,7518962.0,98.02663435225546,0.0,0.0
1743440585.884,88.5,88.47,88.52,88.48,88.52,3699,7830372,38657,66677,7155683.0,98.02448117093004,2.0,0.0
1743440586.272,88.5,88.47,88.52,88.48,88.52,3699,7830544,38657,66677,7028363.0,98.02663435225546,0.0,0.0
1743440586.66,88.5,88.47,88.52,88.48,88.52,3700,7830796,38657,66677,7242414.0,98.0297890132671,0.0,0.0
1743440587.056,88.5,88.47,88.52,88.48,88.52,3699,7830796,38657,66677,7090435.0,98.0297890132671,0.0,0.0
1743440587.458,88.5,88.47,88.52,88.48,88.52,3699,7830796,38657,66679,7211591.0,98.0297890132671,2.0,0.0
1743440587.861,88.5,88.47,88.52,88.48,88.52,3699,7830624,38657,66679,7314678.0,98.0276358319417,0.0,0.0
1743440588.24,88.5,88.48,88.52,88.48,88.52,3699,7830292,38657,66679,7115521.0,98.02347969124381,0.0,0.0
1743440588.652,88.5,88.48,88.52,88.48,88.52,3700,7830292,38657,66679,7297223.0,98.02347969124381,0.0,0.0
1743440589.076,88.5,88.48,88.52,88.48,88.52,3699,7829948,38657,66679,7757243.0,98.019173328593,0.0,0.0
1743440589.46,88.5,88.48,88.52,88.48,88.52,3699,7830116,38657,66679,7274152.0,98.02127643593408,0.0,0.0
1743440589.873,88.5,88.48,88.52,88.49,88.52,3699,7830196,38657,66679,7378460.0,98.02227791562032,0.0,0.0
1743440590.288,88.5,88.48,88.53,88.49,88.53,3699,7829864,38657,66682,7576641.0,98.01812177492245,3.0,0.0
1743440590.696,88.51,88.48,88.53,88.49,88.53,3700,7829692,38657,66682,7489177.0,98.01596859359704,0.0,0.0
1743440591.098,88.51,88.48,88.53,88.49,88.53,3699,7829692,38657,66682,7470196.0,98.01596859359704,0.0,0.0
1743440591.513,88.51,88.48,88.53,88.49,88.53,3699,7829612,38657,66682,7545391.0,98.0149671139108,0.0,0.0
1743440591.906,88.51,88.48,88.53,88.49,88.53,3699,7829612,38657,66682,7288189.0,98.0149671139108,0.0,0.0
1743440592.295,88.51,88.48,88.53,88.49,88.53,3699,7829280,38657,66684,7015790.0,98.01081097321293,2.0,0.0
1743440592.688,88.51,88.48,88.53,88.49,88.53,3699,7829436,38657,66684,7523785.0,98.01276385860108,0.0,0.0
1743440593.102,88.51,88.49,88.53,88.49,88.53,3699,7829780,38657,66686,7321026.0,98.0170702212519,2.0,0.0
1743440593.532,88.51,88.49,88.53,88.49,88.53,3699,7829780,38657,66686,7638103.0,98.0170702212519,0.0,0.0
1743440593.955,88.51,88.49,88.53,88.49,88.53,3700,7829780,38657,66686,7800273.0,98.0170702212519,0.0,0.0
1743440594.364,88.51,88.49,88.53,88.49,88.53,3699,7829780,38657,66689,7682720.0,98.0170702212519,3.0,0.0
1743440594.792,88.51,88.49,88.53,88.5,88.54,3699,7829100,38657,66689,7452373.0,98.00855764391889,0.0,0.0
1743440595.212,88.51,88.49,88.54,88.5,88.54,3699,7833384,38657,66694,7925090.0,98.06218688111686,5.0,0.0
1743440595.639,88.52,88.49,88.54,88.5,88.54,3699,7833292,38657,66694,7921733.0,98.06103517947767,0.0,0.0
1743440596.048,88.52,88.49,88.54,88.5,88.54,3699,7832704,38657,66694,7664469.0,98.05367430378385,0.0,0.0
1743440596.484,88.52,88.49,88.54,88.5,88.54,3699,7832620,38657,66694,8017985.0,98.0526227501133,0.0,0.0
1743440596.88,88.52,88.49,88.54,88.5,88.54,3699,7832448,38657,66694,7464398.0,98.05046956878788,0.0,0.0
1743440597.252,88.52,88.49,88.54,88.5,88.54,3700,7832532,38657,66694,7009992.0,98.05152112245842,0.0,0.0
1743440597.649,88.52,88.49,88.54,88.5,88.54,3699,7832024,38657,66694,7245892.0,98.04516172645083,0.0,0.0
1743440598.045,88.52,88.5,88.54,88.5,88.54,3699,7832104,38657,66694,7165753.0,98.04616320613707,0.0,0.0
1743440598.435,88.52,88.5,88.54,88.5,88.54,3699,7832524,38657,66694,7276714.0,98.05142097448982,0.0,0.0
