Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1743440059.269,88.25,88.23,88.27,88.23,88.27,2364,7841580,38634,63054,284118.0,98.16478847497177,0.0,0.0
1743440059.649,88.25,88.23,88.27,88.23,88.27,1525,7842084,38635,63054,2742425.0,98.17109779699506,0.0,1.0
1743440060.075,88.25,88.23,88.27,88.23,88.27,3699,7841740,38635,63063,7428021.0,98.16679143434425,9.0,0.0
1743440060.484,88.25,88.23,88.27,88.23,88.27,3700,7841696,38635,63065,8282755.0,98.1662406205168,2.0,0.0
1743440060.883,88.25,88.23,88.27,88.23,88.27,3699,7841696,38635,63065,7143109.0,98.1662406205168,0.0,0.0
1743440061.269,88.25,88.23,88.27,88.23,88.27,3699,7841788,38635,63065,7341167.0,98.16739232215599,0.0,0.0
1743440061.657,88.25,88.23,88.27,88.24,88.27,3699,7841616,38635,63065,7218977.0,98.16523914083058,0.0,0.0
1743440062.038,88.25,88.23,88.27,88.24,88.27,3700,7840928,38635,63067,6869489.0,98.15662641552895,2.0,0.0
1743440062.432,88.25,88.23,88.27,88.24,88.27,3699,7840524,38635,63067,7244488.0,98.15156894311346,0.0,0.0
1743440062.812,88.26,88.23,88.28,88.24,88.27,3699,7840352,38635,63109,7023419.0,98.14941576178803,42.0,0.0
1743440063.214,88.26,88.23,88.28,88.24,88.28,3699,7840020,38635,63129,7282208.0,98.14525962109016,20.0,0.0
1743440063.594,88.26,88.23,88.28,88.24,88.28,3699,7840524,38635,63146,7229657.0,98.15156894311346,17.0,0.0
1743440064.006,88.26,88.24,88.28,88.24,88.28,3700,7840524,38635,63146,7673930.0,98.15156894311346,0.0,0.0
1743440064.447,88.26,88.24,88.28,88.24,88.28,3699,7840856,38635,63204,7830181.0,98.15572508381133,58.0,0.0
1743440064.84,88.26,88.24,88.28,88.24,88.28,3699,7840592,38635,63204,7729411.0,98.15242020084675,0.0,0.0
1743440065.231,88.26,88.24,88.28,88.24,88.28,3700,7840516,38635,63254,7121869.0,98.15146879514482,50.0,0.0
1743440065.618,88.26,88.24,88.28,88.24,88.28,3699,7841020,38635,63254,6968854.0,98.15777811716812,0.0,0.0
1743440066.019,88.26,88.24,88.28,88.25,88.28,3699,7841272,38635,63276,7274945.0,98.16093277817977,22.0,0.0
