Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1743441992.328,88.75,88.72,88.77,88.74,88.77,2443,7819960,38749,76097,303466.0,97.89413858976637,0.0,0.0
1743441992.501,88.75,88.72,88.77,88.74,88.77,1925,7819956,38749,76097,331664.0,97.89408851578206,0.0,0.0
1743441992.681,88.75,88.72,88.77,88.74,88.77,2494,7819368,38749,76097,317627.0,97.88672764008824,0.0,0.0
1743441992.848,88.75,88.72,88.76,88.74,88.77,2418,7818940,38749,76097,312315.0,97.88136972376687,0.0,0.0
1743441993.249,88.75,88.72,88.76,88.74,88.77,3225,7817504,38749,76097,5235643.0,97.86339316339892,0.0,0.0
1743441993.659,88.75,88.72,88.76,88.74,88.77,3699,7817328,38749,76097,7437848.0,97.8611899080892,0.0,0.0
1743441994.068,88.75,88.72,88.77,88.74,88.77,3699,7817500,38749,76100,7084210.0,97.86334308941461,3.0,0.0
1743441994.47,88.75,88.72,88.77,88.74,88.77,3699,7817584,38749,76100,7842388.0,97.86439464308516,0.0,0.0
1743441994.864,88.75,88.72,88.77,88.74,88.77,3699,7817664,38749,76100,7308270.0,97.8653961227714,0.0,0.0
1743441995.292,88.75,88.72,88.77,88.74,88.77,3699,7817580,38749,76105,7408855.0,97.86434456910085,5.0,0.0
1743441995.695,88.75,88.72,88.77,88.74,88.77,3699,7817408,38749,76106,7629374.0,97.86219138777544,1.0,0.0
1743441996.087,88.75,88.72,88.77,88.74,88.77,3699,7816728,38749,76106,7193037.0,97.85367881044242,0.0,0.0
1743441996.464,88.75,88.72,88.77,88.74,88.77,3699,7816568,38749,76106,7066144.0,97.85167585106996,0.0,0.0
1743441996.864,88.75,88.73,88.77,88.74,88.77,3700,7816384,38749,76106,7222942.0,97.84937244779161,0.0,0.0
1743441997.264,88.75,88.73,88.77,88.74,88.77,3699,7816472,38749,76106,7230450.0,97.85047407544647,0.0,0.0
1743441997.655,88.75,88.73,88.77,88.74,88.77,3699,7816200,38749,76106,7168256.0,97.84706904451326,0.0,0.0
1743441998.075,88.75,88.73,88.77,88.74,88.77,3699,7816208,38749,76106,7474957.0,97.84716919248189,0.0,0.0
1743441998.504,88.75,88.73,88.77,88.74,88.77,3699,7816200,38749,76106,7776775.0,97.84706904451326,0.0,0.0
1743441998.865,88.76,88.73,88.77,88.74,88.78,3699,7815856,38749,76106,7093425.0,97.84276268186245,0.0,0.0
1743441999.288,88.76,88.73,88.77,88.75,88.78,3699,7819712,38749,76173,7463238.0,97.89103400273905,67.0,0.0
1743441999.708,88.76,88.73,88.77,88.75,88.78,3699,7819876,38749,76173,8035869.0,97.89308703609582,0.0,0.0
1743442000.105,88.76,88.73,88.77,88.75,88.78,3699,7818800,38749,76173,7048138.0,97.87961713431595,0.0,0.0
