Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757020409.171,10.18,3.26,11.09,14.67,18.83,11.83,11.49,7.42,9.89,5.23,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.2,17.39,12.92,10.81,7.17,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.79,7.56,2276,2133936,16873,221965,4909960.0,26.713669446607362,0.0,0.0
1757020409.3379998,10.18,3.26,11.09,14.67,18.83,11.83,11.49,7.42,9.89,5.23,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.2,17.39,12.92,10.81,7.17,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.79,7.56,2388,2133632,16873,221965,4789051.0,26.70986382379966,0.0,0.0
1757020409.5070002,10.18,3.26,11.09,14.67,18.83,11.83,11.49,7.42,9.89,5.23,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.2,17.39,12.92,10.81,7.17,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.79,7.56,2413,2132704,16873,221965,4902880.0,26.698246659439324,0.0,0.0
1757020409.678,10.18,3.26,11.09,14.67,18.83,11.83,11.49,7.42,9.89,5.23,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.2,17.39,12.92,10.81,7.17,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2944,2134312,16873,221965,10069799.0,26.71837640113267,0.0,0.0
1757020409.8479998,10.18,3.26,11.09,14.67,18.83,11.83,11.49,7.42,9.89,5.23,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.2,17.39,12.92,10.81,7.17,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2901,2133584,16873,221965,10519504.0,26.709262935987923,0.0,0.0
1757020410.018,10.18,3.26,11.09,14.67,18.83,11.83,11.49,7.42,9.88,5.23,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.2,17.39,12.92,10.81,7.17,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2903,2135016,16873,221965,10465488.0,26.727189422371556,0.0,0.0
1757020410.186,10.18,3.26,11.09,14.67,18.83,11.83,11.49,7.42,9.88,5.23,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.2,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2931,2134556,16873,221965,10479527.0,26.72143091417569,0.0,0.0
1757020410.356,10.18,3.26,11.09,14.67,18.83,11.83,11.49,7.42,9.88,5.23,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.2,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2934,2136096,16873,221965,10423862.0,26.74070939813575,0.0,0.0
1757020410.522,10.18,3.26,11.09,14.67,18.83,11.83,11.49,7.42,9.88,5.23,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.2,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2927,2137412,16873,221965,10402012.0,26.757183738974334,0.0,0.0
1757020410.691,10.18,3.26,11.09,14.67,18.83,11.83,11.49,7.42,9.88,5.23,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2966,2136892,16873,221967,10496799.0,26.750674121013795,2.0,0.0
1757020410.861,10.18,3.26,11.09,14.67,18.83,11.83,11.49,7.42,9.88,5.23,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2944,2136616,16873,221967,10508885.0,26.74721901609628,0.0,0.0
1757020411.029,10.18,3.26,11.09,14.67,18.83,11.83,11.49,7.42,9.88,5.22,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2932,2137720,16873,221967,10516635.0,26.761039435766342,0.0,0.0
1757020411.198,10.18,3.26,11.09,14.67,18.83,11.83,11.49,7.42,9.88,5.22,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2943,2136788,16873,221970,10512058.0,26.74937219742169,3.0,0.0
1757020411.3679998,10.18,3.26,11.09,14.67,18.83,11.83,11.49,7.42,9.88,5.22,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2925,2135968,16873,221970,10514622.0,26.739107030637765,0.0,0.0
1757020411.538,10.18,3.26,11.09,14.67,18.83,11.83,11.49,7.42,9.88,5.22,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2929,2136232,16873,221970,10511936.0,26.74241191360235,0.0,0.0
1757020411.706,10.18,3.26,11.09,14.67,18.83,11.83,11.49,7.42,9.88,5.22,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2942,2135356,16873,221970,10431492.0,26.73144571103806,0.0,0.0
1757020411.871,10.18,3.26,11.09,14.67,18.83,11.83,11.49,7.42,9.88,5.22,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2929,2136768,16873,221970,10360752.0,26.749121827500133,0.0,0.0
1757020412.042,10.18,3.26,11.09,14.67,18.83,11.83,11.49,7.42,9.88,5.22,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2936,2136996,16873,221970,10516452.0,26.751976044605907,0.0,0.0
1757020412.212,10.18,3.26,11.09,14.68,18.83,11.83,11.49,7.42,9.88,5.22,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2928,2136200,16873,221970,10503941.0,26.742011321727855,0.0,0.0
1757020412.3820002,10.18,3.26,11.09,14.68,18.83,11.83,11.49,7.43,9.88,5.22,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2939,2135780,16873,221970,10498874.0,26.736753553375113,0.0,0.0
1757020412.552,10.18,3.26,11.09,14.68,18.83,11.83,11.49,7.43,9.88,5.22,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2940,2135652,16873,221970,10545384.0,26.735151185877132,0.0,0.0
1757020412.722,10.18,3.26,11.09,14.68,18.83,11.83,11.49,7.43,9.88,5.22,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2990,2134304,16873,221970,10530917.0,26.718276253164046,0.0,0.0
1757020412.894,10.18,3.26,11.09,14.68,18.83,11.83,11.49,7.43,9.88,5.22,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2811,2133152,16873,221970,11141146.0,26.70385494568225,0.0,0.0
1757020413.063,10.18,3.26,11.09,14.68,18.83,11.83,11.49,7.43,9.88,5.22,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2899,2133900,16873,221970,10653843.0,26.713218780748555,0.0,0.0
1757020413.231,10.18,3.26,11.09,14.68,18.83,11.83,11.49,7.43,9.88,5.22,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2910,2137244,16873,221970,10438877.0,26.755080631633238,0.0,0.0
1757020413.4,10.18,3.26,11.09,14.68,18.83,11.83,11.49,7.43,9.88,5.22,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2960,2135376,16873,221970,10464633.0,26.731696080959615,0.0,0.0
1757020413.57,10.18,3.26,11.09,14.68,18.83,11.83,11.49,7.43,9.88,5.22,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2931,2137760,16873,221970,10535252.0,26.76154017560946,0.0,0.0
1757020413.7389998,10.18,3.26,11.09,14.68,18.83,11.83,11.49,7.43,9.88,5.22,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2932,2136264,16873,221970,10493747.0,26.74281250547684,0.0,0.0
1757020413.907,10.18,3.26,11.09,14.68,18.83,11.83,11.49,7.43,9.88,5.22,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2943,2137192,16873,221970,10459874.0,26.754429669837183,0.0,0.0
1757020414.073,10.18,3.26,11.09,14.68,18.83,11.83,11.49,7.43,9.88,5.22,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2912,2136336,16873,221970,10372471.0,26.743713837194456,0.0,0.0
1757020414.242,10.18,3.26,11.09,14.68,18.83,11.83,11.49,7.43,9.88,5.22,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2933,2135596,16873,221970,10435459.0,26.734450150096766,0.0,0.0
1757020414.411,10.18,3.26,11.09,14.68,18.83,11.83,11.49,7.43,9.88,5.22,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2930,2135612,16873,221970,10531284.0,26.734650446034014,0.0,0.0
1757020414.58,10.18,3.26,11.09,14.68,18.83,11.83,11.49,7.43,9.88,5.22,5.56,7.07,2.25,7.09,8.67,11.36,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2918,2134468,16873,221970,10463108.0,26.720329286520833,0.0,0.0
1757020414.748,10.18,3.26,11.09,14.68,18.83,11.83,11.49,7.43,9.88,5.22,5.56,7.07,2.25,7.09,8.67,11.35,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2903,2135700,16873,221970,10498935.0,26.73575207368887,0.0,0.0
1757020414.918,10.18,3.26,11.09,14.68,18.83,11.83,11.49,7.43,9.88,5.22,5.56,7.07,2.25,7.09,8.67,11.35,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2927,2135636,16873,221970,10524815.0,26.734950889939885,0.0,0.0
1757020415.0879998,10.18,3.26,11.09,14.68,18.83,11.83,11.49,7.43,9.88,5.22,5.56,7.07,2.25,7.09,8.67,11.35,10.48,10.36,14.19,17.39,12.92,10.81,7.18,7.05,7.86,9.45,8.41,7.91,7.5,8.25,16.45,12.93,12.7,15.43,15.03,10.78,7.56,2911,2134764,16873,221970,10554111.0,26.72403476135991,0.0,0.0
