Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757019132.3,10.16,3.28,11.05,14.28,17.83,12.11,11.03,7.6,9.17,5.34,5.69,6.99,2.3,7.25,8.87,11.63,10.27,10.6,13.89,17.82,13.21,11.05,7.33,7.17,8.01,8.91,8.08,7.32,7.62,7.92,16.08,13.19,12.97,15.76,15.37,11.0,7.63,2370,2126188,16861,215380,4975512.0,26.616676138995366,0.0,0.0
1757019132.47,10.16,3.28,11.05,14.28,17.83,12.11,11.03,7.6,9.17,5.34,5.69,6.99,2.3,7.25,8.87,11.63,10.27,10.6,13.89,17.82,13.21,11.05,7.33,7.17,8.01,8.91,8.08,7.32,7.62,7.92,16.08,13.19,12.97,15.76,15.37,11.0,7.63,2506,2127268,16861,215382,6731123.0,26.630196114759556,2.0,0.0
1757019132.64,10.16,3.28,11.05,14.28,17.83,12.11,11.03,7.6,9.17,5.34,5.69,6.99,2.3,7.25,8.87,11.63,10.27,10.6,13.89,17.82,13.21,11.05,7.33,7.17,8.01,8.91,8.08,7.32,7.62,7.92,16.08,13.19,12.97,15.76,15.37,11.0,7.63,2972,2127204,16861,215382,10512302.0,26.62939493101057,0.0,0.0
1757019132.81,10.16,3.28,11.05,14.28,17.83,12.11,11.03,7.6,9.17,5.34,5.69,6.99,2.3,7.25,8.87,11.63,10.27,10.6,13.89,17.82,13.21,11.05,7.33,7.17,8.01,8.91,8.08,7.32,7.62,7.92,16.08,13.19,12.97,15.76,15.37,11.0,7.63,2862,2129456,16861,215382,10521580.0,26.657586584178123,0.0,0.0
1757019132.979,10.16,3.28,11.05,14.28,17.83,12.11,11.03,7.6,9.17,5.34,5.69,6.99,2.3,7.25,8.87,11.63,10.27,10.6,13.89,17.82,13.21,11.05,7.33,7.17,8.01,8.91,8.08,7.32,7.62,7.92,16.08,13.19,12.97,15.76,15.37,11.0,7.63,2909,2128296,16861,215382,10437900.0,26.643065128727695,0.0,0.0
1757019133.149,10.16,3.28,11.05,14.28,17.83,12.11,11.03,7.6,9.17,5.34,5.69,6.99,2.3,7.25,8.87,11.63,10.27,10.6,13.89,17.82,13.21,11.05,7.33,7.17,8.01,8.9,8.08,7.32,7.62,7.92,16.08,13.19,12.97,15.76,15.37,11.0,7.63,2913,2129132,16861,215382,10533054.0,26.653530591448867,0.0,0.0
1757019133.3179998,10.16,3.28,11.05,14.28,17.83,12.11,11.03,7.6,9.17,5.34,5.69,6.99,2.3,7.25,8.87,11.63,10.27,10.6,13.89,17.82,13.21,11.05,7.33,7.17,8.01,8.9,8.08,7.32,7.62,7.92,16.08,13.19,12.97,15.76,15.37,11.0,7.63,2920,2128428,16861,215382,10505589.0,26.644717570209984,0.0,0.0
1757019133.488,10.16,3.28,11.05,14.28,17.83,12.11,11.03,7.6,9.17,5.34,5.69,6.99,2.3,7.25,8.87,11.63,10.27,10.6,13.89,17.82,13.21,11.05,7.33,7.17,8.01,8.9,8.08,7.32,7.62,7.92,16.08,13.19,12.97,15.76,15.37,11.0,7.63,2906,2128468,16861,215382,10441867.0,26.645218310053103,0.0,0.0
1757019133.658,10.16,3.28,11.05,14.28,17.83,12.11,11.03,7.6,9.17,5.34,5.69,6.99,2.3,7.25,8.87,11.63,10.27,10.6,13.89,17.81,13.21,11.05,7.33,7.17,8.01,8.9,8.08,7.32,7.62,7.92,16.08,13.19,12.97,15.76,15.37,11.0,7.63,2894,2128420,16861,215382,10540013.0,26.644617422241364,0.0,0.0
1757019133.825,10.16,3.28,11.05,14.28,17.83,12.11,11.03,7.6,9.17,5.34,5.69,6.99,2.3,7.25,8.87,11.63,10.27,10.6,13.89,17.81,13.21,11.05,7.33,7.17,8.01,8.9,8.08,7.32,7.62,7.92,16.08,13.19,12.97,15.76,15.37,11.0,7.63,2907,2129368,16861,215382,10339634.0,26.656484956523265,0.0,0.0
1757019133.994,10.16,3.28,11.05,14.28,17.83,12.11,11.03,7.6,9.17,5.34,5.69,6.99,2.3,7.25,8.87,11.63,10.27,10.6,13.89,17.81,13.21,11.05,7.33,7.17,8.01,8.9,8.08,7.32,7.62,7.92,16.08,13.19,12.97,15.76,15.37,11.0,7.63,2924,2128784,16861,215382,10527805.0,26.649174154813736,0.0,0.0
1757019134.164,10.16,3.28,11.05,14.29,17.83,12.11,11.03,7.6,9.17,5.34,5.69,6.99,2.3,7.25,8.87,11.63,10.27,10.6,13.89,17.81,13.21,11.05,7.33,7.17,8.01,8.9,8.08,7.32,7.62,7.92,16.08,13.19,12.97,15.76,15.37,11.0,7.63,2897,2127088,16861,215382,10438022.0,26.627942785465525,0.0,0.0
1757019134.334,10.16,3.28,11.05,14.29,17.83,12.11,11.03,7.6,9.17,5.34,5.69,6.99,2.3,7.25,8.87,11.63,10.27,10.6,13.89,17.81,13.21,11.05,7.33,7.17,8.01,8.9,8.08,7.32,7.62,7.92,16.08,13.19,12.97,15.76,15.37,11.0,7.63,2925,2127040,16861,215382,10471531.0,26.627341897653782,0.0,0.0
1757019134.5029998,10.16,3.28,11.05,14.29,17.83,12.11,11.03,7.6,9.17,5.34,5.69,6.99,2.3,7.25,8.87,11.63,10.27,10.6,13.89,17.81,13.21,11.05,7.33,7.17,8.01,8.9,8.08,7.32,7.62,7.92,16.08,13.19,12.97,15.76,15.37,11.0,7.63,2893,2128104,16861,215382,10568149.0,26.640661577480728,0.0,0.0
1757019134.673,10.16,3.28,11.05,14.29,17.83,12.11,11.03,7.6,9.17,5.34,5.69,6.99,2.3,7.25,8.87,11.63,10.27,10.6,13.89,17.81,13.21,11.05,7.33,7.17,8.01,8.9,8.08,7.32,7.62,7.92,16.08,13.19,12.97,15.76,15.37,11.0,7.63,2921,2128452,16861,215419,10458409.0,26.645018014115855,37.0,0.0
1757019134.843,10.16,3.28,11.05,14.29,17.83,12.11,11.03,7.6,9.17,5.34,5.69,6.99,2.3,7.25,8.87,11.63,10.27,10.6,13.89,17.81,13.21,11.05,7.33,7.17,8.01,8.9,8.08,7.32,7.62,7.92,16.08,13.19,12.97,15.76,15.37,11.0,7.63,2887,2128444,16861,215419,10569126.0,26.64491786614723,0.0,0.0
1757019135.0129998,10.16,3.28,11.05,14.29,17.83,12.11,11.03,7.6,9.17,5.34,5.69,6.99,2.3,7.25,8.87,11.63,10.27,10.6,13.89,17.81,13.21,11.05,7.33,7.17,8.01,8.9,8.08,7.32,7.62,7.92,16.08,13.19,12.97,15.76,15.37,11.0,7.63,2919,2128628,16861,215419,10480380.0,26.647221269425575,0.0,0.0
1757019135.184,10.16,3.28,11.05,14.29,17.83,12.11,11.03,7.6,9.17,5.34,5.69,6.99,2.3,7.25,8.87,11.63,10.27,10.6,13.89,17.81,13.21,11.05,7.33,7.17,8.01,8.9,8.08,7.32,7.62,7.92,16.08,13.19,12.97,15.76,15.37,11.0,7.63,2898,2129868,16861,215419,10558323.0,26.662744204562237,0.0,0.0
1757019135.354,10.16,3.28,11.05,14.29,17.83,12.11,11.03,7.6,9.17,5.34,5.69,6.99,2.3,7.25,8.87,11.63,10.27,10.6,13.89,17.81,13.21,11.05,7.33,7.17,8.01,8.9,8.08,7.32,7.62,7.92,16.08,13.19,12.97,15.76,15.37,11.0,7.63,2926,2129140,16861,215419,10560642.0,26.653630739417487,0.0,0.0
1757019135.524,10.16,3.28,11.05,14.29,17.83,12.11,11.03,7.6,9.17,5.34,5.69,6.99,2.3,7.25,8.87,11.63,10.27,10.6,13.89,17.81,13.21,11.05,7.33,7.17,8.01,8.9,8.08,7.32,7.62,7.92,16.08,13.19,12.97,15.76,15.37,11.0,7.63,2899,2128960,16861,215421,10496921.0,26.651377410123455,2.0,0.0
