Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757016158.321,10.1,3.34,10.82,14.36,18.26,11.77,9.51,6.44,9.01,5.64,6.0,7.39,2.39,7.67,9.38,11.54,10.37,10.76,14.4,18.13,13.96,10.09,6.01,6.23,6.71,7.08,7.6,6.54,7.92,8.24,16.94,13.86,13.63,16.62,16.21,11.3,7.5,2642,2109112,16819,202974,7216474.0,26.4029102999682,0.0,0.0
1757016158.4910002,10.1,3.34,10.82,14.36,18.26,11.77,9.51,6.44,9.01,5.64,6.0,7.39,2.39,7.67,9.38,11.54,10.37,10.76,14.4,18.13,13.96,10.09,6.01,6.23,6.71,7.08,7.6,6.54,7.92,8.24,16.94,13.86,13.63,16.62,16.21,11.3,7.5,2928,2110584,16819,202974,10483615.0,26.421337526194954,0.0,0.0
1757016158.661,10.1,3.34,10.82,14.36,18.26,11.77,9.52,6.44,9.01,5.64,6.0,7.39,2.39,7.67,9.38,11.54,10.37,10.76,14.4,18.13,13.96,10.09,6.01,6.23,6.71,7.08,7.6,6.54,7.92,8.24,16.94,13.86,13.63,16.62,16.21,11.3,7.5,2945,2111152,16819,202974,10456822.0,26.428448031967232,0.0,0.0
1757016158.829,10.1,3.34,10.82,14.36,18.26,11.77,9.52,6.44,9.01,5.64,6.0,7.39,2.39,7.67,9.38,11.54,10.36,10.76,14.4,18.13,13.96,10.09,6.01,6.23,6.71,7.08,7.6,6.54,7.92,8.24,16.94,13.86,13.63,16.62,16.21,11.3,7.5,2904,2112056,16819,202974,10414646.0,26.439764752421702,0.0,0.0
1757016158.998,10.1,3.34,10.82,14.36,18.26,11.77,9.52,6.44,9.01,5.64,6.0,7.39,2.39,7.67,9.38,11.54,10.36,10.76,14.4,18.13,13.96,10.09,6.01,6.23,6.71,7.08,7.6,6.54,7.92,8.24,16.94,13.86,13.63,16.62,16.21,11.3,7.5,2951,2112136,16819,202974,10371922.0,26.440766232107936,0.0,0.0
1757016159.166,10.1,3.34,10.82,14.36,18.26,11.77,9.52,6.44,9.01,5.64,6.0,7.39,2.39,7.67,9.38,11.54,10.36,10.76,14.4,18.13,13.96,10.09,6.01,6.23,6.71,7.08,7.6,6.54,7.92,8.24,16.94,13.86,13.63,16.62,16.21,11.3,7.5,2953,2112072,16819,202974,10433811.0,26.43996504835895,0.0,0.0
1757016159.335,10.1,3.34,10.82,14.36,18.26,11.77,9.52,6.44,9.01,5.64,6.0,7.39,2.39,7.67,9.38,11.54,10.36,10.76,14.4,18.13,13.96,10.09,6.01,6.23,6.71,7.08,7.6,6.54,7.92,8.24,16.94,13.86,13.63,16.62,16.21,11.3,7.5,2950,2112956,16819,202974,10464512.0,26.45103139889186,0.0,0.0
1757016159.505,10.1,3.34,10.82,14.36,18.27,11.77,9.52,6.44,9.01,5.64,6.0,7.39,2.39,7.67,9.38,11.54,10.36,10.76,14.4,18.13,13.96,10.09,6.01,6.23,6.71,7.08,7.6,6.54,7.92,8.24,16.94,13.86,13.63,16.62,16.21,11.3,7.5,2906,2113848,16819,202974,10383335.0,26.4621978973934,0.0,0.0
1757016159.673,10.1,3.34,10.82,14.36,18.27,11.77,9.52,6.44,9.01,5.64,6.0,7.39,2.39,7.67,9.38,11.54,10.36,10.76,14.4,18.13,13.96,10.09,6.01,6.23,6.71,7.08,7.6,6.54,7.92,8.24,16.94,13.86,13.63,16.62,16.21,11.3,7.5,2951,2111940,16819,202974,10430027.0,26.438312606876664,0.0,0.0
1757016159.842,10.1,3.34,10.82,14.36,18.27,11.77,9.52,6.44,9.01,5.64,6.0,7.39,2.39,7.67,9.38,11.54,10.36,10.76,14.4,18.13,13.96,10.09,6.01,6.23,6.71,7.08,7.6,6.54,7.92,8.24,16.94,13.86,13.63,16.62,16.21,11.3,7.5,2936,2112384,16819,202974,10386570.0,26.443870819135274,0.0,0.0
1757016160.012,10.1,3.34,10.82,14.36,18.27,11.77,9.52,6.44,9.01,5.64,6.0,7.39,2.39,7.67,9.38,11.54,10.36,10.76,14.4,18.13,13.96,10.09,6.0,6.23,6.71,7.08,7.6,6.54,7.92,8.24,16.94,13.86,13.63,16.62,16.21,11.3,7.5,2931,2111900,16819,202974,10461399.0,26.43781186703354,0.0,0.0
1757016160.18,10.1,3.34,10.82,14.36,18.27,11.77,9.52,6.44,9.01,5.64,6.0,7.39,2.39,7.67,9.38,11.54,10.36,10.76,14.4,18.13,13.96,10.09,6.0,6.23,6.71,7.08,7.6,6.54,7.92,8.24,16.94,13.86,13.63,16.62,16.21,11.3,7.5,2975,2113080,16819,202974,10367954.0,26.45258369240553,0.0,0.0
1757016160.35,10.1,3.34,10.82,14.36,18.27,11.77,9.52,6.44,9.01,5.64,6.0,7.39,2.39,7.67,9.38,11.54,10.36,10.76,14.4,18.13,13.96,10.09,6.0,6.23,6.71,7.08,7.6,6.54,7.92,8.24,16.94,13.86,13.63,16.62,16.21,11.3,7.5,2950,2113560,16819,202974,10476719.0,26.45859257052295,0.0,0.0
1757016160.52,10.1,3.34,10.82,14.36,18.27,11.77,9.52,6.44,9.01,5.64,6.0,7.39,2.39,7.67,9.38,11.54,10.36,10.75,14.4,18.13,13.96,10.09,6.0,6.23,6.71,7.08,7.6,6.54,7.92,8.24,16.94,13.86,13.63,16.62,16.21,11.3,7.5,2919,2110912,16819,202974,10541843.0,26.425443592908522,0.0,0.0
1757016160.69,10.1,3.34,10.82,14.36,18.27,11.77,9.52,6.44,9.01,5.64,6.0,7.39,2.39,7.67,9.38,11.54,10.36,10.75,14.4,18.13,13.96,10.09,6.0,6.23,6.71,7.08,7.6,6.54,7.92,8.24,16.94,13.86,13.63,16.62,16.21,11.3,7.5,2983,2111084,16819,202974,10478489.0,26.42759677423393,0.0,0.0
1757016160.8579998,10.1,3.34,10.82,14.36,18.27,11.77,9.52,6.44,9.01,5.64,6.0,7.39,2.39,7.67,9.38,11.54,10.36,10.75,14.4,18.13,13.96,10.09,6.0,6.23,6.71,7.08,7.6,6.54,7.92,8.24,16.94,13.86,13.63,16.62,16.21,11.3,7.5,2905,2111572,16819,202974,10375340.0,26.433705800319974,0.0,0.0
1757016161.028,10.1,3.34,10.82,14.36,18.27,11.77,9.52,6.44,9.01,5.64,6.0,7.39,2.39,7.67,9.38,11.54,10.36,10.75,14.4,18.13,13.96,10.09,6.0,6.23,6.71,7.08,7.6,6.54,7.92,8.24,16.94,13.86,13.63,16.62,16.21,11.3,7.5,2908,2110896,16819,202974,10433811.0,26.425243296971274,0.0,0.0
1757016161.1929998,10.1,3.34,10.82,14.36,18.27,11.77,9.52,6.44,9.01,5.64,6.0,7.39,2.39,7.67,9.38,11.54,10.36,10.75,14.4,18.13,13.96,10.09,6.0,6.23,6.71,7.08,7.6,6.54,7.92,8.24,16.94,13.86,13.63,16.62,16.21,11.3,7.5,2933,2111460,16819,202974,10318089.0,26.432303728759244,0.0,0.0
1757016161.363,10.1,3.34,10.82,14.36,18.27,11.77,9.52,6.44,9.01,5.64,6.0,7.39,2.39,7.67,9.38,11.54,10.36,10.75,14.4,18.13,13.96,10.09,6.0,6.23,6.71,7.08,7.6,6.54,7.92,8.24,16.94,13.86,13.63,16.62,16.21,11.3,7.5,2930,2112248,16819,202974,10501438.0,26.442168303668673,0.0,0.0
