Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744829064.289,31.77,30.96,28.33,34.74,33.04,2408,7806652,46728,142284,300474.0,97.72754244396096,0.0,0.0
1744829064.458,31.77,30.96,28.33,34.74,33.04,2352,7806904,46728,142284,286316.0,97.73069710497259,0.0,0.0
1744829064.628,31.77,30.96,28.33,34.74,33.04,2459,7806904,46728,142284,348449.0,97.73069710497259,0.0,0.0
1744829064.808,31.77,30.95,28.33,34.74,33.04,2487,7806732,46728,142284,334166.0,97.7285439236472,0.0,0.0
1744829064.975,31.77,30.95,28.33,34.74,33.04,2443,7806652,46728,142284,306335.0,97.72754244396096,0.0,0.0
1744829065.19,31.77,30.95,28.33,34.74,33.04,1954,7806652,46728,142291,426147.0,97.72754244396096,7.0,0.0
1744829065.378,31.77,30.96,28.33,34.74,33.04,2250,7803624,46728,142291,326903.0,97.6896364378369,0.0,0.0
1744829065.515,31.77,30.95,28.33,34.74,33.04,1641,7803368,46728,142291,382689.0,97.68643170284095,0.0,0.0
1744829065.642,31.77,30.95,28.33,34.74,33.04,3029,7803620,46728,142291,1263120.0,97.68958636385258,0.0,0.0
1744829065.768,31.77,30.95,28.33,34.74,33.04,3700,7804376,46728,142291,1299435.0,97.69905034688753,0.0,0.0
1744829065.895,31.77,30.95,28.33,34.74,33.04,3664,7805608,46728,142291,1285459.0,97.71447313405557,0.0,0.0
1744829066.027,31.77,30.95,28.33,34.74,33.04,3700,7806616,46728,142291,1379696.0,97.72709177810215,0.0,0.0
1744829066.153,31.77,30.95,28.33,34.74,33.04,3700,7806616,46728,142291,1302852.0,97.72709177810215,0.0,0.0
1744829066.28,31.77,30.95,28.33,34.74,33.04,3700,7806272,46728,142291,1264035.0,97.72278541545133,0.0,0.0
1744829066.407,31.77,30.95,28.33,34.74,33.04,3700,7806272,46728,142291,1292173.0,97.72278541545133,0.0,0.0
1744829066.534,31.77,30.95,28.33,34.74,33.04,3700,7806272,46728,142291,1303707.0,97.72278541545133,0.0,0.0
1744829066.661,31.77,30.95,28.33,34.74,33.04,3700,7807252,46728,142291,1312802.0,97.73505354160773,0.0,0.0
1744829066.787,31.77,30.95,28.33,34.74,33.04,3700,7806908,46728,142294,1320675.0,97.73074717895692,3.0,0.0
1744829066.914,31.77,30.95,28.33,34.74,33.04,3700,7807652,46728,142294,1301755.0,97.74006094003892,0.0,0.0
1744829067.041,31.77,30.95,28.33,34.74,33.04,3700,7807652,46728,142296,1388119.0,97.74006094003892,2.0,0.0
1744829067.167,31.77,30.95,28.33,34.74,33.04,3700,7808352,46728,142296,1306636.0,97.74882388729348,0.0,0.0
1744829067.294,31.77,30.96,28.33,34.74,33.04,3700,7808352,46728,142296,1302427.0,97.74882388729348,0.0,0.0
1744829067.42,31.77,30.96,28.33,34.74,33.04,3700,7808352,46728,142296,1299129.0,97.74882388729348,0.0,0.0
1744829067.546,31.77,30.96,28.33,34.74,33.04,3700,7808352,46728,142296,1307615.0,97.74882388729348,0.0,0.0
1744829067.671,31.77,30.96,28.33,34.74,33.04,3700,7808604,46728,142296,1301448.0,97.75197854830512,0.0,0.0
