Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744825448.266,31.73,31.25,28.09,34.97,32.61,2448,7813152,45835,117271,307067.0,97.80891266846766,0.0,0.0
1744825448.434,31.73,31.24,28.09,34.97,32.61,2478,7812692,45835,117271,322082.0,97.8031541602718,0.0,0.0
1744825448.607,31.73,31.24,28.09,34.97,32.61,1871,7812944,45835,117271,329589.0,97.80630882128345,0.0,0.0
1744825448.794,31.73,31.24,28.09,34.97,32.61,2474,7813000,45835,117271,314818.0,97.8070098570638,0.0,0.0
1744825448.962,31.73,31.24,28.09,34.97,32.61,2403,7812936,45835,117271,286926.0,97.80620867331481,0.0,0.0
1744825449.128,31.73,31.24,28.09,34.97,32.61,2463,7813688,45835,117272,325744.0,97.81562258236545,1.0,0.0
1744825449.298,31.73,31.24,28.09,34.97,32.61,2442,7813580,45835,117272,286742.0,97.81427058478901,0.0,0.0
1744825449.472,31.73,31.24,28.09,34.97,32.61,2483,7813932,45835,117272,319457.0,97.81867709540847,0.0,0.0
1744825449.598,31.73,31.24,28.09,34.97,32.61,2168,7813840,45835,117312,584960.0,97.81752539376929,40.0,0.0
1744825449.725,31.73,31.24,28.09,34.97,32.61,3700,7814320,45835,117312,1266660.0,97.82353427188671,0.0,0.0
1744825449.851,31.73,31.24,28.09,34.97,32.61,3700,7813364,45835,117312,1279720.0,97.81156658963619,0.0,0.0
1744825449.978,31.73,31.24,28.09,34.97,32.61,3700,7812552,45835,117312,1251096.0,97.80140157082089,0.0,0.0
1744825450.105,31.73,31.24,28.09,34.97,32.61,3700,7811868,45835,117314,1384273.0,97.79283891950357,2.0,0.0
1744825450.232,31.73,31.24,28.09,34.97,32.61,3700,7810748,45835,117314,1251523.0,97.77881820389625,0.0,0.0
1744825450.359,31.73,31.24,28.09,34.97,32.61,3700,7810344,45835,117314,1262937.0,97.77376073148076,0.0,0.0
1744825450.486,31.73,31.24,28.09,34.97,32.61,3700,7810080,45835,117314,1264706.0,97.77045584851618,0.0,0.0
1744825450.612,31.73,31.24,28.09,34.97,32.61,3700,7809976,45835,117314,1265866.0,97.76915392492408,0.0,0.0
1744825450.739,31.73,31.24,28.09,34.97,32.61,3700,7810728,45835,117314,1260434.0,97.77856783397469,0.0,0.0
1744825450.866,31.73,31.24,28.09,34.97,32.61,3700,7810728,45835,117314,1269711.0,97.77856783397469,0.0,0.0
1744825450.993,31.73,31.24,28.09,34.97,32.61,3700,7810728,45835,117314,1267269.0,97.77856783397469,0.0,0.0
1744825451.119,31.73,31.24,28.09,34.97,32.6,3700,7810728,45835,117321,1442990.0,97.77856783397469,7.0,0.0
1744825451.245,31.73,31.24,28.09,34.97,32.6,3699,7811232,45835,117321,1254696.0,97.78487715599799,0.0,0.0
1744825451.371,31.73,31.24,28.09,34.97,32.6,3700,7811484,45835,117321,1284421.0,97.78803181700964,0.0,0.0
1744825451.498,31.73,31.24,28.09,34.97,32.6,3699,7811988,45835,117321,1258785.0,97.79434113903292,0.0,0.0
1744825451.625,31.73,31.24,28.09,34.97,32.6,3700,7812992,45835,117321,1284360.0,97.8069097090952,0.0,0.0
1744825451.751,31.73,31.24,28.09,34.97,32.6,3700,7813496,45835,117325,1519771.0,97.81321903111848,4.0,0.0
1744825451.878,31.73,31.24,28.09,34.97,32.6,3700,7815004,45835,117325,1258908.0,97.83209692320403,0.0,0.0
1744825452.008,31.73,31.24,28.09,34.98,32.6,3700,7816784,45835,117325,1272764.0,97.8543798462228,0.0,0.0
1744825452.135,31.73,31.24,28.09,34.98,32.6,3700,7817016,45835,117325,1342891.0,97.85728413731289,0.0,0.0
1744825452.262,31.73,31.24,28.08,34.98,32.6,3700,7817512,45835,117325,1257260.0,97.86349331136755,0.0,0.0
1744825452.39,31.73,31.24,28.08,34.98,32.6,3700,7818608,45835,117325,1302609.0,97.877213583069,0.0,0.0
1744825452.516,31.73,31.24,28.08,34.98,32.6,3700,7818356,45835,117325,1259397.0,97.87405892205734,0.0,0.0
1744825452.643,31.73,31.24,28.08,34.98,32.6,3700,7818752,45835,117325,1251461.0,97.87901624650421,0.0,0.0
1744825452.77,31.73,31.25,28.08,34.98,32.6,3700,7818752,45835,117325,1242550.0,97.87901624650421,0.0,0.0
1744825452.896,31.73,31.25,28.08,34.98,32.6,3700,7818752,45835,117328,1255979.0,97.87901624650421,3.0,0.0
1744825453.026,31.73,31.25,28.08,34.98,32.6,3700,7818560,45835,117328,1311825.0,97.87661269525725,0.0,0.0
1744825453.152,31.73,31.25,28.08,34.98,32.6,3700,7818100,45835,117328,1266233.0,97.87085418706138,0.0,0.0
1744825453.279,31.73,31.25,28.08,34.98,32.6,3700,7817760,45835,117328,1242855.0,97.86659789839489,0.0,0.0
1744825453.406,31.73,31.25,28.08,34.98,32.6,3700,7817016,45835,117328,1267575.0,97.85728413731289,0.0,0.0
1744825453.533,31.73,31.25,28.08,34.98,32.6,3700,7817016,45835,117328,1259640.0,97.85728413731289,0.0,0.0
1744825453.659,31.73,31.25,28.08,34.98,32.6,3700,7816368,45835,117328,1263852.0,97.84917215185438,0.0,0.0
1744825453.786,31.73,31.25,28.08,34.98,32.6,3700,7815772,45835,117328,1259640.0,97.8417111281919,0.0,0.0
1744825453.913,31.73,31.25,28.09,34.98,32.6,3700,7815972,45835,117328,1262997.0,97.8442148274075,0.0,0.0
1744825454.039,31.73,31.25,28.09,34.98,32.6,3700,7814960,45835,117328,1317563.0,97.8315461093766,0.0,0.0
1744825454.166,31.73,31.24,28.09,34.98,32.6,3700,7814960,45835,117328,1236691.0,97.8315461093766,0.0,0.0
1744825454.293,31.73,31.24,28.09,34.98,32.6,3700,7814960,45835,117328,1249264.0,97.8315461093766,0.0,0.0
1744825454.42,31.73,31.24,28.09,34.98,32.6,3700,7814960,45835,117328,1258970.0,97.8315461093766,0.0,0.0
1744825454.547,31.73,31.24,28.09,34.98,32.6,3700,7814812,45835,117328,1241146.0,97.82969337195708,0.0,0.0
1744825454.674,31.73,31.24,28.09,34.98,32.6,3700,7813548,45835,117329,1275326.0,97.81386999291453,1.0,0.0
1744825454.8,31.73,31.24,28.09,34.98,32.6,3700,7814444,45835,117329,1253293.0,97.82508656540038,0.0,0.0
1744825454.926,31.73,31.24,28.09,34.98,32.6,3700,7814948,45835,117329,1270810.0,97.83139588742367,0.0,0.0
1744825455.053,31.73,31.24,28.09,34.98,32.6,3700,7814948,45835,117329,1312436.0,97.83139588742367,0.0,0.0
1744825455.179,31.73,31.24,28.09,34.98,32.6,3700,7814948,45835,117329,1259274.0,97.83139588742367,0.0,0.0
1744825455.305,31.73,31.24,28.09,34.97,32.6,3700,7815200,45835,117329,1246029.0,97.83455054843532,0.0,0.0
1744825455.431,31.73,31.24,28.09,34.97,32.6,3700,7815700,45835,117329,1246274.0,97.84080979647429,0.0,0.0
1744825455.557,31.73,31.24,28.09,34.97,32.6,3700,7815804,45835,117329,1243466.0,97.8421117200664,0.0,0.0
1744825455.684,31.73,31.24,28.09,34.97,32.6,3700,7816456,45835,117329,1243161.0,97.85027377950922,0.0,0.0
1744825455.81,31.73,31.24,28.09,34.97,32.6,3700,7817460,45835,117329,1269894.0,97.8628423495715,0.0,0.0
1744825455.937,31.73,31.24,28.09,34.97,32.6,3700,7817712,45835,117329,1245114.0,97.86599701058314,0.0,0.0
1744825456.064,31.73,31.24,28.09,34.97,32.6,3700,7817816,45835,117329,1314328.0,97.86729893417524,0.0,0.0
1744825456.19,31.73,31.24,28.09,34.97,32.6,3700,7817960,45835,117329,1269649.0,97.86910159761048,0.0,0.0
1744825456.316,31.73,31.24,28.09,34.97,32.6,3700,7817472,45835,117329,1239378.0,97.86299257152443,0.0,0.0
1744825456.443,31.73,31.24,28.09,34.97,32.61,3700,7817320,45835,117329,1269589.0,97.86108976012058,0.0,0.0
1744825456.57,31.73,31.24,28.09,34.97,32.61,3700,7816816,45835,117329,1253414.0,97.8547804380973,0.0,0.0
1744825456.697,31.73,31.24,28.09,34.97,32.61,3700,7816816,45835,117329,1259885.0,97.8547804380973,0.0,0.0
1744825456.824,31.73,31.24,28.09,34.97,32.61,3700,7818076,45835,117332,1276364.0,97.87055374315551,3.0,0.0
1744825456.95,31.73,31.24,28.09,34.97,32.61,3700,7817304,45835,117332,1285214.0,97.86088946418333,0.0,0.0
1744825457.077,31.73,31.24,28.09,34.97,32.61,3700,7817196,45835,117333,1329220.0,97.85953746660692,1.0,0.0
1744825457.203,31.73,31.24,28.09,34.97,32.61,3700,7816544,45835,117333,1257382.0,97.85137540716408,0.0,0.0
1744825457.329,31.73,31.24,28.09,34.97,32.61,3700,7816796,45835,117333,1252743.0,97.85453006817573,0.0,0.0
1744825457.455,31.73,31.24,28.09,34.97,32.61,3700,7816052,45835,117333,1241941.0,97.84521630709374,0.0,0.0
1744825457.581,31.73,31.24,28.09,34.97,32.61,3700,7816200,45835,117333,1267452.0,97.84706904451326,0.0,0.0
1744825457.706,31.73,31.24,28.09,34.97,32.61,3700,7815948,45835,117333,1259885.0,97.84391438350163,0.0,0.0
1744825457.834,31.73,31.24,28.09,34.97,32.61,3700,7816200,45835,117333,1255429.0,97.84706904451326,0.0,0.0
1744825457.961,31.73,31.24,28.09,34.97,32.61,3700,7816176,45835,117334,1291317.0,97.84676860060739,1.0,0.0
1744825458.087,31.73,31.24,28.09,34.97,32.61,3700,7816532,45835,117334,1330319.0,97.85122518521115,0.0,0.0
1744825458.214,31.73,31.24,28.09,34.97,32.61,3700,7816680,45835,117334,1246639.0,97.85307792263069,0.0,0.0
1744825458.341,31.73,31.24,28.09,34.97,32.61,3700,7816532,45835,117334,1260557.0,97.85122518521115,0.0,0.0
1744825458.467,31.73,31.24,28.09,34.97,32.61,3700,7815792,45835,117334,1256955.0,97.84196149811346,0.0,0.0
1744825458.594,31.73,31.24,28.09,34.97,32.61,3700,7815792,45835,117334,1228573.0,97.84196149811346,0.0,0.0
1744825458.722,31.73,31.24,28.09,34.97,32.61,3700,7815908,45835,117336,1261106.0,97.84341364365851,2.0,0.0
1744825458.849,31.73,31.24,28.1,34.97,32.61,3700,7817036,45835,117336,1253108.0,97.85753450723443,0.0,0.0
1744825458.976,31.73,31.24,28.1,34.97,32.61,3700,7817108,45835,117336,1252744.0,97.85843583895205,0.0,0.0
1744825459.102,31.73,31.24,28.1,34.97,32.61,3700,7817392,45835,117337,1371579.0,97.86199109183819,1.0,0.0
1744825459.228,31.73,31.24,28.1,34.97,32.61,3700,7817140,45835,117337,1258602.0,97.85883643082654,0.0,0.0
1744825459.353,31.73,31.24,28.1,34.97,32.61,3700,7816992,45835,117337,1242551.0,97.856983693407,0.0,0.0
1744825459.48,31.73,31.24,28.1,34.97,32.61,3700,7815984,45835,117337,1250668.0,97.84436504936042,0.0,0.0
1744825459.606,31.73,31.24,28.1,34.97,32.61,3700,7816736,45835,117337,1270444.0,97.85377895841106,0.0,0.0
1744825459.733,31.73,31.24,28.1,34.97,32.61,3700,7816984,45835,117337,1251095.0,97.8568835454384,0.0,0.0
1744825459.86,31.73,31.24,28.1,34.97,32.61,3700,7817076,45835,117337,1274655.0,97.85803524707755,0.0,0.0
1744825459.988,31.73,31.24,28.1,34.97,32.61,3700,7816964,45835,117337,1287411.0,97.85663317551683,0.0,0.0
1744825460.115,31.73,31.24,28.1,34.97,32.61,3700,7817536,45835,117339,1805904.0,97.86379375527342,2.0,0.0
1744825460.242,31.73,31.24,28.1,34.97,32.61,3700,7817384,45835,117339,1270077.0,97.86189094386957,0.0,0.0
1744825460.368,31.73,31.24,28.1,34.97,32.61,3700,7817128,45835,117339,1281430.0,97.8586862088736,0.0,0.0
1744825460.495,31.73,31.24,28.1,34.97,32.61,3700,7817176,45835,117339,1267270.0,97.85928709668535,0.0,0.0
1744825460.621,31.73,31.24,28.1,34.97,32.61,3700,7817968,45835,117339,1286557.0,97.86920174557909,0.0,0.0
1744825460.748,31.73,31.24,28.1,34.97,32.62,3700,7817960,45835,117339,1279964.0,97.86910159761048,0.0,0.0
1744825460.874,31.73,31.24,28.1,34.97,32.62,3700,7817204,45835,117339,1289121.0,97.85963761457553,0.0,0.0
1744825461.013,31.73,31.24,28.1,34.97,32.62,3700,7817320,45835,117339,1251888.0,97.86108976012058,0.0,0.0
1744825461.139,31.73,31.23,28.1,34.96,32.62,3700,7817340,45835,117343,1558895.0,97.86134013004214,4.0,0.0
1744825461.265,31.73,31.23,28.1,34.96,32.62,3700,7817080,45835,117343,1241391.0,97.85808532106188,0.0,0.0
1744825461.392,31.73,31.23,28.1,34.96,32.62,3700,7816828,45835,117343,1293148.0,97.85493066005021,0.0,0.0
1744825461.519,31.73,31.23,28.1,34.96,32.62,3700,7816968,45835,117343,1264768.0,97.85668324950115,0.0,0.0
1744825461.645,31.73,31.23,28.1,34.96,32.62,3700,7816712,45835,117343,1271359.0,97.85347851450517,0.0,0.0
1744825461.775,31.73,31.23,28.1,34.96,32.62,3700,7816556,45835,117347,1449276.0,97.85152562911702,4.0,0.0
1744825461.902,31.73,31.23,28.1,34.96,32.62,3700,7808740,45835,117347,1358579.0,97.75368106377172,0.0,0.0
