Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1758883498.174,0.68,0.63,0.65,0.62,0.6,0.61,0.62,0.6,0.59,0.6,0.6,0.61,0.61,0.6,2.14,0.71,0.93,0.63,0.63,0.62,0.61,0.63,0.63,0.63,0.63,0.62,0.65,0.64,0.68,0.66,0.65,0.61,0.67,0.63,0.65,0.72,0.64,2304,1516160,13162,31044,4312977.0,18.980043013552525,0.0,0.0
1758883498.347,0.68,0.63,0.65,0.62,0.6,0.61,0.62,0.6,0.59,0.6,0.6,0.61,0.61,0.6,2.14,0.71,0.93,0.63,0.63,0.62,0.61,0.63,0.63,0.63,0.63,0.62,0.65,0.64,0.68,0.66,0.65,0.61,0.67,0.63,0.65,0.72,0.64,2393,1526088,13162,31044,4676502.0,19.104326642614463,0.0,0.0
1758883498.5229998,0.68,0.63,0.65,0.62,0.6,0.61,0.62,0.6,0.59,0.6,0.6,0.61,0.61,0.6,2.14,0.71,0.93,0.63,0.63,0.62,0.61,0.63,0.63,0.63,0.63,0.62,0.65,0.64,0.68,0.66,0.65,0.61,0.67,0.63,0.65,0.72,0.64,2787,1530852,13162,31044,8118143.0,19.16396475792984,0.0,0.0
1758883498.695,0.68,0.63,0.65,0.62,0.6,0.61,0.62,0.6,0.59,0.6,0.6,0.61,0.61,0.6,2.14,0.71,0.93,0.63,0.63,0.62,0.61,0.63,0.63,0.63,0.63,0.62,0.65,0.64,0.68,0.66,0.65,0.61,0.67,0.63,0.65,0.72,0.64,2695,1531620,13162,31044,6813093.0,19.173578962917713,0.0,0.0
1758883498.8679998,0.68,0.63,0.65,0.62,0.6,0.62,0.62,0.6,0.59,0.6,0.6,0.61,0.61,0.6,2.14,0.71,0.93,0.63,0.63,0.62,0.61,0.63,0.63,0.63,0.63,0.62,0.65,0.64,0.68,0.66,0.65,0.61,0.67,0.63,0.65,0.72,0.64,2747,1532764,13162,31044,8759744.0,19.187900122430893,0.0,0.0
1758883499.039,0.68,0.63,0.65,0.62,0.6,0.62,0.62,0.6,0.59,0.6,0.6,0.61,0.61,0.6,2.14,0.71,0.93,0.63,0.63,0.62,0.61,0.63,0.63,0.63,0.63,0.62,0.65,0.64,0.68,0.66,0.65,0.61,0.67,0.63,0.65,0.72,0.64,2706,1534968,13162,31044,8818947.0,19.215490887786704,0.0,0.0
1758883499.21,0.68,0.63,0.65,0.62,0.6,0.62,0.62,0.6,0.59,0.6,0.6,0.61,0.61,0.6,2.14,0.71,0.93,0.63,0.63,0.62,0.61,0.63,0.63,0.63,0.63,0.62,0.65,0.64,0.68,0.66,0.65,0.61,0.67,0.63,0.65,0.72,0.64,2716,1535356,13162,31044,8754067.0,19.220348064264954,0.0,0.0
1758883499.3820002,0.68,0.63,0.65,0.62,0.6,0.62,0.62,0.6,0.59,0.6,0.6,0.61,0.61,0.6,2.14,0.71,0.93,0.63,0.63,0.62,0.61,0.63,0.63,0.63,0.63,0.62,0.65,0.64,0.68,0.66,0.65,0.61,0.67,0.63,0.65,0.72,0.64,2718,1533608,13162,31044,8942360.0,19.19846573312069,0.0,0.0
1758883499.555,0.68,0.63,0.65,0.62,0.6,0.62,0.62,0.6,0.59,0.6,0.6,0.61,0.61,0.6,2.14,0.71,0.93,0.63,0.63,0.62,0.61,0.63,0.63,0.63,0.63,0.62,0.65,0.64,0.68,0.66,0.65,0.61,0.67,0.63,0.66,0.72,0.64,2724,1534252,13162,31044,9160743.0,19.20652764459489,0.0,0.0
1758883499.728,0.68,0.63,0.65,0.62,0.6,0.62,0.62,0.6,0.59,0.6,0.6,0.61,0.61,0.6,2.14,0.71,0.93,0.63,0.63,0.62,0.61,0.63,0.63,0.63,0.63,0.62,0.65,0.64,0.68,0.66,0.65,0.61,0.67,0.63,0.66,0.72,0.64,2723,1533784,13162,31044,9105506.0,19.200668988430404,0.0,0.0
