Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1758886748.2389998,1.85,1.71,1.74,1.69,1.67,1.69,1.71,1.68,1.67,1.7,1.71,1.7,1.71,1.68,6.04,1.98,2.07,1.76,1.71,1.67,1.7,1.72,1.72,1.73,1.71,1.7,1.73,1.7,1.74,1.73,1.72,1.71,1.81,1.73,1.75,1.8,1.77,2446,1548484,13214,46193,4411610.0,19.384690880776347,0.0,0.0
1758886748.408,1.85,1.71,1.74,1.69,1.67,1.69,1.71,1.68,1.67,1.7,1.71,1.7,1.71,1.68,6.04,1.98,2.07,1.76,1.71,1.67,1.7,1.72,1.72,1.73,1.71,1.7,1.73,1.7,1.74,1.73,1.72,1.71,1.81,1.73,1.75,1.8,1.77,2359,1548412,13214,46193,4225148.0,19.383789549058733,0.0,0.0
1758886748.575,1.85,1.71,1.74,1.69,1.67,1.69,1.71,1.68,1.67,1.7,1.71,1.7,1.71,1.68,6.04,1.98,2.07,1.76,1.71,1.67,1.7,1.72,1.72,1.73,1.71,1.7,1.73,1.7,1.74,1.73,1.72,1.71,1.81,1.73,1.75,1.8,1.77,2333,1548904,13214,46193,4259327.0,19.38994864912909,0.0,0.0
1758886748.742,1.85,1.71,1.74,1.69,1.67,1.69,1.71,1.68,1.67,1.7,1.71,1.7,1.71,1.68,6.04,1.98,2.07,1.76,1.71,1.67,1.7,1.72,1.72,1.73,1.71,1.7,1.73,1.7,1.74,1.73,1.72,1.71,1.81,1.73,1.75,1.8,1.77,2522,1550036,13214,46193,4486439.0,19.404119586689333,0.0,0.0
1758886748.91,1.85,1.71,1.74,1.69,1.67,1.69,1.71,1.68,1.67,1.7,1.71,1.7,1.71,1.68,6.04,1.98,2.07,1.76,1.71,1.67,1.7,1.72,1.72,1.73,1.71,1.7,1.73,1.7,1.74,1.73,1.72,1.71,1.81,1.73,1.75,1.8,1.77,2455,1549320,13214,46193,4248219.0,19.39515634349752,0.0,0.0
1758886749.077,1.85,1.71,1.74,1.69,1.67,1.69,1.71,1.68,1.67,1.7,1.71,1.7,1.71,1.68,6.04,1.98,2.07,1.76,1.71,1.67,1.7,1.72,1.72,1.73,1.71,1.7,1.73,1.7,1.74,1.73,1.72,1.71,1.81,1.73,1.75,1.8,1.77,2477,1558740,13214,46193,5472947.0,19.513080576551857,0.0,0.0
1758886749.244,1.85,1.71,1.74,1.69,1.67,1.69,1.71,1.68,1.67,1.7,1.71,1.7,1.71,1.68,6.04,1.98,2.07,1.76,1.71,1.67,1.7,1.72,1.73,1.73,1.71,1.7,1.73,1.7,1.74,1.73,1.72,1.71,1.81,1.73,1.75,1.8,1.77,2774,1562556,13214,46193,7301801.0,19.560851157585333,0.0,0.0
1758886749.415,1.85,1.71,1.74,1.69,1.67,1.69,1.71,1.68,1.67,1.7,1.71,1.7,1.71,1.68,6.04,1.98,2.07,1.76,1.71,1.67,1.7,1.72,1.72,1.73,1.71,1.7,1.73,1.7,1.74,1.73,1.72,1.71,1.81,1.73,1.75,1.8,1.77,2767,1564080,13214,46193,8253396.0,19.579929345608136,0.0,0.0
1758886749.587,1.85,1.71,1.74,1.69,1.67,1.69,1.71,1.68,1.67,1.7,1.71,1.7,1.71,1.68,6.04,1.98,2.07,1.76,1.71,1.67,1.7,1.72,1.73,1.73,1.71,1.7,1.73,1.7,1.74,1.73,1.72,1.71,1.81,1.73,1.75,1.8,1.77,2729,1565072,13214,46193,8780374.0,19.592347693717468,0.0,0.0
1758886749.7589998,1.85,1.71,1.74,1.69,1.67,1.69,1.71,1.68,1.67,1.7,1.71,1.7,1.71,1.68,6.04,1.98,2.07,1.76,1.71,1.67,1.7,1.72,1.73,1.73,1.71,1.7,1.73,1.7,1.74,1.73,1.72,1.71,1.81,1.73,1.75,1.8,1.77,2722,1567556,13214,46193,8675820.0,19.623443637975107,0.0,0.0
1758886749.931,1.85,1.71,1.74,1.69,1.67,1.69,1.71,1.68,1.67,1.7,1.71,1.7,1.71,1.68,6.04,1.98,2.07,1.76,1.71,1.67,1.7,1.72,1.73,1.73,1.71,1.7,1.73,1.7,1.75,1.73,1.72,1.71,1.81,1.73,1.75,1.8,1.77,2717,1566536,13214,46193,8919838.0,19.610674771975596,0.0,0.0
1758886750.105,1.85,1.71,1.74,1.69,1.67,1.69,1.71,1.68,1.67,1.7,1.71,1.7,1.71,1.68,6.04,1.98,2.07,1.76,1.71,1.67,1.7,1.72,1.73,1.73,1.71,1.7,1.73,1.7,1.75,1.73,1.72,1.71,1.81,1.73,1.75,1.8,1.77,2707,1566940,13214,46193,8951576.0,19.615732244391086,0.0,0.0
1758886750.276,1.85,1.71,1.74,1.69,1.67,1.69,1.71,1.68,1.67,1.7,1.71,1.7,1.71,1.69,6.04,1.98,2.07,1.76,1.71,1.67,1.7,1.72,1.73,1.73,1.71,1.7,1.73,1.7,1.75,1.73,1.72,1.71,1.81,1.73,1.75,1.8,1.77,2724,1566700,13214,46193,8860390.0,19.612727805332376,0.0,0.0
1758886750.449,1.85,1.71,1.74,1.69,1.67,1.69,1.71,1.68,1.67,1.7,1.71,1.7,1.71,1.69,6.04,1.99,2.07,1.76,1.71,1.67,1.7,1.72,1.73,1.73,1.71,1.7,1.73,1.7,1.75,1.73,1.72,1.71,1.81,1.73,1.75,1.8,1.77,2716,1565272,13214,46193,8834633.0,19.59485139293306,0.0,0.0
1758886750.6220002,1.86,1.71,1.74,1.69,1.67,1.69,1.71,1.68,1.67,1.7,1.71,1.7,1.71,1.69,6.04,1.99,2.07,1.76,1.71,1.67,1.7,1.72,1.73,1.73,1.71,1.7,1.73,1.7,1.75,1.73,1.72,1.71,1.81,1.73,1.75,1.8,1.77,2729,1564560,13214,46193,8850441.0,19.585938223725556,0.0,0.0
1758886750.795,1.86,1.71,1.74,1.69,1.67,1.69,1.71,1.68,1.67,1.7,1.71,1.7,1.71,1.69,6.04,1.99,2.07,1.76,1.71,1.67,1.7,1.72,1.73,1.73,1.71,1.7,1.73,1.7,1.75,1.73,1.72,1.71,1.81,1.73,1.75,1.8,1.77,2733,1566196,13214,46193,8995460.0,19.606418483309092,0.0,0.0
1758886750.968,1.86,1.71,1.74,1.69,1.67,1.69,1.71,1.68,1.67,1.7,1.71,1.7,1.71,1.69,6.04,1.99,2.07,1.76,1.71,1.67,1.7,1.72,1.73,1.73,1.71,1.7,1.73,1.7,1.75,1.73,1.72,1.71,1.81,1.73,1.75,1.8,1.77,2707,1565004,13214,46193,8926552.0,19.591496435984165,0.0,0.0
1758886751.139,1.86,1.71,1.74,1.69,1.67,1.69,1.71,1.68,1.67,1.7,1.71,1.7,1.71,1.69,6.04,1.99,2.07,1.76,1.71,1.67,1.7,1.72,1.73,1.73,1.71,1.7,1.73,1.7,1.75,1.73,1.72,1.71,1.81,1.73,1.75,1.8,1.77,2715,1564492,13214,46193,9024635.0,19.585086965992254,0.0,0.0
1758886751.312,1.86,1.71,1.74,1.69,1.67,1.69,1.71,1.68,1.67,1.7,1.71,1.7,1.71,1.69,6.04,1.99,2.07,1.76,1.71,1.67,1.7,1.72,1.73,1.73,1.71,1.7,1.73,1.7,1.75,1.73,1.72,1.71,1.81,1.73,1.75,1.8,1.77,2707,1564312,13214,46193,9030129.0,19.582833636698222,0.0,0.0
1758886751.484,1.86,1.71,1.74,1.69,1.67,1.69,1.71,1.68,1.67,1.7,1.71,1.7,1.71,1.69,6.04,1.99,2.07,1.76,1.71,1.67,1.7,1.72,1.73,1.73,1.71,1.7,1.73,1.7,1.75,1.73,1.72,1.71,1.81,1.73,1.75,1.8,1.77,2734,1563284,13214,46204,9011817.0,19.569964622730083,11.0,0.0
1758886751.655,1.86,1.71,1.74,1.69,1.67,1.69,1.71,1.68,1.67,1.7,1.71,1.7,1.71,1.69,6.04,1.99,2.07,1.76,1.71,1.67,1.7,1.72,1.73,1.73,1.71,1.7,1.73,1.7,1.75,1.73,1.72,1.71,1.81,1.73,1.75,1.8,1.77,2646,1565508,13214,46204,7819805.0,19.597805758007457,0.0,0.0
1758886751.827,1.86,1.71,1.74,1.69,1.67,1.69,1.71,1.68,1.67,1.7,1.71,1.7,1.71,1.69,6.04,1.99,2.07,1.76,1.71,1.67,1.7,1.72,1.73,1.73,1.71,1.7,1.73,1.7,1.75,1.73,1.72,1.71,1.81,1.73,1.75,1.8,1.77,2778,1563096,13214,46204,8952919.0,19.567611145467428,0.0,0.0
