Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1758882388.129,0.07,0.06,0.07,0.05,0.04,0.06,0.06,0.05,0.04,0.04,0.04,0.06,0.05,0.03,0.07,0.05,0.33,0.07,0.06,0.05,0.05,0.05,0.04,0.06,0.05,0.05,0.08,0.06,0.11,0.08,0.06,0.05,0.05,0.04,0.07,0.15,0.07,2944,1502184,12284,25701,8245828.0,18.805084512367024,0.0,1.0
1758882388.2970002,0.07,0.06,0.07,0.05,0.05,0.06,0.06,0.05,0.04,0.04,0.04,0.06,0.05,0.03,0.08,0.05,0.33,0.07,0.06,0.05,0.05,0.05,0.04,0.06,0.05,0.05,0.08,0.06,0.11,0.08,0.06,0.05,0.05,0.04,0.07,0.15,0.07,2798,1855656,12284,25701,7597149.0,23.230022358033995,0.0,0.0
1758882388.462,0.07,0.06,0.08,0.05,0.05,0.06,0.06,0.05,0.04,0.04,0.04,0.06,0.05,0.03,0.08,0.05,0.33,0.07,0.06,0.05,0.05,0.05,0.04,0.06,0.05,0.05,0.08,0.06,0.11,0.08,0.06,0.05,0.05,0.04,0.07,0.15,0.07,2949,2207184,12284,25701,7551433.0,27.630624247325425,0.0,0.0
1758882388.63,0.07,0.06,0.08,0.05,0.05,0.06,0.06,0.05,0.04,0.04,0.04,0.06,0.05,0.03,0.08,0.05,0.33,0.07,0.06,0.05,0.05,0.05,0.04,0.06,0.05,0.05,0.08,0.06,0.11,0.08,0.06,0.05,0.05,0.04,0.07,0.15,0.07,3004,2547632,12284,25701,7597271.0,31.89252120007311,0.0,0.0
1758882388.799,0.07,0.06,0.08,0.05,0.05,0.06,0.06,0.05,0.04,0.04,0.04,0.06,0.05,0.03,0.08,0.05,0.33,0.07,0.06,0.05,0.05,0.05,0.04,0.06,0.05,0.05,0.08,0.06,0.11,0.08,0.06,0.05,0.05,0.04,0.07,0.15,0.07,2912,2554376,12284,25701,7694865.0,31.976945937622837,0.0,0.0
1758882388.968,0.07,0.06,0.08,0.05,0.05,0.06,0.06,0.05,0.04,0.04,0.04,0.06,0.05,0.03,0.08,0.05,0.33,0.07,0.06,0.05,0.05,0.05,0.04,0.06,0.05,0.05,0.08,0.06,0.11,0.08,0.06,0.05,0.05,0.04,0.07,0.15,0.07,2611,2556820,12284,25701,6980573.0,32.00754114203736,0.0,0.0
1758882389.1360002,0.07,0.06,0.08,0.05,0.05,0.06,0.06,0.05,0.04,0.04,0.04,0.06,0.05,0.03,0.08,0.05,0.33,0.07,0.06,0.05,0.05,0.05,0.04,0.06,0.05,0.05,0.08,0.06,0.11,0.08,0.06,0.05,0.05,0.04,0.07,0.15,0.07,2633,2558172,12284,25701,6954145.0,32.02446614873475,0.0,0.0
1758882389.305,0.07,0.06,0.08,0.05,0.05,0.06,0.06,0.05,0.04,0.04,0.04,0.06,0.05,0.03,0.08,0.05,0.33,0.07,0.06,0.05,0.05,0.05,0.04,0.06,0.05,0.05,0.08,0.06,0.11,0.08,0.06,0.05,0.05,0.04,0.07,0.15,0.07,2364,2558804,12284,25701,6805525.0,32.03237783825602,0.0,0.0
1758882389.472,0.07,0.06,0.08,0.05,0.05,0.06,0.06,0.05,0.04,0.04,0.04,0.06,0.05,0.03,0.08,0.05,0.33,0.07,0.06,0.05,0.05,0.05,0.04,0.06,0.05,0.05,0.08,0.06,0.11,0.08,0.06,0.05,0.05,0.04,0.07,0.15,0.07,2608,2556484,12284,25701,6833234.0,32.00333492735516,0.0,0.0
1758882389.6420002,0.07,0.06,0.08,0.05,0.05,0.06,0.06,0.05,0.04,0.04,0.04,0.06,0.05,0.03,0.08,0.05,0.33,0.07,0.06,0.05,0.05,0.05,0.04,0.06,0.05,0.05,0.08,0.06,0.11,0.08,0.06,0.05,0.05,0.04,0.07,0.15,0.07,2570,2556876,12284,25701,7274579.0,32.00824217781773,0.0,0.0
1758882389.812,0.07,0.06,0.08,0.05,0.05,0.06,0.06,0.05,0.04,0.04,0.04,0.06,0.05,0.03,0.08,0.05,0.33,0.07,0.06,0.05,0.05,0.05,0.04,0.06,0.05,0.05,0.08,0.06,0.11,0.08,0.06,0.05,0.05,0.04,0.07,0.15,0.07,2603,2555512,12284,25701,7408977.0,31.991166949167393,0.0,0.0
1758882389.982,0.07,0.06,0.08,0.05,0.05,0.06,0.06,0.05,0.04,0.04,0.04,0.06,0.05,0.04,0.08,0.05,0.33,0.07,0.06,0.05,0.05,0.05,0.04,0.06,0.05,0.05,0.08,0.06,0.11,0.08,0.06,0.05,0.05,0.04,0.07,0.15,0.07,2516,2557328,12284,25704,7300702.0,32.01390053804496,3.0,0.0
1758882390.1479998,0.07,0.06,0.08,0.05,0.05,0.06,0.06,0.05,0.04,0.04,0.04,0.06,0.05,0.04,0.08,0.05,0.33,0.07,0.06,0.05,0.05,0.05,0.04,0.06,0.05,0.05,0.08,0.06,0.11,0.08,0.06,0.05,0.05,0.04,0.07,0.15,0.07,2868,1777128,12284,25704,7445904.0,22.24696989802433,0.0,0.0
1758882390.314,0.07,0.06,0.08,0.06,0.05,0.06,0.06,0.05,0.04,0.04,0.04,0.06,0.05,0.04,0.08,0.05,0.33,0.07,0.06,0.05,0.05,0.05,0.04,0.06,0.05,0.05,0.08,0.06,0.11,0.08,0.06,0.05,0.05,0.04,0.07,0.15,0.07,2998,1776732,12284,25704,7646037.0,22.242012573577462,0.0,0.0
1758882390.482,0.07,0.06,0.08,0.06,0.05,0.06,0.06,0.05,0.04,0.04,0.04,0.06,0.05,0.04,0.08,0.05,0.33,0.07,0.06,0.05,0.05,0.05,0.04,0.06,0.05,0.05,0.08,0.06,0.11,0.08,0.06,0.05,0.05,0.04,0.07,0.15,0.07,3026,2133700,12284,25704,7649944.0,26.710715081532964,0.0,0.0
1758882390.649,0.07,0.06,0.08,0.06,0.05,0.06,0.06,0.05,0.04,0.04,0.04,0.06,0.05,0.04,0.08,0.05,0.33,0.07,0.06,0.05,0.05,0.05,0.04,0.06,0.05,0.05,0.08,0.06,0.11,0.08,0.06,0.05,0.05,0.04,0.07,0.15,0.07,2984,2488788,12284,25704,7706584.0,31.15588281686191,0.0,0.0
1758882390.82,0.07,0.06,0.08,0.06,0.05,0.06,0.06,0.05,0.04,0.04,0.04,0.06,0.05,0.04,0.08,0.05,0.33,0.07,0.06,0.05,0.05,0.05,0.04,0.06,0.05,0.05,0.08,0.06,0.11,0.08,0.06,0.05,0.05,0.04,0.07,0.15,0.07,3054,2562832,12284,25704,8144877.0,32.08280234045803,0.0,0.0
1758882390.9910002,0.07,0.06,0.08,0.06,0.05,0.06,0.06,0.05,0.04,0.04,0.04,0.06,0.05,0.04,0.08,0.05,0.33,0.07,0.06,0.05,0.05,0.05,0.04,0.06,0.05,0.05,0.08,0.06,0.11,0.08,0.06,0.05,0.05,0.04,0.07,0.15,0.07,2764,2564924,12284,25706,7537334.0,32.10899103425311,2.0,0.0
1758882391.1620002,0.07,0.06,0.08,0.06,0.05,0.06,0.06,0.05,0.04,0.04,0.04,0.06,0.05,0.04,0.08,0.05,0.33,0.07,0.06,0.05,0.05,0.05,0.04,0.06,0.05,0.05,0.08,0.06,0.11,0.08,0.06,0.05,0.05,0.04,0.07,0.15,0.07,2584,2564928,12284,25706,7413616.0,32.10904110823742,0.0,0.0
1758882391.332,0.07,0.06,0.08,0.06,0.05,0.06,0.06,0.05,0.04,0.04,0.04,0.06,0.05,0.04,0.08,0.05,0.33,0.07,0.06,0.05,0.05,0.05,0.04,0.06,0.05,0.05,0.08,0.06,0.11,0.08,0.06,0.05,0.05,0.04,0.07,0.15,0.07,2847,2563300,12284,25706,7664593.0,32.08866099662251,0.0,0.0
1758882391.502,0.07,0.06,0.08,0.06,0.05,0.06,0.06,0.05,0.04,0.04,0.04,0.06,0.05,0.04,0.08,0.05,0.33,0.07,0.06,0.05,0.05,0.05,0.04,0.06,0.05,0.05,0.08,0.06,0.11,0.08,0.06,0.05,0.05,0.04,0.07,0.15,0.07,2910,2558752,12284,25706,7701152.0,32.03172687645997,0.0,0.0
