Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1758884220.272,1.02,0.94,0.96,0.92,0.91,0.92,0.94,0.92,0.9,0.92,0.91,0.93,0.92,0.9,3.27,1.07,1.26,0.96,0.94,0.92,0.93,0.95,0.95,0.95,0.94,0.93,0.96,0.94,0.98,0.96,0.95,0.93,0.99,0.95,0.96,1.02,0.96,2486,1522784,13172,34207,4252065.0,19.0629655315729,0.0,0.0
1758884220.4420002,1.02,0.94,0.96,0.92,0.91,0.92,0.94,0.92,0.9,0.92,0.91,0.93,0.92,0.9,3.27,1.07,1.26,0.96,0.94,0.92,0.93,0.95,0.95,0.95,0.94,0.93,0.96,0.94,0.98,0.96,0.95,0.93,0.99,0.95,0.96,1.02,0.96,2341,1523916,13172,34207,4318653.0,19.077136469133144,0.0,0.0
1758884220.61,1.02,0.94,0.96,0.92,0.91,0.92,0.94,0.92,0.9,0.92,0.91,0.93,0.92,0.9,3.27,1.06,1.26,0.96,0.94,0.92,0.93,0.95,0.95,0.95,0.94,0.93,0.96,0.94,0.98,0.96,0.95,0.93,0.99,0.95,0.96,1.02,0.96,2324,1523548,13172,34207,4340626.0,19.072529662576457,0.0,0.0
1758884220.779,1.02,0.94,0.96,0.92,0.91,0.92,0.94,0.92,0.9,0.92,0.91,0.93,0.92,0.9,3.27,1.06,1.26,0.96,0.94,0.92,0.93,0.95,0.95,0.95,0.94,0.93,0.96,0.94,0.98,0.96,0.95,0.93,0.99,0.95,0.96,1.02,0.96,2545,1533620,13172,34207,4596058.0,19.198615955073624,0.0,0.0
1758884220.957,1.02,0.94,0.96,0.92,0.91,0.92,0.94,0.92,0.9,0.92,0.91,0.93,0.92,0.9,3.27,1.07,1.26,0.96,0.94,0.92,0.93,0.95,0.95,0.95,0.94,0.93,0.96,0.94,0.98,0.96,0.95,0.93,0.99,0.95,0.96,1.02,0.96,2782,1540420,13172,34207,8128824.0,19.283741728403715,0.0,0.0
1758884221.1279998,1.02,0.94,0.96,0.92,0.91,0.92,0.94,0.92,0.9,0.92,0.91,0.93,0.92,0.9,3.27,1.07,1.26,0.96,0.94,0.92,0.93,0.95,0.95,0.95,0.94,0.93,0.96,0.94,0.98,0.96,0.95,0.93,0.99,0.95,0.96,1.02,0.97,2670,1543496,13172,34207,6788801.0,19.322248622339508,0.0,0.0
1758884221.299,1.02,0.94,0.96,0.92,0.91,0.92,0.94,0.92,0.9,0.92,0.91,0.93,0.92,0.9,3.27,1.07,1.26,0.96,0.94,0.92,0.93,0.95,0.95,0.95,0.94,0.93,0.96,0.94,0.98,0.97,0.95,0.93,0.99,0.95,0.96,1.02,0.97,2716,1543640,13172,34208,8708840.0,19.324051285774733,1.0,0.0
1758884221.471,1.02,0.94,0.96,0.92,0.91,0.92,0.94,0.92,0.9,0.92,0.91,0.93,0.92,0.9,3.27,1.07,1.26,0.96,0.94,0.92,0.93,0.95,0.95,0.95,0.94,0.93,0.96,0.94,0.98,0.97,0.95,0.93,0.99,0.95,0.96,1.02,0.97,2705,1544164,13172,34208,8850014.0,19.33061097771958,0.0,0.0
1758884221.643,1.02,0.94,0.96,0.92,0.91,0.92,0.94,0.92,0.9,0.92,0.91,0.93,0.92,0.9,3.27,1.07,1.26,0.96,0.94,0.92,0.93,0.95,0.95,0.95,0.94,0.93,0.96,0.94,0.98,0.97,0.96,0.93,0.99,0.95,0.96,1.02,0.97,2720,1543824,13172,34208,8950539.0,19.326354689053076,0.0,0.0
1758884221.814,1.02,0.94,0.96,0.92,0.91,0.92,0.94,0.92,0.9,0.92,0.91,0.93,0.92,0.9,3.27,1.07,1.26,0.96,0.94,0.92,0.93,0.95,0.95,0.95,0.94,0.93,0.96,0.94,0.98,0.97,0.96,0.93,0.99,0.95,0.96,1.02,0.97,2719,1543000,13172,34208,8777382.0,19.31603944828484,0.0,0.0
