Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757042321.214,9.11,3.07,8.54,12.77,16.67,10.14,9.78,6.93,7.88,5.2,5.15,6.68,2.04,5.48,6.92,9.33,9.09,9.92,11.44,14.16,10.91,8.45,6.48,6.9,6.9,8.93,8.74,6.89,8.85,7.39,15.63,13.63,11.63,14.54,13.42,10.27,7.06,2747,2300992,17387,340294,6902326.0,28.804959327406245,0.0,0.0
1757042321.3839998,9.11,3.07,8.54,12.77,16.67,10.14,9.78,6.93,7.88,5.2,5.15,6.68,2.04,5.48,6.92,9.33,9.09,9.92,11.44,14.16,10.91,8.45,6.48,6.9,6.9,8.93,8.74,6.89,8.85,7.39,15.63,13.63,11.63,14.54,13.42,10.27,7.06,3001,2302176,17387,340294,9823949.0,28.819781226762544,0.0,0.0
1757042321.554,9.11,3.07,8.54,12.77,16.67,10.14,9.78,6.93,7.88,5.2,5.15,6.68,2.04,5.48,6.92,9.33,9.09,9.92,11.44,14.16,10.91,8.45,6.48,6.9,6.9,8.93,8.74,6.89,8.85,7.39,15.63,13.63,11.63,14.54,13.42,10.27,7.06,2891,2300944,17387,340294,11251070.0,28.804358439594502,0.0,0.0
1757042321.722,9.11,3.07,8.54,12.77,16.67,10.14,9.78,6.93,7.88,5.2,5.15,6.68,2.04,5.48,6.92,9.33,9.09,9.92,11.44,14.16,10.91,8.45,6.48,6.9,6.9,8.93,8.74,6.89,8.85,7.39,15.63,13.63,11.63,14.54,13.42,10.27,7.06,2901,2299432,17387,340294,11089022.0,28.78543047352463,0.0,0.0
1757042321.893,9.11,3.07,8.54,12.77,16.67,10.14,9.78,6.93,7.88,5.2,5.15,6.68,2.04,5.48,6.92,9.33,9.09,9.92,11.44,14.16,10.91,8.45,6.48,6.9,6.9,8.93,8.74,6.89,8.85,7.39,15.63,13.63,11.63,14.54,13.42,10.27,7.06,2906,2299048,17387,340294,11189119.0,28.7806233710307,0.0,0.0
1757042322.062,9.11,3.07,8.54,12.77,16.67,10.14,9.78,6.93,7.88,5.2,5.15,6.68,2.04,5.48,6.92,9.33,9.09,9.92,11.44,14.16,10.91,8.45,6.48,6.9,6.9,8.93,8.74,6.89,8.85,7.39,15.63,13.63,11.63,14.54,13.42,10.27,7.06,2911,2298728,17387,340294,11158358.0,28.776617452285752,0.0,0.0
1757042322.232,9.11,3.07,8.54,12.77,16.67,10.14,9.78,6.93,7.88,5.2,5.15,6.68,2.04,5.48,6.93,9.33,9.09,9.92,11.44,14.16,10.91,8.45,6.48,6.9,6.9,8.93,8.74,6.89,8.85,7.39,15.63,13.63,11.63,14.54,13.42,10.27,7.06,2913,2298648,17387,340294,11145845.0,28.775615972599518,0.0,0.0
1757042322.4020002,9.11,3.07,8.54,12.77,16.67,10.14,9.78,6.93,7.88,5.2,5.15,6.68,2.04,5.48,6.93,9.33,9.09,9.92,11.44,14.16,10.91,8.45,6.48,6.9,6.9,8.93,8.74,6.89,8.85,7.39,15.63,13.63,11.63,14.54,13.42,10.27,7.06,2908,2298560,17387,340294,11199923.0,28.774514344944656,0.0,0.0
1757042322.571,9.11,3.07,8.54,12.77,16.67,10.14,9.78,6.93,7.88,5.2,5.15,6.68,2.04,5.48,6.93,9.33,9.09,9.92,11.44,14.16,10.91,8.45,6.48,6.9,6.9,8.93,8.74,6.89,8.85,7.39,15.63,13.63,11.63,14.54,13.42,10.27,7.06,2890,2299536,17387,340294,11182833.0,28.786732397116737,0.0,0.0
1757042322.7410002,9.11,3.07,8.54,12.77,16.67,10.14,9.78,6.93,7.88,5.2,5.15,6.68,2.04,5.48,6.93,9.33,9.09,9.92,11.44,14.16,10.91,8.45,6.48,6.9,6.9,8.93,8.74,6.89,8.85,7.39,15.63,13.63,11.63,14.54,13.42,10.27,7.06,2924,2299268,17387,340294,11162752.0,28.783377440167847,0.0,0.0
