Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757044270.207,9.13,3.05,8.65,12.47,16.25,10.48,10.12,6.81,7.69,5.09,5.03,6.53,2.0,5.64,7.35,9.4,8.87,10.26,11.45,14.1,10.67,8.86,6.66,6.77,6.78,9.3,8.59,6.78,8.69,7.28,15.58,13.62,11.65,14.79,13.7,10.62,7.22,2279,2308588,17413,349275,4917956.0,28.90004982361439,0.0,0.0
1757044270.3779998,9.13,3.05,8.65,12.47,16.25,10.48,10.12,6.81,7.69,5.09,5.03,6.53,2.0,5.64,7.35,9.4,8.87,10.26,11.45,14.1,10.67,8.86,6.66,6.77,6.78,9.3,8.59,6.78,8.69,7.28,15.58,13.62,11.65,14.79,13.7,10.62,7.22,2301,2308292,17413,349275,4903613.0,28.896344348775315,0.0,0.0
1757044270.546,9.13,3.05,8.65,12.47,16.25,10.48,10.12,6.81,7.69,5.09,5.03,6.53,2.0,5.64,7.35,9.4,8.87,10.26,11.45,14.1,10.67,8.86,6.66,6.77,6.78,9.3,8.59,6.78,8.69,7.28,15.58,13.62,11.65,14.79,13.7,10.62,7.22,2314,2309000,17413,349275,4654346.0,28.90520744399851,0.0,0.0
1757044270.712,9.13,3.05,8.65,12.47,16.25,10.48,10.12,6.81,7.69,5.09,5.03,6.53,2.0,5.64,7.35,9.4,8.87,10.26,11.45,14.1,10.67,8.86,6.66,6.77,6.78,9.3,8.59,6.78,8.69,7.28,15.58,13.62,11.65,14.79,13.7,10.62,7.22,2375,2309472,17413,349275,5023364.0,28.9111161741473,0.0,0.0
1757044270.8820002,9.13,3.05,8.65,12.47,16.25,10.48,10.12,6.81,7.69,5.09,5.03,6.53,2.0,5.64,7.35,9.4,8.87,10.26,11.45,14.1,10.67,8.86,6.66,6.77,6.78,9.3,8.59,6.78,8.69,7.28,15.58,13.62,11.65,14.79,13.7,10.62,7.22,2353,2308776,17413,349275,5134569.0,28.902403300877044,0.0,0.0
1757044271.052,9.13,3.05,8.65,12.47,16.25,10.48,10.12,6.81,7.69,5.09,5.03,6.53,2.0,5.64,7.35,9.4,8.87,10.26,11.45,14.1,10.67,8.86,6.66,6.77,6.78,9.3,8.59,6.78,8.69,7.28,15.58,13.62,11.65,14.79,13.7,10.62,7.22,2960,2309616,17413,349275,11063998.0,28.91291883758253,0.0,0.0
1757044271.222,9.13,3.05,8.65,12.47,16.25,10.48,10.12,6.81,7.69,5.09,5.03,6.53,2.0,5.64,7.35,9.4,8.87,10.26,11.45,14.1,10.67,8.86,6.66,6.77,6.78,9.3,8.59,6.78,8.69,7.28,15.58,13.62,11.65,14.79,13.7,10.62,7.22,2933,2308868,17413,349275,11253328.0,28.903555002516217,0.0,0.0
1757044271.3920002,9.13,3.05,8.65,12.47,16.25,10.48,10.12,6.81,7.69,5.09,5.03,6.53,2.0,5.64,7.35,9.4,8.87,10.26,11.45,14.1,10.67,8.86,6.66,6.77,6.78,9.3,8.59,6.78,8.69,7.28,15.58,13.62,11.65,14.79,13.7,10.62,7.22,2924,2308912,17413,349275,11100924.0,28.90410581634365,0.0,0.0
1757044271.561,9.13,3.05,8.65,12.47,16.25,10.48,10.12,6.81,7.69,5.09,5.03,6.53,2.0,5.64,7.35,9.4,8.87,10.26,11.45,14.1,10.67,8.86,6.66,6.77,6.78,9.3,8.59,6.78,8.69,7.28,15.58,13.62,11.65,14.79,13.7,10.62,7.22,2952,2309448,17413,349277,11202119.0,28.910815730241428,2.0,0.0
1757044271.729,9.13,3.05,8.65,12.47,16.25,10.48,10.12,6.81,7.69,5.09,5.03,6.53,2.0,5.64,7.35,9.4,8.87,10.26,11.45,14.1,10.67,8.86,6.66,6.77,6.78,9.3,8.59,6.78,8.69,7.28,15.58,13.62,11.65,14.79,13.7,10.62,7.22,2924,2310900,17413,349277,11035067.0,28.92899258654662,0.0,0.0
