Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757041762.332,9.1,3.07,8.6,12.86,16.79,10.21,9.84,6.98,7.94,5.24,5.19,6.73,2.05,5.51,6.97,9.1,9.15,9.69,11.23,14.26,10.98,8.5,6.52,6.93,6.64,8.98,8.79,6.92,8.9,7.43,15.44,13.71,11.4,14.35,13.21,10.34,7.1,2304,2294644,17372,337226,5038500.0,28.725491914303387,0.0,0.0
1757041762.502,9.1,3.07,8.6,12.86,16.79,10.21,9.84,6.98,7.94,5.24,5.19,6.73,2.05,5.51,6.97,9.1,9.15,9.69,11.23,14.26,10.98,8.5,6.52,6.93,6.64,8.98,8.79,6.92,8.9,7.43,15.44,13.71,11.4,14.35,13.21,10.34,7.1,2284,2294008,17372,337226,4774280.0,28.717530150797803,0.0,0.0
1757041762.669,9.1,3.07,8.6,12.86,16.79,10.21,9.84,6.98,7.94,5.24,5.19,6.73,2.05,5.51,6.97,9.1,9.15,9.69,11.23,14.26,10.98,8.5,6.52,6.93,6.64,8.98,8.79,6.92,8.9,7.43,15.44,13.71,11.4,14.35,13.21,10.34,7.1,2384,2292148,17372,337226,4920886.0,28.694245748092804,0.0,0.0
1757041762.837,9.1,3.07,8.59,12.86,16.79,10.21,9.84,6.98,7.94,5.24,5.19,6.73,2.05,5.51,6.97,9.1,9.15,9.69,11.23,14.26,10.98,8.5,6.52,6.93,6.64,8.98,8.79,6.92,8.9,7.43,15.44,13.71,11.4,14.35,13.21,10.34,7.1,2286,2292952,17372,337226,4761035.0,28.704310618939484,0.0,0.0
1757041763.006,9.1,3.07,8.59,12.86,16.79,10.21,9.84,6.98,7.94,5.24,5.19,6.73,2.05,5.51,6.97,9.1,9.15,9.69,11.23,14.26,10.98,8.5,6.52,6.93,6.64,8.98,8.79,6.92,8.9,7.43,15.44,13.71,11.4,14.35,13.21,10.34,7.1,2324,2294756,17372,337226,5150744.0,28.726893985864116,0.0,0.0
1757041763.175,9.1,3.07,8.59,12.86,16.79,10.21,9.84,6.98,7.94,5.24,5.19,6.73,2.05,5.51,6.97,9.1,9.15,9.69,11.23,14.26,10.98,8.5,6.52,6.93,6.64,8.98,8.79,6.92,8.9,7.43,15.44,13.71,11.4,14.35,13.21,10.34,7.1,2981,2294040,17372,337226,11132173.0,28.717930742672298,0.0,0.0
1757041763.344,9.1,3.07,8.59,12.86,16.79,10.21,9.84,6.98,7.94,5.24,5.19,6.73,2.05,5.51,6.97,9.1,9.15,9.69,11.23,14.26,10.98,8.5,6.52,6.93,6.64,8.98,8.79,6.92,8.9,7.43,15.44,13.71,11.4,14.35,13.21,10.34,7.1,2918,2295892,17372,337226,11185824.0,28.741114997408673,0.0,0.0
1757041763.514,9.1,3.07,8.59,12.86,16.79,10.21,9.84,6.98,7.94,5.24,5.19,6.73,2.05,5.51,6.97,9.1,9.15,9.69,11.23,14.26,10.98,8.5,6.52,6.93,6.64,8.98,8.79,6.92,8.9,7.43,15.44,13.71,11.4,14.35,13.21,10.34,7.1,2901,2294148,17372,337226,11167513.0,28.71928274024872,0.0,0.0
1757041763.684,9.1,3.07,8.59,12.86,16.79,10.21,9.84,6.98,7.94,5.24,5.19,6.73,2.05,5.51,6.97,9.1,9.15,9.69,11.23,14.26,10.98,8.5,6.52,6.93,6.64,8.98,8.79,6.92,8.9,7.43,15.44,13.71,11.4,14.35,13.21,10.34,7.1,2938,2294652,17372,337226,11141085.0,28.72559206227201,0.0,0.0
1757041763.854,9.1,3.07,8.59,12.86,16.79,10.21,9.84,6.98,7.94,5.24,5.19,6.73,2.05,5.51,6.97,9.1,9.15,9.69,11.23,14.26,10.98,8.5,6.52,6.93,6.64,8.98,8.79,6.92,8.9,7.43,15.44,13.71,11.41,14.35,13.21,10.34,7.1,2909,2294956,17372,337226,11163728.0,28.729397685079704,0.0,0.0
1757041764.024,9.1,3.07,8.59,12.86,16.79,10.21,9.84,6.98,7.94,5.24,5.19,6.73,2.05,5.51,6.97,9.1,9.15,9.69,11.23,14.26,10.98,8.5,6.52,6.93,6.64,8.98,8.79,6.92,8.9,7.43,15.44,13.71,11.41,14.35,13.21,10.34,7.1,2898,2294752,17372,337226,11116183.0,28.7268439118798,0.0,0.0
1757041764.194,9.1,3.07,8.59,12.86,16.79,10.21,9.84,6.98,7.94,5.24,5.19,6.73,2.05,5.51,6.97,9.1,9.15,9.69,11.23,14.26,10.98,8.5,6.52,6.93,6.64,8.98,8.79,6.92,8.9,7.43,15.44,13.71,11.41,14.35,13.21,10.34,7.1,2901,2293812,17372,337226,11155733.0,28.715076525566523,0.0,0.0
1757041764.3639998,9.1,3.07,8.59,12.86,16.79,10.21,9.84,6.98,7.94,5.24,5.19,6.73,2.05,5.51,6.97,9.1,9.15,9.69,11.23,14.26,10.98,8.5,6.52,6.93,6.64,8.98,8.79,6.92,8.9,7.43,15.44,13.71,11.41,14.35,13.21,10.34,7.1,2913,2293816,17372,337226,11148348.0,28.71512659955084,0.0,0.0
1757041764.534,9.1,3.07,8.59,12.86,16.79,10.21,9.84,6.98,7.94,5.24,5.19,6.73,2.05,5.51,6.97,9.1,9.15,9.69,11.23,14.26,10.98,8.5,6.52,6.93,6.64,8.98,8.79,6.92,8.9,7.43,15.44,13.71,11.41,14.35,13.21,10.34,7.1,2880,2293216,17372,337226,11210848.0,28.707615501904066,0.0,0.0
1757041764.704,9.1,3.07,8.59,12.86,16.79,10.21,9.84,6.98,7.94,5.24,5.19,6.73,2.05,5.51,6.97,9.1,9.15,9.69,11.23,14.26,10.98,8.5,6.52,6.93,6.64,8.98,8.79,6.92,8.9,7.43,15.44,13.71,11.41,14.35,13.21,10.34,7.1,3007,2293788,17372,337226,11173494.0,28.714776081660652,0.0,0.0
1757041764.8739998,9.1,3.07,8.59,12.86,16.79,10.21,9.84,6.98,7.94,5.24,5.19,6.73,2.05,5.51,6.97,9.1,9.15,9.69,11.23,14.26,10.98,8.5,6.52,6.93,6.64,8.98,8.79,6.92,8.9,7.43,15.44,13.71,11.41,14.35,13.21,10.34,7.1,2901,2293920,17372,337226,11201876.0,28.716428523142945,0.0,0.0
