Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757042042.19,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.91,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2321,2295992,17372,338681,4705799.0,28.742366847016466,0.0,0.0
1757042042.3579998,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.91,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2331,2295256,17372,338683,4896777.0,28.733153233903092,2.0,0.0
1757042042.5270002,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.91,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2348,2295620,17372,338683,4792285.0,28.737709966475467,0.0,0.0
1757042042.7,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.91,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2341,2296124,17372,338683,5861435.0,28.744019288498755,0.0,0.0
1757042042.87,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.91,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2961,2295296,17372,338683,11172518.0,28.733653973746208,0.0,0.0
1757042043.039,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.91,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2880,2296380,17372,338688,11082491.0,28.74722402349471,5.0,0.0
1757042043.209,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.91,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2911,2294952,17372,338688,11155001.0,28.729347611095395,0.0,0.0
1757042043.375,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.91,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2953,2296668,17372,338688,11044466.0,28.750829350365166,0.0,0.0
1757042043.543,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.91,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2921,2296448,17372,338688,11168367.0,28.748075281228015,0.0,0.0
1757042043.712,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.91,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2926,2296896,17372,338688,11088229.0,28.75368356747094,0.0,0.0
1757042043.881,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.91,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2955,2296260,17372,338688,11173738.0,28.745721803965356,0.0,0.0
1757042044.051,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.91,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2917,2294908,17372,338688,11186800.0,28.728796797267965,0.0,0.0
1757042044.22,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.91,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2951,2295160,17372,338688,11131319.0,28.73195145827961,0.0,0.0
1757042044.3879998,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.9,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2973,2295776,17372,338688,11117892.0,28.739662851863628,0.0,0.0
1757042044.556,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.9,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2969,2297312,17372,338688,11160494.0,28.75889126183937,0.0,0.0
1757042044.726,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.9,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2978,2295500,17372,338688,11237703.0,28.736207746946114,0.0,0.0
1757042044.895,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.9,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2941,2294852,17372,338688,11156832.0,28.728095761487598,0.0,0.0
1757042045.064,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.9,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2979,2293404,17372,338688,11220308.0,28.709968979166717,0.0,0.0
1757042045.234,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.9,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2931,2295064,17372,338688,11127169.0,28.730749682656125,0.0,0.0
1757042045.406,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.9,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2767,2298464,17372,338688,11411042.0,28.773312569321174,0.0,0.0
1757042045.576,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.9,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2878,2296172,17372,338688,11233004.0,28.744620176310498,0.0,0.0
1757042045.7470002,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.9,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2909,2295092,17372,338688,11298616.0,28.731100200546305,0.0,0.0
1757042045.916,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.9,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2936,2294944,17372,338688,11263216.0,28.72924746312677,0.0,0.0
1757042046.086,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.9,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2920,2294724,17372,338688,11197176.0,28.72649339398962,0.0,0.0
1757042046.256,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.9,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2938,2295508,17372,338688,11156526.0,28.736307894914738,0.0,0.0
1757042046.426,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.9,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2936,2294164,17372,338688,11226351.0,28.719483036185967,0.0,0.0
1757042046.595,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.9,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2935,2294764,17372,338688,11185701.0,28.72699413383274,0.0,0.0
1757042046.766,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.9,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2960,2296356,17372,338688,11250155.0,28.74692357958884,0.0,0.0
1757042046.935,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.9,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2926,2296944,17372,338688,11204439.0,28.75428445528268,0.0,0.0
1757042047.103,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.9,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2929,2298216,17372,338688,11213289.0,28.77020798229384,0.0,0.0
1757042047.272,9.1,3.07,8.57,12.82,16.72,10.18,9.81,6.96,7.91,5.22,5.17,6.71,2.05,5.5,6.94,9.07,9.12,9.66,11.19,14.21,10.94,8.47,6.5,6.92,6.92,8.95,8.77,6.9,8.87,7.41,15.68,13.67,11.66,14.59,13.17,10.31,7.08,2970,2296440,17372,338688,11189302.0,28.74797513325939,0.0,0.0
