Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757039814.173,9.07,3.09,8.79,12.57,16.62,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.05,13.48,12.84,9.38,6.81,2322,2284372,17343,327211,4568348.0,28.59690192259063,0.0,0.0
1757039814.342,9.07,3.09,8.79,12.57,16.62,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.05,13.48,12.84,9.38,6.81,2361,2283940,17343,327211,4942492.0,28.59149393228495,0.0,0.0
1757039814.51,9.07,3.09,8.79,12.57,16.62,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.05,13.48,12.84,9.38,6.81,2322,2284876,17343,327211,4570606.0,28.60321124461392,0.0,0.0
1757039814.678,9.07,3.09,8.79,12.57,16.62,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.05,13.48,12.84,9.38,6.81,2325,2282976,17343,327212,4667103.0,28.579426102065803,1.0,0.0
1757039814.8479998,9.07,3.09,8.79,12.57,16.62,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.05,13.48,12.84,9.38,6.81,2512,2283656,17343,327212,8169656.0,28.58793867939881,0.0,0.0
1757039815.018,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.05,13.48,12.84,9.38,6.81,2903,2283304,17343,327212,11102755.0,28.583532168779374,0.0,0.0
1757039815.187,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.05,13.48,12.84,9.38,6.81,2902,2282728,17343,327212,11003512.0,28.576321515038472,0.0,0.0
1757039815.356,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.05,13.48,12.84,9.38,6.81,2920,2284688,17343,327212,11077364.0,28.60085776735126,0.0,0.0
1757039815.526,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.05,13.48,12.84,9.38,6.81,2892,2284184,17343,327212,11124545.0,28.594548445327973,0.0,0.0
1757039815.696,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.06,13.48,12.84,9.38,6.81,2933,2283936,17343,327212,11072786.0,28.591443858300643,0.0,0.0
1757039815.8660002,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.06,13.48,12.84,9.38,6.81,2876,2284768,17343,327212,11069369.0,28.6018592470375,0.0,0.0
1757039816.035,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.06,13.48,12.84,9.38,6.81,2908,2283704,17343,327212,11037752.0,28.588539567210553,0.0,0.0
1757039816.205,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.06,13.48,12.84,9.38,6.81,2896,2283788,17343,327212,11094393.0,28.589591120881103,0.0,0.0
1757039816.375,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.06,13.48,12.84,9.38,6.81,2955,2282716,17343,327212,11085787.0,28.576171293085533,0.0,0.0
1757039816.546,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.06,13.48,12.84,9.38,6.81,2890,2281300,17343,327212,11161898.0,28.55844510263915,0.0,0.0
1757039816.715,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.06,13.48,12.84,9.38,6.81,2997,2282244,17343,327212,11032504.0,28.570262562936737,0.0,0.0
1757039816.885,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.06,13.48,12.84,9.38,6.81,2897,2283292,17343,327212,11113802.0,28.583381946826435,0.0,0.0
1757039817.055,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.06,13.48,12.84,9.38,6.81,2889,2283196,17343,327212,11124910.0,28.582180171202953,0.0,0.0
1757039817.224,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.06,13.48,12.84,9.38,6.81,2874,2283572,17343,327212,11035311.0,28.58688712572826,0.0,0.0
1757039817.394,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.06,13.48,12.84,9.38,6.81,2897,2283132,17343,327212,11047946.0,28.581378987453967,0.0,0.0
1757039817.564,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.06,13.48,12.84,9.38,6.81,2893,2283432,17343,327212,11111910.0,28.58513453627735,0.0,0.0
1757039817.734,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.06,13.48,12.84,9.38,6.81,2900,2280760,17343,327212,11164644.0,28.551685114757053,0.0,0.0
1757039817.904,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.06,13.48,12.84,9.38,6.81,2934,2282252,17343,327212,11105990.0,28.57036271090536,0.0,0.0
1757039818.074,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.06,13.48,12.84,9.38,6.81,2913,2282708,17343,327214,11119783.0,28.57607114511691,2.0,0.0
1757039818.246,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.06,13.48,12.84,9.38,6.81,2901,2282856,17343,327214,11245394.0,28.57792388253645,0.0,0.0
1757039818.416,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.06,13.48,12.84,9.39,6.81,2904,2282588,17343,327214,11075350.0,28.574568925587556,0.0,0.0
1757039818.586,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.06,13.48,12.84,9.39,6.81,2907,2283196,17343,327214,11071871.0,28.582180171202953,0.0,0.0
1757039818.756,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.06,13.48,12.84,9.39,6.81,2898,2283812,17343,327214,11105989.0,28.589891564786974,0.0,0.0
1757039818.926,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.06,13.48,12.84,9.39,6.81,2893,2281776,17343,327214,11164278.0,28.564403906772256,0.0,0.0
1757039819.096,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.06,13.48,12.84,9.39,6.81,2897,2282040,17343,327214,11046786.0,28.567708789736834,0.0,0.0
1757039819.266,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.06,13.48,12.84,9.39,6.81,2892,2281948,17343,327214,11086275.0,28.566557088097667,0.0,0.0
1757039819.436,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.06,13.48,12.84,9.39,6.81,2896,2283408,17343,327214,11100802.0,28.58483409237148,0.0,0.0
1757039819.606,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.06,13.48,12.84,9.39,6.81,2898,2283432,17343,327214,11158053.0,28.58513453627735,0.0,0.0
1757039819.776,9.07,3.09,8.79,12.57,16.61,10.47,10.09,7.15,8.14,5.36,5.31,6.9,2.09,5.65,6.84,8.73,8.85,9.34,11.31,14.33,10.93,8.69,6.64,7.05,6.74,9.15,8.95,7.03,9.07,7.56,15.79,13.72,11.06,13.48,12.84,9.39,6.81,2903,2284716,17343,327214,11099703.0,28.60120828524144,0.0,0.0
