Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757041205.201,9.09,3.08,8.65,12.95,16.91,10.28,9.91,7.03,7.99,5.28,5.22,6.78,2.06,5.55,6.72,9.17,9.22,9.17,11.31,14.37,11.05,8.55,6.55,6.97,6.67,9.02,8.83,6.95,8.95,7.46,15.54,13.51,11.19,13.84,12.99,10.41,7.13,2406,2290076,17362,334387,5453600.0,28.668307424219286,0.0,0.0
1757041205.3739998,9.09,3.08,8.65,12.95,16.91,10.28,9.91,7.03,7.99,5.28,5.22,6.78,2.06,5.55,6.72,9.17,9.22,9.17,11.31,14.37,11.05,8.55,6.55,6.97,6.67,9.02,8.83,6.95,8.95,7.46,15.54,13.51,11.19,13.84,12.99,10.41,7.13,2542,2288160,17362,334387,6842389.0,28.644321985733924,0.0,0.0
1757041205.548,9.09,3.08,8.65,12.95,16.91,10.28,9.91,7.03,7.99,5.28,5.22,6.78,2.06,5.55,6.72,9.17,9.22,9.17,11.31,14.37,11.05,8.55,6.55,6.97,6.67,9.02,8.83,6.95,8.94,7.46,15.54,13.51,11.19,13.84,12.99,10.41,7.13,2329,2288468,17362,334387,6483504.0,28.648177682525933,0.0,0.0
1757041205.7229998,9.09,3.08,8.65,12.95,16.91,10.28,9.91,7.03,7.99,5.28,5.22,6.78,2.06,5.55,6.72,9.17,9.22,9.17,11.31,14.37,11.05,8.55,6.55,6.97,6.67,9.02,8.83,6.95,8.94,7.46,15.54,13.51,11.19,13.84,12.99,10.41,7.13,2311,2289376,17362,334387,6014572.0,28.659544476964715,0.0,0.0
1757041205.894,9.09,3.08,8.65,12.95,16.91,10.28,9.91,7.03,7.99,5.28,5.22,6.78,2.06,5.55,6.72,9.17,9.22,9.17,11.31,14.37,11.05,8.55,6.55,6.97,6.67,9.02,8.83,6.95,8.94,7.46,15.54,13.51,11.19,13.84,12.99,10.41,7.13,2578,2288160,17362,334387,7081708.0,28.644321985733924,0.0,0.0
1757041206.064,9.09,3.08,8.65,12.95,16.91,10.28,9.91,7.03,7.99,5.28,5.22,6.78,2.06,5.55,6.72,9.17,9.22,9.17,11.31,14.37,11.05,8.55,6.55,6.97,6.67,9.02,8.83,6.95,8.94,7.46,15.54,13.51,11.19,13.84,12.99,10.41,7.13,2905,2288996,17362,334387,11141634.0,28.654787448455092,0.0,0.0
1757041206.234,9.09,3.08,8.65,12.95,16.91,10.28,9.91,7.03,7.99,5.28,5.22,6.78,2.06,5.55,6.72,9.17,9.22,9.17,11.31,14.37,11.05,8.55,6.55,6.97,6.67,9.02,8.83,6.95,8.94,7.46,15.54,13.51,11.19,13.85,12.99,10.41,7.13,2884,2286716,17362,334387,11148959.0,28.626245277397356,0.0,0.0
1757041206.404,9.09,3.08,8.65,12.95,16.91,10.28,9.91,7.03,7.99,5.28,5.22,6.78,2.06,5.55,6.72,9.17,9.22,9.17,11.31,14.37,11.05,8.55,6.55,6.97,6.67,9.02,8.83,6.95,8.94,7.46,15.54,13.51,11.19,13.85,12.99,10.41,7.13,2920,2286220,17362,334387,11171724.0,28.620036103342688,0.0,0.0
1757041206.574,9.09,3.08,8.65,12.95,16.91,10.28,9.91,7.03,7.99,5.28,5.22,6.78,2.06,5.55,6.72,9.17,9.22,9.17,11.31,14.37,11.05,8.55,6.55,6.97,6.67,9.02,8.83,6.95,8.94,7.46,15.54,13.51,11.19,13.85,12.99,10.41,7.13,2890,2287740,17362,334387,11177156.0,28.639064217381183,0.0,0.0
1757041206.742,9.09,3.08,8.65,12.95,16.91,10.28,9.91,7.03,7.99,5.28,5.22,6.78,2.06,5.55,6.72,9.17,9.22,9.17,11.31,14.37,11.05,8.55,6.55,6.97,6.67,9.02,8.83,6.95,8.94,7.46,15.54,13.51,11.19,13.85,12.99,10.41,7.13,2894,2288048,17362,334387,11122592.0,28.64291991417319,0.0,0.0
