Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757076658.327,2.32,0.97,6.35,6.09,7.31,6.06,5.97,0.23,0.2,0.23,0.24,0.22,0.18,0.19,0.22,6.02,0.29,0.21,0.23,0.2,0.29,0.36,5.24,0.43,6.17,0.59,6.3,0.6,0.67,0.67,6.3,5.84,6.3,0.45,0.54,0.59,0.63,2375,1830552,15999,12619,5486680.0,22.91575803249301,0.0,0.0
1757076658.582,2.32,0.97,6.34,6.09,7.31,6.06,5.97,0.23,0.2,0.23,0.24,0.22,0.18,0.19,0.22,6.02,0.29,0.21,0.23,0.2,0.29,0.36,5.24,0.43,6.17,0.59,6.3,0.6,0.67,0.67,6.3,5.84,6.3,0.45,0.54,0.59,0.63,2366,1835392,15999,12621,8451334.0,22.976347553510312,2.0,0.0
1757076658.75,2.32,0.97,6.34,6.09,7.31,6.06,5.97,0.23,0.2,0.23,0.24,0.22,0.18,0.19,0.22,6.02,0.29,0.21,0.23,0.2,0.29,0.36,5.24,0.43,6.17,0.59,6.3,0.6,0.67,0.67,6.3,5.84,6.3,0.45,0.54,0.59,0.63,2581,1833944,15999,12621,11656403.0,22.958220771189435,0.0,0.0
1757076658.917,2.32,0.97,6.34,6.09,7.31,6.06,5.97,0.23,0.2,0.23,0.24,0.22,0.18,0.19,0.22,6.02,0.29,0.21,0.23,0.2,0.29,0.36,5.24,0.43,6.17,0.59,6.3,0.6,0.67,0.67,6.3,5.84,6.3,0.45,0.54,0.59,0.63,2914,1834540,15999,12621,11646882.0,22.965681794851893,0.0,0.0
1757076659.085,2.32,0.97,6.34,6.09,7.31,6.06,5.97,0.23,0.2,0.23,0.24,0.22,0.18,0.19,0.22,6.02,0.29,0.21,0.23,0.2,0.29,0.36,5.24,0.43,6.17,0.59,6.3,0.6,0.67,0.67,6.3,5.85,6.31,0.46,0.54,0.6,0.63,2908,1834392,15999,12621,11737518.0,22.963829057432356,0.0,0.0
1757076659.252,2.32,0.97,6.34,6.09,7.31,6.06,5.97,0.23,0.2,0.23,0.24,0.22,0.18,0.19,0.22,6.02,0.29,0.21,0.23,0.2,0.29,0.36,5.24,0.43,6.17,0.59,6.3,0.6,0.67,0.67,6.3,5.85,6.31,0.46,0.54,0.6,0.63,2886,1832824,15999,12621,11705049.0,22.944200055582122,0.0,0.0
1757076659.421,2.32,0.97,6.34,6.09,7.31,6.06,5.97,0.23,0.2,0.23,0.24,0.22,0.18,0.19,0.22,6.02,0.29,0.21,0.23,0.2,0.29,0.36,5.24,0.43,6.17,0.59,6.3,0.6,0.67,0.67,6.3,5.85,6.31,0.46,0.54,0.6,0.63,2878,1833424,15999,12621,11746857.0,22.951711153228896,0.0,0.0
1757076659.59,2.32,0.97,6.34,6.09,7.31,6.06,5.97,0.23,0.2,0.23,0.24,0.22,0.18,0.19,0.22,6.02,0.29,0.21,0.23,0.2,0.29,0.36,5.24,0.43,6.17,0.59,6.3,0.6,0.67,0.67,6.3,5.86,6.32,0.47,0.54,0.61,0.63,2885,1834412,15999,12621,11883880.0,22.964079427353916,0.0,0.0
1757076659.758,2.32,0.97,6.34,6.09,7.31,6.06,5.97,0.23,0.2,0.23,0.24,0.22,0.18,0.19,0.22,6.02,0.29,0.21,0.23,0.2,0.29,0.36,5.24,0.43,6.17,0.59,6.3,0.6,0.67,0.67,6.3,5.86,6.32,0.47,0.54,0.61,0.63,2894,1834376,15999,12621,11726472.0,22.96362876149511,0.0,0.0
1757076659.923,2.32,0.97,6.34,6.09,7.3,6.06,5.97,0.23,0.2,0.23,0.24,0.22,0.18,0.19,0.22,6.02,0.29,0.21,0.23,0.2,0.29,0.36,5.24,0.43,6.17,0.59,6.3,0.6,0.67,0.67,6.3,5.86,6.32,0.47,0.54,0.61,0.63,2923,1834944,15999,12621,11540131.0,22.970739267267387,0.0,0.0
1757076660.093,2.32,0.97,6.34,6.09,7.3,6.06,5.97,0.23,0.2,0.23,0.24,0.22,0.18,0.19,0.22,6.02,0.29,0.21,0.23,0.2,0.29,0.36,5.24,0.43,6.17,0.59,6.3,0.6,0.67,0.67,6.3,5.87,6.32,0.48,0.54,0.62,0.63,2908,1834164,15999,12621,11878754.0,22.960974840326582,0.0,0.0
1757076660.2610002,2.32,0.97,6.34,6.09,7.3,6.06,5.97,0.23,0.2,0.23,0.24,0.22,0.18,0.19,0.22,6.02,0.29,0.21,0.23,0.2,0.29,0.36,5.24,0.43,6.17,0.59,6.3,0.6,0.67,0.67,6.3,5.87,6.33,0.48,0.54,0.62,0.63,2911,1834420,15999,12621,11719086.0,22.96417957532254,0.0,0.0
1757076660.428,2.32,0.97,6.34,6.09,7.3,6.06,5.97,0.23,0.2,0.23,0.24,0.22,0.18,0.19,0.22,6.02,0.29,0.21,0.23,0.2,0.29,0.36,5.24,0.43,6.17,0.59,6.3,0.6,0.67,0.67,6.3,5.87,6.33,0.48,0.54,0.62,0.63,2905,1836192,15999,12621,11774445.0,22.986362350372673,0.0,0.0
1757076660.597,2.32,0.97,6.34,6.09,7.3,6.06,5.97,0.23,0.2,0.23,0.24,0.22,0.18,0.19,0.22,6.02,0.29,0.21,0.23,0.2,0.29,0.36,5.24,0.43,6.17,0.59,6.3,0.6,0.67,0.67,6.3,5.88,6.33,0.49,0.54,0.63,0.63,2907,1834232,15999,12621,11827363.0,22.961826098059884,0.0,0.0
1757076660.7629998,2.32,0.97,6.34,6.09,7.3,6.06,5.97,0.23,0.2,0.23,0.24,0.22,0.18,0.19,0.22,6.02,0.29,0.21,0.24,0.2,0.29,0.36,5.24,0.43,6.17,0.59,6.3,0.6,0.67,0.67,6.3,5.88,6.34,0.49,0.54,0.63,0.63,2895,1834796,15999,12621,11695832.0,22.96888652984785,0.0,0.0
1757076660.928,2.32,0.97,6.34,6.09,7.3,6.06,5.97,0.23,0.2,0.23,0.24,0.22,0.18,0.19,0.22,6.02,0.29,0.21,0.24,0.2,0.29,0.36,5.24,0.43,6.17,0.59,6.3,0.6,0.67,0.67,6.3,5.88,6.34,0.49,0.54,0.63,0.63,2922,1835800,15999,12621,11662262.0,22.981455099910118,0.0,0.0
1757076661.095,2.32,0.97,6.34,6.09,7.3,6.06,5.97,0.23,0.2,0.23,0.24,0.22,0.18,0.19,0.22,6.02,0.29,0.21,0.24,0.2,0.29,0.37,5.24,0.43,6.17,0.59,6.3,0.6,0.67,0.67,6.3,5.88,6.34,0.5,0.54,0.64,0.63,2914,1836112,15999,12621,11764557.0,22.98536087068644,0.0,0.0
1757076661.2629998,2.32,0.97,6.34,6.09,7.3,6.06,5.97,0.23,0.2,0.23,0.24,0.22,0.18,0.19,0.22,6.02,0.29,0.21,0.24,0.2,0.29,0.37,5.24,0.43,6.17,0.59,6.3,0.6,0.67,0.67,6.3,5.89,6.35,0.5,0.54,0.64,0.63,2950,1835744,15999,12621,11815583.0,22.98075406412975,0.0,0.0
