Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757077379.313,3.35,1.16,10.84,5.54,8.89,10.38,10.3,3.08,0.3,0.31,0.33,0.28,0.23,0.23,0.25,5.33,0.4,0.27,0.34,0.29,0.39,0.56,4.85,0.69,5.76,0.76,5.87,0.87,0.91,0.93,5.87,10.42,10.84,5.71,0.76,5.82,0.86,2315,1839224,16053,14686,5640122.0,23.024318430481035,0.0,0.0
1757077379.479,3.35,1.16,10.84,5.54,8.89,10.38,10.3,3.08,0.3,0.31,0.33,0.28,0.23,0.23,0.25,5.33,0.4,0.27,0.34,0.29,0.39,0.56,4.85,0.69,5.76,0.76,5.87,0.87,0.91,0.93,5.87,10.42,10.84,5.71,0.76,5.82,0.86,2399,1839848,16053,14688,5457567.0,23.03212997203368,2.0,0.0
1757077379.646,3.35,1.16,10.84,5.54,8.89,10.38,10.3,3.08,0.3,0.31,0.33,0.28,0.23,0.23,0.25,5.33,0.4,0.27,0.34,0.29,0.39,0.56,4.85,0.69,5.76,0.76,5.87,0.87,0.91,0.93,5.87,10.42,10.84,5.71,0.76,5.82,0.86,2301,1841684,16053,14688,5473679.0,23.055113930832803,0.0,0.0
1757077379.815,3.35,1.16,10.84,5.54,8.89,10.38,10.3,3.08,0.3,0.31,0.33,0.28,0.23,0.23,0.25,5.33,0.4,0.27,0.34,0.29,0.39,0.56,4.85,0.69,5.76,0.76,5.87,0.87,0.91,0.93,5.87,10.42,10.84,5.71,0.76,5.82,0.86,2242,1839804,16053,14688,5501146.0,23.03157915820625,0.0,0.0
1757077379.986,3.35,1.16,10.84,5.54,8.89,10.38,10.3,3.08,0.3,0.31,0.33,0.28,0.23,0.23,0.25,5.33,0.4,0.27,0.34,0.29,0.39,0.56,4.85,0.69,5.76,0.76,5.87,0.87,0.91,0.93,5.87,10.42,10.84,5.71,0.76,5.82,0.86,2365,1842832,16053,14690,6607954.0,23.0694851643303,2.0,0.0
1757077380.155,3.35,1.16,10.84,5.54,8.89,10.38,10.29,3.08,0.3,0.31,0.33,0.28,0.24,0.23,0.25,5.33,0.4,0.27,0.34,0.29,0.39,0.56,4.85,0.69,5.76,0.76,5.87,0.87,0.91,0.93,5.87,10.42,10.84,5.71,0.76,5.82,0.86,2921,1842900,16053,14690,11769685.0,23.070336422063598,0.0,0.0
1757077380.32,3.35,1.16,10.84,5.53,8.89,10.38,10.29,3.08,0.3,0.31,0.33,0.28,0.24,0.23,0.25,5.33,0.4,0.27,0.34,0.29,0.39,0.56,4.85,0.69,5.76,0.76,5.87,0.87,0.91,0.93,5.87,10.42,10.84,5.71,0.76,5.82,0.86,2904,1843200,16053,14690,11590363.0,23.074091970886986,0.0,0.0
1757077380.488,3.35,1.16,10.84,5.53,8.89,10.38,10.29,3.08,0.3,0.31,0.33,0.28,0.24,0.23,0.25,5.33,0.4,0.27,0.35,0.29,0.4,0.56,4.85,0.69,5.76,0.76,5.87,0.87,0.91,0.93,5.87,10.42,10.84,5.71,0.76,5.82,0.86,2944,1841568,16053,14690,11679719.0,23.053661785287762,0.0,0.0
1757077380.656,3.35,1.16,10.84,5.53,8.89,10.39,10.29,3.08,0.3,0.31,0.33,0.28,0.25,0.23,0.25,5.33,0.4,0.27,0.35,0.29,0.4,0.56,4.85,0.69,5.76,0.76,5.87,0.87,0.91,0.93,5.86,10.42,10.84,5.71,0.76,5.82,0.86,2893,1842356,16053,14690,11670380.0,23.06352636019719,0.0,0.0
1757077380.825,3.35,1.16,10.84,5.53,8.89,10.39,10.29,3.08,0.3,0.31,0.33,0.28,0.25,0.23,0.25,5.33,0.4,0.27,0.35,0.29,0.4,0.56,4.85,0.69,5.76,0.76,5.87,0.87,0.91,0.93,5.86,10.42,10.84,5.71,0.76,5.82,0.86,2928,1842052,16053,14690,11713044.0,23.059720737389494,0.0,0.0
