Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744205150.257,60.19,60.27,60.05,60.12,60.33,2449,7512764,43861,130827,309631.0,94.04850666860285,0.0,0.0
1744205150.438,60.19,60.27,60.05,60.12,60.33,2481,7512764,43861,130827,329772.0,94.04850666860285,0.0,0.0
1744205150.639,60.19,60.27,60.05,60.12,60.33,1504,7514860,43861,130827,1133603.0,94.07474543638226,0.0,0.0
1744205150.825,60.19,60.27,60.05,60.12,60.33,3690,7517624,43861,130831,3759879.0,94.10934655954172,4.0,0.0
1744205150.997,60.19,60.27,60.05,60.12,60.33,3700,7518088,43861,130831,3124137.0,94.1151551417219,0.0,0.0
1744205151.16,60.19,60.27,60.05,60.12,60.33,3699,7519944,43861,130831,3013176.0,94.13838947044258,0.0,0.0
1744205151.319,60.19,60.27,60.05,60.12,60.33,3699,7521676,43861,130831,3234488.0,94.1600715056496,0.0,0.0
1744205151.496,60.19,60.27,60.05,60.12,60.33,3699,7524024,43861,130831,3194694.0,94.18946493444064,0.0,0.0
1744205151.662,60.19,60.27,60.05,60.12,60.33,3699,7525320,43861,130831,2946038.0,94.20568890535766,0.0,0.0
1744205151.815,60.19,60.27,60.05,60.12,60.33,3699,7524024,43861,130831,2964836.0,94.18946493444064,0.0,0.0
1744205152.016,60.19,60.27,60.05,60.12,60.33,3700,7523724,43861,130831,3167289.0,94.18570938561724,0.0,0.0
1744205152.193,60.19,60.27,60.05,60.12,60.33,3699,7523420,43861,130831,3535575.0,94.18190376280955,0.0,0.0
1744205152.381,60.19,60.27,60.05,60.12,60.33,3700,7522932,43861,130831,3178092.0,94.1757947367235,0.0,0.0
1744205152.54,60.19,60.27,60.05,60.12,60.33,3699,7521524,43861,130831,3161124.0,94.15816869424575,0.0,0.0
1744205152.695,60.19,60.27,60.05,60.12,60.33,3700,7522880,43861,130831,2829034.0,94.17514377492745,0.0,0.0
1744205152.864,60.19,60.27,60.05,60.12,60.33,3699,7521560,43861,130831,2982353.0,94.15861936010455,0.0,0.0
1744205153.026,60.19,60.27,60.05,60.12,60.33,3699,7519416,43861,130831,2927300.0,94.13177970451342,0.0,0.0
1744205153.198,60.19,60.27,60.05,60.12,60.33,3699,7520384,43861,130831,3123405.0,94.14389760871687,0.0,0.0
1744205153.362,60.19,60.27,60.05,60.12,60.33,3699,7520536,43861,130831,3093009.0,94.14580042012074,0.0,0.0
1744205153.517,60.19,60.27,60.05,60.12,60.33,3699,7522052,43861,130831,3030633.0,94.16477846017492,0.0,0.0
1744205153.674,60.19,60.27,60.05,60.12,60.33,3699,7523140,43861,130831,2873466.0,94.17839858390772,0.0,0.0
1744205153.839,60.19,60.27,60.05,60.12,60.33,3699,7522996,43861,130831,3138603.0,94.1765959204725,0.0,0.0
1744205154.013,60.19,60.27,60.05,60.12,60.33,3699,7521816,43861,130831,2972954.0,94.16182409510051,0.0,0.0
1744205154.168,60.19,60.27,60.06,60.12,60.33,3699,7523208,43861,130835,3057426.0,94.17924984164102,4.0,0.0
1744205154.346,60.19,60.27,60.06,60.12,60.33,3699,7523932,43861,130835,3139031.0,94.18831323280146,0.0,0.0
1744205154.512,60.2,60.27,60.06,60.12,60.33,3700,7524448,43861,130835,3307913.0,94.1947727767777,0.0,0.0
1744205154.672,60.2,60.27,60.06,60.12,60.33,3700,7527028,43861,130835,2796746.0,94.22707049665881,0.0,0.0
1744205154.831,60.2,60.27,60.06,60.12,60.33,3699,7528112,43861,130835,2941399.0,94.24064054640732,0.0,0.0
1744205154.983,60.2,60.27,60.06,60.12,60.33,3700,7530896,43861,130838,2724908.0,94.27549203948834,3.0,0.0
1744205155.144,60.2,60.27,60.06,60.12,60.33,3699,7529080,43861,130838,2966300.0,94.25275845061077,0.0,0.0
1744205155.306,60.2,60.27,60.06,60.12,60.33,3700,7526424,43861,130838,2642023.0,94.21950932502773,0.0,0.0
1744205155.476,60.2,60.27,60.06,60.12,60.33,3700,7526320,43861,130838,3275321.0,94.21820740143562,0.0,0.0
1744205155.645,60.2,60.27,60.06,60.12,60.33,3699,7527852,43861,130838,3165763.0,94.23738573742705,0.0,0.0
