Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744204661.323,59.77,59.83,59.65,59.7,59.9,2421,7716152,43761,125881,328613.0,96.59461854890601,0.0,0.0
1744204661.501,59.77,59.83,59.65,59.7,59.9,2444,7716724,43761,125881,336608.0,96.6017791286626,0.0,0.0
1744204661.745,59.77,59.83,59.65,59.7,59.89,2250,7716120,43761,125881,414549.0,96.59421795703152,0.0,0.0
1744204661.903,59.77,59.83,59.65,59.7,59.89,3038,7718704,43761,125881,2816400.0,96.62656575089696,0.0,0.0
1744204662.09,59.77,59.83,59.65,59.7,59.89,3699,7720408,43761,125881,2813530.0,96.6478972682138,0.0,0.0
1744204662.289,59.77,59.83,59.65,59.7,59.89,3699,7720972,43761,125881,3765432.0,96.65495770000176,0.0,0.0
1744204662.47,59.77,59.83,59.65,59.7,59.89,3699,7723240,43761,125881,3415885.0,96.68334964910656,0.0,0.0
1744204662.657,59.77,59.83,59.65,59.7,59.89,3699,7724188,43761,125881,3124687.0,96.69521718338846,0.0,0.0
1744204662.815,59.77,59.83,59.65,59.7,59.89,3699,7725632,43761,125883,3320853.0,96.71329389172503,2.0,0.0
1744204662.993,59.77,59.83,59.65,59.7,59.89,3699,7726120,43761,125883,2920708.0,96.71940291781107,0.0,0.0
1744204663.184,59.77,59.83,59.65,59.7,59.89,3699,7726684,43761,125883,3193962.0,96.72646334959903,0.0,0.0
1744204663.368,59.77,59.83,59.65,59.7,59.89,3699,7726480,43761,125883,3672902.0,96.72390957639912,0.0,0.0
1744204663.542,59.77,59.83,59.65,59.7,59.9,3700,7726300,43761,125883,3294121.0,96.72165624710509,0.0,0.0
1744204663.715,59.77,59.83,59.65,59.7,59.9,3699,7725560,43761,125935,3087333.0,96.71239256000742,52.0,0.0
1744204663.881,59.77,59.83,59.65,59.7,59.9,3700,7726660,43761,125935,2964471.0,96.72616290569316,0.0,0.0
1744204664.048,59.77,59.83,59.65,59.7,59.9,3700,7727236,43761,125935,3071768.0,96.73337355943407,0.0,0.0
