Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1744201650.308,56.67,56.63,56.69,56.48,56.88,2813,7701144,42517,97791,2651789.0,96.40674095976806,0.0,0.0
1744201650.49,56.67,56.64,56.69,56.49,56.88,3699,7701348,42517,97791,3125724.0,96.40929473296796,0.0,0.0
1744201650.666,56.67,56.64,56.69,56.49,56.88,3699,7703060,42517,97791,3281302.0,96.43072639825341,0.0,0.0
1744201650.835,56.67,56.64,56.69,56.49,56.89,3699,7704880,42517,97791,3194206.0,96.4535100611153,0.0,0.0
1744201651.002,56.67,56.64,56.69,56.49,56.89,3699,7706188,42517,97791,2824150.0,96.46988425398526,0.0,0.0
1744201651.175,56.67,56.64,56.69,56.49,56.89,3699,7706840,42517,97791,3108269.0,96.4780463134281,0.0,0.0
1744201651.376,56.67,56.64,56.69,56.49,56.89,3699,7710060,42517,97791,3559866.0,96.51835587079911,0.0,0.0
1744201651.546,56.68,56.64,56.69,56.49,56.89,3699,7711776,42517,97792,3373283.0,96.53983761006887,1.0,0.0
1744201651.741,56.68,56.64,56.69,56.49,56.89,3699,7711588,42517,97792,3456778.0,96.53748413280621,0.0,0.0
1744201651.934,56.68,56.64,56.69,56.49,56.89,3699,7712312,42517,97792,3606192.0,96.54654752396667,0.0,0.0
1744201652.122,56.68,56.64,56.69,56.49,56.89,3700,7712772,42517,97795,3110527.0,96.55230603216252,3.0,0.0
1744201652.293,56.68,56.64,56.69,56.49,56.89,3699,7714020,42517,97795,3190421.0,96.5679291152678,0.0,0.0
1744201652.441,56.68,56.64,56.69,56.49,56.89,3699,7714064,42517,97795,2919671.0,96.56847992909525,0.0,0.0
1744201652.598,56.68,56.64,56.69,56.49,56.89,3699,7713928,42517,97795,2859001.0,96.56677741362863,0.0,0.0
1744201652.766,56.68,56.64,56.69,56.49,56.89,3700,7714044,42517,97795,2786126.0,96.56822955917367,0.0,0.0
1744201652.932,56.68,56.64,56.69,56.49,56.89,3699,7715948,42517,97795,3042777.0,96.5920647757061,0.0,0.0
1744201653.101,56.68,56.64,56.69,56.49,56.89,3699,7719404,42517,97801,2984184.0,96.63532869815153,6.0,0.0
1744201653.272,56.68,56.64,56.69,56.49,56.89,3699,7720468,42517,97801,3117669.0,96.64864837797846,0.0,0.0
1744201653.441,56.68,56.64,56.69,56.49,56.89,3700,7722452,42517,97801,3160941.0,96.67348507419713,0.0,0.0
1744201653.59,56.68,56.64,56.69,56.49,56.89,3700,7721996,42517,97801,2778985.0,96.66777663998558,0.0,0.0
1744201653.768,56.68,56.64,56.69,56.49,56.89,3699,7721564,42517,97801,2914299.0,96.66236864967989,0.0,0.0
1744201653.934,56.68,56.64,56.7,56.49,56.89,3699,7724324,42517,97801,3278739.0,96.69691969885506,0.0,0.0
1744201654.106,56.68,56.65,56.7,56.49,56.89,3699,7723984,42517,97801,3222099.0,96.69266341018854,0.0,0.0
1744201654.281,56.68,56.65,56.7,56.49,56.89,3699,7724512,42517,97801,3187003.0,96.69927317611771,0.0,0.0
1744201654.442,56.68,56.65,56.7,56.49,56.89,3699,7724884,42517,97801,2830132.0,96.70393005665872,0.0,0.0
1744201654.634,56.68,56.65,56.7,56.49,56.89,3699,7725508,42517,97805,3289115.0,96.71174159821135,4.0,0.0
1744201654.817,56.68,56.65,56.7,56.5,56.89,3699,7723904,42517,97805,3496878.0,96.69166193050232,0.0,0.0
1744201654.991,56.68,56.65,56.7,56.5,56.89,3700,7722088,42517,97805,3231926.0,96.66892834162475,0.0,0.0
1744201655.177,56.68,56.65,56.7,56.5,56.89,3700,7720900,42517,97805,3017937.0,96.65405636828413,0.0,0.0
1744201655.342,56.68,56.65,56.7,56.5,56.89,3699,7719672,42517,97805,3088188.0,96.63868365510041,0.0,0.0
1744201655.499,56.69,56.65,56.7,56.5,56.89,3699,7719960,42517,97805,3033500.0,96.64228898197086,0.0,0.0
1744201655.679,56.69,56.65,56.7,56.5,56.89,3700,7720836,42517,97805,3124565.0,96.65325518453514,0.0,0.0
1744201655.864,56.69,56.65,56.7,56.5,56.9,3699,7721256,42517,97805,3331778.0,96.65851295288789,0.0,0.0
1744201656.024,56.69,56.65,56.7,56.5,56.9,3699,7722396,42517,97806,3130973.0,96.67278403841676,1.0,0.0
1744201656.178,56.69,56.65,56.7,56.5,56.9,3700,7722796,42517,97806,2614740.0,96.67779143684794,0.0,0.0
1744201656.336,56.69,56.65,56.7,56.5,56.9,3699,7723144,42517,97806,2788750.0,96.68214787348307,0.0,0.0
1744201656.491,56.69,56.65,56.7,56.5,56.9,3700,7723384,42517,97807,2752312.0,96.68515231254177,1.0,0.0
1744201656.675,56.69,56.65,56.7,56.5,56.9,3699,7723572,42517,97808,3186699.0,96.68750578980443,1.0,0.0
1744201656.864,56.69,56.65,56.7,56.5,56.9,3699,7722888,42517,97808,3481253.0,96.67894313848711,0.0,0.0
1744201657.037,56.69,56.65,56.7,56.5,56.9,3700,7722284,42517,97812,3444022.0,96.67138196685603,4.0,0.0
1744201657.212,56.69,56.65,56.7,56.5,56.9,3699,7721108,42517,97812,3318778.0,96.65666021546836,0.0,0.0
1744201657.386,56.69,56.65,56.7,56.5,56.9,3699,7720396,42517,97814,2973381.0,96.64774704626085,2.0,0.0
1744201657.556,56.69,56.66,56.7,56.5,56.9,3699,7719928,42517,97814,3170891.0,96.64188839009637,0.0,0.0
1744201657.709,56.69,56.66,56.7,56.5,56.9,3699,7720180,42517,97815,2899101.0,96.64504305110802,1.0,0.0
1744201657.881,56.69,56.66,56.71,56.5,56.9,3699,7721208,42517,97815,3065422.0,96.65791206507615,0.0,0.0
1744201658.034,56.69,56.66,56.71,56.5,56.9,3699,7721616,42517,97818,2876396.0,96.66301961147596,3.0,0.0
1744201658.193,56.69,56.66,56.71,56.5,56.9,3699,7722232,42517,97818,2818414.0,96.67073100505998,0.0,0.0
1744201658.366,56.69,56.66,56.71,56.5,56.9,3699,7722056,42517,97818,3107047.0,96.66852774975025,0.0,0.0
1744201658.541,56.69,56.66,56.71,56.5,56.9,3699,7724432,42517,97818,3139824.0,96.69827169643148,0.0,0.0
1744201658.703,56.69,56.66,56.71,56.51,56.9,3699,7725332,42517,97822,2994133.0,96.70953834290164,4.0,0.0
1744201658.889,56.69,56.66,56.71,56.51,56.9,3699,7725960,42517,97822,3202079.0,96.71739995843859,0.0,0.0
1744201659.083,56.69,56.66,56.71,56.51,56.9,3699,7726980,42517,97822,3705495.0,96.73016882443811,0.0,0.0
1744201659.235,56.69,56.66,56.71,56.51,56.9,3699,7727468,42517,97822,2834222.0,96.73627785052416,0.0,0.0
1744201659.389,56.7,56.66,56.71,56.51,56.91,3699,7727364,42517,97822,2690545.0,96.73497592693204,0.0,0.0
1744201659.551,56.7,56.66,56.71,56.51,56.91,3699,7727740,42517,97822,2924553.0,96.73968288145736,0.0,0.0
1744201659.744,56.7,56.66,56.71,56.51,56.91,3699,7727312,42517,97828,3198600.0,96.73432496513598,6.0,0.0
1744201659.925,56.7,56.66,56.71,56.51,56.91,3700,7725404,42517,97828,3401298.0,96.71043967461925,0.0,0.0
1744201660.125,56.7,56.66,56.71,56.51,56.91,3699,7723292,42517,97828,3853872.0,96.68400061090261,0.0,0.0
1744201660.317,56.7,56.66,56.71,56.51,56.91,3619,7723232,42517,97828,3154594.0,96.68324950113794,0.0,0.0
1744201660.481,56.7,56.66,56.71,56.51,56.91,3699,7722384,42517,97853,3145805.0,96.67263381646383,25.0,0.0
1744201660.645,56.7,56.67,56.71,56.51,56.91,3699,7724016,42517,97853,3073661.0,96.69306400206304,0.0,0.0
1744201660.806,56.7,56.67,56.71,56.51,56.91,3700,7725420,42517,97853,2903740.0,96.7106399705565,0.0,0.0
