Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1743525569.355,58.46,56.69,61.0,58.66,57.48,2455,2618536,1307554,1472128,326415.0,32.780132645984445,0.0,0.0
1743525569.523,58.46,56.69,61.0,58.65,57.48,2475,2618456,1307554,1472128,328002.0,32.7791311662982,0.0,0.0
1743525569.693,58.45,56.68,61.0,58.65,57.47,2506,2618536,1307554,1472128,328491.0,32.780132645984445,0.0,0.0
1743525569.867,58.45,56.68,60.99,58.65,57.47,2490,2618112,1307554,1472128,333250.0,32.77482480364739,0.0,0.0
1743525569.999,58.45,56.68,60.99,58.65,57.47,2358,2684224,1307558,1472297,1211545.0,33.60244761635316,169.0,4.0
1743525570.137,58.45,56.68,61.0,58.65,57.47,3426,2849732,1307560,1472298,1786251.0,35.67435886522337,1.0,2.0
1743525570.268,58.45,56.68,61.0,58.65,57.47,3700,3016548,1307560,1472298,1655940.0,37.76264430696354,0.0,0.0
1743525570.4,58.45,56.68,61.0,58.65,57.47,3700,3182192,1307560,1472299,1650570.0,39.83625807130034,1.0,0.0
1743525570.532,58.45,56.68,61.0,58.65,57.47,3700,3344228,1307560,1472429,1852107.0,41.86470510178789,130.0,0.0
1743525570.663,58.45,56.68,61.0,58.65,57.47,3700,3506012,1307560,1472498,1841609.0,43.88999747126379,69.0,0.0
1743525570.795,58.45,56.68,61.0,58.64,57.47,3700,3667908,1307560,1472564,1827083.0,45.91669191230042,66.0,0.0
1743525570.923,58.45,56.68,61.0,58.64,57.47,3412,3747440,1307560,1472631,1189939.0,46.91231294237235,67.0,0.0
1743525571.05,58.45,56.67,61.0,58.64,57.47,3300,3804636,1307560,1472695,1188839.0,47.62832084404708,64.0,0.0
1743525571.18,58.45,56.67,61.0,58.64,57.47,3527,3869744,1307560,1472759,1161923.0,48.44337508669059,64.0,0.0
1743525571.312,58.45,56.68,61.0,58.65,57.47,3463,3936244,1307560,1472827,1017759.0,49.2758550758746,68.0,0.0
1743525571.44,58.45,56.68,61.0,58.65,57.47,3467,4009828,1307560,1472888,1122372.0,50.19701609127486,61.0,0.0
1743525571.569,58.45,56.67,61.0,58.65,57.47,3221,4081140,1307560,1472945,1150815.0,51.089735083586,57.0,0.0
1743525571.702,58.45,56.68,61.0,58.65,57.47,3285,4149180,1307560,1473003,1077574.0,51.941493556730066,58.0,0.0
1743525571.833,58.45,56.67,61.0,58.65,57.47,3006,4217220,1307560,1473062,1001096.0,52.79325202987414,59.0,0.0
1743525571.975,58.45,56.68,61.0,58.64,57.47,2727,4298364,1307560,1473123,937252.0,53.80905287562373,61.0,0.0
1743525572.106,58.45,56.68,61.0,58.64,57.47,2848,4361112,1307560,1473180,1190733.0,54.59456346752326,57.0,0.0
1743525572.237,58.45,56.68,61.0,58.64,57.47,3001,4435956,1307560,1473237,994076.0,55.53149778798174,57.0,0.0
1743525572.367,58.45,56.68,61.0,58.64,57.47,3377,4493916,1307560,1473294,1184385.0,56.25706982066002,57.0,0.0
1743525572.506,58.45,56.68,61.0,58.64,57.47,2784,4572288,1307560,1473355,978696.0,57.238169395281524,61.0,0.0
