Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1743526750.256,58.43,56.7,60.99,58.74,57.29,2364,2576408,1657840,1793905,310729.0,32.25275344321234,21.0,0.0
1743526750.433,58.43,56.69,60.99,58.74,57.28,2367,2576408,1657840,1793905,285217.0,32.25275344321234,0.0,0.0
1743526750.634,58.43,56.69,60.98,58.73,57.28,2424,2577668,1657840,1793905,343505.0,32.268526748270574,0.0,0.0
1743526750.765,58.43,56.69,60.99,58.73,57.28,2035,2650324,1657840,1793972,1188473.0,33.17807059931048,67.0,0.0
1743526750.896,58.43,56.69,60.99,58.73,57.28,3700,2813252,1657844,1793972,1616878.0,35.21768412829957,0.0,4.0
1743526751.032,58.43,56.69,60.99,58.73,57.28,3217,2985024,1657844,1793972,1713619.0,37.36801123660208,0.0,0.0
1743526751.163,58.42,56.69,60.99,58.73,57.28,3700,3146396,1657860,1793979,1703121.0,39.38814598569386,7.0,16.0
1743526751.295,58.42,56.69,60.99,58.73,57.28,3700,3308936,1657860,1794093,1788021.0,41.4229023382047,114.0,0.0
1743526751.426,58.42,56.69,60.99,58.73,57.28,3700,3472484,1657860,1794161,1813410.0,43.47027733476211,68.0,0.0
1743526751.558,58.42,56.69,60.99,58.73,57.28,3700,3633764,1657860,1794227,1785396.0,45.489260382214724,66.0,0.0
1743526751.69,58.42,56.69,60.99,58.73,57.28,3640,3709112,1657860,1794298,1288510.0,46.43250402469649,71.0,0.0
1743526751.818,58.42,56.69,60.99,58.73,57.28,3476,3778916,1657870,1794362,1133176.0,47.306345124922075,64.0,10.0
1743526751.954,58.42,56.69,60.99,58.73,57.28,2841,3844940,1657870,1794431,872007.0,48.13286630997298,69.0,0.0
1743526752.086,58.42,56.69,60.99,58.73,57.28,2456,3888032,1657871,1794542,843381.0,48.67231334296423,111.0,1.0
1743526752.228,58.43,56.69,60.99,58.73,57.28,2999,3936164,1657874,1794676,809019.0,49.274853596188365,134.0,3.0
1743526752.429,58.43,56.69,60.99,58.73,57.28,2310,3976988,1657875,1794789,756591.0,49.78590868007481,113.0,1.0
1743526752.561,58.43,56.69,60.99,58.73,57.28,2185,4116596,1657875,1794888,1468806.0,51.53359088052598,99.0,0.0
1743526752.692,58.43,56.69,60.99,58.73,57.28,3630,4195976,1657875,1794946,1218503.0,52.52730909919406,58.0,0.0
1743526752.82,58.43,56.69,60.99,58.73,57.28,2543,4264520,1657877,1795003,1035275.0,53.385376894361414,57.0,2.0
1743526752.959,58.43,56.69,60.99,58.73,57.28,2775,4333316,1657878,1795060,984312.0,54.24659935054043,57.0,1.0
1743526753.089,58.43,56.69,60.99,58.73,57.28,3240,4405388,1657878,1795119,1126707.0,55.148832399870805,59.0,0.0
1743526753.219,58.43,56.69,60.99,58.73,57.28,3204,4472672,1657878,1795176,1065121.0,55.991126889979945,57.0,0.0
1743526753.376,58.43,56.69,60.99,58.73,57.28,2594,4547012,1657878,1795245,941709.0,56.92175188841513,69.0,0.0
1743526753.508,58.43,56.69,60.99,58.73,57.28,3084,4625132,1657878,1795312,1134335.0,57.89969680202499,67.0,0.0
1743526753.638,58.43,56.69,60.99,58.73,57.28,3111,4692164,1657883,1795373,1106260.0,58.73883663112248,61.0,5.0
1743526753.775,58.43,56.69,60.99,58.73,57.28,2805,4765496,1657883,1795433,931577.0,59.65684298551109,60.0,0.0
1743526753.903,58.43,56.69,60.99,58.73,57.28,3109,4833788,1657884,1795488,928037.0,60.511756119666806,55.0,1.0
1743526754.034,58.43,56.69,60.99,58.73,57.28,2940,4900064,1657884,1795544,978453.0,61.34143196572936,56.0,0.0
1743526754.162,58.43,56.69,60.99,58.73,57.28,3473,4971628,1657884,1795602,969480.0,62.23730561905215,58.0,0.0
1743526754.295,58.43,56.69,60.99,58.73,57.28,3420,5037144,1657884,1795659,1122128.0,63.057467408095455,57.0,0.0
1743526754.425,58.43,56.69,60.99,58.73,57.28,2950,5110980,1657884,1795719,1038022.0,63.98178308450736,60.0,0.0
1743526754.552,58.43,56.69,60.99,58.73,57.28,3179,5175736,1657884,1795775,1032590.0,64.79243081653142,56.0,0.0
1743526754.707,58.43,56.69,60.99,58.73,57.28,2424,5251080,1657884,1795843,983763.0,65.73562438502888,68.0,0.0
1743526754.836,58.43,56.69,60.99,58.73,57.28,3214,5325916,1657884,1795901,1052182.0,66.67245855751874,58.0,0.0
1743526754.966,58.43,56.69,60.99,58.73,57.28,3365,5393196,1657884,1795961,1117672.0,67.51470297364357,60.0,0.0
1743526755.094,58.43,56.69,60.99,58.73,57.28,3267,5459216,1657884,1796017,1184202.0,68.34117408471016,56.0,0.0
1743526755.227,58.43,56.69,60.99,58.73,57.28,3267,5530784,1657884,1796077,1048947.0,69.23709781201725,60.0,0.0
1743526755.355,58.43,56.69,60.99,58.73,57.28,3036,5599072,1657884,1796135,1057249.0,70.09196087218866,58.0,0.0
1743526755.48,58.43,56.69,60.99,58.73,57.28,3362,5656524,1657884,1796193,987301.0,70.81117350885934,58.0,0.0
1743526755.64,58.43,56.69,60.99,58.73,57.28,2900,5744216,1657884,1796297,1484615.0,71.90894546692739,104.0,0.0
1743526755.768,58.43,56.68,60.99,58.73,57.28,2874,5819560,1657884,1796356,1026854.0,72.85213903542484,59.0,0.0
1743526755.898,58.43,56.68,60.99,58.73,57.28,2760,5883312,1657884,1796418,863767.0,73.65021819738664,62.0,0.0
1743526756.033,58.43,56.68,60.99,58.73,57.29,3471,5956640,1657884,1796481,1331234.0,74.56817447779093,63.0,0.0
1743526756.162,58.43,56.68,60.99,58.73,57.29,3364,6023168,1657884,1796523,900755.0,75.40100498486514,42.0,0.0
1743526756.295,58.43,56.68,60.99,58.73,57.29,2913,6096244,1657884,1796559,906736.0,76.31580660425779,36.0,0.0
1743526756.424,58.43,56.69,60.99,58.73,57.29,3089,6165036,1657885,1796604,975767.0,77.17697898645248,45.0,1.0
1743526756.551,58.43,56.68,60.99,58.73,57.29,3383,6231308,1657885,1796639,981137.0,78.00660475853073,35.0,0.0
1743526756.685,58.43,56.68,60.99,58.73,57.29,2947,6301108,1657885,1796679,859922.0,78.880395784772,40.0,0.0
1743526756.816,58.43,56.68,60.99,58.73,57.28,3381,6365368,1657885,1796757,998411.0,79.6848343427414,78.0,0.0
1743526756.944,58.43,56.68,60.99,58.73,57.28,3151,6409464,1657885,1796838,711057.0,80.2368499457949,81.0,0.0
1743526757.074,58.43,56.68,60.99,58.73,57.28,3191,6451264,1657885,1796920,799986.0,80.76012308185344,82.0,0.0
1743526757.207,58.42,56.68,60.99,58.73,57.29,3010,6497880,1657885,1797002,798583.0,81.34368529502339,82.0,0.0
1743526757.337,58.42,56.68,60.99,58.73,57.28,2654,6541476,1657885,1797083,649289.0,81.88944165003792,81.0,0.0
1743526757.477,58.42,56.68,60.99,58.73,57.29,2408,6590364,1657885,1797126,671202.0,82.501445886297,43.0,0.0
1743526757.616,58.42,56.68,60.99,58.73,57.28,2612,6631188,1657885,1797171,626281.0,83.01250097018344,45.0,0.0
1743526757.769,58.42,56.68,60.99,58.73,57.28,2216,6682592,1657885,1797219,651304.0,83.65600174257466,48.0,0.0
1743526757.915,58.42,56.68,60.99,58.73,57.28,2208,6732232,1657885,1797265,680296.0,84.27741988788435,46.0,0.0
1743526758.052,58.42,56.68,60.99,58.73,57.28,2921,6771036,1657885,1797305,755064.0,84.76318760969332,40.0,0.0
1743526758.185,58.42,56.68,60.99,58.73,57.28,3175,6815892,1657885,1797347,714659.0,85.32471726976608,42.0,0.0
1743526758.323,58.42,56.68,60.99,58.73,57.28,3068,6854700,1657885,1797391,742307.0,85.81053506555936,44.0,0.0
1743526758.455,58.42,56.68,60.99,58.73,57.28,2605,6902828,1657885,1797431,631041.0,86.41302524479919,40.0,0.0
