Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1743529073.329,58.39,56.74,61.02,58.6,57.17,2543,2631636,2208662,2436931,327208.0,32.944124944605655,0.0,4.0
1743529073.499,58.39,56.74,61.02,58.59,57.17,2502,2631804,2208662,2436931,338683.0,32.946228051946754,0.0,0.0
1743529073.65,58.38,56.74,61.02,58.59,57.17,1824,2631624,2208662,2436931,392089.0,32.94397472265272,0.0,0.0
1743529073.781,58.38,56.74,61.02,58.59,57.17,2799,2710500,2208662,2436991,1296201.0,33.93138361929751,60.0,0.0
1743529073.912,58.38,56.74,61.02,58.59,57.17,3587,2875048,2208662,2436991,1580073.0,35.99127711193288,0.0,0.0
1743529074.045,58.38,56.74,61.02,58.59,57.17,3700,3040196,2208662,2436991,1663509.0,38.058681702215026,0.0,0.0
1743529074.176,58.38,56.74,61.02,58.59,57.17,3700,3209872,2208662,2437012,1621395.0,40.18277004273815,21.0,0.0
1743529074.307,58.38,56.75,61.02,58.59,57.17,3700,3374340,2208662,2437138,1848872.0,42.24166205568728,126.0,0.0
1743529074.438,58.38,56.75,61.02,58.59,57.17,3700,3539980,2208665,2437220,1826107.0,44.31522574603977,82.0,3.0
1743529074.566,58.38,56.75,61.02,58.59,57.17,3698,3682276,2208665,2437290,1700557.0,46.09655766394848,70.0,0.0
1743529074.7,58.38,56.75,61.02,58.59,57.17,2945,3761400,2208665,2437358,943539.0,47.087071147620605,68.0,0.0
1743529074.829,58.38,56.75,61.02,58.59,57.17,2965,3840528,2208665,2437418,1019102.0,48.07763470527704,60.0,0.0
1743529074.959,58.38,56.74,61.02,58.59,57.17,3388,3909152,2208665,2437476,1024473.0,48.936703980130645,58.0,0.0
1743529075.088,58.38,56.74,61.02,58.59,57.17,2996,3971132,2208665,2437533,1047848.0,49.712600367042306,57.0,0.0
1743529075.22,58.38,56.74,61.02,58.59,57.17,3491,4035148,2208665,2437592,1021482.0,50.51398441196868,59.0,0.0
1743529075.351,58.38,56.74,61.02,58.59,57.17,3340,4111320,2208665,2437649,1076536.0,51.46754329521869,57.0,0.0
1743529075.485,58.38,56.74,61.02,58.59,57.17,2886,4173656,2208665,2437708,946774.0,52.247896266734095,59.0,0.0
1743529075.62,58.38,56.74,61.02,58.59,57.17,2984,4258072,2208665,2437769,1007810.0,53.30465763165076,61.0,0.0
1743529075.768,58.38,56.74,61.02,58.59,57.17,2725,4326868,2208665,2437833,954099.0,54.16588008782976,64.0,0.0
1743529075.9,58.38,56.74,61.02,58.59,57.17,2841,4408012,2208665,2437892,1050413.0,55.18168093357937,59.0,0.0
1743529076.035,58.38,56.74,61.02,58.59,57.17,3078,4478572,2208665,2437954,1222042.0,56.06498601683988,62.0,0.0
1743529076.167,58.38,56.74,61.02,58.59,57.17,2771,4544092,2208665,2438016,965147.0,56.8851978798675,62.0,0.0
1743529076.295,58.38,56.74,61.02,58.59,57.17,3594,4598776,2208665,2438071,1033261.0,57.56975931939441,55.0,0.0
1743529076.426,58.38,56.74,61.02,58.59,57.17,2775,4671352,2208665,2438130,931760.0,58.47830169074808,59.0,0.0
1743529076.557,58.38,56.74,61.01,58.59,57.17,3478,4741156,2208665,2438187,1068357.0,59.35214279097366,57.0,0.0
1743529076.685,58.38,56.74,61.01,58.59,57.17,2938,4804408,2208665,2438242,949705.0,60.14396270489648,55.0,0.0
1743529076.813,58.38,56.74,61.01,58.59,57.17,3326,4867156,2208665,2438299,1019285.0,60.92947329679601,57.0,0.0
1743529076.944,58.38,56.74,61.01,58.59,57.17,3563,4939980,2208665,2438357,1123349.0,61.84112025517703,58.0,0.0
1743529077.074,58.38,56.74,61.01,58.59,57.17,3312,5009528,2208665,2438416,1065732.0,62.71175662040665,59.0,0.0
1743529077.208,58.38,56.74,61.01,58.59,57.17,3400,5081092,2208665,2438475,1072690.0,63.607630273729434,59.0,0.0
1743529077.337,58.38,56.74,61.01,58.59,57.17,3066,5153668,2208665,2438532,947874.0,64.51617264508312,57.0,0.0
1743529077.469,58.38,56.74,61.01,58.59,57.17,3204,5223464,2208665,2438656,1142636.0,65.38991359734007,124.0,0.0
1743529077.598,58.38,56.74,61.01,58.59,57.17,2943,5285704,2208665,2438714,1131345.0,66.169064793232,58.0,0.0
1743529077.733,58.38,56.74,61.01,58.59,57.17,3003,5354492,2208665,2438773,980343.0,67.03018710144238,59.0,0.0
