Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1743522679.268,59.43,57.98,61.45,59.6,58.65,2403,2573932,753446,694364,279418.0,32.22175764692333,0.0,0.0
1743522679.476,59.42,57.98,61.45,59.6,58.65,2365,2573760,753447,694364,333069.0,32.219604465597925,0.0,1.0
1743522679.609,59.42,57.98,61.45,59.6,58.65,2020,2635416,753447,694423,1085080.0,32.99144485978033,59.0,0.0
1743522679.74,59.42,57.97,61.45,59.6,58.65,3700,2797900,753447,694423,1602718.0,35.025500176510796,0.0,0.0
1743522679.871,59.42,57.97,61.45,59.59,58.65,3700,2963716,753447,694423,1603938.0,37.10126712217301,0.0,0.0
1743522680.006,59.42,57.97,61.46,59.59,58.64,3700,3129532,753447,694423,1618039.0,39.17703406783522,0.0,0.0
1743522680.14,59.42,57.97,61.46,59.59,58.64,3699,3261832,753458,694477,2762077.0,40.833231098948694,54.0,11.0
1743522680.271,59.42,57.97,61.46,59.6,58.65,3700,3426948,753458,694528,1769344.0,42.900235097356344,51.0,0.0
1743522680.398,59.42,57.96,61.46,59.59,58.65,3700,3574076,753458,694597,1705562.0,44.742056388313735,69.0,0.0
1743522680.541,59.42,57.96,61.46,59.59,58.65,3050,3644732,753458,694667,976193.0,45.62656324719773,70.0,0.0
1743522680.672,59.42,57.96,61.46,59.59,58.65,3191,3720972,753458,694732,1128721.0,46.580973388181036,65.0,0.0
1743522680.799,59.42,57.97,61.46,59.59,58.65,3006,3780864,753458,694798,986814.0,47.33073115528193,66.0,0.0
1743522680.941,59.42,57.97,61.47,59.58,58.65,2716,3853436,753458,694869,835508.0,48.239223452651295,71.0,0.0
1743522681.075,59.42,57.97,61.47,59.58,58.65,2499,3925480,753458,694937,1004819.0,49.141105984091496,68.0,0.0
