Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1743524383.276,58.56,56.84,61.06,58.6,57.73,2352,2552540,1045375,1157057,279540.0,31.953961978823713,0.0,0.0
1743524383.455,58.56,56.83,61.06,58.6,57.72,2481,2552540,1045375,1157057,325988.0,31.953961978823713,0.0,0.0
1743524383.624,58.56,56.83,61.06,58.6,57.72,2432,2552540,1045376,1157057,323363.0,31.953961978823713,0.0,1.0
1743524383.755,58.55,56.83,61.06,58.6,57.72,2367,2605460,1045376,1157114,1177243.0,32.6164407912691,57.0,0.0
1743524383.887,58.55,56.83,61.06,58.6,57.72,3420,2769260,1045376,1157114,1645077.0,34.66697044883816,0.0,0.0
1743524384.022,58.55,56.83,61.06,58.6,57.72,3700,2928524,1045376,1157114,1716060.0,36.66071620819761,0.0,0.0
1743524384.154,58.55,56.83,61.05,58.6,57.72,3700,3096860,1045376,1157114,1641536.0,38.76802976397627,0.0,0.0
1743524384.288,58.55,56.83,61.05,58.6,57.72,3700,3264916,1045376,1157236,1817866.0,40.871838140853114,122.0,0.0
1743524384.419,58.55,56.83,61.05,58.6,57.72,3700,3434256,1045376,1157339,1885372.0,42.99172026669404,103.0,0.0
1743524384.551,58.55,56.83,61.05,58.6,57.72,3700,3596544,1045376,1157407,1816707.0,45.02332195819323,68.0,0.0
1743524384.696,58.55,56.83,61.05,58.6,57.72,2742,3680712,1045376,1157481,1115536.0,46.076978736082566,74.0,0.0
1743524384.826,58.55,56.83,61.06,58.59,57.72,3221,3754548,1045376,1157547,1102049.0,47.00129441249446,66.0,0.0
1743524384.957,58.55,56.83,61.06,58.59,57.72,2937,3828888,1045376,1157618,1059322.0,47.931919410929645,71.0,0.0
1743524385.096,58.55,56.83,61.06,58.59,57.72,2422,3908268,1045376,1157690,980712.0,48.92563762959773,72.0,0.0
1743524385.223,58.55,56.83,61.06,58.59,57.72,3096,3976308,1045376,1157754,991207.0,49.7773961027418,64.0,0.0
1743524385.353,58.55,56.83,61.06,58.6,57.72,3575,4040064,1045376,1157822,1113279.0,50.57552533868791,68.0,0.0
1743524385.492,58.55,56.83,61.06,58.6,57.71,2944,4114904,1045376,1157891,981748.0,51.512409585162075,69.0,0.0
1743524385.621,58.55,56.83,61.06,58.6,57.71,2785,4185212,1045376,1157951,926023.0,52.39256000741095,60.0,0.0
1743524385.773,58.55,56.82,61.06,58.6,57.71,2755,4258796,1045376,1158016,1040158.0,53.3137210228112,65.0,0.0
1743524385.903,58.55,56.82,61.06,58.6,57.71,3268,4335152,1045376,1158074,1131040.0,54.26958330933955,58.0,0.0
1743524386.037,58.55,56.83,61.06,58.6,57.71,3248,4400924,1045376,1158133,1235898.0,55.09294983337881,59.0,0.0
1743524386.168,58.55,56.83,61.06,58.6,57.72,3472,4466696,1045376,1158193,1158749.0,55.91631635741808,60.0,0.0
1743524386.297,58.55,56.83,61.06,58.6,57.72,3270,4538012,1045376,1158249,963316.0,56.80908542371353,56.0,0.0
1743524386.43,58.55,56.83,61.06,58.6,57.71,3080,4607564,1045376,1158307,1037900.0,57.679771862927474,58.0,0.0
1743524386.574,58.55,56.83,61.06,58.6,57.71,2639,4676108,1045376,1158371,887265.0,58.53783965809484,64.0,0.0
1743524386.705,58.55,56.83,61.06,58.6,57.72,3192,4750196,1045376,1158430,1182126.0,59.46530999551838,59.0,0.0
1743524386.835,58.55,56.83,61.06,58.6,57.71,3335,4815968,1045376,1158486,1012694.0,60.28867651955765,56.0,0.0
1743524386.969,58.55,56.83,61.06,58.6,57.72,3229,4890308,1045376,1158545,1107479.0,61.21930151799283,59.0,0.0
1743524387.098,58.55,56.83,61.06,58.6,57.72,3087,4958848,1045376,1158605,1046079.0,62.077319239175885,60.0,0.0
1743524387.225,58.55,56.83,61.06,58.59,57.72,3429,5028148,1045376,1158661,1054929.0,62.94485101737818,56.0,0.0
1743524387.365,58.55,56.83,61.06,58.6,57.72,2825,5097448,1045376,1158721,934751.0,63.81238279558047,60.0,0.0
1743524387.495,58.55,56.82,61.05,58.6,57.72,3020,5167248,1045376,1158777,1089841.0,64.68617382182174,56.0,0.0
1743524387.624,58.55,56.82,61.06,58.59,57.72,3348,5238812,1045376,1158838,1086912.0,65.58204747514452,61.0,0.0
1743524387.766,58.55,56.82,61.06,58.59,57.72,2885,5303320,1045376,1158903,1081357.0,66.38959062014126,65.0,0.0
1743524387.897,58.55,56.82,61.06,58.59,57.72,2899,5375584,1045376,1158961,1091732.0,67.29422722071861,58.0,0.0
1743524388.033,58.55,56.82,61.06,58.59,57.73,3391,5451176,1045376,1159020,1217954.0,68.2405253762434,59.0,0.0
1743524388.164,58.55,56.82,61.06,58.59,57.73,3222,5514172,1045376,1159078,1029843.0,69.02914055517027,58.0,0.0
1743524388.294,58.55,56.82,61.06,58.59,57.73,3104,5588508,1045376,1159136,1034482.0,69.95971547962114,58.0,0.0
1743524388.425,58.55,56.81,61.06,58.59,57.73,2968,5656140,1045376,1159194,984068.0,70.80636640636541,58.0,0.0
1743524388.555,58.55,56.81,61.06,58.59,57.73,2511,5713240,1045376,1159252,891722.0,71.52117253241664,58.0,0.0
1743524388.683,58.55,56.81,61.06,58.59,57.73,3332,5786068,1045376,1159309,1073850.0,72.43286956478197,57.0,0.0
1743524388.814,58.55,56.81,61.06,58.59,57.73,3183,5854356,1045376,1159398,1109677.0,73.28773262495338,89.0,0.0
1743524388.955,58.55,56.81,61.06,58.59,57.73,2781,5929448,1045376,1159495,970700.0,74.22777153243918,97.0,0.0
1743524389.102,58.55,56.81,61.06,58.59,57.73,2685,6002240,1045376,1159549,1027036.0,75.1390178989457,54.0,0.0
1743524389.234,58.55,56.81,61.06,58.59,57.73,3230,6076828,1045376,1159588,1148495.0,76.07274748440821,39.0,0.0
1743524389.365,58.55,56.81,61.06,58.59,57.73,3268,6148140,1045376,1159623,1037168.0,76.96546647671936,35.0,0.0
1743524389.496,58.55,56.81,61.06,58.59,57.73,3492,6213152,1045376,1159666,1048826.0,77.77931894373937,43.0,0.0
1743524389.624,58.55,56.81,61.06,58.59,57.73,3336,6284940,1045376,1159746,1019529.0,78.67799674018362,80.0,0.0
1743524389.764,58.55,56.81,61.06,58.59,57.73,2658,6347940,1045376,1159831,816098.0,79.4666619930948,85.0,0.0
1743524389.906,58.55,56.81,61.06,58.59,57.73,2632,6385236,1045376,1159919,686034.0,79.93355182281822,88.0,0.0
1743524390.041,58.55,56.8,61.06,58.59,57.73,1981,6435628,1045376,1160002,752134.0,80.56438387717854,83.0,0.0
1743524390.236,58.55,56.81,61.06,58.6,57.73,2506,6485776,1045378,1160071,827818.0,81.19216141849583,69.0,2.0
1743524390.383,58.55,56.8,61.06,58.6,57.73,2699,6545752,1045380,1160120,666380.0,81.94297073926727,49.0,2.0
1743524390.514,58.55,56.8,61.06,58.6,57.73,2230,6586572,1045380,1160162,666746.0,82.45397574916939,42.0,0.0
1743524390.647,58.55,56.8,61.06,58.6,57.73,2696,6627396,1045380,1160203,751708.0,82.96503083305583,41.0,0.0
1743524390.778,58.55,56.8,61.06,58.6,57.73,3465,6669224,1045380,1160242,816160.0,83.48865448700455,39.0,0.0
1743524390.912,58.55,56.8,61.06,58.6,57.73,3404,6713324,1045380,1160286,812254.0,84.04072016404237,44.0,0.0
1743524391.045,58.55,56.8,61.06,58.6,57.73,3291,6755408,1045380,1160327,762754.0,84.56754855298703,41.0,0.0
1743524391.186,58.55,56.8,61.06,58.6,57.73,2277,6803532,1045380,1160371,745177.0,85.16998865824256,44.0,0.0
1743524391.318,58.55,56.8,61.06,58.6,57.73,3302,6848636,1045380,1160412,789181.0,85.73462290534263,41.0,0.0
1743524391.456,58.55,56.8,61.06,58.6,57.74,3101,6889964,1045380,1160455,754210.0,86.25198731125238,43.0,0.0
1743524391.593,58.55,56.8,61.06,58.6,57.74,3223,6932548,1045380,1160497,729612.0,86.78507494823602,42.0,0.0
