Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1743527318.247,58.39,56.71,60.98,58.65,57.21,1714,2591676,1787587,1952439,304931.0,32.44388584133057,0.0,0.0
1743527318.43,58.39,56.71,60.98,58.65,57.21,1723,2591924,1787587,1952439,280944.0,32.4469904283579,0.0,0.0
1743527318.628,58.39,56.71,60.98,58.65,57.21,2389,2591924,1787587,1952439,330932.0,32.4469904283579,0.0,0.0
1743527318.761,58.39,56.71,60.98,58.65,57.21,2048,2648876,1787587,1952519,1060605.0,33.1599438169896,80.0,0.0
1743527318.893,58.39,56.71,60.98,58.65,57.21,3244,2811920,1787587,1952519,1658198.0,35.20100949152373,0.0,0.0
1743527319.03,58.39,56.71,60.98,58.65,57.21,3700,2980508,1787587,1952521,1793087.0,37.31147770831404,2.0,0.0
1743527319.162,58.39,56.71,60.98,58.65,57.21,3700,3135740,1787587,1952521,1646114.0,39.254748891487175,0.0,0.0
1743527319.293,58.39,56.71,60.98,58.65,57.21,3700,3300520,1787587,1952584,1798518.0,41.317546675212625,63.0,0.0
1743527319.425,58.39,56.71,60.98,58.65,57.21,3700,3465076,1787587,1952651,1820186.0,43.37754031581662,67.0,0.0
1743527319.555,58.39,56.71,60.98,58.65,57.21,3700,3626580,1787587,1952717,1805355.0,45.39932750639069,66.0,0.0
1743527319.689,58.39,56.71,60.98,58.65,57.21,3343,3716040,1787587,1952788,1216244.0,46.519232165524556,71.0,0.0
1743527319.818,58.39,56.7,60.98,58.64,57.21,3357,3789596,1787587,1952854,1105222.0,47.44004266303463,66.0,0.0
1743527319.949,58.39,56.7,60.98,58.65,57.21,3241,3860660,1787587,1952916,1127194.0,48.32965706831844,62.0,0.0
1743527320.096,58.39,56.7,60.98,58.65,57.21,3069,3934244,1787604,1952990,1609553.0,49.2508180837187,74.0,17.0
1743527320.223,58.39,56.7,60.99,58.65,57.21,3106,4001276,1787639,1953044,1214720.0,50.08995791281619,54.0,35.0
1743527320.355,58.39,56.71,60.99,58.65,57.21,3513,4072840,1787676,1953102,1289669.0,50.98583156613897,58.0,37.0
1743527320.503,58.39,56.71,60.99,58.65,57.22,2730,4148440,1787709,1953165,904478.0,51.93222986963239,63.0,33.0
1743527320.638,58.39,56.71,60.99,58.65,57.22,2657,4223788,1787740,1953225,995114.0,52.87547351211415,60.0,31.0
1743527320.773,58.39,56.71,60.99,58.65,57.22,2596,4293592,1787755,1953284,1096921.0,53.749314612339724,59.0,15.0
1743527320.901,58.39,56.71,60.99,58.65,57.22,3119,4360120,1787755,1953340,1091794.0,54.58214511941394,56.0,0.0
1743527321.033,58.39,56.71,60.99,58.65,57.22,3177,4429672,1787755,1953399,1157529.0,55.45283155862787,59.0,0.0
1743527321.166,58.39,56.71,60.99,58.65,57.22,3552,4499476,1787755,1953455,1200376.0,56.32667265885346,56.0,0.0
1743527321.293,58.39,56.71,60.99,58.65,57.22,3363,4568776,1787755,1953513,988156.0,57.19420443705575,58.0,0.0
1743527321.43,58.39,56.71,60.99,58.65,57.22,2841,4641100,1787755,1953574,967832.0,58.099592147397786,61.0,0.0
1743527321.559,58.39,56.71,60.99,58.65,57.21,2964,4707124,1787756,1953629,989499.0,58.92611333244869,55.0,1.0
1743527321.69,58.39,56.71,60.99,58.65,57.21,3603,4775416,1787756,1953692,1117551.0,59.7810264666044,63.0,0.0
1743527321.817,58.39,56.71,60.99,58.65,57.21,3431,4844716,1787756,1953749,1025510.0,60.64855824480671,57.0,0.0
1743527321.956,58.39,56.71,60.99,58.65,57.21,2678,4913764,1787756,1953811,1032774.0,61.51293536199736,62.0,0.0
1743527322.087,58.39,56.71,60.98,58.65,57.21,3295,4983064,1787756,1953867,1171445.0,62.38046714019965,56.0,0.0
1743527322.221,58.39,56.71,60.98,58.65,57.21,3381,5052360,1787756,1953927,1097531.0,63.24794884441762,60.0,0.0
1743527322.352,58.39,56.71,60.98,58.65,57.21,3413,5123672,1787756,1953984,1033689.0,64.14066783672877,57.0,0.0
1743527322.492,58.39,56.71,60.98,58.65,57.21,2760,5194228,1787756,1954045,891844.0,65.02392284600498,61.0,0.0
1743527322.643,58.39,56.71,60.98,58.65,57.21,2379,5270072,1787756,1954111,999203.0,65.9733756625414,66.0,0.0
1743527322.774,58.39,56.71,60.98,58.65,57.21,3172,5343904,1787756,1954169,1142454.0,66.89764126496898,58.0,0.0
