Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1743522126.207,60.2,58.92,62.13,60.25,59.48,2031,2617844,623016,539597,511717.0,32.771469846698494,0.0,1.0
1743522126.339,60.2,58.92,62.13,60.25,59.48,2145,2684120,623017,539664,1026547.0,33.60114569276105,67.0,1.0
1743522126.471,60.19,58.92,62.12,60.25,59.47,3700,2850160,623017,539664,1592221.0,35.679716781544734,0.0,0.0
1743522126.601,60.19,58.93,62.12,60.25,59.47,3389,3009928,623017,539664,1619625.0,37.679771862927474,0.0,0.0
1743522126.731,60.19,58.92,62.12,60.25,59.47,3700,3177004,623017,539664,1598507.0,39.771312113647916,0.0,0.0
1743522126.863,60.19,58.92,62.11,60.25,59.47,3700,3343072,623025,539763,1845698.0,41.850233720321775,99.0,8.0
1743522126.994,60.19,58.92,62.11,60.25,59.47,3700,3508888,623025,539828,1844782.0,43.92600066598399,65.0,0.0
1743522127.125,60.19,58.92,62.11,60.25,59.47,3700,3670924,623025,539897,1933528.0,45.95444769647153,69.0,0.0
1743522127.257,60.19,58.91,62.11,60.25,59.47,3121,3745516,623025,539967,1002562.0,46.888227355918374,70.0,0.0
1743522127.388,60.19,58.91,62.12,60.25,59.47,3284,3812044,623025,540032,1061520.0,47.72105786299257,65.0,0.0
1743522127.517,60.19,58.91,62.11,60.25,59.48,3118,3881844,623025,540101,1082395.0,48.594848889233845,69.0,0.0
1743522127.645,60.19,58.92,62.11,60.24,59.48,3205,3951900,623025,540167,1097836.0,49.47184465047107,66.0,0.0
1743522127.777,60.19,58.92,62.12,60.24,59.47,2922,4024728,623025,540234,958616.0,50.38354168283639,67.0,0.0
1743522127.91,60.19,58.92,62.11,60.24,59.47,3110,4090752,623025,540300,1011960.0,51.21006286788731,66.0,0.0
1743522128.038,60.19,58.92,62.11,60.25,59.47,3354,4155768,623026,540359,1063413.0,52.023965408891634,59.0,1.0
1743522128.166,60.19,58.92,62.11,60.24,59.47,3419,4230864,623026,540417,1127194.0,52.96405439036176,58.0,0.0
1743522128.293,60.19,58.92,62.12,60.24,59.47,3146,4298904,623026,540472,965025.0,53.815812863505826,55.0,0.0
1743522128.428,60.19,58.92,62.11,60.24,59.46,3058,4369716,623026,540529,998105.0,54.70227260777799,57.0,0.0
1743522128.558,60.19,58.93,62.11,60.24,59.46,3342,4439016,623026,540586,1128660.0,55.569804385980284,57.0,0.0
1743522128.688,60.19,58.93,62.11,60.24,59.46,3236,4507812,623026,540644,999020.0,56.43102684215929,58.0,0.0
1743522128.817,60.19,58.93,62.1,60.24,59.46,3091,4577112,623026,540705,1030026.0,57.29855862036158,61.0,0.0
1743522128.945,60.19,58.93,62.1,60.24,59.46,2948,4644644,623026,540761,1024107.0,58.14395769749805,56.0,0.0
1743522129.075,60.19,58.93,62.1,60.23,59.46,3430,4715200,623026,540821,1215818.0,59.02721270677426,60.0,0.0
1743522129.203,60.19,58.94,62.1,60.23,59.46,2681,4786760,623026,540878,980710.0,59.92303628611273,57.0,0.0
1743522129.331,60.19,58.94,62.1,60.23,59.46,3595,4858076,623026,540935,1101315.0,60.815805352408184,57.0,0.0
1743522129.498,60.19,58.94,62.1,60.23,59.46,2455,4925356,623027,541062,992674.0,61.658049768533004,127.0,1.0
1743522129.626,60.19,58.94,62.09,60.24,59.46,3516,5016576,623027,541126,1560543.0,62.799986980764075,64.0,0.0
1743522129.754,60.19,58.95,62.09,60.24,59.46,3528,5081340,623027,541183,1050717.0,63.610734860756764,57.0,0.0
1743522129.883,60.19,58.95,62.09,60.24,59.45,3186,5154164,623028,541240,1109250.0,64.52238181913778,57.0,1.0
1743522130.02,60.18,58.95,62.09,60.24,59.45,3013,5226732,623028,541298,1171323.0,65.43082404252283,58.0,0.0
1743522130.152,60.18,58.95,62.08,60.25,59.45,3485,5305016,623028,541359,1149289.0,66.41082198948946,61.0,0.0
1743522130.28,60.18,58.95,62.08,60.24,59.45,3339,5371540,623028,541415,1024228.0,67.24360242257936,56.0,0.0
1743522130.417,60.18,58.95,62.08,60.24,59.45,2831,5444844,623030,541475,868406.0,68.16125825907778,60.0,2.0
1743522130.548,60.18,58.95,62.08,60.24,59.46,2704,5511368,623030,541533,868711.0,68.99403869216768,58.0,0.0
1743522130.679,60.18,58.95,62.08,60.23,59.46,3257,5578648,623030,541591,1061948.0,69.8362831082925,58.0,0.0
1743522130.808,60.18,58.95,62.07,60.23,59.46,3309,5646432,623030,541648,1066282.0,70.68483684644062,57.0,0.0
1743522130.936,60.18,58.95,62.08,60.23,59.46,3455,5722532,623030,541705,1158627.0,71.637494397973,57.0,0.0
1743522131.066,60.18,58.95,62.08,60.23,59.47,3530,5788048,623030,541762,1230466.0,72.45765618701631,57.0,0.0
1743522131.215,60.18,58.94,62.08,60.22,59.47,2628,5861884,623030,541828,946836.0,73.38197186342822,66.0,0.0
1743522131.349,60.18,58.95,62.08,60.23,59.47,3114,5938740,623030,541885,1176083.0,74.34409339799554,57.0,0.0
1743522131.478,60.18,58.94,62.08,60.23,59.47,3451,6010556,623039,541947,1150449.0,75.24312171232997,62.0,9.0
1743522131.607,60.18,58.94,62.08,60.23,59.46,3145,6082372,623039,542003,1007139.0,76.1421500266644,56.0,0.0
1743522131.738,60.18,58.94,62.08,60.23,59.46,3294,6149400,623039,542058,977719.0,76.98123978177757,55.0,0.0
1743522131.869,60.18,58.93,62.09,60.23,59.46,2978,6216932,623039,542141,937619.0,77.82663885891404,83.0,0.0
1743522131.996,60.18,58.94,62.09,60.22,59.46,3416,6289504,623039,542239,1054990.0,78.73513115628342,98.0,0.0
1743522132.122,60.18,58.94,62.08,60.23,59.46,3322,6343432,623039,542314,1008360.0,79.41022861277538,75.0,0.0
1743522132.28,60.18,58.94,62.09,60.22,59.46,2433,6398112,623039,542397,807432.0,80.09473997831796,83.0,0.0
1743522132.419,60.18,58.93,62.09,60.23,59.45,2585,6438684,623039,542439,690977.0,80.60264040119276,42.0,0.0
1743522132.546,60.18,58.93,62.09,60.23,59.45,2970,6486812,623039,542482,656370.0,81.2051305804326,43.0,0.0
1743522132.683,60.18,58.93,62.09,60.23,59.45,2943,6527636,623039,542524,819579.0,81.71618566431903,42.0,0.0
1743522132.828,60.18,58.93,62.09,60.23,59.45,2444,6579292,623039,542568,729733.0,82.36284109772188,44.0,0.0
1743522132.955,60.18,58.92,62.1,60.24,59.44,2615,6617844,623039,542606,719542.0,82.84545415851922,38.0,0.0
1743522133.093,60.18,58.92,62.1,60.24,59.44,2967,6658416,623039,542649,795470.0,83.35335458139402,43.0,0.0
1743522133.241,60.18,58.92,62.1,60.24,59.44,2228,6712844,623039,542694,598753.0,84.03471128592496,45.0,0.0
1743522133.38,60.18,58.92,62.09,60.24,59.44,2408,6758204,623039,542738,732359.0,84.602550268021,44.0,0.0
1743522133.518,60.18,58.93,62.09,60.24,59.43,2998,6797488,623039,542780,689147.0,85.09432686794739,42.0,0.0
1743522133.667,60.18,58.93,62.09,60.24,59.43,2404,6845864,623042,542827,633664.0,85.69992163421455,47.0,3.0
1743522133.798,60.18,58.93,62.09,60.24,59.43,3101,6889204,623042,542865,662413.0,86.24247325423313,38.0,0.0
1743522133.933,60.18,58.93,62.1,60.24,59.43,2756,6933052,623042,542901,762572.0,86.79138427025931,36.0,0.0
