Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1743531420.254,58.39,56.83,60.9,58.68,57.13,3602,2641368,2765861,3074544,1081296.0,33.065954948436314,0.0,0.0
1743531420.421,58.39,56.83,60.9,58.67,57.13,2792,2641368,2765863,3074561,303771.0,33.065954948436314,17.0,2.0
1743531420.591,58.39,56.83,60.9,58.67,57.13,2721,2641868,2765863,3074561,403319.0,33.072214196475294,0.0,0.0
1743531420.752,58.39,56.83,60.9,58.67,57.13,1880,2642120,2765863,3074561,409241.0,33.075368857486936,0.0,0.0
1743531420.883,58.39,56.83,60.9,58.67,57.13,2927,2730320,2765863,3074661,1405940.0,34.17950021156258,100.0,0.0
1743531421.018,58.39,56.83,60.9,58.67,57.13,3700,2897648,2765863,3074661,1622433.0,36.27419512329467,0.0,0.0
1743531421.149,58.39,56.83,60.9,58.67,57.13,3700,3054460,2765863,3074661,1689998.0,38.237245530270975,0.0,0.0
1743531421.28,58.39,56.83,60.9,58.67,57.13,3700,3221296,2765870,3074688,1666256.0,40.325781341932704,27.0,7.0
1743531421.414,58.39,56.83,60.9,58.67,57.13,3700,3383388,2765878,3074853,1877925.0,42.35492940820061,165.0,8.0
1743531421.545,58.39,56.83,60.9,58.67,57.13,3700,3551208,2765878,3074922,1861567.0,44.45578342000305,69.0,0.0
1743531421.675,58.39,56.83,60.9,58.67,57.13,3699,3697244,2765878,3074991,1751216.0,46.28393451324332,69.0,0.0
1743531421.805,58.39,56.83,60.9,58.67,57.13,3516,3772588,2765878,3075056,1154294.0,47.22712808174077,65.0,0.0
1743531421.933,58.39,56.83,60.9,58.67,57.14,3588,3845164,2765878,3075125,1215146.0,48.13567045309445,69.0,0.0
1743531422.083,58.39,56.83,60.9,58.67,57.14,2971,3918496,2765878,3075191,1053769.0,49.05367680748306,66.0,0.0
