Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1743524965.224,58.34,56.61,60.91,58.46,57.38,2448,2564864,1138563,1312240,320861.0,32.10823992448843,0.0,0.0
1743524965.394,58.34,56.61,60.91,58.46,57.38,2373,2565376,1138563,1312240,286499.0,32.114649394480345,0.0,0.0
1743524965.562,58.34,56.61,60.91,58.46,57.38,2477,2565372,1138563,1312240,344420.0,32.11459932049603,0.0,0.0
1743524965.731,58.34,56.61,60.91,58.45,57.38,2486,2565120,1138566,1312240,327208.0,32.11144465948439,0.0,3.0
1743524965.897,58.34,56.61,60.91,58.45,57.37,2507,2567304,1138566,1312240,340698.0,32.13878505491864,0.0,0.0
1743524966.035,58.34,56.61,60.9,58.45,57.37,2520,2575364,1138567,1312246,878843.0,32.23968413330696,6.0,1.0
1743524966.166,58.34,56.61,60.9,58.45,57.37,3145,2684724,1138567,1312344,1310605.0,33.60870686439214,98.0,0.0
1743524966.298,58.34,56.61,60.9,58.45,57.38,3700,2850484,1138567,1312344,1616695.0,35.68377277427399,0.0,0.0
1743524966.43,58.34,56.6,60.9,58.45,57.38,3698,3018064,1138567,1312344,1635311.0,37.781622347017716,0.0,0.0
1743524966.56,58.33,56.6,60.9,58.45,57.38,3700,3182424,1138567,1312385,1673457.0,39.83916236239043,41.0,0.0
1743524966.693,58.33,56.6,60.9,58.45,57.38,3700,3341624,1138567,1312519,1858699.0,41.8321069380009,134.0,0.0
1743524966.823,58.33,56.6,60.9,58.45,57.38,3700,3507440,1138567,1312607,1852534.0,43.907873883663115,88.0,0.0
1743524966.955,58.33,56.6,60.9,58.45,57.38,3700,3652592,1138567,1312675,1705318.0,45.72495862637046,68.0,0.0
1743524967.09,58.33,56.6,60.9,58.45,57.38,2676,3718616,1138567,1312745,1071958.0,46.55147981142137,70.0,0.0
1743524967.219,58.33,56.6,60.9,58.45,57.38,3262,3798220,1138567,1312811,1076719.0,47.54800217321092,66.0,0.0
1743524967.376,58.33,56.6,60.9,58.45,57.37,2723,3869788,1138567,1312889,1048397.0,48.44392590051802,78.0,0.0
1743524967.508,58.33,56.6,60.9,58.45,57.38,2958,3946144,1138567,1312956,1199277.0,49.39978818704636,67.0,0.0
1743524967.656,58.33,56.6,60.9,58.45,57.38,2799,4021744,1138567,1313029,1078367.0,50.346186490539765,73.0,0.0
1743524967.783,58.33,56.6,60.9,58.44,57.38,3276,4093060,1138567,1313097,1073727.0,51.23895555683522,68.0,0.0
1743524967.925,58.33,56.6,60.9,58.44,57.38,2682,4165384,1138567,1313165,973081.0,52.14434326717725,68.0,0.0
1743524968.056,58.33,56.6,60.9,58.45,57.38,2860,4235692,1138568,1313222,1074704.0,53.02449368942612,57.0,1.0
1743524968.186,58.33,56.6,60.9,58.45,57.38,2865,4307512,1138568,1313279,984312.0,53.923572077744865,57.0,0.0
1743524968.318,58.33,56.6,60.9,58.45,57.38,3481,4368496,1138568,1313336,1018308.0,54.687000042562886,57.0,0.0
1743524968.456,58.33,56.6,60.9,58.45,57.38,2849,4448632,1138568,1313398,945676.0,55.690182244265905,62.0,0.0
1743524968.584,58.33,56.6,60.9,58.45,57.38,3018,4514404,1138568,1313453,956541.0,56.513548768305164,55.0,0.0
1743524968.712,58.33,56.6,60.9,58.45,57.37,3337,4581432,1138568,1313514,1056577.0,57.352638523418356,61.0,0.0
1743524968.84,58.33,56.6,60.9,58.45,57.38,3541,4647456,1138568,1313570,1021482.0,58.179159708469264,56.0,0.0
1743524968.969,58.33,56.6,60.9,58.45,57.38,3227,4713480,1138568,1313628,1066342.0,59.00568089352017,58.0,0.0
1743524969.098,58.33,56.6,60.9,58.45,57.38,3035,4779252,1138568,1313687,1154843.0,59.829047417559444,59.0,0.0
1743524969.229,58.33,56.6,60.9,58.44,57.38,2968,4849308,1138568,1313744,938535.0,60.706043178796676,57.0,0.0
1743524969.359,58.33,56.6,60.9,58.44,57.37,3457,4920620,1138568,1313802,994200.0,61.598762171107815,58.0,0.0
1743524969.495,58.33,56.6,60.9,58.44,57.37,2882,4995460,1138568,1313864,939145.0,62.53564641758198,62.0,0.0
1743524969.626,58.33,56.61,60.9,58.44,57.37,2972,5059968,1138568,1313918,1056577.0,63.34318956257871,54.0,0.0
1743524969.755,58.33,56.6,60.9,58.44,57.37,2989,5128260,1138568,1313976,1046201.0,64.19810269673442,58.0,0.0
1743524969.889,58.33,56.61,60.9,58.44,57.37,3067,5198312,1138568,1314034,958005.0,65.07504838398734,58.0,0.0
1743524970.023,58.33,56.61,60.91,58.44,57.37,2952,5272652,1138568,1314095,1070127.0,66.00567338242253,61.0,0.0
1743524970.154,58.33,56.61,60.9,58.44,57.37,3557,5344964,1138568,1314153,1180112.0,66.91091087081162,58.0,0.0
1743524970.282,58.33,56.61,60.9,58.44,57.37,3133,5405664,1138568,1314209,1093624.0,67.6707835827435,56.0,0.0
1743524970.42,58.33,56.61,60.9,58.44,57.37,2714,5481260,1138568,1314276,940184.0,68.61713181225261,67.0,0.0
1743524970.548,58.33,56.61,60.9,58.44,57.37,3307,5547760,1138568,1314334,1092831.0,69.44961180143663,58.0,0.0
1743524970.707,58.33,56.61,60.9,58.44,57.37,2537,5620332,1138568,1314401,1086850.0,70.35810409880598,67.0,0.0
1743524970.835,58.33,56.61,60.9,58.44,57.37,2922,5692904,1138568,1314456,1141538.0,71.26659639617536,55.0,0.0
1743524970.963,58.33,56.61,60.9,58.44,57.37,3573,5762704,1138568,1314513,1161009.0,72.14038742241662,57.0,0.0
1743524971.104,58.33,56.61,60.9,58.44,57.37,3196,5819652,1138568,1314576,1013119.0,72.85329073706401,63.0,0.0
1743524971.24,58.33,56.61,60.9,58.44,57.37,3485,5905048,1138568,1314699,1411130.0,73.92232022813707,123.0,0.0
1743524971.369,58.33,56.61,60.9,58.44,57.37,3288,5977116,1138569,1314762,1226010.0,74.82450320348315,63.0,1.0
1743524971.499,58.33,56.61,60.9,58.43,57.38,3404,6047172,1138569,1314798,1040585.0,75.70149896472037,36.0,0.0
1743524971.646,58.33,56.61,60.9,58.43,57.38,2901,6123496,1138569,1314839,932981.0,76.65696065937423,41.0,0.0
1743524971.81,58.33,56.61,60.9,58.43,57.38,2553,6200856,1138569,1314885,929930.0,77.62539151596484,46.0,0.0
1743524971.947,58.33,56.61,60.9,58.43,57.38,2568,6281236,1138569,1314956,966549.0,78.63162823071087,71.0,0.0
1743524972.076,58.33,56.61,60.9,58.43,57.38,2958,6345240,1138570,1315035,1111936.0,79.43286205368432,79.0,1.0
1743524972.217,58.33,56.61,60.9,58.43,57.38,3232,6392864,1138570,1315121,843626.0,80.02904291090086,86.0,0.0
1743524972.346,58.33,56.61,60.9,58.43,57.38,2968,6442508,1138570,1315196,709898.0,80.65051113019486,75.0,0.0
1743524972.476,58.33,56.61,60.9,58.43,57.38,2863,6479800,1138570,1315263,786253.0,81.11735088593397,67.0,0.0
1743524972.609,58.33,56.61,60.9,58.43,57.38,3089,6524404,1138570,1315304,707090.0,81.67572588499507,41.0,0.0
1743524972.746,58.33,56.61,60.89,58.43,57.38,3281,6568248,1138570,1315348,754027.0,82.22458682703694,44.0,0.0
1743524972.876,58.33,56.62,60.89,58.43,57.38,2761,6612848,1138572,1315383,608763.0,82.78291175211375,35.0,2.0
1743524973.018,58.33,56.62,60.89,58.43,57.38,2271,6655688,1138573,1315429,757139.0,83.31920412409335,46.0,1.0
1743524973.145,58.33,56.61,60.89,58.43,57.38,3286,6697268,1138573,1315470,806029.0,83.83972319101473,41.0,0.0
1743524973.288,58.33,56.62,60.9,58.43,57.38,2511,6743636,1138573,1315515,676389.0,84.42018081715736,45.0,0.0
1743524973.415,58.33,56.62,60.89,58.43,57.38,3150,6786976,1138573,1315555,715757.0,84.96273243717593,40.0,0.0
1743524973.558,58.33,56.62,60.89,58.43,57.38,2426,6832336,1138573,1315598,636901.0,85.53057141927198,43.0,0.0
1743524973.688,58.33,56.62,60.89,58.43,57.39,2991,6871896,1138573,1315640,710874.0,86.02580312411588,42.0,0.0
1743524973.817,58.33,56.62,60.89,58.42,57.38,2738,6917504,1138573,1315679,770323.0,86.59674669323925,39.0,0.0
1743524973.948,58.33,56.62,60.89,58.42,57.38,3060,6958328,1138573,1315717,663878.0,87.1078017771257,38.0,0.0
1743524974.077,58.33,56.62,60.9,58.42,57.38,3098,6995120,1138573,1315755,752317.0,87.56838228482583,38.0,0.0
1743524974.213,58.33,56.61,60.89,58.43,57.38,2675,7038460,1138573,1315790,624205.0,88.11093390484442,35.0,0.0
1743524974.354,58.33,56.61,60.89,58.42,57.38,2286,7082056,1138573,1315828,617980.0,88.65669025985893,38.0,0.0
1743524974.485,58.33,56.61,60.9,58.43,57.38,3068,7128668,1138574,1315865,642210.0,89.24020239904459,37.0,1.0
1743524974.615,58.33,56.61,60.9,58.42,57.38,2886,7173272,1138574,1315900,731321.0,89.7985773981057,35.0,0.0
1743524974.75,58.33,56.61,60.9,58.43,57.38,2661,7212332,1138574,1315936,643798.0,90.28754985491064,36.0,0.0
1743524974.884,58.33,56.61,60.9,58.43,57.38,3134,7257184,1138574,1315972,867429.0,90.84902944099908,36.0,0.0
1743524975.019,58.33,56.61,60.9,58.43,57.39,3143,7304052,1138574,1316010,942625.0,91.43574631518068,38.0,0.0
1743524975.146,58.33,56.61,60.9,58.43,57.39,3072,7344876,1138574,1316046,774900.0,91.94680139906713,36.0,0.0
1743524975.275,58.33,56.6,60.89,58.43,57.39,3300,7386956,1138574,1316086,794127.0,92.47357971402748,40.0,0.0
1743524975.413,58.33,56.6,60.89,58.43,57.39,2741,7431304,1138574,1316123,663327.0,93.02874997809263,37.0,0.0
1743524975.576,58.33,56.6,60.89,58.43,57.39,1948,7480416,1138574,1316167,733336.0,93.64355835747317,44.0,0.0
1743524975.704,58.33,56.6,60.89,58.43,57.39,2808,7527032,1138574,1316201,745176.0,94.22712057064314,34.0,0.0
1743524975.835,58.33,56.6,60.89,58.43,57.39,3007,7564580,1138574,1316237,714781.0,94.69716506137819,36.0,0.0
1743524975.978,58.33,56.6,60.89,58.43,57.39,2736,7618756,1138574,1316276,853026.0,95.37536710489749,39.0,0.0
1743524976.106,58.33,56.6,60.89,58.44,57.39,3035,7656552,1138574,1316314,817136.0,95.84851618265988,38.0,0.0
1743524976.241,58.33,56.6,60.89,58.44,57.4,2131,7702160,1138574,1316342,583006.0,96.41945975178326,28.0,0.0
1743524976.377,58.33,56.6,60.89,58.44,57.4,3110,7735424,1138574,1316427,681640.0,96.83587500532036,85.0,0.0
1743524976.525,58.33,56.6,60.89,58.44,57.4,1925,7785068,1138574,1316468,674497.0,97.45734322461436,41.0,0.0
1743524976.666,58.33,56.6,60.88,58.44,57.4,2058,7827656,1138574,1316508,696959.0,97.99048093558233,40.0,0.0
1743524977.004,58.33,56.6,60.88,58.44,57.4,3232,7831352,1138592,1316618,1410579.0,98.03674929708644,110.0,18.0
1743524977.216,58.33,56.6,60.88,58.44,57.4,2734,7824524,1138596,1316682,678832.0,97.95127300586617,64.0,4.0
1743524977.427,58.33,56.6,60.88,58.44,57.4,2331,7823764,1138596,1316739,396910.0,97.94175894884692,57.0,0.0
1743524977.639,58.33,56.6,60.88,58.44,57.4,2252,7825272,1138596,1316797,371459.0,97.96063684093248,58.0,0.0
1743524977.851,58.33,56.6,60.88,58.44,57.4,2250,7825776,1138596,1316854,374450.0,97.96694616295576,57.0,0.0
1743524978.077,58.33,56.6,60.88,58.44,57.4,2252,7827540,1138596,1316916,422057.0,97.98902879003728,62.0,0.0
1743524978.297,58.33,56.6,60.88,58.44,57.4,2252,7829052,1138596,1316978,400207.0,98.00795675610715,62.0,0.0
1743524978.509,58.33,56.6,60.88,58.44,57.41,2263,7829052,1138596,1317035,381651.0,98.00795675610715,57.0,0.0
1743524978.727,58.33,56.6,60.88,58.44,57.4,2260,7829304,1138596,1317096,385559.0,98.01111141711878,61.0,0.0
1743524978.941,58.33,56.6,60.88,58.44,57.4,2250,7830816,1138596,1317154,389953.0,98.03003938318867,58.0,0.0
1743524979.152,58.34,56.6,60.88,58.44,57.4,1525,7831064,1138596,1317213,435239.0,98.033143970216,59.0,0.0
1743524979.363,58.33,56.6,60.88,58.45,57.4,1533,7831796,1138596,1317268,381226.0,98.04230750934506,55.0,0.0
1743524979.575,58.33,56.6,60.88,58.44,57.4,802,7832288,1138596,1317328,382323.0,98.04846660941541,60.0,0.0
1743524979.783,58.33,56.6,60.88,58.44,57.41,1532,7832792,1138596,1317385,383299.0,98.0547759314387,57.0,0.0
1743524979.996,58.33,56.6,60.88,58.44,57.41,2281,7833016,1138596,1317496,393981.0,98.05758007456016,111.0,0.0
1743524980.132,58.33,56.6,60.88,58.44,57.41,2518,7833240,1138598,1317578,844175.0,98.06038421768163,82.0,2.0
1743524980.32,58.33,56.6,60.88,58.44,57.41,1316,7834436,1138598,1317597,449279.0,98.07535633899086,19.0,0.0
1743524980.456,58.33,56.6,60.88,58.44,57.41,2594,7827604,1138598,1317597,1668575.0,97.98982997378627,0.0,0.0
1743524980.59,58.33,56.6,60.88,58.44,57.41,3700,7830808,1138598,1317597,1929927.0,98.02993923522004,0.0,0.0
1743524980.727,58.33,56.59,60.88,58.44,57.41,3700,7829788,1138598,1317663,1985957.0,98.01717036922052,66.0,0.0
1743524980.861,58.33,56.6,60.87,58.44,57.41,3700,7831976,1138598,1317703,2022211.0,98.0445608386391,40.0,0.0
1743524980.994,58.33,56.6,60.87,58.44,57.41,3402,7820604,1138598,1317769,1040097.0,97.90220050124059,66.0,0.0
1743524981.193,58.33,56.6,60.87,58.44,57.41,2441,7823804,1138598,1317833,853026.0,97.94225968869003,64.0,0.0
1743524981.377,58.33,56.6,60.87,58.44,57.41,2134,7829084,1138598,1317890,866209.0,98.00835734798164,57.0,0.0
1743524981.515,58.33,56.6,60.88,58.44,57.41,2170,7835108,1138611,1317961,739072.0,98.08376876835524,71.0,13.0
1743524981.709,58.33,56.6,60.88,58.44,57.42,2701,7817700,1138634,1318052,822691.0,97.86584678863021,91.0,23.0
1743524981.873,58.34,56.6,60.88,58.44,57.42,1978,7831052,1138636,1318101,646361.0,98.03299374826305,49.0,2.0
1743524982.042,58.34,56.6,60.88,58.44,57.42,2123,7830024,1138636,1318139,576231.0,98.02012473429492,38.0,0.0
1743524982.219,58.34,56.6,60.88,58.44,57.41,1844,7819684,1138636,1318183,426146.0,97.89068348484886,44.0,0.0
1743524982.378,58.34,56.6,60.88,58.44,57.41,2579,7823212,1138636,1318229,507324.0,97.9348487390119,46.0,0.0
1743524982.531,58.34,56.6,60.88,58.44,57.41,2111,7829248,1138636,1318276,513120.0,98.01041038133843,47.0,0.0
1743524982.746,58.34,56.6,60.88,58.44,57.41,1498,7835536,1138636,1318344,592712.0,98.08912668467661,68.0,0.0
1743524982.967,58.34,56.6,60.88,58.44,57.42,1786,7830732,1138638,1318419,715207.0,98.02898782951812,75.0,2.0
1743524983.099,58.34,56.6,60.88,58.44,57.42,2585,7826436,1138638,1318482,1064939.0,97.97520837036721,63.0,0.0
1743524983.314,58.34,56.6,60.88,58.44,57.42,2363,7828380,1138638,1318575,999021.0,97.99954432674276,93.0,0.0
1743524983.472,58.34,56.6,60.88,58.44,57.42,1845,7833400,1138638,1318646,850950.0,98.0623871770541,71.0,0.0
1743524983.613,58.34,56.6,60.88,58.44,57.42,2259,7833132,1138638,1318712,776853.0,98.05903222010521,66.0,0.0
1743524983.751,58.34,56.6,60.88,58.44,57.42,2271,7828084,1138638,1318768,739500.0,97.99583885190368,56.0,0.0
1743524983.889,58.34,56.6,60.88,58.44,57.42,2381,7821240,1138638,1318832,786498.0,97.91016226474616,64.0,0.0
1743524984.024,58.34,56.6,60.88,58.44,57.42,2681,7830804,1138638,1318890,939694.0,98.02988916123573,58.0,0.0
1743524984.169,58.34,56.6,60.88,58.44,57.42,2322,7817692,1138638,1318945,758360.0,97.86574664066158,55.0,0.0
1743524984.308,58.34,56.6,60.88,58.44,57.42,3079,7827256,1138638,1319003,818663.0,97.98547353715114,58.0,0.0
1743524984.446,58.34,56.6,60.88,58.44,57.42,2601,7828004,1138638,1319065,787290.0,97.99483737221745,62.0,0.0
1743524984.573,58.34,56.6,60.88,58.44,57.42,3032,7832284,1138638,1319116,908751.0,98.0484165354311,51.0,0.0
1743524984.706,58.34,56.61,60.88,58.44,57.42,2831,7819176,1138638,1319174,955564.0,97.88432408884127,58.0,0.0
1743524984.836,58.34,56.61,60.87,58.44,57.42,3288,7827204,1138638,1319226,946897.0,97.9848225753551,52.0,0.0
1743524984.99,58.34,56.61,60.87,58.44,57.42,2104,7830912,1138638,1319289,841672.0,98.03124115881215,63.0,0.0
1743524985.13,58.34,56.61,60.87,58.44,57.42,2306,7827368,1138638,1319351,870665.0,97.98687560871187,62.0,0.0
1743524985.284,58.34,56.61,60.87,58.44,57.42,2331,7839956,1138638,1319417,735044.0,98.14445843734117,66.0,0.0
1743524985.418,58.34,56.61,60.87,58.44,57.42,2983,7836892,1138638,1319475,907712.0,98.10610176535832,58.0,0.0
1743524985.552,58.34,56.61,60.87,58.44,57.42,2569,7828816,1138638,1319531,780821.0,98.00500239103275,56.0,0.0
1743524985.763,58.34,56.61,60.87,58.44,57.42,2540,7843164,1138638,1319622,1024351.0,98.18461777275925,91.0,0.0
1743524985.972,58.34,56.61,60.87,58.45,57.42,1369,7843908,1138638,1319706,1018796.0,98.19393153384125,84.0,0.0
1743524986.163,58.34,56.61,60.87,58.45,57.42,2004,7837828,1138638,1319786,1166440.0,98.11781907768729,80.0,0.0
