Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757148208.226,7.63,2.13,10.37,8.66,8.22,6.69,7.62,7.64,7.24,7.05,9.26,2.56,3.3,6.24,0.62,4.95,6.56,4.41,2.35,9.69,4.49,5.87,5.42,5.93,8.9,7.45,9.08,10.48,9.95,15.56,14.21,12.88,17.26,9.55,4.09,10.7,7.19,2865,2298668,17372,333119,11578096.0,28.775866342521073,0.0,0.0
1757148208.397,7.63,2.13,10.37,8.66,8.22,6.69,7.62,7.64,7.24,7.05,9.26,2.56,3.3,6.24,0.62,4.95,6.56,4.41,2.35,9.69,4.49,5.87,5.42,5.93,8.9,7.45,9.08,10.48,9.95,15.56,14.21,12.88,17.26,9.55,4.09,10.7,7.19,2788,2300140,17372,333119,11587556.0,28.794293568747825,0.0,0.0
1757148208.565,7.63,2.13,10.37,8.66,8.22,6.69,7.62,7.64,7.24,7.05,9.26,2.56,3.3,6.24,0.62,4.95,6.56,4.41,2.35,9.69,4.49,5.87,5.42,5.93,8.9,7.45,9.08,10.48,9.95,15.56,14.21,12.88,17.26,9.55,4.09,10.7,7.19,2847,2300196,17372,333119,11221712.0,28.794994604528192,0.0,0.0
1757148208.734,7.63,2.13,10.37,8.66,8.22,6.69,7.62,7.64,7.24,7.05,9.26,2.56,3.3,6.24,0.62,4.95,6.56,4.41,2.35,9.69,4.49,5.87,5.42,5.93,8.9,7.45,9.08,10.48,9.95,15.56,14.21,12.88,17.26,9.55,4.09,10.7,7.19,2913,2300512,17372,333119,11242280.0,28.798950449288824,0.0,0.0
1757148208.903,7.63,2.13,10.37,8.66,8.22,6.69,7.62,7.64,7.24,7.05,9.26,2.56,3.3,6.24,0.62,4.95,6.56,4.41,2.35,9.69,4.49,5.87,5.42,5.93,8.9,7.45,9.08,10.48,9.95,15.56,14.21,12.88,17.26,9.55,4.09,10.7,7.19,2927,2301496,17372,333119,11252169.0,28.811268649429532,0.0,0.0
1757148209.072,7.63,2.13,10.37,8.66,8.22,6.69,7.62,7.64,7.24,7.05,9.26,2.56,3.3,6.24,0.62,4.95,6.56,4.41,2.35,9.69,4.49,5.87,5.42,5.93,8.9,7.45,9.08,10.48,9.95,15.56,14.21,12.88,17.26,9.55,4.09,10.7,7.19,2905,2300584,17372,333119,11220247.0,28.799851781006435,0.0,0.0
1757148209.2410002,7.63,2.13,10.37,8.66,8.22,6.69,7.62,7.64,7.24,7.05,9.26,2.56,3.3,6.24,0.62,4.95,6.56,4.41,2.35,9.69,4.49,5.87,5.42,5.93,8.9,7.45,9.08,10.48,9.95,15.56,14.21,12.88,17.26,9.55,4.09,10.7,7.19,2878,2300352,17372,333119,11210543.0,28.796947489916352,0.0,0.0
1757148209.41,7.63,2.13,10.37,8.66,8.22,6.69,7.62,7.64,7.24,7.05,9.26,2.56,3.3,6.24,0.62,4.95,6.56,4.41,2.35,9.69,4.49,5.87,5.42,5.93,8.9,7.45,9.08,10.48,9.95,15.56,14.21,12.88,17.26,9.55,4.09,10.7,7.19,2916,2300132,17372,333119,11245332.0,28.7941934207792,0.0,0.0
1757148209.579,7.63,2.13,10.37,8.66,8.22,6.69,7.62,7.64,7.24,7.05,9.26,2.56,3.3,6.24,0.62,4.95,6.56,4.41,2.35,9.69,4.49,5.87,5.42,5.93,8.9,7.45,9.08,10.48,9.95,15.56,14.21,12.88,17.26,9.55,4.09,10.7,7.19,2951,2299276,17372,333119,11296480.0,28.78347758813647,0.0,0.0
1757148209.7489998,7.63,2.13,10.37,8.66,8.22,6.69,7.62,7.64,7.24,7.05,9.26,2.56,3.3,6.24,0.62,4.95,6.56,4.41,2.35,9.69,4.49,5.87,5.42,5.93,8.9,7.45,9.08,10.48,9.95,15.56,14.21,12.88,17.26,9.55,4.09,10.7,7.19,2915,2299456,17372,333119,11274324.0,28.785730917430502,0.0,0.0
