Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757143501.3179998,7.43,2.12,9.3,7.91,8.09,7.07,7.64,8.09,7.64,7.46,9.4,2.69,2.63,4.56,0.63,4.83,5.42,4.24,2.03,9.44,4.69,5.32,5.4,4.94,9.32,7.35,9.49,10.57,10.03,16.38,14.98,13.58,16.18,8.38,3.66,8.39,7.49,2450,2269104,17297,309772,6120346.0,28.405769524472408,0.0,0.0
1757143501.4910002,7.42,2.12,9.3,7.91,8.09,7.07,7.64,8.09,7.64,7.46,9.4,2.69,2.63,4.56,0.63,4.83,5.42,4.24,2.03,9.44,4.69,5.32,5.4,4.94,9.32,7.35,9.49,10.57,10.03,16.38,14.98,13.58,16.18,8.38,3.66,8.39,7.49,2346,2271588,17297,309774,6367965.0,28.436865468730048,2.0,0.0
1757143501.66,7.42,2.12,9.3,7.91,8.09,7.07,7.64,8.09,7.64,7.46,9.4,2.69,2.63,4.56,0.63,4.83,5.42,4.24,2.03,9.44,4.69,5.32,5.4,4.94,9.32,7.35,9.49,10.57,10.03,16.38,14.98,13.58,16.18,8.38,3.66,8.39,7.49,2995,2270328,17297,309774,11206026.0,28.421092163671823,0.0,0.0
1757143501.829,7.43,2.12,9.3,7.91,8.09,7.07,7.64,8.09,7.64,7.46,9.4,2.69,2.63,4.56,0.63,4.83,5.42,4.24,2.03,9.44,4.69,5.32,5.4,4.94,9.32,7.35,9.49,10.57,10.03,16.38,14.98,13.58,16.18,8.38,3.66,8.39,7.49,2896,2270436,17297,309774,11196077.0,28.422444161248244,0.0,0.0
1757143501.998,7.43,2.12,9.3,7.91,8.09,7.07,7.64,8.09,7.64,7.46,9.4,2.69,2.63,4.56,0.63,4.83,5.42,4.24,2.03,9.44,4.69,5.32,5.4,4.94,9.32,7.35,9.49,10.57,10.03,16.38,14.98,13.58,16.18,8.38,3.66,8.39,7.49,2917,2270204,17297,309774,11184298.0,28.41953987015816,0.0,0.0
1757143502.168,7.43,2.12,9.3,7.91,8.09,7.07,7.64,8.09,7.64,7.46,9.4,2.69,2.63,4.56,0.63,4.83,5.42,4.24,2.03,9.44,4.69,5.32,5.4,4.94,9.32,7.35,9.49,10.57,10.03,16.38,14.98,13.58,16.18,8.38,3.66,8.39,7.49,2934,2270712,17297,309774,11273103.0,28.42589926616576,0.0,0.0
1757143502.337,7.43,2.12,9.3,7.91,8.09,7.07,7.64,8.09,7.64,7.46,9.4,2.69,2.63,4.56,0.63,4.83,5.42,4.24,2.03,9.44,4.69,5.32,5.4,4.94,9.32,7.35,9.49,10.57,10.03,16.38,14.98,13.58,16.18,8.38,3.66,8.39,7.49,2909,2271304,17297,309774,11241182.0,28.43331021584391,0.0,0.0
1757143502.506,7.43,2.12,9.3,7.91,8.09,7.07,7.64,8.09,7.64,7.46,9.4,2.69,2.63,4.56,0.63,4.83,5.42,4.24,2.03,9.44,4.69,5.32,5.4,4.94,9.32,7.35,9.49,10.57,10.03,16.38,14.98,13.58,16.18,8.38,3.66,8.39,7.49,2922,2270280,17297,309774,11265779.0,28.420491275860083,0.0,0.0
1757143502.675,7.43,2.12,9.3,7.91,8.09,7.07,7.64,8.09,7.64,7.46,9.4,2.69,2.63,4.56,0.63,4.83,5.42,4.24,2.03,9.44,4.69,5.32,5.4,4.94,9.32,7.35,9.49,10.57,10.03,16.38,14.98,13.58,16.18,8.38,3.66,8.39,7.49,2903,2271392,17297,309774,11335360.0,28.43441184349877,0.0,0.0
1757143502.844,7.43,2.12,9.3,7.91,8.09,7.07,7.64,8.09,7.64,7.46,9.4,2.69,2.63,4.56,0.63,4.83,5.42,4.24,2.03,9.44,4.69,5.32,5.4,4.94,9.32,7.35,9.49,10.57,10.03,16.38,14.98,13.58,16.18,8.38,3.66,8.39,7.49,2964,2270484,17297,309774,11269258.0,28.423045049059986,0.0,0.0
